"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"158","건강기능식품유통전문판매업","07_22_02_P","3210000","3210000-135-2022-00024","2022-06-02","","03","폐업","02","폐업","2026-01-14","","","","","","137-919","서울특별시 서초구 서초동 ****-** 현대슈퍼빌 ***호","서울특별시 서초구 서초중앙로 **, ***호 (서초동, 현대슈퍼빌)","06718","에이스밴쳐","2026-01-14 17:04:12","U","2026-01-16 02:40:00","건강기능식품유통전문판매업","201347.665918617","442312.725051308","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"159","건강기능식품유통전문판매업","07_22_02_P","3060000","3060000-135-2024-00009","2024-08-29","","01","영업/정상","01","영업","","","","","","0.00","131-853","서울특별시 중랑구 묵동 ***-*","서울특별시 중랑구 동일로 ***, 가동 *층 G-***호 (묵동)","02010","신세계바이오 주식회사","2026-01-15 10:52:58","I","2026-01-17 00:20:02","건강기능식품유통전문판매업","206821.108967706","456096.359567266","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"160","건강기능식품유통전문판매업","07_22_02_P","3030000","3030000-135-2026-00001","2026-01-15","","01","영업/정상","01","영업","","","","","","4.50","133-858","서울특별시 성동구 하왕십리동 ***-**","서울특별시 성동구 무학봉**길 *-*, *층 ***호 (하왕십리동)","04714","피부속으로","2026-01-15 11:42:42","I","2026-01-17 00:20:02","건강기능식품유통전문판매업","202800.073267775","451105.26748549","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"161","건강기능식품유통전문판매업","07_22_02_P","3530000","3530000-135-2026-00002","2026-01-15","","01","영업/정상","01","영업","","","","","02  21066880","0.00","405-820","인천광역시 남동구 고잔동 ***-*","인천광역시 남동구 남동서로**번길 **, *층 (고잔동)","21698","(주)휴빈코스메틱","2026-01-15 09:11:32","I","2026-01-17 00:20:02","건강기능식품유통전문판매업","171783.969139669","433226.272898917","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"162","건강기능식품유통전문판매업","07_22_02_P","3040000","3040000-135-2026-00001","2026-01-15","","01","영업/정상","01","영업","","","","","","1.44","143-898","서울특별시 광진구 중곡동 ***-** 우진빌딩","서울특별시 광진구 능동로 ***, 우진빌딩 *층 (중곡동)","04928","오뮬","2026-01-15 14:27:24","I","2026-01-17 00:20:02","건강기능식품유통전문판매업","207062.687267536","450747.181409911","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"163","건강기능식품유통전문판매업","07_22_02_P","3780000","3810000-135-2026-00001","2026-01-15","","01","영업/정상","01","영업","","","","","","79.74","463-825","경기도 성남시 분당구 수내동 **-* 코포모빌딩 ***호","경기도 성남시 분당구 황새울로***번길 **, 코포모빌딩 ***호 (수내동)","13595","주식회사 소소우아","2026-01-15 13:33:18","I","2026-01-17 00:20:02","건강기능식품유통전문판매업","210014.16","430569.655","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"164","건강기능식품유통전문판매업","07_22_02_P","5350000","5350000-135-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","","621-130","경상남도 김해시 풍유동 ***","경상남도 김해시 칠산로***번길 ** (풍유동)","51006","아킴컴퍼니","2026-01-15 15:20:13","I","2026-01-17 00:20:02","건강기능식품유통전문판매업","368212.521810564","191651.369382537","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"165","건강기능식품유통전문판매업","07_22_02_P","3140000","3140000-135-2024-00002","2024-04-19","","01","영업/정상","01","영업","","","","","","","158-856","서울특별시 양천구 신정동 ***-*","서울특별시 양천구 신정중앙로 **, *층 **호 (신정동)","07938","블립","2026-01-15 09:25:17","U","2026-01-17 02:40:00","건강기능식품유통전문판매업","187587.553792566","447206.026219869","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"166","건강기능식품유통전문판매업","07_22_02_P","3040000","3040000-135-2024-00011","2024-08-29","","03","폐업","02","폐업","2026-01-15","","","","","3.30","143-837","서울특별시 광진구 군자동 **-*","서울특별시 광진구 군자로 ***, 지하*층 (군자동)","04998","신세계바이오 주식회사","2026-01-15 10:46:37","U","2026-01-17 02:40:00","건강기능식품유통전문판매업","206686.595268579","450299.12481082","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"167","건강기능식품유통전문판매업","07_22_02_P","4450000","4450000-135-2015-00002","2015-04-27","","01","영업/정상","01","영업","","","","","043 5349929","63.73","","충청북도 진천군 덕산읍 합목리 ***-*","충청북도 진천군 덕산읍 덕금로 ***","27856","(주)바이오루틱스","2026-01-15 13:43:08","U","2026-01-17 02:40:00","건강기능식품유통전문판매업","244216.972882735","377891.431362949","건강기능식품유통전문판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"168","건강기능식품유통전문판매업","07_22_02_P","3670000","3670000-135-2023-00002","2023-11-15","","03","폐업","02","폐업","2026-01-13","","","","","18.95","305-360","대전광역시 유성구 학하동 ***-*","대전광역시 유성구 학하복용서로 **, 지상*층 (학하동)","34210","주식회사 비앤하이브","2026-01-15 09:25:22","U","2026-01-17 02:40:00","건강기능식품유통전문판매업","227745.461710005","315642.463138788","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
