"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"419","식품제조가공업","07_22_11_P","5080000","5080000-106-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","054714 9002","95.30","730-130","경상북도 구미시 임은동 409-1 1동 1층","경상북도 구미시 1공단로4길 152, 1동 1층 (임은동)","39352","블랑제리길주식회사","2026-01-14 10:20:35","I","2026-01-16 00:20:02","기타 식품제조가공업","323345.134044624","288417.936519339","기타 식품제조가공업","0","0","","","","0","1","1","0","2","","0","0","N","15.7","","","",
"420","식품제조가공업","07_22_11_P","3780000","3780000-106-2010-00071","2010-11-11","","01","영업/정상","01","영업","","","","","02  461 1579","1602.43","462-713","경기도 성남시 중원구 상대원동 144-1 중앙인더스피아3, 1층 105~109호, 116~119호","경기도 성남시 중원구 사기막골로105번길 27, 중앙인더스피아3 1층 105~109, 116~119호 (상대원동)","13201","(주)조선호텔앤리조트김치","2026-01-14 09:23:39","I","2026-01-16 00:20:02","식품제조가공업","215247.947584756","437689.09942545","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","124.05","","","",
"421","식품제조가공업","07_22_11_P","3350000","3350000-106-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","373.25","609-807","부산광역시 금정구 구서동 775-1 마루빌딩","부산광역시 금정구 중앙대로1841번길 91, 지하1층 (구서동)","46242","네츄럴코리아 주식회사","2026-01-14 09:40:31","I","2026-01-16 00:20:02","기타 식품제조가공업","389901.240586379","196436.913414926","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","63.32","","","",
"422","식품제조가공업","07_22_11_P","3170000","3170000-106-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","61.48","153-813","서울특별시 금천구 독산동 291-1 현대지식산업센터","서울특별시 금천구 두산로 70, 현대지식산업센터 B동 1410-2호 (독산동)","08584","주식회사 빅네이처","2026-01-14 17:00:57","I","2026-01-16 00:20:02","기타 식품제조가공업","190694.880295092","440764.426277932","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","13.18","","","",
"423","식품제조가공업","07_22_11_P","5230000","5230000-106-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","054 6551065","168.90","757-853","경상북도 예천군 지보면 상월리 363-1","경상북도 예천군 지보면 상월길 74","36851","로앤팜","2026-01-14 16:04:03","I","2026-01-16 00:20:02","기타 식품제조가공업","323099.310621203","343036.748458962","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"424","식품제조가공업","07_22_11_P","3120000","3120000-106-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","205.85","120-802","서울특별시 서대문구 남가좌동 102-14","서울특별시 서대문구 수색로2길 10, 지하1층 (남가좌동)","03712","주식회사 세원백년백세","2026-01-14 13:53:09","I","2026-01-16 00:20:02","기타 식품제조가공업","192535.223242947","451890.851712867","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","100.55","","","",
"425","식품제조가공업","07_22_11_P","4810000","4810000-106-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","124.80","550-833","전라남도 여수시 돌산읍 우두리 1036-9","전라남도 여수시 돌산읍 강남8길 15-34","59769","유제","2026-01-14 14:05:58","I","2026-01-16 00:20:02","기타 식품제조가공업","268560.467012379","136098.568157558","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","2.73","","","",
"426","식품제조가공업","07_22_11_P","4800000","4800000-106-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","6172.77","530-010","전라남도 목포시 죽교동 692-1","전라남도 목포시 고하대로597번길 122-5, 1,2층 (죽교동)","58625","유한회사 우리바다 김 어업회사법인","2026-01-14 10:05:10","I","2026-01-16 00:20:02","기타 식품제조가공업","141026.360195322","144830.546742129","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"427","식품제조가공업","07_22_11_P","5220000","5220000-106-2026-00001","2026-01-12","","01","영업/정상","01","영업","","","","","","357.87","718-814","경상북도 칠곡군 약목면 동안리 831 칠곡농업기술센터","경상북도 칠곡군 약목면 동덕로 146, 칠곡농업기술센터","39819","자연들녘푸드","2026-01-14 10:04:04","I","2026-01-16 00:20:02","기타 식품제조가공업","324488.708746909","283035.590791406","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","75.79","","","",
"428","식품제조가공업","07_22_11_P","5220000","5220000-106-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","357.87","718-814","경상북도 칠곡군 약목면 동안리 831 칠곡농업기술센터","경상북도 칠곡군 약목면 동덕로 146, 칠곡농업기술센터","39819","비플러스","2026-01-14 14:54:53","I","2026-01-16 00:20:02","기타 식품제조가공업","324488.708746909","283035.590791406","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","75.79","","","",
"429","식품제조가공업","07_22_11_P","6510000","6510000-106-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","260.00","690-062","제주특별자치도 제주시 화북이동 5679-2","제주특별자치도 제주시 황사평6길 90-25, 시동 1층 (화북이동)","63305","제이앤비식품","2026-01-14 09:58:26","I","2026-01-16 00:20:02","기타 식품제조가공업","159210.653445861","-532.768140556608","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"430","식품제조가공업","07_22_11_P","3390000","3390000-106-1997-00772","1997-11-25","","01","영업/정상","01","영업","","","","","051 301 6297","657.00","617-826","부산광역시 사상구 삼락동 378-3","부산광역시 사상구 낙동대로1366번길 61, 1~2층 (삼락동)","46909","금강물산","2026-01-14 13:20:28","U","2026-01-16 02:40:00","식품제조가공업","380253.184314945","188732.552788473","식품제조가공업","0","0","기타","기타","상수도전용","0","0","0","0","0","임대","0","0","N","65.06","","","",
"431","식품제조가공업","07_22_11_P","5350000","5350000-106-2015-00006","2015-04-10","","01","영업/정상","01","영업","","","","","055 904 9496","234.78","621-882","경상남도 김해시 진례면 송현리 90-1","경상남도 김해시 진례면 고모로324번길 130","50875","화홍식품","2026-01-14 09:57:30","U","2026-01-16 02:40:00","식품제조가공업","361756.968493109","195963.084531797","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"432","식품제조가공업","07_22_11_P","4540000","4540000-106-2008-00022","2008-10-24","","01","영업/정상","01","영업","","","","","041 7427488","2850.14","320-833","충청남도 논산시 연무읍 동산리 590-1","충청남도 논산시 연무읍 연무로 293","33011","농업회사법인합자회사꿈앤들","2026-01-14 09:38:43","U","2026-01-16 02:40:00","식품제조가공업","209918.964073374","291837.236411196","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","312.46","","","",
"433","식품제조가공업","07_22_11_P","4060000","4060000-106-2010-00052","2010-12-27","","01","영업/정상","01","영업","","","","","","46.57","413-812","경기도 파주시 월롱면 영태리 581-46","경기도 파주시 월롱면 쉰우물길 7, 1층 일부","10945","라이니커피(Laini coffee)","2026-01-14 15:00:51","U","2026-01-16 02:40:00","식품제조가공업","181366.242542861","474993.570428251","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","10.79","","","",
"434","식품제조가공업","07_22_11_P","4050000","4050000-106-1999-00001","1999-04-17","","01","영업/정상","01","영업","","","","","031 339 5358","709.54","","경기도 용인시 처인구 모현읍 동림리 255-16","경기도 용인시 처인구 모현읍 문형동림로 105","16888","다산에프엠(주)","2026-01-14 17:15:43","U","2026-01-16 02:40:00","식품제조가공업","216938.597847789","425871.108427833","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","190.7","","","",
"435","식품제조가공업","07_22_11_P","3030000","3030000-106-2010-00026","2010-11-11","","03","폐업","02","폐업","2026-01-14","","","","02  461 1579","556.62","133-831","서울특별시 성동구 성수동2가 273-15 우영테크노센터","서울특별시 성동구 아차산로 144, 지2층 201-2호, 1층 103호, 3층 305호 (성수동2가)","04783","(주)조선호텔앤리조트김치","2026-01-14 09:10:58","U","2026-01-16 02:40:00","식품제조가공업","205197.247681516","448985.06747453","식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","116.69","","","",
"436","식품제조가공업","07_22_11_P","3230000","3230000-106-2011-00034","2011-05-24","","01","영업/정상","01","영업","","","","","02  407 8677","86.40","138-881","서울특별시 송파구 가락동 600 가락동 농수산물도매시장 채소2동 3층 105-1호","서울특별시 송파구 양재대로 932, 가락동 농수산물도매시장 채소2동 3층 105-1호 (가락동)","05699","흥덕상회","2026-01-14 17:53:31","U","2026-01-16 02:40:00","식품제조가공업","209790.959909032","443481.212174317","식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"437","식품제조가공업","07_22_11_P","4490000","4490000-106-2023-00013","2023-06-14","","01","영업/정상","01","영업","","","","","","1665.63","330-893","충청남도 천안시 동남구 성남면 대흥리 460-13 가동, 나동, 다동","충청남도 천안시 동남구 성남면 대흥1길 153-45, 가동, 나동, 다동","31248","주식회사한산오앤에프","2026-01-14 13:54:17","U","2026-01-16 02:40:00","기타 식품제조가공업","220789.790111666","358565.838037961","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","48.76","","","",
"438","식품제조가공업","07_22_11_P","6510000","6510000-106-2009-00032","2009-08-10","","01","영업/정상","01","영업","","","","","006407584475","96.00","690-818","제주특별자치도 제주시 연동 2327-7","제주특별자치도 제주시 성신로2길 19, 1층 (연동)","63126","한일식품","2026-01-14 11:54:12","U","2026-01-16 02:40:00","식품제조가공업","152260.672363697","-344.776769948175","식품제조가공업","","","","","상수도전용","","0","0","0","0","자가","","","N","0","","","",
"439","식품제조가공업","07_22_11_P","5590000","5590000-106-2015-00009","2015-05-13","","03","폐업","02","폐업","2020-09-25","","","","031 871 4014","31.54","482-845","경기도 양주시 광적면 비암리 758-1 1층 일부","경기도 양주시 광적면 부흥로 34-10 (1층 일부)","","양주비암농원","2026-01-14 16:02:09","U","2026-01-16 02:40:00","식품제조가공업","192331.954587668","478016.230614369","식품제조가공업","0","0","","","상수도전용","0","0","0","0","1","자가","0","0","N","5.53","","","",
"440","식품제조가공업","07_22_11_P","5600000","5600000-106-2017-00011","2017-05-04","","01","영업/정상","01","영업","","","","","","636.78","487-030","경기도 포천시 설운동 264-1","경기도 포천시 송선로149번길 26-6 (설운동)","11160","설운아이스","2026-01-14 15:36:48","U","2026-01-16 02:40:00","기타 식품제조가공업","212889.62090086","482641.941582042","기타 식품제조가공업","","","","","상수도전용","","","","","","","","","N","204.94","","","",
"441","식품제조가공업","07_22_11_P","4681000","4681000-106-2024-00008","2024-08-30","","03","폐업","02","폐업","2026-01-15","","","","","336.60","","전북특별자치도 익산시 황등면 죽촌리 234-35","전북특별자치도 익산시 황등면 시와로 55","54530","(유)지암바이오","2026-01-14 09:29:37","U","2026-01-16 02:40:00","기타 식품제조가공업","194299.499784079","279221.995689878","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"442","식품제조가공업","07_22_11_P","3430000","3430000-106-2024-00009","2024-09-25","","03","폐업","02","폐업","2026-01-14","","","","053 525 2522","50.00","703-824","대구광역시 서구 비산동 1821-2","대구광역시 서구 염색공단로5길 27, A동 1층 (비산동)","41709","길에프앤디(F&D)","2026-01-14 18:44:23","U","2026-01-16 02:40:00","기타 식품제조가공업","340349.011621454","266233.497337615","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"443","식품제조가공업","07_22_11_P","5380000","5380000-106-2004-00001","2003-04-16","","01","영업/정상","01","영업","","","","","055 3818900","3762.51","626-784","경상남도 양산시 상북면 소토리 795-2 , 1~2층","경상남도 양산시 상북면 충렬로 463, 1~2층","50580","주식회사 바이올푸드","2026-01-14 14:32:09","U","2026-01-16 02:40:00","식품제조가공업","385787.840532912","211192.746733051","식품제조가공업","","","","","상수도전용","","0","1","0","9","자가","","","N","0","","","",
"444","식품제조가공업","07_22_11_P","4070000","4070000-106-2019-00018","2019-12-04","","01","영업/정상","01","영업","","","","","","59.00","467-090","경기도 이천시 율현동 275-2","경기도 이천시 이섭대천로941번길 60, 1동 1층 (율현동)","17391","이천쌀 가마솥 누룽지","2026-01-14 13:47:42","U","2026-01-16 02:40:00","기타 식품제조가공업","239038.811560324","416989.739385969","기타 식품제조가공업","0","0","","","상수도전용","0","1","0","0","1","자가","0","0","N","6","","","",
"445","식품제조가공업","07_22_11_P","4050000","4050000-106-2020-00009","2020-02-27","","01","영업/정상","01","영업","","","","","","26660.89","","경기도 용인시 처인구 이동읍 덕성리 618-5 주식회사 프레시지 전층","경기도 용인시 처인구 이동읍 삼배울로 23, 주식회사 프레시지 전층","17130","주식회사 프레시지","2026-01-14 14:26:19","U","2026-01-16 02:40:00","기타 식품제조가공업","218148.297812907","408452.487871934","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"446","식품제조가공업","07_22_11_P","5580000","5580000-106-2022-00001","2022-01-07","","01","영업/정상","01","영업","","","","","","184.82","321-900","충청남도 계룡시 금암동 147-11","충청남도 계룡시 서금암2길 18 (금암동)","32826","(주) 메뉴플러스","2026-01-14 11:10:12","U","2026-01-16 02:40:00","기타 식품제조가공업","222886.133281413","308067.281956878","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"447","식품제조가공업","07_22_11_P","5110000","5110000-106-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","054 535 7457","86.64","742-903","경상북도 상주시 남성동 28-1","경상북도 상주시 상서문3길 91, 1층 (남성동)","37197","유진뷔페","2026-01-14 16:28:12","U","2026-01-16 02:40:00","기타 식품제조가공업","303665.391308427","324324.832311929","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","2.6","","","",
"448","식품제조가공업","07_22_11_P","5330000","5330000-106-2026-00001","2026-01-12","","01","영업/정상","01","영업","","","","","","24.19","650-821","경상남도 통영시 광도면 노산리 662","경상남도 통영시 광도면 남해안대로 1293-1, 1층","53012","(주)양선장","2026-01-14 13:42:39","U","2026-01-16 02:40:00","기타 식품제조가공업","327959.217307935","156394.218049541","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","24.19","","","",
"449","식품제조가공업","07_22_11_P","4050000","4050000-106-2024-00009","2024-03-22","","01","영업/정상","01","영업","","","","","","1567.01","446-915","경기도 용인시 기흥구 청덕동 556 용인테크노밸리","경기도 용인시 기흥구 구성로 357, 용인테크노밸리 B동 2층, D동 311,312호 (청덕동)","16914","(주)스포츠바이오텍","2026-01-14 14:27:08","U","2026-01-16 02:40:00","기타 식품제조가공업","213057.927567229","421057.235457141","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1567.01","","","",
"450","식품제조가공업","07_22_11_P","4450000","4450000-106-2025-00005","2025-11-18","","01","영업/정상","01","영업","","","","","043 535 0061","22358.78","365-832","충청북도 진천군 광혜원면 광혜원리 373-1","충청북도 진천군 광혜원면 광혜원산단길 100","27807","(주)동원에프앤비 진천2공장","2026-01-14 11:50:29","U","2026-01-16 02:40:00","기타 식품제조가공업","239105.083000285","387303.291457819","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","5900.41","","","",
"451","식품제조가공업","07_22_11_P","5110000","5110000-106-2025-00003","2025-12-18","","01","영업/정상","01","영업","","","","","","134.62","742-872","경상북도 상주시 화북면 중벌리 60-2","경상북도 상주시 화북면 용화로 416","37100","밤티 명품 오미자청","2026-01-14 10:54:39","U","2026-01-16 02:40:00","기타 식품제조가공업","277457.481218398","344002.565036641","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","15","","","",
"452","식품제조가공업","07_22_11_P","4910000","4910000-106-2025-00005","2025-10-20","","03","폐업","02","폐업","2026-01-14","","","","","427.00","529-805","전라남도 장흥군 장흥읍 해당리 649-6","전라남도 장흥군 장흥읍 산단1로 31-9","59315","주식회사 정남진푸드","2026-01-14 13:44:54","U","2026-01-16 02:40:00","기타 식품제조가공업","193894.337407858","132515.096850617","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","7","","","",
"453","식품제조가공업","07_22_11_P","4910000","4910000-106-2025-00009","2025-11-20","","01","영업/정상","01","영업","","","","","","977.00","529-805","전라남도 장흥군 장흥읍 해당리 649-6","전라남도 장흥군 장흥읍 산단1로 31-9","59315","주)현대푸드 장흥1공장","2026-01-14 13:56:24","U","2026-01-16 02:40:00","기타 식품제조가공업","193894.337407858","132515.096850617","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","14","","","",
"454","식품제조가공업","07_22_11_P","3120000","3120000-106-2021-00005","2021-09-07","","03","폐업","02","폐업","2026-01-14","","","","","25.36","120-825","서울특별시 서대문구 연희동 137-1 2층","서울특별시 서대문구 연희로 109, 2층 (연희동)","03708","프로토콜(protokoll)","2026-01-14 15:56:19","U","2026-01-16 02:40:00","기타 식품제조가공업","193865.64966259","451726.70946695","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"455","식품제조가공업","07_22_11_P","4510000","4510000-106-2021-00002","2021-05-11","","01","영업/정상","01","영업","","","","","041 9303025","498.20","355-831","충청남도 보령시 주포면 관산리 389","충청남도 보령시 주포면 배재길 21-13, 1층","33415","보령시농산물가공지원센터","2026-01-14 11:08:59","U","2026-01-16 02:40:00","기타 식품제조가공업","161501.988472581","321809.834211889","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","82.04","","","",
"456","식품제조가공업","07_22_11_P","4930000","4930000-106-2021-00012","2021-07-02","","01","영업/정상","01","영업","","","","","","248.35","536-871","전라남도 해남군 문내면 학동리 163-1 외 1필지","전라남도 해남군 문내면 학동길 326-1","59004","해남바른영농조합법인","2026-01-14 13:34:32","U","2026-01-16 02:40:00","기타 식품제조가공업","138591.178647318","119500.33367486","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","56.25","","","",
"457","식품제조가공업","07_22_11_P","5070000","5070000-106-2015-00015","2015-11-13","","01","영업/정상","01","영업","","","","","054 841 2840","100.00","760-913","경상북도 안동시 와룡면 감애리 886-1","경상북도 안동시 와룡면 고누골길 27","36610","장가네본아장","2026-01-14 11:25:12","U","2026-01-16 02:40:00","기타 식품제조가공업","357114.414390821","352245.740692296","기타 식품제조가공업","","","","","상수도전용","","0","1","0","1","자가","","","N","3.6","","","",
"458","식품제조가공업","07_22_11_P","5100000","5100000-106-2012-00018","2012-06-25","","01","영업/정상","01","영업","","","","","","58.00","770-230","경상북도 영천시 도동 226-1","경상북도 영천시 한방로 23, 전면 좌측호 (도동)","38896","신왕궁식품","2026-01-14 10:24:43","U","2026-01-16 02:40:00","기타 식품제조가공업","374241.066593512","273182.560766276","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","0","1","임대","0","0","N","22.56","","","",
"459","식품제조가공업","07_22_11_P","5540000","5540000-106-2011-00024","2011-08-31","","01","영업/정상","01","영업","","","","","031 761 0541","4174.11","464-881","경기도 광주시 도척면 궁평리 217-25","경기도 광주시 도척면 다람로36번길 31-9","12810","(주)아람","2026-01-14 14:36:08","U","2026-01-16 02:40:00","식품제조가공업","228492.644877765","425815.883113534","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","614.08","","","",
"460","식품제조가공업","07_22_11_P","4020000","4020000-106-2000-00012","1999-02-20","","01","영업/정상","01","영업","","","","","031 455 7811","458.84","435-833","경기도 군포시 당정동 447-1 마스타빌딩 3층, 5층","경기도 군포시 고산로 140, 3층, 5층 (당정동, 마스타빌딩)","15850","주식회사 마스타식품","2026-01-14 13:42:53","U","2026-01-16 02:40:00","기타 식품제조가공업","196026.663852672","427500.887943552","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","53.7","","","",
"461","식품제조가공업","07_22_11_P","4671000","4671000-106-2022-00020","2022-12-12","","01","영업/정상","01","영업","","","","","063 453 8384","99.60","","전북특별자치도 군산시 나포면 서포리 382","전북특별자치도 군산시 나포면 서포로 51","54049","나포한과마을","2026-01-14 16:34:59","U","2026-01-16 02:40:00","기타 식품제조가공업","181920.817792235","280047.348811332","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","29.7","","","",
"462","식품제조가공업","07_22_11_P","4741000","4741000-106-2013-00005","2013-12-24","","01","영업/정상","01","영업","","","","","063 324 6100","98.94","","전북특별자치도 무주군 적상면 사천리 621","전북특별자치도 무주군 적상면 적상산로 170","55527","무주시니어클럽 형설푸드","2026-01-14 10:57:10","U","2026-01-16 02:40:00","기타 식품제조가공업","259924.908795879","272938.916865931","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"463","식품제조가공업","07_22_11_P","4711000","4711000-106-2017-00004","2017-03-06","","01","영업/정상","01","영업","","","","","","78.00","","전북특별자치도 김제시 금구면 서도리 499-5","전북특별자치도 김제시 금구면 서도길 11-11","54350","정성식품","2026-01-14 11:37:14","U","2026-01-16 02:40:00","기타 식품제조가공업","199961.540835338","252285.172753401","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"464","식품제조가공업","07_22_11_P","4711000","4711000-106-2003-00010","2003-12-29","","01","영업/정상","01","영업","","","","","063 546 9861","23895.91","","전북특별자치도 김제시 순동 955","전북특별자치도 김제시 순동산단1길 28-38 (순동)","54368","주식회사 푸드웨어","2026-01-14 14:56:01","U","2026-01-16 02:40:00","식품제조가공업","193017.090270568","257894.349344553","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","23895.91","","","",
"465","식품제조가공업","07_22_11_P","5110000","5110000-106-2007-00005","2007-05-02","","01","영업/정상","01","영업","","","","","054 536 5058","198.50","742-851","경상북도 상주시 내서면 신촌리 69-1","경상북도 상주시 내서면 신촌2길 17","37150","문장대천마농원식품","2026-01-14 09:25:45","U","2026-01-16 02:40:00","식품제조가공업","295625.491754824","323955.062427896","식품제조가공업","0","0","","","간이상수도","0","0","1","0","1","임대","0","0","N","25.41","","","",
"466","식품제조가공업","07_22_11_P","4390000","4390000-106-1995-00007","1995-02-17","","01","영업/정상","01","영업","","","","","043 882 7556","3980.02","380-871","충청북도 충주시 대소원면 영평리 산 11-4","충청북도 충주시 대소원면 메가폴리스3로 56","27461","주식회사유니쎌팜","2026-01-14 15:10:21","U","2026-01-16 02:40:00","기타 식품제조가공업","","","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","573.97","","","",
"467","식품제조가공업","07_22_11_P","4400000","4400000-106-2017-00013","2017-11-14","","01","영업/정상","01","영업","","","","","070 42515188","498.43","390-882","충청북도 제천시 백운면 평동리 166-6","충청북도 제천시 백운면 구학산로2길 38-37","27105","농업회사법인 넉넉한사람들(주)","2026-01-14 18:26:20","U","2026-01-16 02:40:00","기타 식품제조가공업","291160.585082791","405124.769155199","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","93.3","","","",
"468","식품제조가공업","07_22_11_P","4530000","4530000-106-2024-00008","2024-06-04","","01","영업/정상","01","영업","","","","","041 675 1190","83.68","356-806","충청남도 서산시 읍내동 466-10","충청남도 서산시 문화로 25, 1층 (읍내동)","31985","옳음수산","2026-01-14 15:08:03","U","2026-01-16 02:40:00","기타 식품제조가공업","150770.46676241","364833.862294574","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"469","식품제조가공업","07_22_11_P","3940000","3940000-106-2022-00027","2022-07-25","","01","영업/정상","01","영업","","","","","","180.00","410-540","경기도 고양시 일산동구 지영동 222-2","경기도 고양시 일산동구 공릉천로405번길 37, 마동 1층 전체호 (지영동)","10254","주식회사 달다곰이","2026-01-14 14:30:06","U","2026-01-16 02:40:00","기타 식품제조가공업","184858.663145573","468739.324236421","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"470","식품제조가공업","07_22_11_P","5110000","5110000-106-2020-00005","2020-07-31","","01","영업/정상","01","영업","","","","","02  549 3660","151.20","742-923","경상북도 상주시 외서면 우산리 223-3","경상북도 상주시 외서면 채릉산로 752, 1층","37134","(주)엘케이 트레이딩","2026-01-14 10:37:05","U","2026-01-16 02:40:00","기타 식품제조가공업","295439.557339897","330643.127635632","기타 식품제조가공업","0","0","","","간이상수도","0","0","0","0","0","임대","0","0","N","64.8","","","",
"471","식품제조가공업","07_22_11_P","3330000","3330000-106-2011-00004","2011-05-12","","01","영업/정상","01","영업","","","","","051 622 5300","139.94","612-835","부산광역시 해운대구 좌동 986","부산광역시 해운대구 양운로 110, 5층 (좌동)","48079","(주)아슬란","2026-01-14 17:34:34","U","2026-01-16 02:40:00","식품제조가공업","397986.306772496","188106.361413108","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","46.51","","","cafeaslan@naver.com",
"472","식품제조가공업","07_22_11_P","5200000","5200000-106-2007-00008","2007-05-07","","01","영업/정상","01","영업","","","","","053 6320188","91.06","717-871","경상북도 고령군 다산면 상곡리 238-7","경상북도 고령군 다산면 상곡4길 46-6","40106","덕소식품","2026-01-14 14:13:35","U","2026-01-16 02:40:00","식품제조가공업","330408.638370471","259949.953048357","식품제조가공업","","","","","상수도전용","","0","0","0","1","자가","","","N","3.6","","","",
"473","식품제조가공업","07_22_11_P","4810000","4810000-106-2020-00016","2020-12-31","","01","영업/정상","01","영업","","","","","","86.97","550-833","전라남도 여수시 돌산읍 우두리 1045-6","전라남도 여수시 돌산읍 강남11길 33","59769","온찬FOOD","2026-01-14 13:30:48","U","2026-01-16 02:40:00","기타 식품제조가공업","268317.90922147","135926.762363765","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","0","1","임대","0","0","N","3.45","","","",
"474","식품제조가공업","07_22_11_P","4020000","4020000-106-2022-00004","2022-06-15","","03","폐업","02","폐업","2025-12-29","","","","","23.68","435-830","경기도 군포시 금정동 763 1층 일부","경기도 군포시 당산로 121, 1층 일부호 (금정동)","15831","새우공장(S.I)","2026-01-14 10:49:42","U","2026-01-16 02:40:00","기타 식품제조가공업","195084.476504972","428894.266090933","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"475","식품제조가공업","07_22_11_P","5710000","5710000-106-2024-00038","2024-12-30","","01","영업/정상","01","영업","","","","","","325.00","363-934","충청북도 청주시 청원구 내수읍 학평리 272-30","충청북도 청주시 청원구 내수읍 학평길 78-17, 주2동","28146","한푸드(KHAN FOOD)","2026-01-14 10:58:00","U","2026-01-16 02:40:00","기타 식품제조가공업","","","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
