"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"182","단란주점영업","07_23_01_P","4741000","4741000-103-1994-00001","1994-04-02","","01","영업/정상","01","영업","","","","","063 3222604","72.40","","전북특별자치도 무주군 무주읍 읍내리 853-3 (1층)","전북특별자치도 무주군 무주읍 단천로 81-18 ((1층))","55518","만선단란주점","2026-01-09 16:12:39","U","2026-01-11 02:40:00","단란주점","259489.852055798","278824.272248536","단란주점","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","Y","72.4","","","",
"183","단란주점영업","07_23_01_P","4741000","4741000-103-2003-00002","2003-07-10","","01","영업/정상","01","영업","","","","","063 3223164","107.32","","전북특별자치도 무주군 설천면 삼공리 418-20 A동2층3호","전북특별자치도 무주군 설천면 구천동1로 95","55557","킹 가요주점","2026-01-09 16:14:43","U","2026-01-11 02:40:00","단란주점","270074.28598307","266858.437995551","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","107.32","","","",
"184","단란주점영업","07_23_01_P","4741000","4741000-103-2003-00003","2003-09-02","","01","영업/정상","01","영업","","","","","063 324 1250","136.53","","전북특별자치도 무주군 설천면 소천리 1043-47","전북특별자치도 무주군 설천면 무설로 1590, 2층","55548","카리브 단란주점","2026-01-09 16:15:41","U","2026-01-11 02:40:00","단란주점","270910.187818883","279023.505263288","단란주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","Y","136.53","","","",
"185","단란주점영업","07_23_01_P","4741000","4741000-103-2005-00001","2005-12-19","","01","영업/정상","01","영업","","","","","063 3231960","113.91","","전북특별자치도 무주군 안성면 장기리 1511-17 (지하)","전북특별자치도 무주군 안성면 안성로 281","55535","개구리노래주점","2026-01-09 16:15:51","U","2026-01-11 02:40:00","단란주점","259010.067026853","263122.958877908","단란주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","Y","113.91","","","",
"186","단란주점영업","07_23_01_P","4741000","4741000-103-2007-00002","2007-08-07","","01","영업/정상","01","영업","","","","","063 322 8877","87.91","","전북특별자치도 무주군 설천면 심곡리 611-2 외 1필지","전북특별자치도 무주군 설천면 만선1로 90 (외 1필지)","55555","뮤즈단란주점","2026-01-09 16:16:15","U","2026-01-11 02:40:00","단란주점","268207.457551709","267730.02130811","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","87.91","","","",
"187","단란주점영업","07_23_01_P","4741000","4741000-103-1997-00003","1997-08-18","","01","영업/정상","01","영업","","","","","063 3221156","134.28","","전북특별자치도 무주군 무주읍 읍내리 939-4","전북특별자치도 무주군 무주읍 단천로 62","55516","청춘노래타운","2026-01-09 16:14:08","U","2026-01-11 02:40:00","단란주점","259231.230213771","278761.288909412","단란주점","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","Y","134.28","","","",
"188","단란주점영업","07_23_01_P","4741000","4741000-103-1998-00001","1998-01-12","","01","영업/정상","01","영업","","","","","063 320 7163","288.32","","전북특별자치도 무주군 설천면 심곡리 1209-22 무주리조트(카니발상가 A-4동3층25호)","전북특별자치도 무주군 설천면 만선로 185, 무주리조트(카니발상가 A-4동3층25호)","55556","칼루아","2026-01-09 16:14:20","U","2026-01-11 02:40:00","단란주점","266246.51944262","266229.366589769","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","288.32","","","",
"189","단란주점영업","07_23_01_P","4741000","4741000-103-2006-00002","2006-12-28","","01","영업/정상","01","영업","","","","","063 322 8111","117.34","","전북특별자치도 무주군 설천면 심곡리 679-8","전북특별자치도 무주군 설천면 만선로 16, 2층","55555","리조트단란주점","2026-01-09 16:16:04","U","2026-01-11 02:40:00","단란주점","268348.954749169","268140.042895432","단란주점","1","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","117.34","","","",
"190","단란주점영업","07_23_01_P","3270000","3270000-103-1993-00589","1993-10-30","","03","폐업","02","폐업","2026-01-09","","","","051 4644443","35.50","601-812","부산광역시 동구 수정동 230-4","부산광역시 동구 고관로 135-2 (수정동)","48774","삼포가는길","2026-01-09 13:49:48","U","2026-01-11 02:40:00","단란주점","386617.330545299","183177.614336022","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","35.5","","","",
"191","단란주점영업","07_23_01_P","5590000","5590000-103-2000-00002","2000-06-20","","01","영업/정상","01","영업","","","","","031 8442449","100.11","482-841","경기도 양주시 광적면 가납리 740-11 지하1층","경기도 양주시 광적면 가래비길 40 (지하1층)","11419","아모르","2026-01-09 09:58:04","U","2026-01-11 02:40:00","단란주점","198752.822728329","480044.700369271","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","100.11","","","",
"192","단란주점영업","07_23_01_P","3940000","3960100-103-2010-00005","2010-08-20","","01","영업/정상","01","영업","","","","","","107.92","410-837","경기도 고양시 일산동구 장항동 734-1 노블리제 203호","경기도 고양시 일산동구 무궁화로 37, 203호 (장항동, 노블리제)","10364","나드리라이브7080","2026-01-12 14:40:12","U","2026-01-14 02:40:00","단란주점","179477.093338576","462348.096233517","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","107.92","","","",
"193","단란주점영업","07_23_01_P","6510000","6510000-103-1995-00008","1995-02-02","","01","영업/정상","01","영업","","","","","006407567986","57.33","690-824","제주특별자치도 제주시 이도이동 315-7","제주특별자치도 제주시 동광로 94 (이도이동)","63214","아라비안나이트","2026-01-12 15:37:12","U","2026-01-14 02:40:00","단란주점","156994.56774544","1055.77988371723","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","57.33","","","",
"194","단란주점영업","07_23_01_P","3140000","3140000-103-1994-05736","1994-07-09","","03","폐업","02","폐업","2026-01-12","","","","02 6961453","71.92","158-805","서울특별시 양천구 목동 324-233 지하 1층","서울특별시 양천구 등촌로 148, 지하 1층 (목동)","07956","태리(라이브)","2026-01-12 10:36:50","U","2026-01-14 02:40:00","단란주점","187808.185879059","448992.098855962","단란주점","0","1","주택가주변","을","상수도전용","0","0","0","0","0","","0","0","N","71.92","","","",
"195","단란주점영업","07_23_01_P","5590000","5590000-103-2019-00006","2019-07-17","","03","폐업","02","폐업","2026-01-12","","","","","77.11","482-841","경기도 양주시 광적면 가납리 739-12","경기도 양주시 광적면 가래비길 79-3, 지하1층","11419","연인과함께","2026-01-12 14:35:27","U","2026-01-14 02:40:00","단란주점","198571.475309359","480111.323485821","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","77.11","","","",
"196","단란주점영업","07_23_01_P","3150000","3150000-103-1993-00685","1993-11-20","","01","영업/정상","01","영업","","","","","0226945025","122.22","157-916","서울특별시 강서구 화곡동 1099-6 (지하 1층)","서울특별시 강서구 우장산로 119, 지하 1층 (화곡동, 6동)","07650","추억속으로","2026-01-12 20:15:47","U","2026-01-14 02:40:00","단란주점","186615.060983644","450133.936019244","단란주점","3","2","유흥업소밀집지역","기타","상수도전용","","","","","","","","","Y","122.22","","","",
"197","단란주점영업","07_23_01_P","3370000","3370000-103-1996-02778","1996-12-14","","01","영업/정상","01","영업","","","","","051863 4590","0.00","611-801","부산광역시 연제구 거제동 37-32","부산광역시 연제구 월드컵대로187번길 2 (거제동)","47537","하나로뮤직","2026-01-12 14:24:54","U","2026-01-14 02:40:00","단란주점","389005.888760776","189583.962538861","단란주점","0","0","기타","기타","","0","0","0","0","0","","0","0","Y","0","","","",
"198","단란주점영업","07_23_01_P","6520000","6520000-103-2022-00003","2022-10-20","","01","영업/정상","01","영업","","","","","","148.91","697-841","제주특별자치도 서귀포시 서귀동 410-7","제주특별자치도 서귀포시 명동로 32, 1층 (서귀동)","63595","또오래단란주점","2026-01-12 09:20:32","U","2026-01-14 02:40:00","단란주점","159424.373866018","-27536.4933036331","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","148.91","","","",
"199","단란주점영업","07_23_01_P","3640000","3640000-103-2023-00001","2023-12-07","","01","영업/정상","01","영업","","","","","","90.16","300-824","대전광역시 동구 용전동 64-20","대전광역시 동구 동서대로1683번길 76-13, 2층 (용전동)","34549","오아시스","2026-01-12 15:21:04","U","2026-01-14 02:40:00","단란주점","239092.095278885","316951.935463661","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","90.16","","","",
"200","단란주점영업","07_23_01_P","3110000","3110000-103-2026-00001","2026-01-13","","01","영업/정상","01","영업","","","","","","146.56","122-809","서울특별시 은평구 갈현동 398-6","서울특별시 은평구 통일로 855-9, 2층 (갈현동)","03330","연인노래바","2026-01-13 17:20:42","I","2026-01-15 00:20:35","단란주점","192859.357586305","457401.253093059","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","146.56","","","",
"201","단란주점영업","07_23_01_P","5330000","5330000-103-2026-00002","2026-01-13","","01","영업/정상","01","영업","","","","","","135.33","650-805","경상남도 통영시 북신동 693-1","경상남도 통영시 무전6길 48-19, 3층 (북신동)","53044","태강가라오케","2026-01-13 16:53:29","I","2026-01-15 00:20:35","단란주점","330230.172737549","151950.675287775","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","135.33","","","",
"202","단란주점영업","07_23_01_P","3940000","3960100-103-2026-00001","2026-01-12","","01","영업/정상","01","영업","","","","","","101.85","410-837","경기도 고양시 일산동구 장항동 760 남정 씨티프라자 1 501호","경기도 고양시 일산동구 무궁화로 18, 남정 씨티프라자 1 501호 (장항동)","10401","브이(V)노래바","2026-01-13 09:26:53","I","2026-01-15 00:20:35","단란주점","179364.558552121","462172.557723447","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","101.85","","","",
"203","단란주점영업","07_23_01_P","3270000","3270000-103-1995-00647","1995-03-31","","03","폐업","02","폐업","2026-01-12","","","","051 6345857","21.00","601-800","부산광역시 동구 범일동 28-4","부산광역시 동구 중앙대로533번길 6 (범일동)","48722","텍사스","2026-01-13 09:33:33","U","2026-01-15 02:40:00","단란주점","387312.964096433","184365.247481361","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","21","","","",
"204","단란주점영업","07_23_01_P","3270000","3270000-103-1995-00649","1995-04-10","","03","폐업","02","폐업","2026-01-12","","","","051 6354321","107.00","601-807","부산광역시 동구 범일동 830-28","부산광역시 동구 범일로102번길 16-3 (범일동)","48744","동경가요반주","2026-01-13 09:11:36","U","2026-01-15 02:40:00","단란주점","387797.795404423","184135.466152962","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","107","","","",
"205","단란주점영업","07_23_01_P","4070000","4070000-103-1993-00007","1993-12-17","","01","영업/정상","01","영업","","","","","031 631 7572","75.85","467-863","경기도 이천시 부발읍 무촌리 166-71 (지하1층)","경기도 이천시 부발읍 무촌로 130, 지하1층","17324","윈노래타운","2026-01-13 15:59:48","U","2026-01-15 02:40:00","단란주점","243216.36754924","420277.508435216","단란주점","","","","","","","","","","","","","","Y","75.85","","","",
"206","단란주점영업","07_23_01_P","3700000","3700000-103-1996-00042","1996-05-21","","03","폐업","02","폐업","2026-01-13","","","","052 2697812","59.62","680-842","울산광역시 남구 야음동 831-16 (지하1층)","울산광역시 남구 야음로26번길 57 (야음동,(지하1층))","44752","우산속단란주점","2026-01-13 14:53:01","U","2026-01-15 02:40:00","단란주점","411298.741547574","227471.333750702","단란주점","0","2","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","59.62","","","",
"207","단란주점영업","07_23_01_P","3700000","3700000-103-2010-00001","2010-03-04","","01","영업/정상","01","영업","","","","","0522720037","163.73","680-813","울산광역시 남구 삼산동 225-3 (지상 4층)","울산광역시 남구 정동로80번길 22 (지상 4층 (삼산동)","44712","리버","2026-01-13 10:08:43","U","2026-01-15 02:40:00","단란주점","412745.12971786","229321.245728691","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","163.73","","","",
"208","단란주점영업","07_23_01_P","3660000","3660000-103-2001-00012","2001-09-05","","01","영업/정상","01","영업","","","","","042 4727836","140.38","302-828","대전광역시 서구 둔산동 1008-1 4층","대전광역시 서구 둔산로31번길 34, 4층 (둔산동)","35229","썸","2026-01-13 16:15:24","U","2026-01-15 02:40:00","단란주점","233839.770121451","317001.340951368","단란주점","","","","","상수도전용","","","","","","","","","Y","140.38","","","",
"209","단란주점영업","07_23_01_P","4830000","4830000-103-2015-00003","2015-05-22","","01","영업/정상","01","영업","","","","","","206.00","520-350","전라남도 나주시 빛가람동 282-2 금화타워주건축물제1동, 3층 306-2호","전라남도 나주시 배멧2길 43, 3층 306-2호 (빛가람동, 금화타워주건축물제1동)","58325","웰빙노래홀","2026-01-13 11:26:31","U","2026-01-15 02:40:00","단란주점","180941.604617816","169038.125510411","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","Y","206","","","",
"210","단란주점영업","07_23_01_P","4010000","4010000-103-2007-00003","2007-04-19","","01","영업/정상","01","영업","","","","","031 3143750","113.40","429-828","경기도 시흥시 신천동 709-1 2층","경기도 시흥시 호현로22번길 22, 2층 (신천동)","14910","고고7080","2026-01-13 11:36:26","U","2026-01-15 02:40:00","단란주점","181014.157669331","437646.116167623","단란주점","0","0","","","상수도전용","","","","","","","","","Y","113.4","","","",
"211","단란주점영업","07_23_01_P","3310000","3310000-103-2004-00001","2004-04-22","","01","영업/정상","01","영업","","","","","051 6425296","95.10","608-817","부산광역시 남구 대연동 1761-9","부산광역시 남구 못골로12번길 59 (대연동)","48445","신데렐라","2026-01-13 14:18:49","U","2026-01-15 02:40:00","단란주점","390161.447428831","183815.24948863","단란주점","0","0","유흥업소밀집지역","","상수도전용","","","","","","","","","Y","95.1","","","",
"212","단란주점영업","07_23_01_P","3380000","3380000-103-1997-00365","1997-08-25","","01","영업/정상","01","영업","","","","","051 6246457","68.40","613-819","부산광역시 수영구 남천동 556-16 지하1층","부산광역시 수영구 황령대로489번길 10, 지하1층 (남천동)","48313","돈키호테","2026-01-13 14:26:00","U","2026-01-15 02:40:00","단란주점","392056.742216497","184195.417729892","단란주점","1","1","유흥업소밀집지역","기타","","0","0","0","0","0","","0","0","Y","68.4","","","",
"213","단란주점영업","07_23_01_P","5710000","5720000-103-2009-01010","2009-12-03","","01","영업/정상","01","영업","","","","","043 283 7885","92.14","360-190","충청북도 청주시 상당구 용담동 387 3층","충청북도 청주시 상당구 산성로104번길 11 (용담동,3층)","28744","퀸단란주점","2026-01-13 11:37:19","U","2026-01-15 02:40:00","단란주점","245111.216817866","347980.069176869","단란주점","","","기타","","상수도전용","","","","","","","","","Y","92.14","","","",
"214","단란주점영업","07_23_01_P","3250000","3250000-103-2023-00002","2023-12-08","","01","영업/정상","01","영업","","","","","051 2460777","71.90","600-011","부산광역시 중구 중앙동1가 20-2","부산광역시 중구 중앙대로29번길 2-1, 2층 (중앙동1가)","48957","데뷰노래클럽","2026-01-13 14:16:43","U","2026-01-15 02:40:00","단란주점","385592.561724337","179812.256508105","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","71.9","","","",
"215","단란주점영업","07_23_01_P","3270000","3270000-103-1993-00530","1993-08-26","","03","폐업","02","폐업","2026-01-12","","","","","37.36","601-806","부산광역시 동구 범일동 574-3","부산광역시 동구 범일로90번길 12 (범일동)","48745","하루방","2026-01-13 09:13:54","U","2026-01-15 02:40:00","단란주점","387746.228832594","184024.51515656","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","37.36","","","",
"216","단란주점영업","07_23_01_P","3270000","3270000-103-1994-00543","1994-02-07","","03","폐업","02","폐업","2026-01-12","","","","051 6348623","68.40","601-806","부산광역시 동구 범일동 585-4 (584-39)","부산광역시 동구 부산진성공원로 20-1 (584-39) (범일동)","48746","아시아","2026-01-13 09:23:39","U","2026-01-15 02:40:00","단란주점","387846.120573099","183941.326847483","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","68.4","","","",
"217","단란주점영업","07_23_01_P","3270000","3270000-103-2003-00004","2003-11-21","","03","폐업","02","폐업","2026-01-12","","","","051 6346109","119.20","601-808","부산광역시 동구 범일동 830-276","부산광역시 동구 조방로 19 (범일동)","48744","비너스","2026-01-13 09:35:11","U","2026-01-15 02:40:00","단란주점","387867.211501678","184107.909838092","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","119.2","","","",
"218","단란주점영업","07_23_01_P","3270000","3270000-103-2002-00006","2002-10-29","","03","폐업","02","폐업","2026-01-12","","","","051 6427093","62.81","601-803","부산광역시 동구 범일동 934-2","부산광역시 동구 범일로 89 (범일동)","48735","파도","2026-01-13 09:21:51","U","2026-01-15 02:40:00","단란주점","387600.829878592","184036.297153524","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","62.81","","","",
"219","단란주점영업","07_23_01_P","5670000","5670140-103-1993-00012","1993-08-27","","01","영업/정상","01","영업","","","","","","60.04","642-801","경상남도 창원시 성산구 가음동 21-15 오시오상가 지하","경상남도 창원시 성산구 대정로35번길 10 (가음동, 오시오상가 지하)","51492","골드단란주점","2026-01-13 14:54:25","U","2026-01-15 02:40:00","단란주점","354520.008529261","191194.24280435","단란주점","","","","","","","","","","","","","","N","60.04","","","",
"220","단란주점영업","07_23_01_P","5670000","5670123-103-1996-00096","1996-11-15","","01","영업/정상","01","영업","","","","","","107.60","641-520","경상남도 창원시 의창구 북동 235 지하","경상남도 창원시 의창구 읍성로33번길 3-1 (북동, 지하)","51196","목마단란주점","2026-01-13 15:06:55","U","2026-01-15 02:40:00","단란주점","347451.830332509","197428.351870665","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","107.6","","","",
"221","단란주점영업","07_23_01_P","3940000","3950000-103-1999-00003","1999-07-16","","01","영업/정상","01","영업","","","","","031 9644595","120.81","412-802","경기도 고양시 덕양구 관산동 228-2","경기도 고양시 덕양구 통일로770번길 13 (관산동)","10286","클레오","2026-01-13 13:28:57","U","2026-01-15 02:40:00","단란주점","188004.686139131","465123.092945038","단란주점","0","0","유흥업소밀집지역","자율","","0","0","0","0","0","","0","0","Y","120.81","","","",
"222","단란주점영업","07_23_01_P","4490000","5650000-103-2017-00001","2017-01-26","","01","영업/정상","01","영업","","","","","","118.17","330-010","충청남도 천안시 동남구 대흥동 10-13 지하1층","충청남도 천안시 동남구 공설시장2길 17, 지하1층 (대흥동)","31128","땡초","2026-01-14 10:08:31","U","2026-01-16 02:40:00","단란주점","213308.486578475","367658.465093852","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","118.17","","","",
"223","단란주점영업","07_23_01_P","3670000","3670000-103-2019-00002","2019-03-04","","01","영업/정상","01","영업","","","","","","35.85","305-509","대전광역시 유성구 관평동 953 지상 6층","대전광역시 유성구 관평2로 7-3, 6층 (관평동)","34018","에이스단란주점","2026-01-14 13:00:53","U","2026-01-16 02:40:00","단란주점","235017.460320836","325039.527961908","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","35.85","","","",
"224","단란주점영업","07_23_01_P","3700000","3700000-103-2012-00005","2012-04-24","","01","영업/정상","01","영업","","","","","","84.66","680-824","울산광역시 남구 신정동 494-11 (지상2층)","울산광역시 남구 팔등로 48, 지상2층 (신정동)","44683","꿀단지","2026-01-14 10:15:42","U","2026-01-16 02:40:00","단란주점","409573.752103073","229699.211860426","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","84.66","","","",
"225","단란주점영업","07_23_01_P","6510000","6510000-103-1994-00165","1994-12-15","","03","폐업","02","폐업","2026-01-14","","","","064 7443368","146.14","690-813","제주특별자치도 제주시 연동 271-20","제주특별자치도 제주시 삼무로 45 (연동)","63125","자매","2026-01-14 11:30:49","U","2026-01-16 02:40:00","단란주점","152673.664964642","-585.019705422708","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","146.14","","","",
"226","단란주점영업","07_23_01_P","4321000","4321000-103-2010-00001","2010-05-31","","01","영업/정상","01","영업","","","","","033 482 2673","104.64","","강원특별자치도 양구군 양구읍 상리 259-16","강원특별자치도 양구군 양구읍 해시계로 28-1","24534","노래성","2026-01-14 15:58:08","U","2026-01-16 02:40:00","단란주점","286780.264428753","511797.422717448","단란주점","1","1","기타","","상수도전용","0","0","0","0","0","","0","0","Y","104.64","","","",
"227","단란주점영업","07_23_01_P","6510000","6510000-103-2001-00032","2001-09-26","","01","영업/정상","01","영업","","","","","064 7111978","140.07","690-813","제주특별자치도 제주시 연동 271-42","제주특별자치도 제주시 삼무로5길 8, 지하층 (연동)","63125","엠투(M2)","2026-01-14 09:39:48","U","2026-01-16 02:40:00","단란주점","152712.41747656","-563.688161199806","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","140.07","","","",
"228","단란주점영업","07_23_01_P","3330000","3330000-103-2022-00001","2022-03-07","","01","영업/정상","01","영업","","","","","","407.80","612-847","부산광역시 해운대구 중동 1139-4","부산광역시 해운대구 달맞이길 22, 지상1층 (중동)","48099","빌리진","2026-01-14 11:58:04","U","2026-01-16 02:40:00","단란주점","397375.219040099","186880.220050081","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","407.8","","","",
"229","단란주점영업","07_23_01_P","3990000","3990000-103-2016-00002","2016-05-09","","01","영업/정상","01","영업","","","","","","125.38","472-845","경기도 남양주시 화도읍 마석우리 383-4","경기도 남양주시 화도읍 맷돌로 112, 204호 (캠퍼스프라자)","12175","건아들 카페","2026-01-14 16:52:06","U","2026-01-16 02:40:00","단란주점","226623.825","461720.61","단란주점","","","","","상수도전용","","","","","","","","","N","125.38","","","",
"230","단란주점영업","07_23_01_P","3150000","3150000-103-1996-00502","1996-02-08","","01","영업/정상","01","영업","","","","","0226023042","80.88","157-910","서울특별시 강서구 화곡동 934-23 (지하 1층)","서울특별시 강서구 월정로 96, 지하 1층 (화곡동, 1동)","07780","블루노래바","2026-01-14 14:30:20","U","2026-01-16 02:40:00","단란주점","185766.024986194","447316.214981355","단란주점","","","","","","","","","","","","","","N","80.88","","","",
"231","단란주점영업","07_23_01_P","3150000","3150000-103-2008-00001","2008-12-09","","01","영업/정상","01","영업","","","","","","71.07","157-910","서울특별시 강서구 화곡동 913-3 지하 1층","서울특별시 강서구 강서로5나길 74, 지하 1층 (화곡동)","07776","황금노래바","2026-01-14 14:55:41","U","2026-01-16 02:40:00","단란주점","186146.956420899","447382.923548149","단란주점","1","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","71.07","","","",
"232","단란주점영업","07_23_01_P","3040000","3040000-103-1993-07020","1993-11-29","","01","영업/정상","01","영업","","","","","02 4578100","84.37","143-822","서울특별시 광진구 구의동 219-28","서울특별시 광진구 아차산로 455 (구의동)","05046","멜론노래","2026-01-14 17:48:32","U","2026-01-16 02:40:00","단란주점","208126.054829292","448589.373872331","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","84.37","","","",
"233","단란주점영업","07_23_01_P","3550000","3550000-103-2015-00006","2015-12-24","","01","영업/정상","01","영업","","","","","032 556 9328","106.52","407-310","인천광역시 계양구 용종동 212-5 에머랄드빌딩 302호호","인천광역시 계양구 오조산로89번길 6, 3층 302호 (용종동, 에머랄드빌딩)","21065","가왕노래주점","2026-01-14 10:03:50","U","2026-01-16 02:40:00","단란주점","176791.769781114","448567.985184262","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","106.52","","","",
"234","단란주점영업","07_23_01_P","3350000","3350000-103-1996-00265","1996-09-17","","01","영업/정상","01","영업","","","","","","35.00","609-834","부산광역시 금정구 서동 520-295","부산광역시 금정구 서동로79번길 2-4 (서동)","46319","스피드 단란주점","2026-01-14 10:07:41","U","2026-01-16 02:40:00","단란주점","390760.61627655","192910.9498082","단란주점","0","0","기타","기타","","0","0","0","0","0","","0","0","Y","35","","","",
"235","단란주점영업","07_23_01_P","4671000","4671000-103-1997-00001","1997-02-01","","01","영업/정상","01","영업","","","","","063 4453158","86.45","","전북특별자치도 군산시 장미동 5-5 ,6","전북특별자치도 군산시 평화길 132 (장미동)","54026","사하라","2026-01-14 13:43:16","U","2026-01-16 02:40:00","단란주점","174383.450266284","276403.407581241","단란주점","0","0","유흥업소밀집지역","","","0","0","0","0","0","","0","0","N","86.45","","","",
"236","단란주점영업","07_23_01_P","3390000","3390000-103-2008-00004","2008-12-16","","01","영업/정상","01","영업","","","","","","51.98","617-806","부산광역시 사상구 괘법동 272-20","부산광역시 사상구 광장로81번길 47 (괘법동)","46964","원더걸스","2026-01-14 16:00:30","U","2026-01-16 02:40:00","단란주점","380713.916851688","186833.501229014","단란주점","","","","","","","","","","","","","","N","51.98","","","",
"237","단란주점영업","07_23_01_P","5460000","5460000-103-2025-00002","2025-04-10","","03","폐업","02","폐업","2026-01-14","","","","","138.73","676-805","경상남도 함양군 함양읍 용평리 616-11","경상남도 함양군 함양읍 용평길 24","50039","필통노래방","2026-01-14 09:48:08","U","2026-01-16 02:40:00","단란주점","266115.48599958","224700.749214702","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","138.73","","","",
"238","단란주점영업","07_23_01_P","5670000","5670156-103-2014-00004","2014-09-24","","01","영업/정상","01","영업","","","","","","88.40","631-070","경상남도 창원시 마산합포구 부림동 102-3 지하1층","경상남도 창원시 마산합포구 동서북10길 8 (부림동, 지하1층)","51730","순이오픈식노래방","2026-01-14 14:08:45","U","2026-01-16 02:40:00","단란주점","343168.094301925","190657.235400084","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","88.4","","","",
"239","단란주점영업","07_23_01_P","3940000","3950000-103-2014-00002","2014-05-12","","01","영업/정상","01","영업","","","","","031 968 6780","103.80","412-807","경기도 고양시 덕양구 성사동 698-4 2층","경기도 고양시 덕양구 호국로 778-11, 2층 (성사동)","10464","콘서트7080라이브","2026-01-14 17:57:30","U","2026-01-16 02:40:00","단란주점","185465.680462159","461512.963322454","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","103.8","","","",
"240","단란주점영업","07_23_01_P","5380000","5380000-103-2026-00001","2026-01-15","","01","영업/정상","01","영업","","","","","","107.64","626-815","경상남도 양산시 물금읍 범어리 2711-20 스타프라자 빌딩 207호","경상남도 양산시 물금읍 삽량로 36, 스타프라자 빌딩 2층 207호","50611","송골매라이브","2026-01-15 17:32:13","I","2026-01-17 00:20:02","단란주점","383005.54438063","205150.294827041","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","107.64","","","",
"241","단란주점영업","07_23_01_P","3280000","3280000-103-2015-00001","2015-01-02","","01","영업/정상","01","영업","","","","","","146.84","606-042","부산광역시 영도구 영선동2가 19-1","부산광역시 영도구 남항로 46, 2층 (영선동2가)","49056","은진실내포장타운","2026-01-15 17:03:52","U","2026-01-17 02:40:00","단란주점","386079.679758884","178495.823245418","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","146.84","","","",
