"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"3940","휴게음식점","07_24_05_P","5110000","5110000-104-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","","742-040","경상북도 상주시 복룡동 165-9","경상북도 상주시 삼백로 323, 태평성대경상감영공원 (복룡동)","37237","당기세요","2026-01-14 13:38:25","I","2026-01-16 00:20:02","커피숍","305831.094843727","325176.210364962","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3941","휴게음식점","07_24_05_P","5110000","5110000-104-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","","742-040","경상북도 상주시 복룡동 165-9","경상북도 상주시 삼백로 323, 태평성대 경상감영공원 (복룡동)","37237","옥이네 호떡","2026-01-14 13:55:05","I","2026-01-16 00:20:02","기타 휴게음식점","305831.094843727","325176.210364962","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3942","휴게음식점","07_24_05_P","5330000","5330000-104-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","45.91","650-060","경상남도 통영시 중앙동 54-3 왼쪽호","경상남도 통영시 통영해안로 341, 1층 왼쪽호 (중앙동)","53053","하삼동커피통영중앙시장점","2026-01-14 17:12:13","I","2026-01-16 00:20:02","기타 휴게음식점","330244.497093689","150502.750072289","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","45.91","","","",
"3943","휴게음식점","07_24_05_P","3780000","3790000-104-2026-00006","2026-01-14","","01","영업/정상","01","영업","","","","","","","461-830","경기도 성남시 수정구 복정동 645 미보빌딩 1층 일부호","경기도 성남시 수정구 복정로 135, 미보빌딩 1층 일부호 (복정동)","13112","씨유 복정하나점","2026-01-14 16:21:00","I","2026-01-16 00:20:02","편의점","211157.867449905","440349.577890683","편의점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3944","휴게음식점","07_24_05_P","3780000","3810000-104-2026-00013","2026-01-14","","01","영업/정상","01","영업","","","","","","","463-420","경기도 성남시 분당구 백현동 541 현대백화점 판교점 지하1층 식품행사장","경기도 성남시 분당구 판교역로146번길 20, 현대백화점 판교점 지하1층 식품행사장 (백현동)","13529","함께가는여인들-한시적","2026-01-14 09:16:13","I","2026-01-16 00:20:02","기타 휴게음식점","209850.446960528","432304.149379043","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3945","휴게음식점","07_24_05_P","5370000","5370000-104-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","50.00","656-220","경상남도 거제시 아주동 1690-8","경상남도 거제시 아주1로 28, 2층 (아주동)","53305","라운지9988","2026-01-14 14:19:45","I","2026-01-16 00:20:02","커피숍","354423.818385674","153320.656499329","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","50","","","",
"3946","휴게음식점","07_24_05_P","3680000","3680000-104-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","25.00","306-813","대전광역시 대덕구 송촌동 459-7 선비Q랜드","대전광역시 대덕구 송촌북로16번길 57, 선비Q랜드 1층 103호 (송촌동)","34408","백억커피(대전송촌점)","2026-01-14 14:10:09","I","2026-01-16 00:20:02","커피숍","239349.277646017","318351.621104209","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","25","","","",
"3947","휴게음식점","07_24_05_P","5310000","5310000-104-2026-00008","2026-01-14","","01","영업/정상","01","영업","","","","","","29.70","660-921","경상남도 진주시 금산면 장사리 1078","경상남도 진주시 금산면 덕의길 24, 1층 일부","52626","땅콩당인생땅콩빵","2026-01-14 14:10:13","I","2026-01-16 00:20:02","기타 휴게음식점","304343.01420743","191764.189829052","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","29.7","","","",
"3948","휴게음식점","07_24_05_P","4201000","4201000-104-2026-00006","2026-01-14","","01","영업/정상","01","영업","","","","","","159.55","","강원특별자치도 강릉시 견소동 161","강원특별자치도 강릉시 창해로2번길 32, 4층 (견소동)","25556","바이닐강릉점","2026-01-14 16:36:08","I","2026-01-16 00:20:02","기타 휴게음식점","371617.669556312","476100.166552466","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","Y","159.55","","","",
"3949","휴게음식점","07_24_05_P","3660000","3660000-104-2026-00009","2026-01-14","","01","영업/정상","01","영업","","","","","","","302-847","대전광역시 서구 월평동 238","대전광역시 서구 월평북로 87, 1층 일부호 (월평동)","35213","지에스(GS)25 대전선사점","2026-01-14 13:54:39","I","2026-01-16 00:20:02","기타 휴게음식점","233862.977624273","318022.901366497","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3950","휴게음식점","07_24_05_P","3660000","3660000-104-2026-00010","2026-01-14","","01","영업/정상","01","영업","","","","","","","302-812","대전광역시 서구 관저동 1544","대전광역시 서구 구봉로 125, 지하1층 B102호 (관저동)","35382","더벤티 관저마치광장점","2026-01-14 16:26:39","I","2026-01-16 00:20:02","기타 휴게음식점","230194.574446115","310713.357451221","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3951","휴게음식점","07_24_05_P","3730000","3730000-104-2026-00004","2026-01-14","","01","영업/정상","01","영업","","","","","","55.00","689-903","울산광역시 울주군 온양읍 대안리 400-1","울산광역시 울주군 온양읍 연안1길 3, 1층 109호","44979","더벤티(온양점)","2026-01-14 11:39:07","I","2026-01-16 00:20:02","커피숍","407234.753737152","214610.031551513","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","55","","","",
"3952","휴게음식점","07_24_05_P","5000000","5000000-104-2023-00016","2023-11-21","","01","영업/정상","01","영업","","","","","","114.00","539-844","전라남도 진도군 임회면 상만리 236-12 1층","전라남도 진도군 임회면 귀성길 73-3, 1층","58944","세라스커피(Sarahs coffee)","2026-01-14 11:00:11","I","2026-01-16 00:20:02","커피숍","129081.07821113","97695.8583057522","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","114","","","",
"3953","휴게음식점","07_24_05_P","5130000","5130000-104-2026-00005","2026-01-14","","01","영업/정상","01","영업","","","","","","","712-800","경상북도 경산시 옥산동 726-1","경상북도 경산시 성암로21길 37-14, 102동 1403호 (옥산동)","38660","씨유 옥산신성신화점","2026-01-14 17:14:22","I","2026-01-16 00:20:02","편의점","355884.567172124","260114.945987661","편의점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3954","휴게음식점","07_24_05_P","5130000","5130000-104-2026-00004","2026-01-14","","01","영업/정상","01","영업","","","","","","","712-907","경상북도 경산시 하양읍 서사리 357","경상북도 경산시 하양읍 서사도리1로 1, 101호","38409","씨유 하양 어울림점","2026-01-14 16:26:27","I","2026-01-16 00:20:02","편의점","362761.205192136","270084.009741301","편의점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3955","휴게음식점","07_24_05_P","3660000","3660000-104-2026-00008","2026-01-14","","01","영업/정상","01","영업","","","","","","","302-829","대전광역시 서구 둔산동 1036 갤러리아타임월드백화점","대전광역시 서구 대덕대로 211, 갤러리아타임월드백화점 지하2층 일부호 (둔산동)","35229","미르에프엔비","2026-01-14 13:06:48","I","2026-01-16 00:20:02","기타 휴게음식점","233907.117794888","316901.261407603","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3956","휴게음식점","07_24_05_P","3540000","3540000-104-2026-00007","2026-01-14","","01","영업/정상","01","영업","","","","","","","403-821","인천광역시 부평구 부평동 201-20","인천광역시 부평구 부평대로20번길 17, 1층 일부 (부평동)","21394","사과당 부평로데오점","2026-01-14 10:57:33","I","2026-01-16 00:20:02","일반조리판매","175526.467767117","443485.853518284","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3957","휴게음식점","07_24_05_P","4520000","4520000-104-2026-00006","2026-01-14","","01","영업/정상","01","영업","","","","","","31.20","336-851","충청남도 아산시 배방읍 북수리 1790 1층 104호","충청남도 아산시 배방읍 월천6길 13, 1층 104호","31494","월천휴게소","2026-01-14 11:52:42","I","2026-01-16 00:20:02","기타 휴게음식점","206733.231973269","363278.384819969","기타 휴게음식점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","31.2","","","",
"3958","휴게음식점","07_24_05_P","5380000","5380000-104-2026-00008","2026-01-14","","01","영업/정상","01","영업","","","","","","50.14","626-815","경상남도 양산시 물금읍 범어리 2711-39 국보프라자 104호","경상남도 양산시 물금읍 범구로 11, 국보프라자 104호","50611","베이크 모먼츠(BAKE MOMENTS)","2026-01-14 10:59:43","I","2026-01-16 00:20:02","기타 휴게음식점","382992.331724259","205064.172545238","기타 휴게음식점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","50.14","","","",
"3959","휴게음식점","07_24_05_P","4030000","4030000-104-2026-00004","2026-01-14","","01","영업/정상","01","영업","","","","","","","437-825","경기도 의왕시 월암동 543-3","경기도 의왕시 왕송못동로 307 (월암동)","16107","사파리쉼터W버닝하트","2026-01-14 17:09:04","I","2026-01-16 00:20:02","기타 휴게음식점","195745.401166134","422752.726141521","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3960","휴게음식점","07_24_05_P","3640000","3640000-104-2026-00004","2026-01-14","","01","영업/정상","01","영업","","","","","","39.66","300-811","대전광역시 동구 대동 148-65","대전광역시 동구 동대전로 74-1, 1층 (대동)","34640","아임일리터 대동오거리점","2026-01-14 16:11:46","I","2026-01-16 00:20:02","커피숍","239685.806768675","314355.180201976","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","39.66","","","",
"3961","휴게음식점","07_24_05_P","3520000","3520000-104-2014-00160","2014-02-11","","01","영업/정상","01","영업","","","","","","51.00","406-081","인천광역시 연수구 송도동 30-2 힐스테이트 송도 더스카이 303동 116호","인천광역시 연수구 인천타워대로 365, 303동 116호 (송도동, 힐스테이트 송도 더스카이)","22007","본하우스","2026-01-14 11:40:54","I","2026-01-16 00:20:02","기타 휴게음식점","167026.143765355","433287.005927092","기타 휴게음식점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","51","","","",
"3962","휴게음식점","07_24_05_P","3520000","3520000-104-2026-00007","2026-01-14","","01","영업/정상","01","영업","","","","","032 813 6313","41.27","406-802","인천광역시 연수구 동춘동 937-1 대산프라자 103호","인천광역시 연수구 앵고개로246번길 10, 대산프라자 103호 (동춘동)","21972","슈퍼크리스피 인천동춘점","2026-01-14 11:34:32","I","2026-01-16 00:20:02","일반조리판매","170769.619693893","434086.853084875","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","41.27","","","",
"3963","휴게음식점","07_24_05_P","3520000","3520000-104-2026-00008","2026-01-14","","01","영업/정상","01","영업","","","","","","10.50","406-776","인천광역시 연수구 동춘동 925-7 대우삼환아파트","인천광역시 연수구 원인재로 88, 종합상가동 1층 147호 (동춘동, 대우삼환아파트)","21974","대가네 두바이 쫀득쿠키","2026-01-14 11:35:16","I","2026-01-16 00:20:02","일반조리판매","171488.410485276","433801.86800575","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","10.5","","","",
"3964","휴게음식점","07_24_05_P","3520000","3520000-104-2026-00009","2026-01-14","","01","영업/정상","01","영업","","","","","","33.75","406-130","인천광역시 연수구 동춘동 932 한양2차아파트(한양상가) 상가비동 110호","인천광역시 연수구 앵고개로264번길 41, 한양2차아파트(한양상가) 상가비동 110호 (동춘동)","21973","테라커피 인천동춘점","2026-01-14 11:51:34","I","2026-01-16 00:20:02","커피숍","170938.652786429","433755.427480694","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","33.75","","","",
"3965","휴게음식점","07_24_05_P","3520000","3520000-104-2026-00010","2026-01-14","","01","영업/정상","01","영업","","","","","","9.90","406-827","인천광역시 연수구 동춘동 926-9 이마트","인천광역시 연수구 경원대로 184, 이마트 지상1층 일부호 (동춘동)","21975","(주)마켓인","2026-01-14 13:46:41","I","2026-01-16 00:20:02","기타 휴게음식점","171698.988312684","433623.667155133","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","9.9","","","",
"3966","휴게음식점","07_24_05_P","3670000","3670000-104-2026-00016","2026-01-14","","01","영업/정상","01","영업","","","","","","","305-308","대전광역시 유성구 장대동 267-5 지상1층 105호","대전광역시 유성구 유성대로 721, 지상1층 105호 (장대동)","34173","드림카페","2026-01-14 14:20:18","I","2026-01-16 00:20:02","커피숍","229724.857858959","317549.513126102","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3967","휴게음식점","07_24_05_P","3670000","3670000-104-2026-00017","2026-01-14","","01","영업/정상","01","영업","","","","","","","305-340","대전광역시 유성구 도룡동 648 대전신세계 아트앤사이언스 지하1층 A99-51호","대전광역시 유성구 엑스포로 1, 대전신세계 아트앤사이언스 지하1층 A99-51호 (도룡동)","34126","(주)미르에프엔비","2026-01-14 14:36:02","I","2026-01-16 00:20:02","기타 휴게음식점","234414.00794623","319679.535632277","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3968","휴게음식점","07_24_05_P","3670000","3670000-104-2026-00018","2026-01-14","","01","영업/정상","01","영업","","","","","","","305-320","대전광역시 유성구 덕명동 589-8 지상1층 103호","대전광역시 유성구 학하서로121번길 45-8, 지상1층 103호 (덕명동)","34159","베이비슈","2026-01-14 15:18:15","I","2026-01-16 00:20:02","기타 휴게음식점","226724.386328481","316545.70118941","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3969","휴게음식점","07_24_05_P","3690000","3690000-104-2026-00003","2026-01-14","","01","영업/정상","01","영업","","","","","","","681-820","울산광역시 중구 태화동 910-12","울산광역시 중구 태화강국가정원길 55, 1층 (태화동)","44439","하삼동커피울산태화국가정원점","2026-01-14 09:58:44","I","2026-01-16 00:20:02","커피숍","406842.582936411","230609.682341074","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3970","휴게음식점","07_24_05_P","3690000","3690000-104-2026-00004","2026-01-14","","01","영업/정상","01","영업","","","","","","","681-310","울산광역시 중구 유곡동 477-1","울산광역시 중구 종가2길 1-2, 1층 102호 (유곡동)","44539","오!도우쿠키","2026-01-14 10:18:52","I","2026-01-16 00:20:02","기타 휴게음식점","408074.081608932","231340.338430689","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3971","휴게음식점","07_24_05_P","3300000","3300000-104-2026-00004","2026-01-14","","01","영업/정상","01","영업","","","","","","6.60","607-816","부산광역시 동래구 사직동 63-2","부산광역시 동래구 아시아드대로176번길 4, 1층 (사직동)","47840","씨유 부산사직역점","2026-01-14 11:53:32","I","2026-01-16 00:20:02","편의점","387996.017217922","190926.008771011","편의점","0","0","","","","0","0","0","0","0","","0","0","N","6.6","","","",
"3972","휴게음식점","07_24_05_P","4671000","4671000-104-2026-00004","2026-01-14","","01","영업/정상","01","영업","","","","","","41.00","","전북특별자치도 군산시 미장동 503-3","전북특별자치도 군산시 미장안3길 65 (미장동)","54085","메종드나나","2026-01-14 16:38:49","I","2026-01-16 00:20:02","커피숍","175634.66819327","274225.091589807","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","41","","","",
"3973","휴게음식점","07_24_05_P","4530000","4530000-104-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","4.40","356-837","충청남도 서산시 읍내동 606-2","충청남도 서산시 문화로 51, 1층 (읍내동)","31973","씨유 서산읍내문화점","2026-01-14 11:16:07","I","2026-01-16 00:20:02","편의점","150650.331007081","365064.744934176","편의점","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","4.4","","","",
"3974","휴게음식점","07_24_05_P","3860000","3891000-104-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","","","경기도 부천시 오정구 원종동 276-4 용주그린힐타운","경기도 부천시 오정구 원종로 57, 1층 101호 (원종동, 용주그린힐타운)","14420","달곰발(DALGOMBAL)","2026-01-14 14:50:09","I","2026-01-16 00:20:02","커피숍","182828.775","446909.994","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3975","휴게음식점","07_24_05_P","3120000","3120000-104-2026-00007","2026-01-14","","01","영업/정상","01","영업","","","","","","","120-706","서울특별시 서대문구 창천동 30-33 현대백화점신촌점","서울특별시 서대문구 신촌로 83, 현대백화점신촌점 지하1층 (창천동)","03789","주바른","2026-01-14 09:20:35","I","2026-01-16 00:20:02","기타 휴게음식점","194265.067639805","450433.691021245","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3976","휴게음식점","07_24_05_P","3250000","3250000-104-2026-00006","2026-01-14","","01","영업/정상","01","영업","","","","","","45.45","600-806","부산광역시 중구 부평동2가 81","부산광역시 중구 대청로 54-2, 1층 (부평동2가)","48977","트리플에이커피 보수사거리점","2026-01-14 15:17:06","I","2026-01-16 00:20:02","커피숍","384644.06653838","180084.632795415","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","45.45","","","",
"3977","휴게음식점","07_24_05_P","6520000","6520000-104-2026-00007","2026-01-14","","01","영업/정상","01","영업","","","","","","53.48","697-853","제주특별자치도 서귀포시 서홍동 1318-1","제주특별자치도 서귀포시 흙담솔로 119, 1층 (서홍동)","63583","사우스포트","2026-01-14 17:27:14","I","2026-01-16 00:20:02","커피숍","157756.449583087","-26465.2840523175","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","53.48","","","",
"3978","휴게음식점","07_24_05_P","3670000","3670000-104-2018-00042","2018-04-11","","01","영업/정상","01","영업","","","","","042 543 1292","49.33","305-251","대전광역시 유성구 대정동 381 지상1층","대전광역시 유성구 유성대로217번길 34, 지상1층 (대정동)","34216","준타라","2026-01-14 10:11:45","U","2026-01-16 02:40:00","커피숍","228126.697133426","312845.113866995","커피숍","","","","","상수도전용","","","","","","","","","N","49.33","","","",
"3979","휴게음식점","07_24_05_P","4510000","4510000-104-1982-00010","1982-11-15","","03","폐업","02","폐업","2026-01-14","","","","","","355-872","충청남도 보령시 미산면 도화담리 126","충청남도 보령시 미산면 만수로 1135","33512","고향다방","2026-01-14 13:12:13","U","2026-01-16 02:40:00","다방","170928.25473056","310293.733006496","다방","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3980","휴게음식점","07_24_05_P","4610000","4610000-104-1993-00009","1993-11-05","","03","폐업","02","폐업","2026-01-14","","","","3357945","","340-804","충청남도 예산군 예산읍 예산리 382-4","충청남도 예산군 예산읍 천변로 175","32437","고려다방","2026-01-14 10:59:24","U","2026-01-16 02:40:00","다방","186441.910059131","352909.354401821","다방","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3981","휴게음식점","07_24_05_P","4540000","4540000-104-2017-00051","2017-09-15","","01","영업/정상","01","영업","","","","","041 740 0802","44.48","320-030","충청남도 논산시 내동 1263","충청남도 논산시 대학로 48 (내동)","32997","감성당","2026-01-14 10:26:44","U","2026-01-16 02:40:00","기타 휴게음식점","209270.064216516","297426.515829742","기타 휴게음식점","","","","","","","","","","","","","","N","50.62","","","",
"3982","휴게음식점","07_24_05_P","3000000","3000000-104-2019-00018","2019-01-25","","03","폐업","02","폐업","2026-01-14","","","","","57.66","110-300","서울특별시 종로구 관훈동 44","서울특별시 종로구 인사동12길 12-4, 3층 (관훈동)","03146","아이디어스 스토어","2026-01-14 17:04:27","U","2026-01-16 02:40:00","전통찻집","198623.237754384","452448.595757233","전통찻집","0","0","","","","0","0","0","0","0","","0","0","N","57.66","","","",
"3983","휴게음식점","07_24_05_P","5540000","5540000-104-2019-00049","2019-03-19","","03","폐업","02","폐업","2026-01-14","","","","","3.00","","경기도 광주시 문형동 705-17 1층","경기도 광주시 오포로 335, 1층","12774","GS25편의점(오포사랑점)","2026-01-14 10:49:43","U","2026-01-16 02:40:00","편의점","","","편의점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","3","","","",
"3984","휴게음식점","07_24_05_P","5710000","5720000-104-2019-00026","2019-03-29","","01","영업/정상","01","영업","","","","","","73.92","360-012","충청북도 청주시 상당구 북문로2가 113-2 청주시 도시재생 허브센터 1층","충청북도 청주시 상당구 중앙로 36, 청주시 도시재생 허브센터 1층 (북문로2가)","28543","지역재생사회적협동조합","2026-01-14 14:16:54","U","2026-01-16 02:40:00","커피숍","243663.445525142","348920.077306236","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","73.92","","","",
"3985","휴게음식점","07_24_05_P","3530000","3530000-104-2023-00161","2023-09-07","","01","영업/정상","01","영업","","","","","","41.16","405-865","인천광역시 남동구 만수동 973-18 지하1층 전체","인천광역시 남동구 하촌로59번길 15, 지하1층 (만수동)","21539","꽃잎다방","2026-01-14 14:25:36","U","2026-01-16 02:40:00","기타 휴게음식점","176255.811013951","439024.233981844","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","41.16","","","",
"3986","휴게음식점","07_24_05_P","3560000","3560000-104-2023-00201","2023-07-26","","03","폐업","02","폐업","2026-01-14","","","","","134.02","404-807","인천광역시 서구 가좌동 79-5","인천광역시 서구 건지로 395, 4층 (가좌동)","22807","샤콘느","2026-01-14 13:04:44","U","2026-01-16 02:40:00","커피숍","172111.29336192","443796.328620763","커피숍","0","0","","","","0","0","0","0","0","","0","0","Y","134.02","","","",
"3987","휴게음식점","07_24_05_P","4520000","4520000-104-2023-00140","2023-09-01","","01","영업/정상","01","영업","","","","","","18.50","336-871","충청남도 아산시 둔포면 석곡리 1352 1층 6(연구)동","충청남도 아산시 둔포면 아산밸리로 171, 6동 1층","31409","삼성웰스토리(주)이녹스첨단소재카페","2026-01-14 15:50:25","U","2026-01-16 02:40:00","커피숍","205641.29946625","380512.140706148","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","18.5","","","",
"3988","휴게음식점","07_24_05_P","3420000","3420000-104-2017-00070","2017-04-27","","01","영업/정상","01","영업","","","","","0222260970","58.18","701-170","대구광역시 동구 봉무동 1545","대구광역시 동구 팔공로49길 16, 3층 (봉무동, 이시아폴리스 라이프스타일센터)","41026","(주)플레이타임그룹 롯데아울렛 이시아폴리스 챔피언맘스카페","2026-01-14 15:59:35","U","2026-01-16 02:40:00","키즈카페","347690.434441289","270271.225719383","키즈카페","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","58.18","","","",
"3989","휴게음식점","07_24_05_P","6510000","6510000-104-2019-00184","2019-04-12","","01","영업/정상","01","영업","","","","","","6.60","690-121","제주특별자치도 제주시 아라일동 6082-4","제주특별자치도 제주시 중앙로 580, 1층 (아라일동)","63238","지에스25뉴제주아라점","2026-01-14 10:15:39","U","2026-01-16 02:40:00","편의점","157655.590393273","-2659.05133088315","편의점","","","","","상수도전용","","","","","","","","","N","6.6","","","",
"3990","휴게음식점","07_24_05_P","5310000","5310000-104-2019-00143","2019-05-09","","03","폐업","02","폐업","2026-01-13","","","","","50.85","660-031","경상남도 진주시 충무공동 279-4 SH타워 104호","경상남도 진주시 충의로 30, SH타워 104호 (충무공동)","52852","카페온","2026-01-14 09:55:37","U","2026-01-16 02:40:00","커피숍","304539.34600257","186981.81192917","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","50.85","","","",
"3991","휴게음식점","07_24_05_P","3460000","3460000-104-2018-00078","2018-05-14","","03","폐업","02","폐업","2026-01-14","","","","","77.08","706-180","대구광역시 수성구 욱수동 115","대구광역시 수성구 욱수길 11, 1층 (욱수동)","42288","팔레트(대산)","2026-01-14 17:39:07","U","2026-01-16 02:40:00","커피숍","354097.706940019","260082.401682259","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","77.08","","","",
"3992","휴게음식점","07_24_05_P","3460000","3460000-104-2018-00079","2018-05-14","","03","폐업","02","폐업","2026-01-14","","","","","77.08","706-180","대구광역시 수성구 욱수동 115","대구광역시 수성구 욱수길 11, 2층 (욱수동)","42288","팔레트(대산)","2026-01-14 17:39:37","U","2026-01-16 02:40:00","커피숍","354097.706940019","260082.401682259","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","77.08","","","",
"3993","휴게음식점","07_24_05_P","4810000","4810000-104-2018-00011","2018-01-26","","01","영업/정상","01","영업","","","","","","34.74","550-110","전라남도 여수시 교동 653","전라남도 여수시 진남상가길 42, 1층 (교동)","59732","은혜랑 떡튀","2026-01-14 08:53:15","U","2026-01-16 02:40:00","기타 휴게음식점","266995.603982292","138332.640339275","기타 휴게음식점","","","","","상수도전용","","","","","","","","","N","34.74","","","",
"3994","휴게음식점","07_24_05_P","6520000","6520000-104-2004-00031","2004-11-09","","01","영업/정상","01","영업","","","","","064 7322984","11.47","697-842","제주특별자치도 서귀포시 서귀동 273-5","제주특별자치도 서귀포시 중앙로42번길 24 (서귀동)","63591","초록분식","2026-01-14 14:53:32","U","2026-01-16 02:40:00","일반조리판매","159312.828277121","-27401.2028248665","일반조리판매","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","11.47","","","",
"3995","휴게음식점","07_24_05_P","3010000","3010000-104-2012-00186","2012-11-19","","01","영업/정상","01","영업","","","","","02  22318220","17.16","100-773","서울특별시 중구 순화동 175 삼성생명에스원빌딩 2층","서울특별시 중구 세종대로7길 25 (순화동, 삼성생명에스원빌딩 2층)","04511","카페休 (에스원)","2026-01-14 14:55:56","U","2026-01-16 02:40:00","커피숍","197525.216075161","450904.122723876","커피숍","","","","","","","","","","","","","","N","17.16","","","",
"3996","휴게음식점","07_24_05_P","3710000","3710000-104-2019-00051","2019-06-25","","01","영업/정상","01","영업","","","","","","60.35","682-810","울산광역시 동구 일산동 945","울산광역시 동구 방어진순환도로 652, 1동 1층 C112호 (일산동)","44056","공차 울산테라스파크점","2026-01-14 10:53:54","U","2026-01-16 02:40:00","커피숍","420356.274370768","224949.099099625","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","60.35","","","",
"3997","휴게음식점","07_24_05_P","5350000","5350000-104-2019-00176","2019-06-26","","01","영업/정상","01","영업","","","","","","20.03","621-805","경상남도 김해시 진영읍 여래리 367-3","경상남도 김해시 진영읍 진영로 260, 1층","50868","주전부리","2026-01-14 13:34:00","U","2026-01-16 02:40:00","커피숍","358323.351531659","201676.256841708","커피숍","","","","","상수도전용","","","","","","","","","N","20.03","","","",
"3998","휴게음식점","07_24_05_P","5370000","5370000-104-2019-00131","2019-09-30","","03","폐업","02","폐업","2026-01-14","","","","055 633 0577","40.00","656-937","경상남도 거제시 고현동 1036-7","경상남도 거제시 거제중앙로5길 28-1, 나동 1층 (고현동)","53258","바름카페","2026-01-14 14:48:41","U","2026-01-16 02:40:00","커피숍","348601.046608888","154320.935203468","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","40","","","",
"3999","휴게음식점","07_24_05_P","6520000","6520000-104-2019-00166","2019-07-17","","01","영업/정상","01","영업","","","","","","37.00","697-808","제주특별자치도 서귀포시 색달동 3039-3","제주특별자치도 서귀포시 중문관광로72번길 75 (색달동)","63535","삼성웰스토리(주)호텔신라제주카페","2026-01-14 14:49:30","U","2026-01-16 02:40:00","커피숍","144749.069915286","-27489.0346580491","커피숍","","","","","상수도전용","","","","","","","","","N","37","","","",
