"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"362","제과점영업","07_22_18_P","3130000","3130000-121-2025-00026","2025-05-30","","03","폐업","02","폐업","2026-01-12","","","","","16.50","121-867","서울특별시 마포구 연남동 383-40","서울특별시 마포구 동교로38길 33-16, 1층 101호 (연남동)","03982","몰리하우스","2026-01-12 13:20:09","U","2026-01-14 02:40:00","제과점영업","193422.14894002","451067.79972495","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","16.5","","","",
"363","제과점영업","07_22_18_P","4040000","4040000-121-2022-00016","2022-09-08","","03","폐업","02","폐업","2026-01-12","","","","","48.00","465-170","경기도 하남시 풍산동 601 로얄팰리스 테크노1차","경기도 하남시 하남대로 990, 로얄팰리스 테크노1차 1층 121호 (풍산동)","12939","우리동네 식빵 하남미사점","2026-01-12 09:13:45","U","2026-01-14 02:40:00","제과점영업","216714.986780037","449568.993191656","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","48","","","",
"364","제과점영업","07_22_18_P","3120000","3120000-121-2021-00002","2021-02-23","","01","영업/정상","01","영업","","","","","","17.67","120-800","서울특별시 서대문구 남가좌동 3-33","서울특별시 서대문구 명지대7길 19, 1층 (남가좌동)","03672","글룩베이커리","2026-01-12 17:54:23","U","2026-01-14 02:40:00","제과점영업","193050.383068179","453504.344165549","제과점영업","","","","","","","","","","","","","","N","17.67","","","",
"365","제과점영업","07_22_18_P","3330000","3330000-121-2005-00005","2005-02-03","","01","영업/정상","01","영업","","","","","","55.65","612-060","부산광역시 해운대구 반여동 1631","부산광역시 해운대구 선수촌로 124 (반여동, 네오플러스상가103호 )","48037","SOON 베이커리","2026-01-12 14:01:28","U","2026-01-14 02:40:00","제과점영업","393218.067595275","191452.03679896","제과점영업","0","0","기타","자율","상수도전용","","","","","","","","","N","55.65","","","",
"366","제과점영업","07_22_18_P","4000000","4000000-121-2025-00003","2025-04-21","","03","폐업","02","폐업","2026-01-12","","","","","30.45","447-290","경기도 오산시 수청동 620-5 센타프라자 108호","경기도 오산시 내삼미로 83, 센타프라자 1층 108호 (수청동)","18114","보리원베이커리오산대역점","2026-01-12 09:44:34","U","2026-01-14 02:40:00","제과점영업","205790.748774327","407536.638090089","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30.45","","","",
"367","제과점영업","07_22_18_P","3200000","3200000-121-2023-00016","2023-12-18","","03","폐업","02","폐업","2026-01-12","","","","","17.20","151-843","서울특별시 관악구 봉천동 932-17","서울특별시 관악구 봉천로 373-9, 1층 (봉천동)","08750","Sweet lounge(스윗라운지)","2026-01-12 11:30:24","U","2026-01-14 02:40:00","제과점영업","194775.312149111","442424.680328762","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","17.2","","","",
"368","제과점영업","07_22_18_P","3780000","3810000-121-2022-00017","2022-05-06","","01","영업/정상","01","영업","","","","","","279.09","463-420","경기도 성남시 분당구 백현동 534 1층 일부호","경기도 성남시 분당구 분당내곡로 131, 1층 일부호 (백현동)","13529","(주)파리크라상 LAB OF PARIS BAGUETTE(랩오브파리바게뜨)","2026-01-12 14:00:57","U","2026-01-14 02:40:00","제과점영업","209857.734515795","432605.189327217","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","279.09","","","",
"369","제과점영업","07_22_18_P","5090000","5090000-121-2026-00001","2026-01-13","","01","영업/정상","01","영업","","","","","","2.70","750-904","경상북도 영주시 상망동 634-1 리더스할인마트","경상북도 영주시 원당로225번길 76, 리더스할인마트 (상망동)","36066","이기홍베이커리6호점","2026-01-13 15:02:39","I","2026-01-15 00:20:35","제과점영업","345965.930868197","371374.480507727","제과점영업","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","2.7","","","",
"370","제과점영업","07_22_18_P","4060000","4060000-121-2026-00001","2026-01-13","","01","영업/정상","01","영업","","","","","","38.50","413-190","경기도 파주시 와동동 1400-4","경기도 파주시 가온로 184, 롯데프라자 105호 (와동동)","10897","베이커리 몰입","2026-01-13 15:56:17","I","2026-01-15 00:20:35","제과점영업","178144.816385403","468652.199832724","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","38.5","","","",
"371","제과점영업","07_22_18_P","3740000","3750000-121-2026-00001","2026-01-13","","01","영업/정상","01","영업","","","","","","230.00","440-841","경기도 수원시 장안구 정자동 878-1","경기도 수원시 장안구 정자천로173번길 11-3, 1층 (정자동)","16334","파리바게뜨 북수원카페점","2026-01-13 10:05:27","I","2026-01-15 00:20:35","제과점영업","199440.066358154","421518.37585338","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","230","","","",
"372","제과점영업","07_22_18_P","3290000","3290000-121-2026-00001","2026-01-13","","01","영업/정상","01","영업","","","","","","102.30","614-869","부산광역시 부산진구 전포동 692-2","부산광역시 부산진구 동천로 58, A동 1층 103호 (전포동)","47297","밀로프","2026-01-13 14:13:12","I","2026-01-15 00:20:35","제과점영업","387890.448596144","185811.351406533","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","102.3","","","",
"373","제과점영업","07_22_18_P","3120000","3120000-121-2026-00004","2026-01-13","","01","영업/정상","01","영업","","","","","","","120-706","서울특별시 서대문구 창천동 30-33 현대백화점신촌점","서울특별시 서대문구 신촌로 83, 현대백화점신촌점 지하1층 (창천동)","03789","세빠띠","2026-01-13 16:32:16","I","2026-01-15 00:20:35","제과점영업","194265.067639805","450433.691021245","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"374","제과점영업","07_22_18_P","6510000","6510000-121-2026-00004","2026-01-13","","01","영업/정상","01","영업","","","","","","60.00","690-805","제주특별자치도 제주시 노형동 3808","제주특별자치도 제주시 노형1길 10, 1층 (노형동)","63088","수키(SUKEE)","2026-01-13 11:37:58","I","2026-01-15 00:20:35","제과점영업","151081.8918192","-1578.03973043806","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","60","","","",
"375","제과점영업","07_22_18_P","4191000","4191000-121-2026-00001","2026-01-13","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 원주시 단구동 1662-2","강원특별자치도 원주시 단관길 95, 1층 (단구동)","26490","리트리밀","2026-01-13 13:41:18","I","2026-01-15 00:20:35","제과점영업","284801.471217338","424775.871190082","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"376","제과점영업","07_22_18_P","3490000","3490000-121-2018-00014","2018-01-12","","01","영업/정상","01","영업","","","","","032 743 7204","141.09","400-340","인천광역시 중구 운서동 2868","인천광역시 중구 제2터미널대로 446, 인천공항제2터미널 일반동 3층 (운서동)","22382","파리바게뜨 T2 랜드마크점","2026-01-13 13:55:56","U","2026-01-15 02:40:00","제과점영업","149829.251166424","440865.963248498","제과점영업","0","0","","","","0","0","0","0","0","","0","0","Y","141.09","","","",
"377","제과점영업","07_22_18_P","5050000","5050000-121-2023-00008","2023-06-30","","03","폐업","02","폐업","2026-01-13","","","","054 7517401","2.00","780-902","경상북도 경주시 건천읍 금척리 683-2","경상북도 경주시 건천읍 경부고속도로 76","38181","경주당(건천휴게소점2)","2026-01-13 16:21:12","U","2026-01-15 02:40:00","제과점영업","390517.492214664","261149.342811551","제과점영업","1","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","2","","","",
"378","제과점영업","07_22_18_P","5050000","5050000-121-2023-00009","2023-06-30","","03","폐업","02","폐업","2026-01-13","","","","054 7517401","42.72","780-902","경상북도 경주시 건천읍 금척리 683-2","경상북도 경주시 건천읍 경부고속도로 76","38181","경주당(건천휴게소점)","2026-01-13 16:22:38","U","2026-01-15 02:40:00","제과점영업","390517.492214664","261149.342811551","제과점영업","1","1","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","42.72","","","",
"379","제과점영업","07_22_18_P","3670000","3670000-121-2017-00014","2017-08-22","","03","폐업","02","폐업","2026-01-13","","","","","39.78","305-801","대전광역시 유성구 구암동 611-41 지상1층","대전광역시 유성구 유성대로654번길 142, 지상1층 (구암동)","34180","에브리데이 케이크","2026-01-13 08:35:40","U","2026-01-15 02:40:00","제과점영업","230155.767455506","316666.097682715","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","39.78","","","",
"380","제과점영업","07_22_18_P","4580000","4580000-121-2012-00001","2012-02-29","","03","폐업","02","폐업","2026-01-13","","","","041 9536393","46.20","325-802","충청남도 서천군 서천읍 군사리 863-1","충청남도 서천군 서천읍 충절로59번길 11-6","33642","한솔베이커리","2026-01-13 15:23:03","U","2026-01-15 02:40:00","제과점영업","171925.018284266","286196.080845401","제과점영업","0","0","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","N","46.2","","","",
"381","제과점영업","07_22_18_P","4060000","4060000-121-2014-00013","2014-06-13","","03","폐업","02","폐업","2026-01-13","","","","","38.50","413-190","경기도 파주시 와동동 1400-4 105호","경기도 파주시 가온로 184, 1층 105호 (와동동)","10897","라본느 베이커리","2026-01-13 09:10:33","U","2026-01-15 02:40:00","제과점영업","178144.816385403","468652.199832724","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","38.5","","","",
"382","제과점영업","07_22_18_P","3600000","3600000-121-2015-00017","2015-07-13","","01","영업/정상","01","영업","","","","","","33.00","502-857","광주광역시 서구 쌍촌동 1196-1 1층","광주광역시 서구 쌍촌로27번길 8-24, 1층 (쌍촌동)","61992","슈디케이크","2026-01-13 10:47:59","U","2026-01-15 02:40:00","제과점영업","187543.159928297","183277.774115983","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","33","","","",
"383","제과점영업","07_22_18_P","6510000","6510000-121-2014-00014","2014-05-14","","01","영업/정상","01","영업","","","","","064 7460741","70.00","690-823","제주특별자치도 제주시 용담이동 2002","제주특별자치도 제주시 공항로 2, 3층 (용담이동, 제주공항)","63115","파리바게뜨제주공항점","2026-01-13 11:52:02","U","2026-01-15 02:40:00","제과점영업","152828.152059921","1375.14659468933","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","70","","","",
"384","제과점영업","07_22_18_P","6510000","6510000-121-2022-00001","2022-01-12","","01","영업/정상","01","영업","","","","","064 7455374","187.54","690-727","제주특별자치도 제주시 용담이동 2002 제주국제공항","제주특별자치도 제주시 공항로 2, 제주국제공항(렌터카하우스) (용담이동)","63115","파리바게뜨제주공항렌트카하우스점","2026-01-13 11:30:27","U","2026-01-15 02:40:00","제과점영업","152828.152059921","1375.14659468933","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","187.54","","","",
"385","제과점영업","07_22_18_P","5400000","5400000-121-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","47.25","637-804","경상남도 함안군 가야읍 말산리 58-132","경상남도 함안군 가야읍 가야12길 12-1, 1층","52045","아라별 베이커리제조실","2026-01-13 10:30:19","U","2026-01-15 02:40:00","제과점영업","328281.813093689","198488.91418469","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","47.25","","","",
"386","제과점영업","07_22_18_P","4490000","5650000-121-2025-00030","2025-12-31","","01","영업/정상","01","영업","","","","","","51.87","330-260","충청남도 천안시 동남구 신방동 1711 1층","충청남도 천안시 동남구 통정12로 78, 1층 (신방동)","31205","뚜기제과","2026-01-13 09:31:11","U","2026-01-15 02:40:00","제과점영업","212044.082048587","363815.074392094","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","51.87","","","",
"387","제과점영업","07_22_18_P","3140000","3140000-121-2023-00007","2023-04-21","","03","폐업","02","폐업","2026-01-13","","","","","42.45","158-070","서울특별시 양천구 신정동 1231 신정네거리역","서울특별시 양천구 중앙로 지하 261, 신정네거리역 지하층 249-203호 (신정동)","08073","BGT호두단팥빵 신정네거리점","2026-01-13 17:29:42","U","2026-01-15 02:40:00","제과점영업","186990.442889775","446243.520221567","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","42.45","","","",
"388","제과점영업","07_22_18_P","6510000","6510000-121-2024-00009","2024-03-28","","01","영업/정상","01","영업","","","","","","295.20","695-979","제주특별자치도 제주시 구좌읍 송당리 2860","제주특별자치도 제주시 구좌읍 비자림로 1193, 1층 제2호","63355","파리바게뜨동화마을점","2026-01-13 13:47:04","U","2026-01-15 02:40:00","제과점영업","","","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","295.2","","","",
"389","제과점영업","07_22_18_P","3220000","3220000-121-2018-00029","2018-05-16","","01","영업/정상","01","영업","","","","","","90.00","135-918","서울특별시 강남구 역삼동 707-27 역삼 아이타워","서울특별시 강남구 테헤란로 326, 역삼 아이타워 지상1층 (역삼동)","06211","파리바게뜨 선릉아이타워점","2026-01-13 15:33:39","U","2026-01-15 02:40:00","제과점영업","204090.736502454","444591.776465507","제과점영업","","","","","","","","","","","","","","N","90","","","",
"390","제과점영업","07_22_18_P","3020000","3020000-121-2020-00010","2020-04-21","","01","영업/정상","01","영업","","","","","","161.26","140-858","서울특별시 용산구 이태원동 127-7 국민은행","서울특별시 용산구 이태원로 186, 국민은행 1층 (이태원동)","04406","파리바게뜨이태원점","2026-01-13 10:03:50","U","2026-01-15 02:40:00","제과점영업","199453.471294286","448006.716542077","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","161.26","","","",
"391","제과점영업","07_22_18_P","5530000","5530000-121-2025-00062","2025-11-05","","01","영업/정상","01","영업","","","","","","83.58","445-160","경기도 화성시 반송동 113-10","경기도 화성시 노작로4길 22-8, 1층 전체호 (반송동)","18459","주식회사 크렘코드","2026-01-13 14:21:21","U","2026-01-15 02:40:00","제과점영업","206822.051905634","410683.726483955","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","60.87","","","",
"392","제과점영업","07_22_18_P","3250000","3250000-121-2025-00004","2025-12-29","","01","영업/정상","01","영업","","","","","","45.65","600-092","부산광역시 중구 대청동2가 20-2","부산광역시 중구 대청로 93, 1층 (대청동2가)","48933","브래딩(Breading)반죽의 말","2026-01-13 09:00:57","U","2026-01-15 02:40:00","제과점영업","385029.349263265","180103.107000074","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","45.65","","","",
"393","제과점영업","07_22_18_P","3010000","3010000-121-2023-00015","2023-03-15","","01","영업/정상","01","영업","","","","","","43.55","100-890","서울특별시 중구 신당동 304-482","서울특별시 중구 다산로31길 26, 1층 (신당동)","04610","티쉐의집","2026-01-13 11:53:25","U","2026-01-15 02:40:00","제과점영업","201091.081200214","451087.465263237","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","23","","","",
"394","제과점영업","07_22_18_P","3930000","5550000-121-2023-00001","2023-02-28","","03","폐업","02","폐업","2026-01-13","","","","","32.67","426-822","경기도 안산시 상록구 사동 1189 1층 일부","경기도 안산시 상록구 서암로1길 34, 1층 일부 (사동)","15580","바실렌코베이커리(VASILENKO BAKERY)","2026-01-13 13:05:50","U","2026-01-15 02:40:00","제과점영업","186491.476344613","422314.871280571","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","32.67","","","",
"395","제과점영업","07_22_18_P","3040000","3040000-121-2010-00016","2010-08-27","","03","폐업","02","폐업","2026-01-13","","","","","102.48","143-839","서울특별시 광진구 군자동 98 학생회관 1층","서울특별시 광진구 능동로 209 (군자동)","05006","파리바게뜨세종대점","2026-01-13 14:15:55","U","2026-01-15 02:40:00","제과점영업","206481.062740469","449832.323358171","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","102.48","","","",
"396","제과점영업","07_22_18_P","3530000","3530000-121-2008-00013","2008-10-02","","03","폐업","02","폐업","2026-01-13","","","","032 203 2767","39.84","405-230","인천광역시 남동구 간석동 194-1 ,1층 137호","인천광역시 남동구 석산로 167, 1층 137호 (간석동)","21545","커피베이(coffee bay)","2026-01-13 15:20:47","U","2026-01-15 02:40:00","제과점영업","174324.97486278","439886.258455617","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","39.84","","","",
"397","제과점영업","07_22_18_P","5690000","5690000-121-2025-00013","2025-08-19","","03","폐업","02","폐업","2026-01-13","","","","","57.19","339-807","세종특별자치시 조치원읍 신흥리 1-23","세종특별자치시 조치원읍 신흥샛터길 43, 1층 102호","30029","도트(dot)","2026-01-13 17:30:53","U","2026-01-15 02:40:00","제과점영업","226344.968704202","344051.632762613","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","57.19","","","",
"398","제과점영업","07_22_18_P","3120000","3120000-121-2023-00002","2023-01-16","","01","영업/정상","01","영업","","","","","","39.83","120-825","서울특별시 서대문구 연희동 189-4","서울특별시 서대문구 연희맛로 17-21, 지하1층 2호 (연희동)","03707","연희동 국화빵","2026-01-13 12:32:57","U","2026-01-15 02:40:00","제과점영업","193641.334641201","451593.088117586","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","39.83","","","",
"399","제과점영업","07_22_18_P","6520000","6520000-121-2022-00024","2022-12-30","","01","영업/정상","01","영업","","","","","","24.11","697-330","제주특별자치도 서귀포시 회수동 628","제주특별자치도 서귀포시 천제연로 313 (회수동)","63540","일일참","2026-01-13 11:11:34","U","2026-01-15 02:40:00","제과점영업","147559.264698436","-27005.6509154535","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","24.11","","","",
"400","제과점영업","07_22_18_P","6510000","6510000-121-2020-00039","2020-09-08","","01","영업/정상","01","영업","","","","","064 7470742","70.00","690-823","제주특별자치도 제주시 용담이동 2002","제주특별자치도 제주시 공항로 2, 여객청사 2층 (용담이동)","63115","파리바게뜨제주공항탑승점","2026-01-13 11:51:55","U","2026-01-15 02:40:00","제과점영업","152828.152059921","1375.14659468933","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","70","","","",
"401","제과점영업","07_22_18_P","6510000","6510000-121-2021-00006","2021-02-16","","01","영업/정상","01","영업","","","","","","70.20","690-082","제주특별자치도 제주시 도련이동 566-3","제주특별자치도 제주시 삼봉로 85, 1층 (도련이동)","63326","오늘도베이킹하우스","2026-01-13 17:08:41","U","2026-01-15 02:40:00","제과점영업","161754.168758057","2003.99666994351","제과점영업","","","","","","","","","","","","","","N","70.2","","","",
"402","제과점영업","07_22_18_P","3130000","3130000-121-2021-00012","2021-03-19","","01","영업/정상","01","영업","","","","","","20.85","121-790","서울특별시 마포구 신공덕동 167 메트로디오빌빌딩","서울특별시 마포구 백범로 199, 메트로디오빌빌딩 지1층 B121호 (신공덕동)","04195","키먼트","2026-01-13 17:49:09","U","2026-01-15 02:40:00","제과점영업","195764.944565229","449028.002731859","제과점영업","","","","","","","","","","","","","","N","20.85","","","",
"403","제과점영업","07_22_18_P","3540000","3540000-121-2018-00015","2018-10-30","","01","영업/정상","01","영업","","","","","032 505 3416","22.20","403-825","인천광역시 부평구 부평동 738-21 부평민자역사","인천광역시 부평구 광장로 16, 부평민자역사 지하1층 20호, 31호 (부평동)","21404","송사부고로케 부평지하상가점","2026-01-13 11:09:20","U","2026-01-15 02:40:00","제과점영업","175405.11373693","443089.591009306","제과점영업","","","","","상수도전용","","","","","","","","","N","22.2","","","",
"404","제과점영업","07_22_18_P","3020000","3020000-121-2025-00009","2025-04-24","","03","폐업","02","폐업","2026-01-13","","","","","40.56","140-899","서울특별시 용산구 후암동 41-35","서울특별시 용산구 후암로40길 17, 1층 101호 (후암동)","04327","티아 케이크 스튜디오(TIA CAKE studio)","2026-01-13 10:31:51","U","2026-01-15 02:40:00","제과점영업","197948.445147989","449891.947882158","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","40.56","","","",
"405","제과점영업","07_22_18_P","4000000","4000000-121-2022-00004","2022-07-26","","03","폐업","02","폐업","2026-01-13","","","","","15.40","447-240","경기도 오산시 세교동 595-1 더퍼스트타워 세교 2층 217호","경기도 오산시 독산성로 425, 더퍼스트타워 세교 2층 217호 (세교동)","18105","고우다","2026-01-13 15:34:06","U","2026-01-15 02:40:00","제과점영업","203607.85614162","409662.435435656","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","15.4","","","",
"406","제과점영업","07_22_18_P","5530000","5530000-121-2026-00003","2026-01-14","","01","영업/정상","01","영업","","","","","","3.30","445-150","경기도 화성시 오산동 1089 동탄역 롯데캐슬","경기도 화성시 동탄역로 160, 롯데백화점 동탄점 지하1층 일부호 (오산동)","18478","츄로츄로","2026-01-14 09:14:28","I","2026-01-16 00:20:02","제과점영업","208569.642431686","410949.263462028","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"407","제과점영업","07_22_18_P","4060000","4060000-121-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","22.32","413-200","경기도 파주시 야당동 1044-2 디베뉴스타","경기도 파주시 경의로1004번길 17, 디베뉴스타 208호 (야당동)","10906","그래서단거","2026-01-14 09:32:43","I","2026-01-16 00:20:02","제과점영업","178772.513307165","467290.538911134","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","22.32","","","",
"408","제과점영업","07_22_18_P","3860000","3871000-121-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","","","경기도 부천시 원미구 원미동 54-6 다소망빌 가동 101호","경기도 부천시 원미구 원미로 147, 가동 101호 (원미동, 다소망빌)","14567","유어브레드(Your bread)","2026-01-14 11:22:44","I","2026-01-16 00:20:02","제과점영업","181488.198563284","443753.963542066","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"409","제과점영업","07_22_18_P","3860000","3891000-121-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","","","경기도 부천시 오정구 원종동 361","경기도 부천시 오정구 삼작로410번길 3, 1층 일부호 (원종동)","14472","킵잇케이크","2026-01-14 10:47:47","I","2026-01-16 00:20:02","제과점영업","182897.397578974","446406.264415474","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"410","제과점영업","07_22_18_P","3040000","3040000-121-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","29.70","143-864","서울특별시 광진구 자양동 588-6","서울특별시 광진구 자양번영로1길 37, 1층 (자양동)","05095","카페위켄드(cafe weekend)","2026-01-14 10:48:21","I","2026-01-16 00:20:02","제과점영업","206355.945042916","447608.75787539","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","29.7","","","",
"411","제과점영업","07_22_18_P","3040000","3040000-121-2026-00003","2026-01-14","","01","영업/정상","01","영업","","","","","","36.00","143-885","서울특별시 광진구 중곡동 48-14","서울특별시 광진구 긴고랑로16길 57, 1층 (중곡동)","04927","케코","2026-01-14 14:10:50","I","2026-01-16 00:20:02","제과점영업","207148.704575354","450804.447154051","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","36","","","",
"412","제과점영업","07_22_18_P","3940000","3950000-121-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","99.17","412-812","경기도 고양시 덕양구 주교동 611-5 1층 일부호","경기도 고양시 덕양구 호국로777번길 32, 1층 일부호 (주교동)","10461","럭키빵집","2026-01-14 13:15:53","I","2026-01-16 00:20:02","제과점영업","185234.235766791","461558.550082431","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","99.17","","","",
"413","제과점영업","07_22_18_P","3780000","3810000-121-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","","463-420","경기도 성남시 분당구 백현동 541 현대백화점 판교점 지하1층 일부","경기도 성남시 분당구 판교역로146번길 20, 현대백화점 판교점 지하1층 일부 (백현동)","13529","댄스댄스댄스 현대백화점 판교점-한시적","2026-01-14 13:19:48","I","2026-01-16 00:20:02","제과점영업","209850.446960528","432304.149379043","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"414","제과점영업","07_22_18_P","4520000","4520000-121-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","0.00","336-857","충청남도 아산시 배방읍 장재리 1760 이마트 트레이더스 천안아산점 베이커리 지하1층","충청남도 아산시 배방읍 고속철대로 133, 이마트 트레이더스 천안아산점 베이커리 지하1층","31470","(주)신세계푸드트레이더스 천안아산점(한시적)","2026-01-14 16:19:33","I","2026-01-16 00:20:02","제과점영업","209360.843218577","366129.793611595","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"415","제과점영업","07_22_18_P","3740000","3750000-121-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","237.76","440-835","경기도 수원시 장안구 정자동 111-14","경기도 수원시 장안구 수성로 175, 이마트트레이더스 베이커리 지하2층 일부호 (정자동)","16318","트레이더스 화서점 베이커리 별도2","2026-01-14 17:13:13","I","2026-01-16 00:20:02","제과점영업","199161.380909543","420620.351156652","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","237.76","","","",
"416","제과점영업","07_22_18_P","3740000","5610000-121-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","35.28","443-370","경기도 수원시 영통구 매탄동 1352 매탄 위브 하늘채 A동 113호","경기도 수원시 영통구 효원로 363, A동 113호 (매탄동, 매탄 위브 하늘채)","16543","Homi Bread (호미 브레드)","2026-01-14 10:24:37","I","2026-01-16 00:20:02","제과점영업","203603.161205028","417765.005936104","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","35.28","","","",
"417","제과점영업","07_22_18_P","3740000","5610000-121-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","61.36","443-813","경기도 수원시 영통구 영통동 980-3 디지털엠파이어빌딩 142호","경기도 수원시 영통구 덕영대로1556번길 16, 디지털엠파이어빌딩 1층 142호 (영통동)","16690","케이크얍","2026-01-14 10:59:11","I","2026-01-16 00:20:02","제과점영업","205249.495788632","415913.273839865","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","61.36","","","",
"418","제과점영업","07_22_18_P","3230000","3230000-121-2026-00007","2026-01-14","","01","영업/정상","01","영업","","","","","","","138-934","서울특별시 송파구 신천동 29 롯데월드타워앤드롯데월드몰","서울특별시 송파구 올림픽로 300, 롯데월드몰 지하1층 레고매장 앞 horizon16 (신천동)","05551","토스티서울×호라이즌식스틴","2026-01-14 11:34:50","I","2026-01-16 00:20:02","제과점영업","209074.900840074","445657.80932984","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"419","제과점영업","07_22_18_P","6520000","6520000-121-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","107.60","699-921","제주특별자치도 서귀포시 안덕면 창천리 440","제주특별자치도 서귀포시 안덕면 감천로 6-6, 1층","63532","카페아르케","2026-01-14 14:07:22","I","2026-01-16 00:20:02","제과점영업","141072.142277104","-25857.5265472487","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","107.6","","","",
"420","제과점영업","07_22_18_P","3590000","3590000-121-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","18.00","501-838","광주광역시 동구 지산동 675-15 1층","광주광역시 동구 동명로67번길 17-1, 1층 (지산동)","61432","미미붕","2026-01-14 14:22:34","I","2026-01-16 00:20:02","제과점영업","193238.445726187","183696.228971806","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","18","","","",
