"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"635","유통전문판매업","07_22_17_P","4490000","5660000-113-2016-00010","2016-06-02","","01","영업/정상","01","영업","","","","","041 5781196","","331-090","충청남도 천안시 서북구 쌍용동 2058번지","충청남도 천안시 서북구 월봉1길 35, 1층 (쌍용동)","31179","79팜","2016-06-02 16:26:22","D","2026-01-16 13:56:16","유통전문판매업","210163.677566037","365284.124357733","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"636","유통전문판매업","07_22_17_P","4490000","5660000-113-2016-00011","2016-06-29","","01","영업/정상","01","영업","","","","","","","331-280","충청남도 천안시 서북구 신당동 488-12번지","충청남도 천안시 서북구 천안대로 1341, C동 1층 (신당동)","31080","국민식자재도매센타","2016-06-29 17:57:10","D","2026-01-16 13:56:16","유통전문판매업","213321.097920234","373211.48492759","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"637","유통전문판매업","07_22_17_P","4490000","5650000-113-2016-00004","2016-08-24","","03","폐업","02","폐업","2017-05-15","","","","","","330-944","충청남도 천안시 동남구 신부동 632번지 2층","충청남도 천안시 동남구 터미널3길 37, 2층 (신부동)","31119","주식회사네이처오다","2017-05-15 13:34:29","D","2026-01-16 13:56:16","유통전문판매업","214077.304376352","369033.930338306","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"638","유통전문판매업","07_22_17_P","4490000","5650000-113-2016-00005","2016-10-07","","01","영업/정상","01","영업","","","","","","","330-944","충청남도 천안시 동남구 신부동 632번지 4층","충청남도 천안시 동남구 터미널3길 37, 4층 (신부동)","31119","에스엠글로벌","2016-10-07 10:31:03","D","2026-01-16 13:56:16","유통전문판매업","214077.304376352","369033.930338306","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"639","유통전문판매업","07_22_17_P","4490000","5650000-113-2016-00006","2016-10-10","","01","영업/정상","01","영업","","","","","041 5721666","","330-080","충청남도 천안시 동남구 구룡동 630번지 3동 1층","충청남도 천안시 동남구 배울1길 123-13, 3동 1층 (구룡동)","31206","주식회사착한푸드","2016-10-10 17:04:56","D","2026-01-16 13:56:16","유통전문판매업","212379.725655578","362609.090716922","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"640","유통전문판매업","07_22_17_P","4490000","5660000-113-2007-00008","2007-12-13","","03","폐업","02","폐업","2012-02-24","","","","041 572 4999","","331-974","충청남도 천안시 서북구 성정동 665-13번지","","","영화국수","2008-01-02 13:52:35","D","2026-01-16 13:56:16","유통전문판매업","212660.63","368798.585","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"641","유통전문판매업","07_22_17_P","4490000","5660000-113-2008-00001","2008-01-10","","03","폐업","02","폐업","2012-01-20","","","","041 581 8068","","331-803","충청남도 천안시 서북구 성환읍 매주리 433-1번지 외 3필지","","","(주)삼광식품","2009-01-23 17:03:22","D","2026-01-16 13:56:16","유통전문판매업","211469.353453866","378371.741850438","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"642","유통전문판매업","07_22_17_P","4490000","5650000-113-2008-00002","2008-01-22","","01","영업/정상","01","영업","","","","","041 567 2258","","330-853","충청남도 천안시 동남구 북면 연춘리 160-2번지","충청남도 천안시 동남구 북면 동평3길 16","31243","동산민속식품","2008-01-22 11:04:16","D","2026-01-16 13:56:16","유통전문판매업","222024.758328791","363427.537065878","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"643","유통전문판매업","07_22_17_P","4490000","5660000-113-2008-00003","2008-02-27","","01","영업/정상","01","영업","","","","","041 582 4697","","331-803","충청남도 천안시 서북구 성환읍 매주리 151-7번지","충청남도 천안시 서북구 성환읍 성환1로 111, 1동 3층","31019","이뮤노텍","2016-01-28 11:25:25","D","2026-01-16 13:56:16","유통전문판매업","211368.677647225","378128.235154097","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"644","유통전문판매업","07_22_17_P","4490000","5650000-113-2008-00004","2008-02-29","","01","영업/정상","01","영업","","","","","041 555 8301","","330-861","충청남도 천안시 동남구 병천면 가전리 268번지","충청남도 천안시 동남구 병천면 충절로 1529-14","31253","주식회사중원바이오팜","2018-02-06 14:14:05","D","2026-01-16 13:56:16","유통전문판매업","224768.530149495","363338.934045302","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"645","유통전문판매업","07_22_17_P","4490000","5660000-113-2008-00004","2008-09-18","","03","폐업","02","폐업","2015-01-27","","","","041 576 6279","","331-834","충청남도 천안시 서북구 성거읍 요방리 262-6번지","충청남도 천안시 서북구 성거읍 석문길 37","31053","(주)주안푸드시스템","2010-08-27 13:05:09","D","2026-01-16 13:56:16","유통전문판매업","215802.73364477","372120.939800731","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"646","유통전문판매업","07_22_17_P","4490000","5660000-113-2008-00005","2008-12-04","","01","영업/정상","01","영업","","","","","041 582 0525","","331-811","충청남도 천안시 서북구 직산읍 판정리 45-1번지","충청남도 천안시 서북구 직산읍 널우물길 123","","금양식품(주)","2008-12-10 10:33:19","D","2026-01-16 13:56:16","유통전문판매업","216302.023254824","378659.332638322","유통전문판매업","","","","","지하수전용","","0","0","0","0","","","","N","0","","","",
"647","유통전문판매업","07_22_17_P","4490000","5650000-113-2013-00002","2013-09-27","","01","영업/정상","01","영업","","","","","041 548 3159","","330-010","충청남도 천안시 동남구 대흥동 248-4번지 2층","충청남도 천안시 동남구 대흥로 184, 2층 (대흥동)","31129","주식회사애니닥터헬스케어","2015-09-09 16:57:36","D","2026-01-16 13:56:16","유통전문판매업","213014.532473847","367014.401350987","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"648","유통전문판매업","07_22_17_P","4490000","5650000-113-2013-00003","2013-11-28","","01","영업/정상","01","영업","","","","","041 575 4922","","330-844","충청남도 천안시 동남구 목천읍 도장리 249-8번지 1층","충청남도 천안시 동남구 목천읍 도장1길 91, 1층","31225","한주유통","2013-12-05 11:24:39","D","2026-01-16 13:56:16","유통전문판매업","216122.206797222","360739.878393724","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"649","유통전문판매업","07_22_17_P","4490000","5650000-113-2014-00001","2014-01-08","","01","영업/정상","01","영업","","","","","041 565 0333","","330-954","충청남도 천안시 동남구 원성동 599-2번지 외1필지 1층","충청남도 천안시 동남구 원거리8길 3, 1층 (원성동)","31186","은혜농산","2014-01-14 15:30:03","D","2026-01-16 13:56:16","유통전문판매업","213668.445528593","366571.896226895","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"650","유통전문판매업","07_22_17_P","4490000","5660000-113-2014-00001","2014-01-14","","01","영업/정상","01","영업","","","","","","","331-816","충청남도 천안시 서북구 직산읍 삼은리 503번지","충청남도 천안시 서북구 직산읍 직산로 136, 생산관동 2층","31035","(주)정형테크","2014-04-24 17:39:19","D","2026-01-16 13:56:16","유통전문판매업","214193.339091943","376280.249103477","유통전문판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"651","유통전문판매업","07_22_17_P","4490000","5660000-113-2014-00002","2014-02-07","","01","영업/정상","01","영업","","","","","041 622 3891","","331-833","충청남도 천안시 서북구 성거읍 정촌리 224-1번지","충청남도 천안시 서북구 성거읍 남산3길 58-68, 1동 2층","31041","(주)생그린","2014-02-07 10:26:40","D","2026-01-16 13:56:16","유통전문판매업","216396.446497096","376173.889004675","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"652","유통전문판매업","07_22_17_P","4490000","5650000-113-2014-00002","2014-03-27","","01","영업/정상","01","영업","","","","","041 622 9586","","330-913","충청남도 천안시 동남구 풍세면 풍서리 565-4번지 외1필지 아동","충청남도 천안시 동남구 풍세면 풍서1길 27, 아동","31217","주식회사월드푸드","2014-04-08 17:16:04","D","2026-01-16 13:56:16","유통전문판매업","210249.258838095","357392.592123321","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"653","유통전문판매업","07_22_17_P","4490000","5660000-113-2014-00003","2014-04-09","","01","영업/정상","01","영업","","","","","070 75391482","","331-978","충청남도 천안시 서북구 성정동 1274번지","충청남도 천안시 서북구 성정공원6길 1-4, 7층 713호 (성정동)","31109","주식회사저고리","2014-04-24 17:35:22","D","2026-01-16 13:56:16","유통전문판매업","212247.3766182","369739.052857207","유통전문판매업","","","","","","","0","0","0","0","","","","N","2.9","","","",
"654","유통전문판매업","07_22_17_P","4490000","5660000-113-2014-00004","2014-05-22","","01","영업/정상","01","영업","","","","","041 556 0852","","331-834","충청남도 천안시 서북구 성거읍 석교리 131번지","충청남도 천안시 서북구 성거읍 석문길 135, 1층","31052","(주)단바이오텍","2014-05-22 16:49:22","D","2026-01-16 13:56:16","유통전문판매업","215984.984330075","372943.75600897","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"655","유통전문판매업","07_22_17_P","4490000","5660000-113-2014-00005","2014-06-10","","03","폐업","02","폐업","2014-06-20","","","","","","331-811","충청남도 천안시 서북구 직산읍 군서리 427번지","충청남도 천안시 서북구 직산읍 군수1길 78-1, 4동 1층","31032","쥬뗌에프앤비","2014-06-10 14:05:14","D","2026-01-16 13:56:16","유통전문판매업","212703.438715725","377404.957748195","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"656","유통전문판매업","07_22_17_P","4490000","5650000-113-2014-00003","2014-06-11","","01","영업/정상","01","영업","","","","","041 551 8368","","330-892","충청남도 천안시 동남구 성남면 화성리 13-1번지 외6필지 1층 1동","충청남도 천안시 동남구 성남면 신사운전길 294-60, 1동 1층","31244","농업회사법인주식회사도경","2016-05-16 16:51:21","D","2026-01-16 13:56:16","유통전문판매업","222950.955166223","362089.73181158","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"657","유통전문판매업","07_22_17_P","4490000","5660000-113-2014-00006","2014-06-16","","03","폐업","02","폐업","2017-02-21","","","","","","331-962","충청남도 천안시 서북구 두정동 1332번지","충청남도 천안시 서북구 두정상가3길 20, 1층 103호 (두정동)","31106","프로센토","2014-06-16 11:53:35","D","2026-01-16 13:56:16","유통전문판매업","212497.014055431","370044.212196873","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"658","유통전문판매업","07_22_17_P","4490000","5660000-113-2014-00007","2014-06-18","","03","폐업","02","폐업","2018-02-28","","","","041 554 3233","","331-980","충청남도 천안시 서북구 백석동 845번지","충청남도 천안시 서북구 백석5길 17, 1층 (백석동)","31159","주식회사미드림푸드","2018-03-01 15:49:33","D","2026-01-16 13:56:16","유통전문판매업","211224.80459833","369007.639831171","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"659","유통전문판매업","07_22_17_P","4490000","5650000-113-2014-00004","2014-07-08","","01","영업/정상","01","영업","","","","","041 522 3286","","330-993","충청남도 천안시 동남구 신부동 455-15번지 2,3층","충청남도 천안시 동남구 먹거리10길 9, 2,3층 (신부동)","31123","엔쿡에프엔비","2018-07-10 15:33:33","D","2026-01-16 13:56:16","유통전문판매업","213731.591198667","368520.430946546","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"660","유통전문판매업","07_22_17_P","4490000","5660000-113-2014-00008","2014-08-28","","03","폐업","02","폐업","2015-04-17","","","","041 557 0555","","331-962","충청남도 천안시 서북구 두정동 1466번지","충청남도 천안시 서북구 성정두정로 82, 2층 205호 (두정동)","31105","씨씨팜","2014-09-01 15:30:49","D","2026-01-16 13:56:16","유통전문판매업","212603.467773082","370157.753861941","유통전문판매업","","","","","","","","","","","","","","N","53.2","","","",
"661","유통전문판매업","07_22_17_P","4490000","5650000-113-2014-00007","2014-08-28","","03","폐업","02","폐업","2015-04-23","","","","041 557 0555","","330-260","충청남도 천안시 동남구 신방동 2034번지","충청남도 천안시 동남구 통정8로 30-33, 1층 (신방동)","31207","씨씨팜","2015-04-17 17:21:57","D","2026-01-16 13:56:16","유통전문판매업","211568.93558196","363237.070159573","유통전문판매업","","","","","","","","","","","","","","N","53.2","","","",
"662","유통전문판매업","07_22_17_P","4490000","5660000-113-2014-00013","2014-08-28","","01","영업/정상","01","영업","","","","","041 557 0555","","331-962","충청남도 천안시 서북구 두정동 1466번지","충청남도 천안시 서북구 성정두정로 82, 2층 205호 (두정동, 두정역 펜타폴리스)","31105","씨씨팜","2015-05-04 08:25:28","D","2026-01-16 13:56:16","유통전문판매업","212603.467773082","370157.753861941","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"663","유통전문판매업","07_22_17_P","4490000","5650000-113-2013-00004","2013-08-22","","03","폐업","02","폐업","2017-06-01","","","","031226 8368","","330-892","충청남도 천안시 동남구 성남면 화성리 13-1번지 외6필지 1동 1층","충청남도 천안시 동남구 성남면 신사운전길 294-60, 1동 1층","31244","남광농산","2017-06-01 16:27:22","D","2026-01-16 13:56:16","유통전문판매업","222950.955166223","362089.73181158","유통전문판매업","","","","","","","0","0","0","0","임대","","","N","0","","","",
"664","유통전문판매업","07_22_17_P","4490000","5660000-113-2013-00009","2013-09-10","","01","영업/정상","01","영업","","","","","041 580 1251","","331-802","충청남도 천안시 서북구 성환읍 수향리 71-27번지 1층","충청남도 천안시 서북구 성환읍 무내2길 86, 1층","31005","수향식품(주)","2013-09-10 11:53:03","D","2026-01-16 13:56:16","유통전문판매업","213761.43817886","382443.112581991","유통전문판매업","","","","","","","0","0","0","0","자가","","","N","7.02","","","",
"665","유통전문판매업","07_22_17_P","4490000","5660000-113-2013-00010","2013-09-23","","03","폐업","02","폐업","2014-11-24","","","","15772911","","331-975","충청남도 천안시 서북구 성정동 679-38번지 1층","충청남도 천안시 서북구 서부8길 3-2, 1층 (성정동)","31138","청정웰빙푸드","2013-09-23 11:09:03","D","2026-01-16 13:56:16","유통전문판매업","212151.802542","368651.633529061","유통전문판매업","","","","","상수도전용","","","","","","자가","","","N","0","","","",
"666","유통전문판매업","07_22_17_P","4490000","5650000-113-2017-00003","2017-03-03","","01","영업/정상","01","영업","","","","","","","330-939","충청남도 천안시 동남구 신방동 103-4번지 2동 1층","충청남도 천안시 동남구 천안천변길 195-5, 2동 1층 (신방동)","31203","라메짜루나","2017-03-17 16:08:30","D","2026-01-16 13:56:16","유통전문판매업","211470.293431247","364800.971649062","유통전문판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"667","유통전문판매업","07_22_17_P","4490000","5650000-113-2017-00004","2017-03-14","","01","영업/정상","01","영업","","","","","070 41229523","","330-954","충청남도 천안시 동남구 원성동 553-1번지 2층","충청남도 천안시 동남구 버들1길 10-4, 2층 (원성동)","31132","다온바이오","2017-04-05 10:05:39","D","2026-01-16 13:56:16","유통전문판매업","213654.992216603","366830.170802324","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"668","유통전문판매업","07_22_17_P","4490000","5650000-113-2017-00005","2017-03-27","","01","영업/정상","01","영업","","","","","041 551 9641","","330-986","충청남도 천안시 동남구 구성동 293-71번지 1층 102호","충청남도 천안시 동남구 광교로 14, 1층 102호 (구성동)","31193","블리스유통","2017-04-05 17:00:23","D","2026-01-16 13:56:16","유통전문판매업","214299.665217268","365891.801606571","유통전문판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"669","유통전문판매업","07_22_17_P","4490000","5650000-113-2017-00006","2017-04-25","","01","영업/정상","01","영업","","","","","070 43185136","","330-040","충청남도 천안시 동남구 사직동 11-1번지 2층","충청남도 천안시 동남구 수선정길 7, 2층 (사직동)","31129","체질에맞는생약앤산야초","2018-07-23 20:37:54","D","2026-01-16 13:56:16","유통전문판매업","213291.149190568","366927.195736737","유통전문판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"670","유통전문판매업","07_22_17_P","4490000","5660000-113-2018-00002","2018-02-20","","01","영업/정상","01","영업","","","","","041 582 8477","","331-808","충청남도 천안시 서북구 성환읍 와룡리 57-7번지","충청남도 천안시 서북구 성환읍 와우1길 103-51, 제1동","31000","주식회사다솜식품","2018-02-20 16:42:54","D","2026-01-16 13:56:16","유통전문판매업","209010.937430579","383941.034801222","유통전문판매업","","","","","","","","","","","자가","","","N","3.84","","","",
"671","유통전문판매업","07_22_17_P","4490000","5650000-113-2018-00002","2018-02-21","","01","영업/정상","01","영업","","","","","041 523 1091","","330-861","충청남도 천안시 동남구 병천면 병천리 610-15번지 주3동 1층","충청남도 천안시 동남구 병천면 개목고개길 113-2, 주3동 1층","31254","주식회사동광테크","2018-03-08 11:34:57","D","2026-01-16 13:56:16","유통전문판매업","226285.843742224","363831.300587462","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"672","유통전문판매업","07_22_17_P","4490000","5650000-113-2018-00003","2018-03-09","","01","영업/정상","01","영업","","","","","18776728","","330-846","충청남도 천안시 동남구 목천읍 신계리 320-3번지 외 1필지, 1층","충청남도 천안시 동남구 목천읍 교천지산길 4, 1층","31233","지원","2018-03-30 09:57:24","D","2026-01-16 13:56:16","유통전문판매업","218136.187916238","363271.870411237","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"673","유통전문판매업","07_22_17_P","4490000","5660000-113-2018-00003","2018-03-15","","01","영업/정상","01","영업","","","","","041 582 0809","","331-807","충청남도 천안시 서북구 성환읍 율금리 772-30번지","충청남도 천안시 서북구 성환읍 율금1길 221-23, 1층","31009","대디푸드","2018-03-15 11:33:32","D","2026-01-16 13:56:16","유통전문판매업","208974.428954374","378188.079038349","유통전문판매업","","","","","","","","","","","자가","","","N","0","","","",
"674","유통전문판매업","07_22_17_P","4490000","5660000-113-2018-00004","2018-03-15","","01","영업/정상","01","영업","","","","","","","331-958","충청남도 천안시 서북구 두정동 792번지","충청남도 천안시 서북구 오성로 39, 4층 403호 (두정동)","31090","커피스토리","2018-03-15 15:37:31","D","2026-01-16 13:56:16","유통전문판매업","211680.754524281","369924.75254082","유통전문판매업","","","","","","","","","","","자가","","","N","49.92","","","",
"675","유통전문판매업","07_22_17_P","4490000","5650000-113-2018-00004","2018-03-19","","01","영업/정상","01","영업","","","","","041 577 3879","","330-930","충청남도 천안시 동남구 봉명동 353번지 1층","충청남도 천안시 동남구 개목6길 11, 1층 (봉명동)","31140","여울영농","2018-04-04 09:35:11","D","2026-01-16 13:56:16","유통전문판매업","211865.708023836","368182.468042227","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"676","유통전문판매업","07_22_17_P","4490000","5660000-113-2018-00005","2018-05-31","","01","영업/정상","01","영업","","","","","041 581 9981","","331-280","충청남도 천안시 서북구 신당동 488-1번지 천안시농수산물도매시장","충청남도 천안시 서북구 천안대로 1347, 천안시농수산물도매시장 2층 (신당동)","31080","농업회사법인천안명물호도과자주식회사","2018-05-31 19:32:43","D","2026-01-16 13:56:16","유통전문판매업","213314.36757772","373277.366422917","유통전문판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"677","유통전문판매업","07_22_17_P","4490000","5650000-113-2018-00005","2018-06-14","","01","영업/정상","01","영업","","","","","041 622 9002","","330-863","충청남도 천안시 동남구 병천면 송정리 367번지 1층","충청남도 천안시 동남구 병천면 송정리1길 84-12, 1층","31257","주식회사팝콘푸드","2018-07-01 10:30:56","D","2026-01-16 13:56:16","유통전문판매업","228000.374342495","360430.282400753","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"678","유통전문판매업","07_22_17_P","4490000","5660000-113-2018-00006","2018-06-19","","01","영업/정상","01","영업","","","","","0226328878","","331-958","충청남도 천안시 서북구 두정동 702번지 필레오","충청남도 천안시 서북구 서부대로 737, 필레오1동 3층 305호 (두정동)","31090","주식회사네이처셀바이오","2018-06-19 14:20:54","D","2026-01-16 13:56:16","유통전문판매업","211795.620507755","370178.66382654","유통전문판매업","","","","","","","","","","","자가","","","N","0","","","",
"679","유통전문판매업","07_22_17_P","4490000","5650000-113-2018-00006","2018-07-10","","01","영업/정상","01","영업","","","","","","","330-270","충청남도 천안시 동남구 청당동 492번지 1층 108호","충청남도 천안시 동남구 청수4로 16, 1층 108호 (청당동)","31198","주식회사덕양푸드시스템","2018-07-25 13:17:44","D","2026-01-16 13:56:16","유통전문판매업","213574.883152979","364667.050056814","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"680","유통전문판매업","07_22_17_P","4490000","5660000-113-2016-00003","2016-03-24","","01","영업/정상","01","영업","","","","","041 5858511","","331-280","충청남도 천안시 서북구 신당동 636번지","충청남도 천안시 서북구 업성3길 189, 1,2층 (신당동)","31080","금천식자재마트","2016-03-30 10:58:43","D","2026-01-16 13:56:16","유통전문판매업","213246.078179984","373651.482013544","유통전문판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"681","유통전문판매업","07_22_17_P","4490000","5650000-113-2006-00006","2006-11-24","","03","폐업","02","폐업","2012-01-02","","","","041 5711561","","330-938","충청남도 천안시 동남구 신방동 74-40번지 5층","","","진산코인텍","2006-11-24 00:00:00","D","2026-01-16 13:56:16","유통전문판매업","211011.583010862","365228.253439992","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"682","유통전문판매업","07_22_17_P","4490000","5660000-113-2006-00007","2006-12-18","","03","폐업","02","폐업","2014-05-21","","","","","","331-805","충청남도 천안시 서북구 성환읍 성환리 344-183번지","충청남도 천안시 서북구 성환읍 신방로 486","31014","(주)홍진경","2014-01-06 09:43:09","D","2026-01-16 13:56:16","유통전문판매업","211539.54805799","379852.156389373","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"683","유통전문판매업","07_22_17_P","4490000","5660000-113-2007-00001","2007-01-04","","01","영업/정상","01","영업","","","","","041 5537589","","331-958","충청남도 천안시 서북구 두정동 789번지","충청남도 천안시 서북구 오성4길 3 (두정동)","31090","(주)에바니아","2016-02-19 13:32:00","D","2026-01-16 13:56:16","유통전문판매업","211740.931215183","369914.150988995","유통전문판매업","","","","","","","0","0","0","0","임대","0","0","N","0","","","",
"684","유통전문판매업","07_22_17_P","4490000","5660000-113-2007-00002","2007-02-07","","01","영업/정상","01","영업","","","","","041 5592045","","331-290","충청남도 천안시 서북구 업성동 167번지","충청남도 천안시 서북구 번영로 725 (업성동)","31076","원앤원(주)","2007-02-07 00:00:00","D","2026-01-16 13:56:16","유통전문판매업","212298.141899349","372998.248524076","유통전문판매업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"685","유통전문판매업","07_22_17_P","4490000","5650000-113-2007-00003","2007-03-05","","01","영업/정상","01","영업","","","","","041 5515164","","330-040","충청남도 천안시 동남구 사직동 181-3번지","충청남도 천안시 동남구 사직로 10-6, c동 1층 22호 (사직동)","31129","참도토리식품","2015-02-09 16:51:16","D","2026-01-16 13:56:16","유통전문판매업","213316.327909172","366603.271538778","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"686","유통전문판매업","07_22_17_P","4490000","5660000-113-2007-00004","2007-04-30","","03","폐업","02","폐업","2016-02-29","","","","041 5840557","","331-280","충청남도 천안시 서북구 신당동 488-9번지","충청남도 천안시 서북구 천안대로 1341 (신당동)","31080","대성종합식품","2007-04-30 00:00:00","D","2026-01-16 13:56:16","유통전문판매업","213350.856508096","373217.803817148","유통전문판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"687","유통전문판매업","07_22_17_P","4490000","5650000-113-2007-00005","2007-06-15","","03","폐업","02","폐업","2013-05-30","","","","041 5568901","","330-882","충청남도 천안시 동남구 수신면 신풍리 139-1번지 외 1필지","충청남도 천안시 동남구 수신면 신풍2길 16-52 (외 1필지)","31251","(주)한국친환경농산","2008-04-17 13:35:16","D","2026-01-16 13:56:16","유통전문판매업","224465.258788502","360035.38157823","유통전문판매업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"688","유통전문판매업","07_22_17_P","4490000","5650000-113-2007-00006","2007-07-09","","01","영업/정상","01","영업","","","","","","","330-861","충청남도 천안시 동남구 병천면 가전리 268번지","충청남도 천안시 동남구 병천면 충절로 1529-14","31253","디제이 비엔에프","2007-07-24 15:32:08","D","2026-01-16 13:56:16","유통전문판매업","224768.530149495","363338.934045302","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"689","유통전문판매업","07_22_17_P","4490000","5660000-113-2007-00007","2007-08-24","","03","폐업","02","폐업","2011-06-17","","","","041 908 4551","","331-805","충청남도 천안시 서북구 성환읍 성환리 437-1번지","","","진상에프앤이","2011-06-09 09:23:41","D","2026-01-16 13:56:16","유통전문판매업","211137.742420118","379588.495756937","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"690","유통전문판매업","07_22_17_P","4490000","5660000-113-2015-00007","2015-08-18","","01","영업/정상","01","영업","","","","","041 5772545","","331-955","충청남도 천안시 서북구 쌍용동 1437번지","충청남도 천안시 서북구 쌍용13길 6-16, 1층 (쌍용동)","31172","농업회사법인주식회사누에뜰","2015-08-28 07:41:37","D","2026-01-16 13:56:16","유통전문판매업","210626.467307516","366480.428890642","유통전문판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"691","유통전문판매업","07_22_17_P","4490000","5660000-113-2015-00008","2015-08-21","","01","영업/정상","01","영업","","","","","041 5759917","","331-949","충청남도 천안시 서북구 쌍용동 929번지","충청남도 천안시 서북구 미라1길 37, 1층 (쌍용동)","31155","주식회사신일유통","2017-12-21 17:41:39","D","2026-01-16 13:56:16","유통전문판매업","211403.532541407","367155.748571866","유통전문판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"692","유통전문판매업","07_22_17_P","4490000","5650000-113-2015-00005","2015-08-24","","01","영업/정상","01","영업","","","","","041 5796641","","330-846","충청남도 천안시 동남구 목천읍 신계리 173-20번지 2동 1층","충청남도 천안시 동남구 목천읍 남부대로 853, 2동 1층","31233","산들바다","2015-08-24 15:04:20","D","2026-01-16 13:56:16","유통전문판매업","218848.11711837","364349.136093001","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"693","유통전문판매업","07_22_17_P","4490000","5660000-113-2015-00009","2015-08-26","","01","영업/정상","01","영업","","","","","041 5849987","","331-827","충청남도 천안시 서북구 입장면 하장리 49-5번지","충청남도 천안시 서북구 입장면 하장4길 11, 2층","31055","입장농업협동조합","2015-09-02 07:55:17","D","2026-01-16 13:56:16","유통전문판매업","219630.981473278","379201.438967954","유통전문판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"694","유통전문판매업","07_22_17_P","4490000","5660000-113-2015-00010","2015-08-27","","01","영업/정상","01","영업","","","","","041 5516279","","331-834","충청남도 천안시 서북구 성거읍 요방리 273-7번지","충청남도 천안시 서북구 성거읍 마당재길 14-10, 2동 1층","31053","주안홀세일(주)","2017-04-07 10:55:43","D","2026-01-16 13:56:16","유통전문판매업","215528.416457536","372264.973396765","유통전문판매업","","","","","","","","","","","자가","","","N","8","","","",
"695","유통전문판매업","07_22_17_P","4490000","5660000-113-2015-00011","2015-10-15","","01","영업/정상","01","영업","","","","","07088127776","","331-945","충청남도 천안시 서북구 쌍용동 257-1번지","충청남도 천안시 서북구 서부대로 413, 3층 (쌍용동)","31167","주식회사셀링크코리아","2017-06-29 18:02:06","D","2026-01-16 13:56:16","유통전문판매업","211241.764891089","367100.347069701","유통전문판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
