"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","문화체육업종명","문화사업자구분명","총층수","주변환경명","제작취급품목내용","시설면적","지상층수","지하층수","건물용도명","통로너비","조명시설조도","노래방실수","청소년실수","비상계단여부","비상구여부","자동환기여부","청소년실여부","특수조명여부","방음시설여부","비디오재생기명","조명시설유무","음향시설여부","편의시설여부","소방시설여부","총게임기수","기존게임업외업종명","제공게임물명","공연장형태구분명","품목명","최초등록시점","지역구분명",
"163","비디오물제작업","03_10_05_P","3220000","CDFF1241072023000121","2023-06-16","","03","폐업","03","폐업","2026-01-16","","","","","","","서울특별시 강남구 삼성동 **-* 삼성동우림루미아트","서울특별시 강남구 봉은사로**길 *, ***동 ***호 (삼성동, 삼성동우림루미아트)","06086","타다네스트","2026-01-15 18:36:44","U","2026-01-17 02:40:00","","204714.538621948","445733.860301702","비디오물제작업","","0","","광고, 비디오물, 광고영상물","127.18","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"164","비디오물제작업","03_10_05_P","3220000","CDFF1241072019000062","2019-05-23","","03","폐업","03","폐업","2026-01-15","","","","","","","서울특별시 강남구 역삼동 ***-** *층","서울특별시 강남구 봉은사로**길 **, *층 (역삼동)","06127","주식회사 와이프로젝트","2026-01-15 17:58:14","U","2026-01-17 02:40:00","","202665.040235815","444748.859863798","비디오물제작업","","","","광고, 홍보, 영상물 제작","494.38","","","","","","","","","","","","","","","","","","","","","","","","","",
"165","비디오물제작업","03_10_05_P","4090000","CDFF1241072019000009","2019-09-19","","03","폐업","03","폐업","2026-01-15","","","","","","","경기도 김포시 고촌읍 신곡리 ****-* 엔타운","경기도 김포시 고촌읍 장차로*번길 *-**, 엔타운 *층 ***호","10126","블루밍협동조합","2026-01-15 16:29:17","U","2026-01-17 02:40:00","","179487.725476277","455662.922346169","비디오물제작업","","0","","독립영화, 홍보영상, 광고영상 등 각종 비디오물","20","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"166","비디오물제작업","03_10_05_P","3210000","CDFF1241072022000034","2020-05-12","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 **** 강남빌딩","서울특별시 서초구 서초대로 ***, 강남빌딩 *층 ***호 (서초동)","06619","(주)유니크플랜","2026-01-15 09:26:02","U","2026-01-17 02:40:00","","202103.696247363","443834.981395661","비디오물제작업","","0","","홍보영상, 화상(영상)회의 콘텐츠","84.55","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"167","비디오물제작업","03_10_05_P","3200000","CDFF1241072025000016","2025-12-09","","01","영업/정상","13","영업중","","","","","","","","서울특별시 관악구 봉천동 ****-*","서울특별시 관악구 남부순환로***길 **, *층 *호 (봉천동)","08788","주식회사 어썸브이앤피","2026-01-15 13:41:44","U","2026-01-17 02:40:00","","195822.799842045","441959.247877728","비디오물제작업","","0","","비디오, 영상물","92","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"168","비디오물제작업","03_10_05_P","4400000","CDFF1241072020000001","2020-06-25","","01","영업/정상","13","영업중","","","","","043-652-1333","","","충청북도 제천시 장락동 ***-**","충청북도 제천시 장락로*길 **-* (장락동)","27142","세마디 주식회사","2026-01-15 10:37:26","U","2026-01-17 02:40:00","","308894.470051269","406976.17970708","비디오물제작업","","0","","비디오물 등","86.25","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"169","비디오물제작업","03_10_05_P","3070000","CDFF1241072017000001","2017-02-14","","03","폐업","03","폐업","2026-01-15","","","","","","","서울특별시 성북구 종암동 **-**","서울특별시 성북구 종암로**길 **-**, *층 (종암동)","02810","주식회사 농담","2026-01-15 16:40:58","U","2026-01-17 02:40:00","","202954.473822845","454945.633209397","비디오물제작업","","2","","영화및 비디오물 제작","78.39","2","1","","","","","","","","","","","","","","","","","","","","","","","",
"170","비디오물제작업","03_10_05_P","3150000","CDFF1241072020000040","2020-09-03","","03","폐업","03","폐업","2026-01-15","","","","","","","서울특별시 강서구 마곡동 ***-* 엠비즈타워","서울특별시 강서구 마곡중앙로 **-**, 엠비즈타워 ***호 (마곡동)","07807","뷰인","2026-01-15 17:35:57","U","2026-01-17 02:40:00","","184493.059450872","450747.302722491","비디오물제작업","","","","동영상 제작","36.08","","","","","","","","","","","","","","","","","","","","","","","","","",
"171","비디오물제작업","03_10_05_P","3220000","CDFF1241072025000087","2025-05-15","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강남구 역삼동 ***-*","서울특별시 강남구 도곡로**길 ** (역삼동)","06257","(주)티키타카","2026-01-15 10:18:54","U","2026-01-17 02:40:00","","203444.089730098","443423.021943138","비디오물제작업","","0","","TV CF 광고","254.46","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"172","비디오물제작업","03_10_05_P","3150000","CDFF1241072025000031","2025-05-22","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강서구 마곡동 ***-* 롯데캐슬 르웨스트 ***동 ***(업호","서울특별시 강서구 마곡중앙로 ***, ***동 ***(업무)호 (마곡동, 롯데캐슬 르웨스트)","07797","키너지랩","2026-01-15 10:54:24","U","2026-01-17 02:40:00","","184504.783680584","451283.535222297","비디오물제작업","","0","","비디오물","56.68","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"173","비디오물제작업","03_10_05_P","4671000","CDFF1241072020000002","2020-06-02","","01","영업/정상","13","영업중","","","","","","","","전북특별자치도 군산시 중앙로*가 **-*","전북특별자치도 군산시 중앙로 ***, *층 (중앙로*가)","54025","웰컴(WELLCOMM)","2026-01-15 15:20:42","U","2026-01-17 02:40:00","","174031.095991132","276253.328928263","비디오물제작업","","0","","광고, 홍보 비디오물","99.38","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"174","비디오물제작업","03_10_05_P","3940000","CDFF1241072021000006","2021-03-02","","03","폐업","03","폐업","2026-01-13","","","","","","","경기도 고양시 일산동구 장항동 ***-* 드림월드빌딩","경기도 고양시 일산동구 정발산로 **, 드림월드빌딩 ***호 (장항동)","10402","빅토리온","2026-01-14 09:00:35","U","2026-01-17 02:40:00","","179703.277546761","461593.64421342","비디오물제작업","","","","광고 영상 제작","101.15","","","","","","","","","","","","","","","","","","","","","","","","","",
"175","비디오물제작업","03_10_05_P","3700000","CDFF1241072022000003","2022-03-24","","03","폐업","03","폐업","2026-01-15","","","","","","","울산광역시 남구 신정동 ***-**","울산광역시 남구 번영로***번길 **, *층 ***호 (신정동)","44685","숲딜리버리협동조합","2026-01-15 17:16:52","U","2026-01-17 02:40:00","","410318.858199851","229678.074398283","비디오물제작업","","5","","홍보영상, 행사스케치영상","49.5","5","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"176","비디오물제작업","03_10_05_P","3820000","CDFF1241072022000004","2022-05-12","","01","영업/정상","13","영업중","","","","","0318521210","","","경기도 의정부시 고산동 ***-* 한강듀클래스 의정부 고산","경기도 의정부시 문화로 **, 한강듀클래스 의정부 고산 제씨동 제*층 제***호 (고산동)","11822","청춘D","2026-01-15 16:51:57","U","2026-01-17 02:40:00","","209115.243617919","469552.867333176","비디오물제작업","","0","","영상물 제작","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
