"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"2789","건강기능식품일반판매업","07_22_03_P","3120000","3120000-134-2022-00271","2022-10-07","","03","폐업","02","폐업","2026-01-13","","","","","","120-050","서울특별시 서대문구 냉천동 **-*","서울특별시 서대문구 독립문로**길 **, A동 지층 ***호 (냉천동)","03745","오드마인드","2026-01-13 14:56:09","U","2026-01-15 02:40:00","","196513.76491078","451635.148834323","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2790","건강기능식품일반판매업","07_22_03_P","3000000","3000000-134-2022-00105","2022-09-07","","03","폐업","02","폐업","2026-01-13","","","","","0.00","110-123","서울특별시 종로구 종로*가 *** TOWER**(일오타워) *층 *호","서울특별시 종로구 종로 ***, TOWER**(일오타워) *층 *호 (종로*가)","03192","엠엔비글로벌(주)","2026-01-13 11:14:59","U","2026-01-15 02:40:00","","199144.220972233","451977.335977568","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"2791","건강기능식품일반판매업","07_22_03_P","5670000","5670156-134-2022-00095","2022-09-13","","03","폐업","02","폐업","2026-01-13","","","","","","631-856","경상남도 창원시 마산합포구 산호동 *** 산호경동리인*단지아파트","경상남도 창원시 마산합포구 산호동*길 *, ***동 ****호 (산호동, 산호경동리인*단지아파트)","51336","더라이프닝","2026-01-13 17:29:16","U","2026-01-15 02:40:00","","344593.827583136","191992.454857572","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2792","건강기능식품일반판매업","07_22_03_P","6510000","6510000-134-2022-00209","2022-09-13","","03","폐업","02","폐업","2026-01-13","","","","","","690-814","제주특별자치도 제주시 연동 ***-** 광웅주택","제주특별자치도 제주시 신대로*길 **, *동 ***호 (연동, 광웅주택)","63118","스마트몰","2026-01-13 09:06:36","U","2026-01-15 02:40:00","","152876.780431694","-304.143252891914","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2793","건강기능식품일반판매업","07_22_03_P","4681000","4681000-134-2017-00051","2017-11-16","","01","영업/정상","01","영업","","","","","","","","전북특별자치도 익산시 동산동 ****-*","전북특별자치도 익산시 서동로*길 **, *층 (동산동)","54609","퀸즈코리아","2026-01-13 11:45:45","U","2026-01-15 02:40:00","","196364.346988112","270206.242205301","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2794","건강기능식품일반판매업","07_22_03_P","4691000","4691000-134-2023-00027","2023-08-08","","01","영업/정상","01","영업","","","","","","","","전북특별자치도 정읍시 상동 ***-*","전북특별자치도 정읍시 학산로 **-* (상동)","56189","부귀 파트너스","2026-01-13 13:58:47","U","2026-01-15 02:40:00","","187971.216032761","229311.278261085","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2795","건강기능식품일반판매업","07_22_03_P","4641000","4651000-134-2012-00148","2012-09-19","","03","폐업","02","폐업","2026-01-13","","","","15887451","0.00","","전북특별자치도 전주시 완산구 효자동*가 ****-*","전북특별자치도 전주시 완산구 홍산로 ***, *층 ***호일부호 (효자동*가)","54966","주식회사 셀로닉스","2026-01-13 15:53:43","U","2026-01-15 02:40:00","","209461.480389612","257520.823140904","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2796","건강기능식품일반판매업","07_22_03_P","3180000","3180000-134-2021-00075","2021-02-22","","03","폐업","02","폐업","2026-01-13","","","","","","150-854","서울특별시 영등포구 신길동 *** 일이빌딩","서울특별시 영등포구 여의대방로 ***, 일이빌딩 지하층 (신길동)","07360","영등포농협 위드프레시(withfresh)","2026-01-13 10:19:02","U","2026-01-15 02:40:00","","193034.345962851","444796.372057832","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2797","건강기능식품일반판매업","07_22_03_P","5090000","5090000-134-2007-00032","2007-06-29","","01","영업/정상","01","영업","","","","","054 638 2882","74.00","750-805","경상북도 영주시 풍기읍 서부리 ***-* (*층)","경상북도 영주시 풍기읍 인삼로 ** ((*층))","36024","농업회사법인이음주식회사","2026-01-13 13:53:13","U","2026-01-15 02:40:00","","335788.164124733","375628.375201751","기타(복합 등)","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"2798","건강기능식품일반판매업","07_22_03_P","3930000","3930000-134-2005-00083","2005-08-17","","03","폐업","02","폐업","2026-01-13","","","","031 4123110","2.00","425-799","경기도 안산시 단원구 고잔동 ***-* *,*층","경기도 안산시 단원구 고잔로 **-** (고잔동,*,*층)","15359","웰빙건강","2026-01-13 11:23:37","U","2026-01-15 02:40:00","","185037.46704185","424053.624779009","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2799","건강기능식품일반판매업","07_22_03_P","3550000","3550000-134-2020-00149","2020-12-01","","03","폐업","02","폐업","2026-01-13","","","","","3.30","407-807","인천광역시 계양구 계산동 ***-** 대양빌딩","인천광역시 계양구 주부토로 ***, 대양빌딩 *층 일부호 (계산동)","21052","해피안","2026-01-13 14:08:05","U","2026-01-15 02:40:00","","175883.83208653","448502.119770048","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"2800","건강기능식품일반판매업","07_22_03_P","3220000","3220000-134-2022-00585","2022-07-27","","03","폐업","02","폐업","2026-01-13","","","","","","135-946","서울특별시 강남구 일원동 ***-* 개포한신아파트","서울특별시 강남구 개포로***길 **, ***동 ***호 (일원동, 개포한신아파트)","06337","디비조이","2026-01-13 10:04:49","U","2026-01-15 02:40:00","","206943.899783065","443232.721306979","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2801","건강기능식품일반판매업","07_22_03_P","3550000","3550000-134-2022-00152","2022-07-20","","03","폐업","02","폐업","2026-01-13","","","","","","407-830","인천광역시 계양구 효성동 ***-* 현대*차아파트","인천광역시 계양구 새벌로***번길 **, ***동 ****호 (효성동, 현대*차아파트)","21111","오렌지팩토리","2026-01-13 11:38:36","U","2026-01-15 02:40:00","","174995.491514357","447139.390798004","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2802","건강기능식품일반판매업","07_22_03_P","3230000","3230000-134-2022-00456","2022-08-05","","03","폐업","02","폐업","2026-01-13","","","","","","138-864","서울특별시 송파구 잠실동 ***-*","서울특별시 송파구 삼전로*길 **, ***호 (잠실동)","05568","A WESOME SPORTS(어썸스포츠)","2026-01-13 10:16:10","U","2026-01-15 02:40:00","","207545.688454603","444858.880804341","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2803","건강기능식품일반판매업","07_22_03_P","5710000","5720000-134-2022-00058","2022-08-09","","01","영업/정상","01","영업","","","","","","8.58","360-812","충청북도 청주시 상당구 용암동 **** 한사랑치과","충청북도 청주시 상당구 중흥로 ***-*, *층 (용암동)","28767","칸티랩바디밸런스","2026-01-13 14:40:08","U","2026-01-15 02:40:00","","245583.728490904","346357.781504102","영업장판매","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"2804","건강기능식품일반판매업","07_22_03_P","3290000","3290000-134-2022-00297","2022-09-08","","03","폐업","02","폐업","2026-01-13","","","","051 2932903","3.30","614-817","부산광역시 부산진구 당감동 ***-**","부산광역시 부산진구 당감로**번길 **, *층 (당감동)","47181","본힐링하우스","2026-01-13 17:43:09","U","2026-01-15 02:40:00","","385926.663386794","186841.757801382","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2805","건강기능식품일반판매업","07_22_03_P","3860000","3860000-134-2009-00346","2009-11-18","","01","영업/정상","01","영업","","","","","032 346 7588","1.45","","경기도 부천시 원미구 역곡동 *** (지상*층)","경기도 부천시 원미구 부일로***번길 * (역곡동,(지상*층))","14670","해피안","2026-01-13 17:40:27","U","2026-01-15 02:40:00","","183377.054783775","442747.671390629","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2806","건강기능식품일반판매업","07_22_03_P","3420000","3420000-134-2018-00003","2018-01-18","","03","폐업","02","폐업","2026-01-06","","","","070 42347375","","701-849","대구광역시 동구 동호동 ***-*","대구광역시 동구 동호로*길 **-*, *층 (동호동)","41085","어뮤즈드엔젤","2026-01-13 11:57:59","U","2026-01-15 02:40:00","","355541.775156503","264133.262341239","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2807","건강기능식품일반판매업","07_22_03_P","4610000","4610000-134-2022-00019","2022-05-26","","03","폐업","02","폐업","2026-01-08","","","","","","340-904","충청남도 예산군 삽교읍 목리 *** 원목마을 이지더원 *차 아파트","충청남도 예산군 삽교읍 수암천로 **, ***동 ***호 (원목마을 이지더원 *차 아파트)","32416","인셀덤도연","2026-01-13 11:29:03","U","2026-01-15 02:40:00","","170457.026511974","351532.411950226","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2808","건강기능식품일반판매업","07_22_03_P","5590000","5590000-134-2022-00075","2022-05-16","","03","폐업","02","폐업","2026-01-13","","","","","","482-130","경기도 양주시 옥정동 ***-*","경기도 양주시 옥정동로*다길 **, 부자로타워 *층 일부(****호) (옥정동)","11473","글로우업 코리아","2026-01-13 11:38:46","U","2026-01-15 02:40:00","","208103.930302932","479801.335427084","전자상거래(통신판매업)","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"2809","건강기능식품일반판매업","07_22_03_P","3020000","3020000-134-2022-00091","2022-06-17","","03","폐업","02","폐업","2026-01-13","","","","","","140-848","서울특별시 용산구 원효로*가 **-*","서울특별시 용산구 원효로 ***, *층 (원효로*가)","04366","애나콘 주식회사","2026-01-13 16:10:45","U","2026-01-15 02:40:00","","196427.086128322","448029.26057244","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2810","건강기능식품일반판매업","07_22_03_P","3670000","3670000-134-2022-00104","2022-05-11","","01","영업/정상","01","영업","","","","","","6.16","305-301","대전광역시 유성구 봉명동 ***-** NC대전유성점 지하*층(봉명동)","대전광역시 유성구 계룡로 ***, NC대전유성점 지하*층 (봉명동)","34187","(주)이랜드리테일 NC대전유성점","2026-01-13 15:31:02","U","2026-01-15 02:40:00","","230807.123581372","317037.976305078","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2811","건강기능식품일반판매업","07_22_03_P","3150000","3150000-134-2023-00386","2023-09-19","","03","폐업","02","폐업","2026-01-13","","","","","0.00","157-872","서울특별시 강서구 화곡동 ***-** 청명주택 ***호","서울특별시 강서구 까치산로*길 *, ***호 (화곡동, 청명주택)","07726","지나존","2026-01-13 13:26:56","U","2026-01-15 02:40:00","","186012.287479918","448743.91498702","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"2812","건강기능식품일반판매업","07_22_03_P","5590000","5590000-134-2023-00153","2023-09-21","","03","폐업","02","폐업","2026-01-13","","","","","0.00","482-831","경기도 양주시 백석읍 가업리 ***-* 동화*차옥시죤아파트 ***동 ***호","경기도 양주시 백석읍 꿈나무로 ***, ***동 ***호 (동화*차옥시죤아파트)","11515","그린디자인","2026-01-13 10:55:32","U","2026-01-15 02:40:00","","198318.03310298","475505.140603478","전자상거래(통신판매업)","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"2813","건강기능식품일반판매업","07_22_03_P","4090000","4090000-134-2023-00410","2023-11-08","","03","폐업","02","폐업","2026-01-13","","","","07079546141","3.30","415-740","경기도 김포시 사우동 *** 풍년마을현대아파트","경기도 김포시 사우로 **, ***동 ***호 (사우동, 풍년마을현대아파트)","10111","프리실라","2026-01-13 16:51:58","U","2026-01-15 02:40:00","","175420.305337974","457586.891645131","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2814","건강기능식품일반판매업","07_22_03_P","4010000","4010000-134-2025-00008","2025-01-08","","03","폐업","02","폐업","2026-01-13","","","","","3.30","429-835","경기도 시흥시 은행동 ***-**","경기도 시흥시 은행로**번길 **-*, *층 (은행동)","14950","비와이통상","2026-01-13 16:08:36","U","2026-01-15 02:40:00","","181650.536269788","437317.872630653","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2815","건강기능식품일반판매업","07_22_03_P","3420000","3420000-134-2016-00086","2016-10-13","","03","폐업","02","폐업","2026-01-13","","","","","3.30","701-804","대구광역시 동구 방촌동 ****-**","대구광역시 동구 동촌로**길 *, *층 (방촌동)","41162","장청뇌청","2026-01-13 13:53:00","U","2026-01-15 02:40:00","","350324.186886976","265832.511938134","영업장판매","0","0","","","","0","0","0","1","0","","0","0","N","0","","","",
"2816","건강기능식품일반판매업","07_22_03_P","4900000","4900000-134-2025-00001","2025-01-02","","01","영업/정상","01","영업","","","","","","9.00","519-961","전라남도 화순군 화순읍 앵남리 ***-*","전라남도 화순군 화순읍 앵무동길 **-**, *층","58108","퓨어웰","2026-01-13 13:22:03","U","2026-01-15 02:40:00","","191595.819448658","172968.609863426","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2817","건강기능식품일반판매업","07_22_03_P","3940000","3940000-134-2025-00037","2025-01-24","","01","영업/정상","01","영업","","","","","031 905 8545","","410-050","경기도 고양시 일산동구 식사동 * 베네하임 *차 ****호","경기도 고양시 일산동구 위시티*로 ***, 베네하임 *차 ****호 (식사동)","10324","(주)플래닛케이푸드","2026-01-13 09:33:28","U","2026-01-15 02:40:00","","","","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2818","건강기능식품일반판매업","07_22_03_P","5530000","5530000-134-2025-00039","2025-02-05","","03","폐업","02","폐업","2026-01-13","","","","","10.00","445-897","경기도 화성시 봉담읍 와우리 ***-*","경기도 화성시 봉담읍 북촌길 **-*, *층 일부호","18321","펀앤라이프JH","2026-01-13 17:38:59","U","2026-01-15 02:40:00","","197743.154787166","413015.24352473","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2819","건강기능식품일반판매업","07_22_03_P","4170000","4170000-134-2026-00003","2026-01-14","","01","영업/정상","01","영업","","","","","","55.00","476-802","경기도 양평군 양평읍 양근리 ***-**","경기도 양평군 양평읍 관문길 **, ***호","12552","소도몰 양평역점","2026-01-14 10:04:39","I","2026-01-16 00:20:02","","243415.654294332","443743.865020463","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"2820","건강기능식품일반판매업","07_22_03_P","5530000","5530000-134-2026-00032","2026-01-14","","01","영업/정상","01","영업","","","","","","3.30","445-360","경기도 화성시 병점동 ***-* 리더스프라자 ***일부(J***)호","경기도 화성시 효행로 ****, 리더스프라자 *층 ***일부(J***)호 (병점동)","18405","토비아컴퍼니","2026-01-14 14:48:18","I","2026-01-16 00:20:02","","203811.08404256","412529.901991526","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2821","건강기능식품일반판매업","07_22_03_P","5130000","5130000-134-2026-00006","2026-01-14","","01","영업/정상","01","영업","","","","","","","712-110","경상북도 경산시 정평동 *** 정평역하늘채 RIVER PARK","경상북도 경산시 정평길 **, ***동 ****호 (정평동, 정평역하늘채 RIVER PARK)","38652","에스엠에이치몰","2026-01-14 14:46:54","I","2026-01-16 00:20:02","","355927.167548744","261337.461559234","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2822","건강기능식품일반판매업","07_22_03_P","5080000","5080000-134-2026-00004","2026-01-14","","01","영업/정상","01","영업","","","","","","","","경상북도 구미시 산동읍 인덕리 **** 중흥S클래스에듀포레아파트 ****동 ***호","경상북도 구미시 산동읍 신당인덕*로 **, ****동 ***호 (중흥S클래스에듀포레아파트)","39462","온결마켓","2026-01-14 16:50:39","I","2026-01-16 00:20:02","","329277.497402281","296410.965335537","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2823","건강기능식품일반판매업","07_22_03_P","5080000","5080000-134-2026-00005","2026-01-14","","01","영업/정상","01","영업","","","","","","","730-908","경상북도 구미시 도량동 *** 구미도량뜨란채*단지 ***동 ***호","경상북도 구미시 도봉로 **, ***동 ***호 (도량동, 구미도량뜨란채*단지)","39201","제이앤컴퍼니","2026-01-14 16:55:04","I","2026-01-16 00:20:02","","318637.122667408","294164.511049916","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2824","건강기능식품일반판매업","07_22_03_P","5080000","5080000-134-2026-00006","2026-01-14","","01","영업/정상","01","영업","","","","","","","730-823","경상북도 구미시 옥계동 ***-* *층","경상북도 구미시 산호대로**길 **, *층 (옥계동)","39186","새길유통8호점","2026-01-14 16:57:52","I","2026-01-16 00:20:02","","327434.728575472","294221.490510986","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2825","건강기능식품일반판매업","07_22_03_P","3480000","3480000-134-2024-00066","2024-02-14","","01","영업/정상","01","영업","","","","","","0.00","","대구광역시 달성군 현풍읍 부리 ***-* *층","대구광역시 달성군 현풍읍 비슬로***길 ***, *층","42999","저먼유로","2026-01-14 09:11:59","I","2026-01-16 00:20:02","","330587.050964374","245051.557950585","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2826","건강기능식품일반판매업","07_22_03_P","3480000","3480000-134-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","","711-812","대구광역시 달성군 다사읍 매곡리 ****-* *층","대구광역시 달성군 다사읍 대실역북로*길 *, *층","42913","봉봉상점","2026-01-14 09:25:01","I","2026-01-16 00:20:02","","332470.094284867","262949.978223762","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2827","건강기능식품일반판매업","07_22_03_P","3260000","3260000-134-2026-00004","2026-01-14","","01","영업/정상","01","영업","","","","","","3.30","602-808","부산광역시 서구 동대신동*가 *** 미소지음*차","부산광역시 서구 보수대로 ***, ****호 (동대신동*가, 미소지음*차)","49219","에이치제이 스튜디오(HJ STUDIO)","2026-01-14 13:15:33","I","2026-01-16 00:20:02","","384307.97574259","180660.89704286","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2828","건강기능식품일반판매업","07_22_03_P","5690000","5690000-134-2026-00004","2026-01-14","","01","영업/정상","01","영업","","","","","","3.30","339-002","세종특별자치시 고운동 **** 고운메디프라자","세종특별자치시 마음로 ***-*, 고운메디프라자 ***,***,***(일부)호 (고운동)","30062","씨유 고운프리미엄점","2026-01-14 13:22:46","I","2026-01-16 00:20:02","","221008.252657351","335420.169320555","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2829","건강기능식품일반판매업","07_22_03_P","4990000","4990000-134-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","","537-800","전라남도 완도군 완도읍 군내리 ****-*","전라남도 완도군 완도읍 개포로***번길 **","59114","세븐일레븐 완도개포점","2026-01-14 14:18:44","I","2026-01-16 00:20:02","","176442.486193152","91135.9002383108","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2830","건강기능식품일반판매업","07_22_03_P","3400000","3400000-134-2022-00140","2022-07-19","","01","영업/정상","01","영업","","","","","","","619-903","부산광역시 기장군 기장읍 대라리 ***-**","부산광역시 기장군 기장읍 대청로*번길 **, ***동 ***호","46074","현경 CnH","2026-01-14 16:30:06","I","2026-01-16 00:20:02","","401165.703599949","195361.085515713","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2831","건강기능식품일반판매업","07_22_03_P","3180000","3180000-134-2024-00272","2024-03-08","","01","영업/정상","01","영업","","","","","","","150-103","서울특별시 영등포구 양평동*가 **-** 케이타워","서울특별시 영등포구 선유동*로 *, 케이타워 **층 ****호 (양평동*가)","07218","주식회사 라온젠","2026-01-14 15:27:36","I","2026-01-16 00:20:02","","190597.741983905","447541.75617614","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2832","건강기능식품일반판매업","07_22_03_P","3180000","3180000-134-2026-00006","2026-01-12","","01","영업/정상","01","영업","","","","","","","150-909","서울특별시 영등포구 대림동 **** 대림하나아트빌","서울특별시 영등포구 도림천로 ***, ***동 ***호 (대림동, 대림하나아트빌)","07448","텃밭","2026-01-14 09:44:30","I","2026-01-16 00:20:02","","190932.885206957","442834.863010739","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2833","건강기능식품일반판매업","07_22_03_P","3180000","3180000-134-2026-00007","2026-01-14","","01","영업/정상","01","영업","","","","","","","150-761","서울특별시 영등포구 여의도동 ** 여의도시범아파트","서울특별시 영등포구 **로 **, *동 **층 ***호 (여의도동, 여의도시범아파트)","07344","구구팔팔","2026-01-14 15:09:09","I","2026-01-16 00:20:02","","194370.32715363","446497.523930335","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2834","건강기능식품일반판매업","07_22_03_P","3180000","3180000-134-2026-00008","2026-01-14","","01","영업/정상","01","영업","","","","","","","150-092","서울특별시 영등포구 문래동*가 ** 남성맨션아파트","서울특별시 영등포구 경인로**길 **, *동 ***호 (문래동*가, 남성맨션아파트)","07289","바이탈랩컴퍼니","2026-01-14 17:45:40","I","2026-01-16 00:20:02","","190346.552309665","445601.663339218","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2835","건강기능식품일반판매업","07_22_03_P","3450000","3450000-134-2026-00007","2026-01-14","","01","영업/정상","01","영업","","","","","","","702-851","대구광역시 북구 칠성동*가 *** 성광우방타운","대구광역시 북구 호암로 **, ***동 **층 ****호 (칠성동*가, 성광우방타운)","41586","리얼트리뷰트","2026-01-14 09:58:34","I","2026-01-16 00:20:02","","343728.418999617","265773.31426764","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2836","건강기능식품일반판매업","07_22_03_P","4810000","4810000-134-2026-00005","2026-01-14","","01","영업/정상","01","영업","","","","","","","555-801","전라남도 여수시 선원동 ****-*","전라남도 여수시 무선로 ***, *층 (선원동)","59640","GS25 여수무선로점","2026-01-14 08:46:49","I","2026-01-16 00:20:02","","259731.370061033","142083.13888851","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2837","건강기능식품일반판매업","07_22_03_P","3200000","3200000-134-2026-00009","2026-01-14","","01","영업/정상","01","영업","","","","","","","151-849","서울특별시 관악구 봉천동 ****-**","서울특별시 관악구 남부순환로 ****, *층 A**호 (봉천동)","08742","온리헬스케어","2026-01-14 10:40:39","I","2026-01-16 00:20:02","","196409.202870272","441837.788616059","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2838","건강기능식품일반판매업","07_22_03_P","3200000","3200000-134-2026-00010","2026-01-14","","01","영업/정상","01","영업","","","","","","0.00","151-894","서울특별시 관악구 신림동 ****-*","서울특별시 관악구 난곡로**가길 **, *층 ***호 (신림동)","08771","유한회사 당신은가장소중한사람","2026-01-14 15:46:27","I","2026-01-16 00:20:02","","192365.301386088","441908.949523629","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"2839","건강기능식품일반판매업","07_22_03_P","4771000","4771000-134-2026-00001","2026-01-13","","01","영업/정상","01","영업","","","","","","","","전북특별자치도 순창군 순창읍 교성리 ***-*","전북특별자치도 순창군 순창읍 장류로 ***","56047","세븐일레븐 공설운동장점","2026-01-14 09:24:21","I","2026-01-16 00:20:02","","211607.663871631","208197.445814416","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2840","건강기능식품일반판매업","07_22_03_P","3730000","3730000-134-2026-00006","2026-01-13","","01","영업/정상","01","영업","","","","","","3.30","689-806","울산광역시 울주군 언양읍 서부리 ***-*","울산광역시 울주군 언양읍 헌양길 ***, *층","44945","(주)아성다이소 울산언양점","2026-01-14 09:24:06","I","2026-01-16 00:20:02","","391854.412223118","231762.165468864","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2841","건강기능식품일반판매업","07_22_03_P","3220000","3220000-134-2026-00019","2026-01-14","","01","영업/정상","01","영업","","","","","","92.00","135-871","서울특별시 강남구 삼성동 **-** 랜드마크빌딩","서울특별시 강남구 영동대로 ***, 랜드마크빌딩 *층 ***호 (삼성동)","06087","(주)굿뉴스삼일육","2026-01-14 16:24:06","I","2026-01-16 00:20:02","","205189.161136356","445818.67320465","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","92","","","",
"2842","건강기능식품일반판매업","07_22_03_P","3220000","3220000-134-2026-00020","2026-01-14","","01","영업/정상","01","영업","","","","","","3.30","135-923","서울특별시 강남구 역삼동 ***-**","서울특별시 강남구 테헤란로**길 **, *층 *호 (역삼동)","06235","(주)이앤에이치컨설팅","2026-01-14 16:28:57","I","2026-01-16 00:20:02","","202975.045940135","444034.659792294","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2843","건강기능식품일반판매업","07_22_03_P","3220000","3220000-134-2026-00021","2026-01-14","","01","영업/정상","01","영업","","","","","","83.16","135-910","서울특별시 강남구 역삼동 ***-** 성지하이츠Ⅱ","서울특별시 강남구 테헤란로 ***, 성지하이츠Ⅱ **층 ****호 (역삼동)","06132","드림루카(주)","2026-01-14 17:08:17","I","2026-01-16 00:20:02","","203070.963059952","444304.746740878","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","83.16","","","",
"2844","건강기능식품일반판매업","07_22_03_P","3220000","3220000-134-2026-00022","2026-01-09","","01","영업/정상","01","영업","","","","","070 41544415","","135-515","서울특별시 강남구 역삼동 ***-* 기성빌딩","서울특별시 강남구 언주로 ***, 기성빌딩 *층 (역삼동)","06229","몰드라마","2026-01-14 17:11:13","I","2026-01-16 00:20:02","","203982.090000001","443658.355","기타 건강기능식품일반판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2845","건강기능식품일반판매업","07_22_03_P","3900000","3900000-134-2026-00004","2026-01-14","","01","영업/정상","01","영업","","","","","","","423-060","경기도 광명시 하안동 *** 이편한세상센트레빌아파트","경기도 광명시 오리로 ***, ***동 ****호 (하안동, 이편한세상센트레빌아파트)","14256","네오몰","2026-01-14 17:35:35","I","2026-01-16 00:20:02","","188169.282766471","440603.03250365","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2846","건강기능식품일반판매업","07_22_03_P","3740000","3740000-134-2026-00020","2026-01-14","","01","영업/정상","01","영업","","","","","","","442-833","경기도 수원시 팔달구 인계동 ****-*","경기도 수원시 팔달구 세지로***번길 **-**, ***호 (인계동)","16479","파이글로벌","2026-01-14 14:26:08","I","2026-01-16 00:20:02","","201968.237425513","418193.187025761","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
