번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
18,출판사,04_17_01_P,4191000,CDFG1251002026000011,2023-01-30,,1,영업/정상,13,영업중,,,,,,,,강원특별자치도 원주시 우산동 ***-**,"강원특별자치도 원주시 북원로****번길 **, ***호 (우산동)",26344,겨울나무,2026-03-03 14:56:46,I,2026-03-05 00:20:02,,282810.382516439,429833.759144878,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,겨울나무_강원특별자치도원주시우산동***-**
56,출판사,04_17_01_P,3320000,CDFG1251002022000007,2022-10-25,,3,폐업,3,폐업,2026-03-24,,,,,,,부산광역시 북구 덕천동 ***-** *층,"부산광역시 북구 만덕대로***번길 **, *층 (덕천동)",46572,극단해풍,2026-03-03 11:28:31,U,2026-03-05 02:40:00,,383904.374147255,192104.80548678,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,극단해풍_부산광역시북구덕천동***-***층
124,출판사,04_17_01_P,3220000,CDFG1251002022000259,2022-09-01,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 청담동 ** 청담빌딩,"서울특별시 강남구 선릉로 ***, 청담빌딩 **층 ***호 (청담동)",06069,사단법인 국제스포츠지도자협회,2026-03-04 11:00:43,U,2026-03-06 02:40:00,,203588.048190661,446183.368328818,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,사단법인국제스포츠지도자협회_서울특별시강남구청담동**청담빌딩
207,출판사,04_17_01_P,3670000,CDFG1251002022000015,2022-05-18,,3,폐업,3,폐업,2026-03-05,,,,,,,대전광역시 유성구 장대동 ***-*,"대전광역시 유성구 유성대로 ***, ***호 F실 **호 (장대동)",34165,현대부동산자산관리,2026-03-05 17:22:24,U,2026-03-07 02:40:00,,230054.104132076,317885.7183849,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,현대부동산자산관리_대전광역시유성구장대동***-*
62,출판사,04_17_01_P,4490000,CDFG1251002022000014,2022-05-17,,3,폐업,3,폐업,2026-03-03,,,,,,,충청남도 천안시 동남구 대흥동 ** *층,"충청남도 천안시 동남구 은행길 *-*, *층 (대흥동)",31129,탐미노블,2026-03-03 11:27:13,U,2026-03-05 02:40:00,,213172.059743991,367477.720873063,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,탐미노블_충청남도천안시동남구대흥동***층
60,출판사,04_17_01_P,3010000,CDFG1251002025000022,2022-05-10,,3,폐업,3,폐업,2026-03-02,,,,,,,서울특별시 중구 신당동 ***-***,"서울특별시 중구 퇴계로**길 **-*, 카임타워 *동 *층 ***호 (신당동)",04566,더심플렌,2026-03-03 10:51:20,U,2026-03-05 02:40:00,,201085.236731867,451553.719005525,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,더심플렌_서울특별시중구신당동***-***
186,출판사,04_17_01_P,5710000,CDFG1251002022000021,2022-04-05,,1,영업/정상,13,영업중,,,,,043-215-0630,,,충청북도 청주시 서원구 사직동 *-*,"충청북도 청주시 서원구 사운로**번길 **, *층 (사직동)",28655,(주)에코메아리,2026-03-05 13:56:45,U,2026-03-07 02:40:00,,243044.362189463,348327.515787718,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)에코메아리_충청북도청주시서원구사직동*-*
189,출판사,04_17_01_P,3140000,CDFG1251002022000023,2022-03-24,,1,영업/정상,13,영업중,,,,,02-2651-7105,,,서울특별시 양천구 신정동 ****-**,"서울특별시 양천구 중앙로**길 **, 씨엘프라자 ***호 (신정동)",08073,주식회사 알파영어,2026-03-05 09:15:29,U,2026-03-07 02:40:00,,186960.700581725,446185.414992293,출판사,출판인쇄업,0.0,,,146.78,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사알파영어_서울특별시양천구신정동****-**
114,출판사,04_17_01_P,5130000,CDFG1251002022000005,2022-03-21,,3,폐업,3,폐업,2026-03-03,,,,,,,경상북도 경산시 압량읍 신월리 ***,경상북도 경산시 압량읍 신월언덕길 *-**,38540,도서출판 이사금,2026-03-04 13:05:39,U,2026-03-06 02:40:00,,361527.515305521,258545.975473423,출판사,출판인쇄업,3.0,,,157.26,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,도서출판이사금_경상북도경산시압량읍신월리***
166,출판사,04_17_01_P,3340000,CDFG1251002026000007,2022-02-15,,1,영업/정상,13,영업중,,,,,,,,부산광역시 사하구 신평동 ***,"부산광역시 사하구 신산로 ***, 펜타플렉스 B****호 (신평동)",49438,다옴디자인,2026-03-05 11:24:55,I,2026-03-07 00:20:02,,379451.129206449,178466.837914571,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,다옴디자인_부산광역시사하구신평동***
148,출판사,04_17_01_P,3140000,CDFG1251002026000019,2021-06-24,,1,영업/정상,13,영업중,,,,,,,,서울특별시 양천구 신정동 **** 동일하이빌아파트 ***동 ***호,"서울특별시 양천구 신정로**길 **, ***동 ***호 (신정동, 동일하이빌아파트)",08054,차츰,2026-03-05 19:29:40,I,2026-03-07 00:20:02,,185706.431710087,445528.30593777,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,차츰_서울특별시양천구신정동****동일하이빌아파트***동***호
106,출판사,04_17_01_P,3970000,CDFG1251002026000006,2021-05-27,,1,영업/정상,13,영업중,,,,,,,,경기도 과천시 중앙동 ** 힐스테이트 과천중앙,"경기도 과천시 관문로 **, 힐스테이트 과천중앙 ***동 ****호 (중앙동)",13807,주식회사 예경산업,2026-03-04 14:54:32,I,2026-03-06 00:20:02,,199100.020019967,436409.924391081,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사예경산업_경기도과천시중앙동**힐스테이트과천중앙
171,출판사,04_17_01_P,3390000,CDFG1251002026000006,2021-05-14,,1,영업/정상,13,영업중,,,,,,,,부산광역시 사상구 주례동 ***-** *층,"부산광역시 사상구 주례로 **, *층 (주례동)",47009,공공북스,2026-03-05 11:02:03,I,2026-03-07 00:20:02,,383252.923141327,185164.568479027,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,공공북스_부산광역시사상구주례동***-***층
7,출판사,04_17_01_P,4060000,CDFG1251002026000045,2021-04-15,,1,영업/정상,13,영업중,,,,,,,,경기도 파주시 상지석동 ***-** ***-이***호,"경기도 파주시 고봉로 ***-**, ***-이***호 (상지석동)",10911,주식회사 유넷피아,2026-03-03 14:02:12,I,2026-03-05 00:20:02,,181429.886692476,469045.573730663,출판사,출판인쇄업,0.0,,,43.23,0.0,0.0,사무실,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사유넷피아_경기도파주시상지석동***-*****-이***호
201,출판사,04_17_01_P,4490000,CDFG1251002021000021,2021-03-31,,3,폐업,3,폐업,2026-03-05,,,,,,,충청남도 천안시 서북구 불당동 **** 천안불당파크푸르지오*단지,"충청남도 천안시 서북구 불당**로 ***, 제근린생활시설*동 ***호 (불당동, 천안불당파크푸르지오*단지)",31156,Booknique,2026-03-05 14:27:26,U,2026-03-07 02:40:00,,209610.700324802,368847.902359092,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,Booknique_충청남도천안시서북구불당동****천안불당파크푸르지오*단지
58,출판사,04_17_01_P,4490000,CDFG1251002021000020,2021-03-29,,3,폐업,3,폐업,2026-03-03,,,,,,,충청남도 천안시 동남구 대흥동 ** *층,"충청남도 천안시 동남구 은행길 *-*, *층 (대흥동)",31129,배낭맨고양이,2026-03-03 11:29:02,U,2026-03-05 02:40:00,,213172.059743991,367477.720873063,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,배낭맨고양이_충청남도천안시동남구대흥동***층
200,출판사,04_17_01_P,5310000,CDFG1251002021000007,2021-03-05,,1,영업/정상,13,영업중,,,,,055-757-9900,,,경상남도 진주시 정촌면 예상리 ****-*,경상남도 진주시 정촌면 뿌리산단로 **,52847,아라소프트 주식회사,2026-03-05 16:10:27,U,2026-03-07 02:40:00,,300841.422593847,179797.892408472,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,아라소프트주식회사_경상남도진주시정촌면예상리****-*
48,출판사,04_17_01_P,3630000,CDFG1251002026000008,2021-02-16,,1,영업/정상,13,영업중,,,,,,,,광주광역시 광산구 월곡동 ***-**,"광주광역시 광산구 사암로 ***, *층 (월곡동)",62330,사단법인 아시아밝음공동체,2026-03-03 10:16:03,U,2026-03-05 02:40:00,,182475.127372431,186201.731304407,출판사,출판인쇄업,0.0,,,493.35,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,사단법인아시아밝음공동체_광주광역시광산구월곡동***-**
121,출판사,04_17_01_P,3350000,CDFG1251002025000018,2021-01-26,,1,영업/정상,13,영업중,,,,,,,,부산광역시 금정구 장전동 ***-*** 삼보,"부산광역시 금정구 금샘로 **-*, ***호 (장전동, 삼보)",46295,헤세드출판사,2026-03-04 11:33:32,U,2026-03-06 02:40:00,,389007.217742916,194240.847988029,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,헤세드출판사_부산광역시금정구장전동***-***삼보
128,출판사,04_17_01_P,3240000,CDFG1251002021000005,2021-01-21,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강동구 천호동 ***-*** ***동 ****호,"서울특별시 강동구 진황도로 **, ***동 ****호 (천호동)",05335,사단법인 이음숲,2026-03-04 13:40:13,U,2026-03-06 02:40:00,,211279.030241561,448548.819716671,출판사,출판인쇄업,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,사단법인이음숲_서울특별시강동구천호동***-******동****호
61,출판사,04_17_01_P,3110000,CDFG1251002020000087,2020-12-04,,3,폐업,3,폐업,2026-02-27,,,,,,,서울특별시 은평구 신사동 ***-* *층,"서울특별시 은평구 증산로**길 **-*, *층 (신사동)",03447,Goni,2026-03-03 16:52:49,U,2026-03-05 02:40:00,,191932.563635162,454185.860782152,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,Goni_서울특별시은평구신사동***-**층
11,출판사,04_17_01_P,3940000,CDFG1251002026000070,2020-01-15,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 동산동 *** 삼송 더샵 미디어시티,"경기도 고양시 덕양구 동송로 **, 삼송 더샵 미디어시티 ***동 ***호 (동산동)",10595,더 메시지,2026-03-03 11:23:30,I,2026-03-05 00:20:02,,190913.359944738,460832.059013055,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,더메시지_경기도고양시덕양구동산동***삼송더샵미디어시티
43,출판사,04_17_01_P,5600000,CDFG1251002019000008,2019-12-17,,3,폐업,3,폐업,2026-02-25,,,,,,,경기도 포천시 신읍동 **-*,경기도 포천시 중앙로**번길 * (신읍동),11147,포천일보,2026-03-03 11:42:21,U,2026-03-05 02:40:00,,217722.234529455,487984.930127903,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,포천일보_경기도포천시신읍동**-*
168,출판사,04_17_01_P,3200000,CDFG1251002026000027,2019-07-01,,1,영업/정상,13,영업중,,,,,,,,서울특별시 관악구 신림동 **** 신림*단지주공아파트 ***동 ****호,"서울특별시 관악구 광신길 **, ***동 ****호 (신림동, 신림*단지주공아파트)",08848,도시농부이야기,2026-03-05 09:40:51,I,2026-03-07 00:20:02,,193445.280050427,440204.907693533,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,도시농부이야기_서울특별시관악구신림동****신림*단지주공아파트***동****호
57,출판사,04_17_01_P,3030000,CDFG1251002021000029,2019-06-17,,3,폐업,3,폐업,2026-03-03,,,,,,,서울특별시 성동구 성수동*가 ***-** 아이템플,"서울특별시 성동구 연무장**길 *, ***호 (성수동*가)",04783,(주)알엠에스아이디,2026-03-03 17:49:10,U,2026-03-05 02:40:00,,205077.325266776,448924.655109511,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)알엠에스아이디_서울특별시성동구성수동*가***-**아이템플
126,출판사,04_17_01_P,3150000,CDFG1251002018000108,2018-07-26,,3,폐업,3,폐업,2026-03-03,,,,070-8888-0924,,,서울특별시 강서구 마곡동 ***-* 센테니아,"서울특별시 강서구 공항대로 ***, 센테니아 ***,***호 (마곡동)",07802,와이즈브로 유한회사,2026-03-04 09:37:29,U,2026-03-06 02:40:00,,185086.248272885,450830.206600426,출판사,출판인쇄업,0.0,,,79.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,상업지역,,와이즈브로유한회사_서울특별시강서구마곡동***-*센테니아
113,출판사,04_17_01_P,3130000,CDFG1251002022000065,2017-12-11,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 서교동 ***-***,"서울특별시 마포구 양화로**길 **, *층 (서교동)",04043,주식회사 웨이드,2026-03-04 11:04:31,U,2026-03-06 02:40:00,,192689.047448337,449949.476335396,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사웨이드_서울특별시마포구서교동***-***
176,출판사,04_17_01_P,3480000,CDFG1251002017000007,2017-11-07,,3,폐업,3,폐업,2026-03-05,,,,053-588-8139,,,대구광역시 달성군 다사읍 죽곡리 ***-*,"대구광역시 달성군 다사읍 대실역남로*길 *-**, *층 ***호",42917,주식회사 비슬신문,2026-03-05 11:28:03,U,2026-03-07 02:40:00,,332402.773588543,262058.626120225,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사비슬신문_대구광역시달성군다사읍죽곡리***-*
183,출판사,04_17_01_P,3330000,CDFG1251002017000023,2017-07-26,,3,폐업,3,폐업,2026-03-05,,,,051-702-0213,,,부산광역시 해운대구 좌동 ***,"부산광역시 해운대구 세실로 ***, *층 (좌동)",48079,디자인 필담,2026-03-05 17:51:17,U,2026-03-07 02:40:00,,398097.275916904,188214.240070403,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,디자인필담_부산광역시해운대구좌동***
185,출판사,04_17_01_P,6510000,CDFG1251002017000015,2017-03-24,,1,영업/정상,13,영업중,,,,,,,,제주특별자치도 제주시 삼도일동 ***,"제주특별자치도 제주시 서광로 ***, *, *층 (삼도일동)",63185,디자인북나리,2026-03-05 16:13:30,U,2026-03-07 02:40:00,,155252.228302942,465.683391774719,출판사,출판인쇄업,3.0,,,76.94,0.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반상업지역,,디자인북나리_제주특별자치도제주시삼도일동***
190,출판사,04_17_01_P,3000000,CDFG1251002022000013,2016-07-04,,3,폐업,3,폐업,2026-03-05,,,,070-7606-8585,,,서울특별시 종로구 경운동 **-* 운현궁 에스케이 허브,"서울특별시 종로구 삼일대로 ***, 운현궁 에스케이 허브 ***동 *층 ***호 (경운동)",03147,주식회사 마노컴퍼니,2026-03-05 16:04:10,U,2026-03-07 02:40:00,,198658.943470079,452604.254902527,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사마노컴퍼니_서울특별시종로구경운동**-*운현궁에스케이허브
195,출판사,04_17_01_P,4500000,CDFG1251002026000003,2016-01-06,,1,영업/정상,13,영업중,,,,,,,,충청남도 공주시 이인면 용성리 ***-*,충청남도 공주시 이인면 성재길 **,32605,코끼리 아저씨,2026-03-05 09:41:14,U,2026-03-07 02:40:00,,206989.043139744,318868.185271127,출판사,출판인쇄업,0.0,,,58.03,0.0,0.0,아파트,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,코끼리아저씨_충청남도공주시이인면용성리***-*
127,출판사,04_17_01_P,3210000,CDFG1251002023000236,2015-12-11,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서초구 서초동 ****-* 서초플라자,"서울특별시 서초구 서초중앙로**길 **, 서초플라자 ***호 (서초동)",06603,개혁된 실천사,2026-03-04 16:08:42,U,2026-03-06 02:40:00,,201643.318591414,443772.466475611,출판사,출판인쇄업,0.0,아파트지역,,20.0,6.0,0.0,아파트,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,주거지역,,개혁된실천사_서울특별시서초구서초동****-*서초플라자
202,출판사,04_17_01_P,3990000,CDFG1251002015000018,2015-08-06,,3,폐업,3,폐업,2026-03-03,,,,,,,경기도 남양주시 화도읍 마석우리 ** 마석 그랜드힐아파트,"경기도 남양주시 화도읍 경춘로 ****-**, 마석 그랜드힐아파트 상가동 ***호",12181,RJ기획 우리사랑 쿡솜씨,2026-03-05 08:01:35,U,2026-03-07 02:40:00,,228113.356010998,461011.067336458,출판사,출판인쇄업,0.0,아파트지역,,0.0,8.0,0.0,아파트,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,주거지역,,RJ기획우리사랑쿡솜씨_경기도남양주시화도읍마석우리**마석그랜드힐아파트
184,출판사,04_17_01_P,4830000,CDFG1251002015000006,2015-07-20,,3,폐업,3,폐업,2026-03-02,,,,061-332-7120,,520-350,전라남도 나주시 빛가람동 *** 중흥S클래스메가티움 A동 ***호,"전라남도 나주시 상야*길 *, A동 ***호 (빛가람동, 중흥S클래스메가티움)",520-350,동양문화인쇄포럼·도서출판 목근통,2026-03-05 14:18:40,U,2026-03-07 02:40:00,,180655.797180094,169351.291312889,출판사,출판인쇄업,0.0,기타,,38.9,0.0,0.0,사무실,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반상업지역,,동양문화인쇄포럼·도서출판목근통_전라남도나주시빛가람동***중흥S클래스메가티움A동***호
9,출판사,04_17_01_P,3660000,CDFG1251002026000015,2015-02-17,,1,영업/정상,13,영업중,,,,,,,,대전광역시 서구 갈마동 ****,"대전광역시 서구 대덕대로***번길 **, ***호 (갈마동)",35265,에이씨씨(훌라우쿨렐레),2026-03-03 20:50:41,I,2026-03-05 00:20:02,,233858.05510965,316159.774054777,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,에이씨씨(훌라우쿨렐레)_대전광역시서구갈마동****
119,출판사,04_17_01_P,5380000,CDFG1251002026000007,2015-01-02,,3,폐업,3,폐업,2026-03-03,,,,,,,경상남도 양산시 동면 사송리 *** 사송 에비뉴원,"경상남도 양산시 동면 외송로 **, ***동 ****호 (사송 에비뉴원)",50659,주식회사 연지출판사,2026-03-04 10:47:43,U,2026-03-06 02:40:00,,388456.306495495,203668.117762403,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사연지출판사_경상남도양산시동면사송리***사송에비뉴원
155,출판사,04_17_01_P,3130000,CDFG1251002026000081,2015-01-02,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 망원동 **-*** 석우빌라*차,"서울특별시 마포구 월드컵로**길 **, ***호 (망원동, 석우빌라*차)",04014,출판놀이,2026-03-05 16:41:22,I,2026-03-07 00:20:02,,191718.634116684,450216.856807214,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,출판놀이_서울특별시마포구망원동**-***석우빌라*차
112,출판사,04_17_01_P,3070000,CDFG1251002014000091,2014-12-18,,3,폐업,3,폐업,2026-03-03,,,,02-927-8001,,136-036,서울특별시 성북구 동소문동*가 ***,서울특별시 성북구 아리랑로 ** (동소문동*가),136-036,성북메가스터디 학원,2026-03-04 09:02:25,U,2026-03-06 02:40:00,,201328.531624674,454674.780720448,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,성북메가스터디학원_서울특별시성북구동소문동*가***
42,출판사,04_17_01_P,3680000,CDFG1251002019000011,2014-05-22,,3,폐업,3,폐업,2026-03-03,,,,,,,대전광역시 대덕구 석봉동 ***-**,대전광역시 대덕구 덕암북로 ** (석봉동),34320,Anderson Press(앤더슨프레스),2026-03-03 15:43:40,U,2026-03-05 02:40:00,,238089.877756983,327137.422868595,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,AndersonPress(앤더슨프레스)_대전광역시대덕구석봉동***-**
39,출판사,04_17_01_P,3910000,CDFG1251002014000006,2014-04-15,,3,폐업,3,폐업,2026-03-03,,,,,,,경기도 평택시 안중읍 용성리 **-**,경기도 평택시 안중읍 서해로 ****-**,17817,죽백서원,2026-03-03 14:55:51,U,2026-03-05 02:40:00,,195086.778120486,390914.840665529,출판사,출판인쇄업,3.0,기타,,174.65,2.0,1.0,종교시설,,,,,,,,,,,,,,,,,,,,,,,,죽백서원_경기도평택시안중읍용성리**-**
125,출판사,04_17_01_P,4020000,CDFG1251002014000001,2014-01-24,,1,영업/정상,13,영업중,,,,,,,,경기도 군포시 부곡동 **** 군포 에이스 더블유밸리,"경기도 군포시 군포첨단산업*로*번길 *, 군포 에이스 더블유밸리 ***호 (부곡동)",15880,느림,2026-03-04 13:28:34,U,2026-03-06 02:40:00,,194700.836047715,424961.268156377,출판사,출판인쇄업,0.0,유흥업소밀집지역,,20.0,0.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,상업지역,,느림_경기도군포시부곡동****군포에이스더블유밸리
180,출판사,04_17_01_P,4520000,CDFG1251002016000004,2012-12-27,,1,영업/정상,13,영업중,,,,,041-968-6548,,,충청남도 아산시 신창면 황산리 ***-*,충청남도 아산시 신창면 황산길 ***-** (경찰대학),31539,경찰대학출판부,2026-03-05 09:58:19,U,2026-03-07 02:40:00,,,,출판사,출판인쇄업,2.0,,,142.5,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,경찰대학출판부_충청남도아산시신창면황산리***-*
181,출판사,04_17_01_P,4060000,CDFG1251002013000008,2012-07-19,,1,영업/정상,13,영업중,,,,,070-4675-3314,,413-170,경기도 파주시 신촌동 ***-**,경기도 파주시 재두루미길 *** (신촌동),413-170,도서출판 네오,2026-03-05 13:11:11,U,2026-03-07 02:40:00,,172615.890212109,469814.803734872,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,도서출판네오_경기도파주시신촌동***-**
134,출판사,04_17_01_P,3940000,CDFG1251002026000078,2012-06-27,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 토당동 *** 대림아파트,"경기도 고양시 덕양구 토당로 ***, ***동 ***호 (토당동, 대림아파트)",10506,눈으로 쓰는 글,2026-03-05 11:13:20,I,2026-03-07 00:20:02,,183730.727880141,458260.826675317,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,눈으로쓰는글_경기도고양시덕양구토당동***대림아파트
153,출판사,04_17_01_P,3090000,CDFG1251002026000010,2012-03-28,,1,영업/정상,13,영업중,,,,,,,,서울특별시 도봉구 방학동 ***-* 북한산현대렉시온오피스텔 ***호,"서울특별시 도봉구 도봉로***길 **, 북한산현대렉시온오피스텔 ***호 (방학동)",01332,프리즘,2026-03-05 13:17:50,I,2026-03-07 00:20:02,,203877.316994433,462960.615197443,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,프리즘_서울특별시도봉구방학동***-*북한산현대렉시온오피스텔***호
123,출판사,04_17_01_P,3100000,CDFG1251002011000046,2011-11-23,,3,폐업,3,폐업,2026-03-04,,,,02)935-3378,,139-942,서울특별시 노원구 상계동 ***-* 메가빌딩(*-**층),서울특별시 노원구 노해로 *** (상계동),139-942,강북메가스터디입시학원,2026-03-04 15:50:17,U,2026-03-06 02:40:00,,205137.089791487,461322.100330856,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,강북메가스터디입시학원_서울특별시노원구상계동***-*메가빌딩(*-**층)
122,출판사,04_17_01_P,3470000,CDFG1251002021000013,2011-05-27,,1,영업/정상,13,영업중,,,,,053-280-2000,,,대구광역시 달서구 월암동 ***-*,대구광역시 달서구 성서동로 ** (월암동),42721,(주)에스티커뮤니케이션즈,2026-03-04 13:59:57,U,2026-03-06 02:40:00,,336787.623854426,259782.344040056,출판사,출판인쇄업,1.0,,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)에스티커뮤니케이션즈_대구광역시달서구월암동***-*
44,출판사,04_17_01_P,3240000,CDFG1251002020000017,2011-02-28,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강동구 성내동 ***-**,"서울특별시 강동구 성내로*가길 **, ***호 (성내동)",05400,포뱅커스,2026-03-03 14:54:35,U,2026-03-05 02:40:00,,211080.278514335,447164.037565499,출판사,출판인쇄업,0.0,,,146.26,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,포뱅커스_서울특별시강동구성내동***-**
