번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
767,식품제조가공업,07_22_11_P,3350000,3350000-106-2014-00002,2014-04-02,,1,영업/정상,1,영업,,,,,051 527 3871,148.4,609-845,부산광역시 금정구 회동동 167-2,부산광역시 금정구 회천로26번길 33 (회동동),46260.0,세화씨푸드(주)제2공장,2026-02-24 13:32:55,U,2026-02-26 02:40:00,식품제조가공업,392637.34360187,194249.167630601,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,세화씨푸드(주)제2공장_부산광역시금정구회동동167-2
773,식품제조가공업,07_22_11_P,4060000,4060000-106-2014-00040,2014-03-21,,1,영업/정상,1,영업,,,,,0319462571,1386.0,413-853,경기도 파주시 광탄면 분수리 137-20,"경기도 파주시 광탄면 장지산로316번길 182, 1층",10954.0,(주)한솔에프디,2026-02-24 15:28:19,U,2026-02-26 02:40:00,식품제조가공업,188576.334007754,473200.013487359,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,256.0,,,,,(주)한솔에프디_경기도파주시광탄면분수리137-20
967,식품제조가공업,07_22_11_P,4940000,4940000-106-2014-00001,2014-03-13,,3,폐업,2,폐업,2026-02-26,,,,0614738153,100.8,526-853,전라남도 영암군 군서면 모정리 713-3,전라남도 영암군 군서면 영산로 2274-1,,모정행복마을부녀회 영농조합법인,2026-02-26 15:03:47,U,2026-02-28 02:40:00,식품제조가공업,164171.030626876,142188.95207772,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,69.0,,,,,모정행복마을부녀회영농조합법인_전라남도영암군군서면모정리713-3
262,식품제조가공업,07_22_11_P,5090000,5090000-106-2014-00004,2014-03-13,,1,영업/정상,1,영업,,,,,054 636 1312,1127.42,750-802,경상북도 영주시 풍기읍 산법리 45,경상북도 영주시 풍기읍 소백로 2072,36041.0,친환경풍기인삼영농조합법인,2026-02-06 10:48:24,U,2026-02-08 02:40:00,기타 식품제조가공업,337285.245729328,376590.3933607,기타 식품제조가공업,0.0,0.0,,,지하수전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,461.42,,,,,친환경풍기인삼영농조합법인_경상북도영주시풍기읍산법리45
863,식품제조가공업,07_22_11_P,5590000,5590000-106-2014-00002,2014-03-06,,3,폐업,2,폐업,2026-02-25,,,,02  22693613,3942.74,482-838,"경기도 양주시 백석읍 홍죽리 953 가동 지하1층, 1층 일부, 나동, 다동","경기도 양주시 백석읍 권율로1203번길 8-13, 가동 지하1층, 1층 일부, 나동, 다동",11517.0,주식회사 대통기획,2026-02-25 10:28:06,U,2026-02-27 02:40:00,식품제조가공업,196512.092175938,477445.284236083,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,596.38,,,,,"주식회사대통기획_경기도양주시백석읍홍죽리953가동지하1층,1층일부,나동,다동"
328,식품제조가공업,07_22_11_P,4070000,4070000-106-2014-00024,2014-03-03,,1,영업/정상,1,영업,,,,,031 6383922,1474.02,467-862,"경기도 이천시 부발읍 고백리 62-16 A,H,G동","경기도 이천시 부발읍 두무재로79번길 76, A,H,G동",17317.0,농업회사법인(주)정진에프피씨,2026-02-10 13:50:23,U,2026-02-12 02:40:00,식품제조가공업,247927.492537639,421888.958106747,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,5.0,2.0,9.0,자가,0.0,0.0,N,392.98,,,,,"농업회사법인(주)정진에프피씨_경기도이천시부발읍고백리62-16A,H,G동"
742,식품제조가공업,07_22_11_P,3310000,3310000-106-2014-00002,2014-02-18,,3,폐업,2,폐업,2026-02-23,,,,070 87478998,54.12,608-820,부산광역시 남구 문현동 61-23 지하1층 일부,"부산광역시 남구 진남로 207, 지하1층 (문현동)",48409.0,(주)꼬치나라,2026-02-23 16:50:14,U,2026-02-25 02:40:00,기타 식품제조가공업,389153.361849672,184778.657753035,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)꼬치나라_부산광역시남구문현동61-23지하1층일부
534,식품제조가공업,07_22_11_P,3420000,3420000-106-2014-00002,2014-02-10,,1,영업/정상,1,영업,,,,,,86.45,701-140,대구광역시 동구 신평동 57-1,대구광역시 동구 신덕로6길 32 (신평동),41123.0,두리농산,2026-02-18 20:57:01,U,2026-02-20 02:40:00,식품제조가공업,352830.15912333,265910.873614779,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,1.0,자가,0.0,0.0,N,14.31,,,,,두리농산_대구광역시동구신평동57-1
130,식품제조가공업,07_22_11_P,3230000,3230000-106-2014-00006,2014-02-06,,1,영업/정상,1,영업,,,,,,56.34,138-881,서울특별시 송파구 가락동 600 가락동 농수산물도매시장 채소2동 1층 130-1호,"서울특별시 송파구 양재대로 932, 가락동 농수산물도매시장 채소2동 1층 130-1호 (가락동)",5699.0,대광상회(주),2026-02-03 08:54:16,U,2026-02-06 02:40:00,식품제조가공업,209790.959909032,443481.212174317,식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,대광상회(주)_서울특별시송파구가락동600가락동농수산물도매시장채소2동1층130-1호
313,식품제조가공업,07_22_11_P,3360000,3360000-106-2014-00016,2014-01-15,,1,영업/정상,1,영업,,,,,051 556 7789,163.31,618-802,부산광역시 강서구 강동동 3735-3,부산광역시 강서구 강동중곡3길 67 (강동동),46711.0,농업회사법인 (주)백로앙금,2026-02-09 15:39:34,U,2026-02-11 02:40:00,식품제조가공업,373902.476729274,186687.737796936,식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,80.54,,,,,농업회사법인(주)백로앙금_부산광역시강서구강동동3735-3
341,식품제조가공업,07_22_11_P,3470000,3470000-106-2014-00002,2014-01-15,,1,영업/정상,1,영업,,,,,,54.5,704-931,대구광역시 달서구 죽전동 173-7,"대구광역시 달서구 와룡로58길 37, 1층 (죽전동)",42638.0,대구다운보호작업장,2026-02-10 19:19:51,U,2026-02-12 02:40:00,식품제조가공업,339001.069373198,263077.61858213,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,N,12.4,,,,,대구다운보호작업장_대구광역시달서구죽전동173-7
567,식품제조가공업,07_22_11_P,4281000,4281000-106-2013-00012,2013-12-26,,1,영업/정상,1,영업,,,,,033 3328778,35.2,,강원특별자치도 평창군 미탄면 회동리 340-1 외 1필지(341-1),강원특별자치도 평창군 미탄면 옥수암길 69-3,25380.0,박광희김치,2026-02-19 14:32:32,U,2026-02-21 02:40:00,식품제조가공업,332177.580423745,429137.998272388,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,1.0,0.0,2.0,자가,0.0,0.0,N,0.0,,,,,박광희김치_강원특별자치도평창군미탄면회동리340-1외1필지(341-1)
594,식품제조가공업,07_22_11_P,4420000,4420000-106-2013-00007,2013-12-18,,3,폐업,2,폐업,2026-02-19,,,,043 544 5655,148.5,376-842,충청북도 보은군 장안면 장안리 148,충청북도 보은군 장안면 보청대로 1158-17,28911.0,장안골영농조합법인,2026-02-19 11:31:18,U,2026-02-21 02:40:00,식품제조가공업,269948.527850105,330581.452781818,식품제조가공업,0.0,0.0,,,지하수전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,33.37,,,,,장안골영농조합법인_충청북도보은군장안면장안리148
327,식품제조가공업,07_22_11_P,4870000,4870000-106-2013-00006,2013-12-11,,1,영업/정상,1,영업,,,,,061 7828994,2775.3,542-822,전라남도 구례군 용방면 죽정리 922-1,전라남도 구례군 용방면 용산로 107-48,57607.0,농업회사법인 (주)쿱농산APC,2026-02-10 11:45:38,U,2026-02-12 02:40:00,식품제조가공업,237604.50782196,197004.035939524,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,2.0,2.0,10.0,자가,0.0,0.0,N,959.92,,,,,농업회사법인(주)쿱농산APC_전라남도구례군용방면죽정리922-1
168,식품제조가공업,07_22_11_P,5440000,5440000-106-2013-00024,2013-12-05,,3,폐업,2,폐업,2026-02-03,,,,055 810 7901,52.2,667-882,경상남도 하동군 청암면 평촌리 543-13,경상남도 하동군 청암면 청학로 659,52310.0,농업회사법인 명인 정승환 주식회사,2026-02-03 19:56:43,U,2026-02-06 02:40:00,기타 식품제조가공업,272832.62926807,184316.195241636,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,1.0,0.0,1.0,임대,0.0,0.0,N,52.2,,,,,농업회사법인명인정승환주식회사_경상남도하동군청암면평촌리543-13
280,식품제조가공업,07_22_11_P,5600000,5600000-106-2013-00024,2013-11-29,,3,폐업,2,폐업,2026-02-09,,,,07046945882,360.0,487-816,경기도 포천시 가산면 방축리 401-7,경기도 포천시 가산면 가산로 113-14,11168.0,신원F&B,2026-02-09 14:47:11,U,2026-02-11 02:40:00,식품제조가공업,214516.910488577,481819.512014765,식품제조가공업,0.0,0.0,,,지하수전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,75.49,,,,,신원F&B_경기도포천시가산면방축리401-7
696,식품제조가공업,07_22_11_P,5340000,5340000-106-2013-00012,2013-11-20,,1,영업/정상,1,영업,,,,,070 77575440,517.69,664-220,경상남도 사천시 향촌동 1303,경상남도 사천시 청송길 59 (향촌동),52563.0,어업회사법인 주식회사 청해명가,2026-02-23 15:44:09,U,2026-02-25 02:40:00,식품제조가공업,300976.548786831,159844.139879542,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,2.0,0.0,9.0,자가,0.0,0.0,N,69.17,,,,,어업회사법인주식회사청해명가_경상남도사천시향촌동1303
533,식품제조가공업,07_22_11_P,3420000,3420000-106-2013-00020,2013-11-14,,1,영업/정상,1,영업,,,,,,163.24,701-870,대구광역시 동구 신서동 823-6,대구광역시 동구 반야월북로53길 15 (신서동),41075.0,해광식품,2026-02-18 21:17:14,U,2026-02-20 02:40:00,식품제조가공업,355843.874997672,265154.772188655,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,3.0,임대,0.0,0.0,N,0.0,,,,,해광식품_대구광역시동구신서동823-6
532,식품제조가공업,07_22_11_P,3420000,3420000-106-2013-00018,2013-11-07,,1,영업/정상,1,영업,,,,,07044071166,58.64,701-817,대구광역시 동구 신암동 485-7,대구광역시 동구 송라로 143-1 (신암동),41201.0,케이밀,2026-02-18 21:14:02,U,2026-02-20 02:40:00,식품제조가공업,345740.653184183,265548.990910943,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,1.0,임대,0.0,0.0,N,2.2,,,,,케이밀_대구광역시동구신암동485-7
590,식품제조가공업,07_22_11_P,3420000,3420000-106-2013-00016,2013-10-17,,1,영업/정상,1,영업,,,,,053  7168890,492.54,701-140,대구광역시 동구 신평동 175-3,대구광역시 동구 신덕로 124 (신평동),41123.0,(주)백두에프앤에스,2026-02-19 09:47:31,U,2026-02-21 02:40:00,식품제조가공업,352758.137296297,266005.339044865,식품제조가공업,0.0,0.0,,,상수도전용,0.0,1.0,0.0,0.0,7.0,자가,0.0,0.0,N,204.72,,,,,(주)백두에프앤에스_대구광역시동구신평동175-3
901,식품제조가공업,07_22_11_P,4060000,4060000-106-2013-00047,2013-10-14,,1,영업/정상,1,영업,,,,,031 949 4868,196.0,413-821,경기도 파주시 조리읍 오산리 95,경기도 파주시 조리읍 매봉재길 77,10949.0,홍수계,2026-02-25 10:54:19,U,2026-02-27 02:40:00,기타 식품제조가공업,184689.787846389,474710.658309528,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,56.0,,,,,홍수계_경기도파주시조리읍오산리95
564,식품제조가공업,07_22_11_P,4241000,4241000-106-2013-00002,2013-10-01,,1,영업/정상,1,영업,,,,,033 5738949,164.78,,강원특별자치도 삼척시 근덕면 덕산리 415,강원특별자치도 삼척시 근덕면 방재로 789,25934.0,농업회사법인 금비온담 주식회사,2026-02-19 16:23:31,U,2026-02-21 02:40:00,식품제조가공업,397605.427492436,433225.450432723,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,1.0,임대,0.0,0.0,N,3.74,,,,,농업회사법인금비온담주식회사_강원특별자치도삼척시근덕면덕산리415
119,식품제조가공업,07_22_11_P,4600000,4600000-106-2013-00010,2013-09-27,,1,영업/정상,1,영업,,,,,041 631 6815,30.04,350-808,충청남도 홍성군 홍성읍 옥암리 1257,"충청남도 홍성군 홍성읍 온천3길 39, 2층",32244.0,충남홍성지역자활센터(홍성누룽지),2026-02-04 13:09:18,U,2026-02-06 02:40:00,식품제조가공업,168893.621056233,343620.520009617,식품제조가공업,0.0,0.0,,,상수도전용,0.0,3.0,0.0,0.0,3.0,임대,0.0,0.0,N,0.0,,,,,충남홍성지역자활센터(홍성누룽지)_충청남도홍성군홍성읍옥암리1257
322,식품제조가공업,07_22_11_P,5240000,5240000-106-2013-00003,2013-09-26,,3,폐업,2,폐업,2026-02-10,,,,054 674 2393,198.15,755-852,경상북도 봉화군 봉성면 동양리 461-4,경상북도 봉화군 봉성면 동양길 8,36227.0,농업회사법인 파인바이오주식회사,2026-02-10 17:16:47,U,2026-02-12 02:40:00,식품제조가공업,359621.932281777,380537.693324607,식품제조가공업,0.0,0.0,,,상수도전용,0.0,1.0,1.0,1.0,1.0,임대,3000000.0,400000.0,N,16.76,,,,,농업회사법인파인바이오주식회사_경상북도봉화군봉성면동양리461-4
695,식품제조가공업,07_22_11_P,5340000,5340000-106-2013-00010,2013-09-24,,1,영업/정상,1,영업,,,,,055 835 4653,976.5,664-220,경상남도 사천시 향촌동 1310,경상남도 사천시 청송길 34-60 (향촌동),52563.0,(주)위드프레쉬,2026-02-23 17:47:09,U,2026-02-25 02:40:00,기타 식품제조가공업,301170.920639087,159580.724585785,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,3.0,0.0,5.0,자가,0.0,0.0,N,146.65,,,,,(주)위드프레쉬_경상남도사천시향촌동1310
173,식품제조가공업,07_22_11_P,4400000,4400000-106-2013-00009,2013-09-11,,1,영업/정상,1,영업,,,,,043 653 7883,3135.36,390-250,충청북도 제천시 왕암동 1350,충청북도 제천시 제2바이오밸리로2길 23 (왕암동),27116.0,엘에프푸드제천 주식회사,2026-02-04 16:14:58,U,2026-02-06 02:40:00,식품제조가공업,302723.703662664,405724.01374036,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,6.0,0.0,12.0,자가,0.0,0.0,N,393.8,,,,,엘에프푸드제천주식회사_충청북도제천시왕암동1350
823,식품제조가공업,07_22_11_P,5110000,5110000-106-2013-00007,2013-08-26,,1,영업/정상,1,영업,,,,,054 541 8859,67.0,742-822,경상북도 상주시 공검면 양정리 163-13,경상북도 상주시 공검면 양정3길 31-12,37132.0,참조은 식품,2026-02-24 17:53:23,U,2026-02-26 02:40:00,식품제조가공업,303477.989542944,334831.418572665,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,2.0,자가,0.0,0.0,N,3.32,,,,,참조은식품_경상북도상주시공검면양정리163-13
918,식품제조가공업,07_22_11_P,5110000,5110000-106-2013-00005,2013-07-22,,1,영업/정상,1,영업,,,,,054 535 0870,3202.86,742-941,경상북도 상주시 중동면 신암리 886,경상북도 상주시 중동면 상주다인로 537-37,37246.0,대원푸드 농업회사법인 주식회사,2026-02-25 14:58:31,U,2026-02-27 02:40:00,식품제조가공업,317462.024972892,325102.287110872,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,2.0,0.0,10.0,자가,0.0,0.0,N,502.82,,,,,대원푸드농업회사법인주식회사_경상북도상주시중동면신암리886
450,식품제조가공업,07_22_11_P,4470000,4470000-106-2013-00011,2013-07-03,,1,영업/정상,1,영업,,,,,043 8778502,3689.02,369-823,충청북도 음성군 대소면 수태리 568-8,충청북도 음성군 대소면 수태로 72-11,27678.0,(주)선명농수산 대소지점,2026-02-12 13:20:55,U,2026-02-14 02:40:00,식품제조가공업,244744.050532505,382064.477388364,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,14.85,,,,,(주)선명농수산대소지점_충청북도음성군대소면수태리568-8
473,식품제조가공업,07_22_11_P,3910000,3910000-106-2013-00005,2013-06-28,,1,영업/정상,1,영업,,,,,,161.88,450-020,경기도 평택시 합정동 913-6,"경기도 평택시 조개터로26번길 16, 1층 (합정동)",17904.0,미가풍경,2026-02-13 16:31:36,U,2026-02-15 02:40:00,식품제조가공업,209090.955470911,387505.651442501,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,1.0,0.0,1.0,임대,0.0,0.0,N,0.0,,,,,미가풍경_경기도평택시합정동913-6
344,식품제조가공업,07_22_11_P,4721000,4721000-106-2013-00020,2013-06-24,,3,폐업,2,폐업,2026-02-10,,,,063 5458055,63.84,,전북특별자치도 완주군 고산면 읍내리 57-1 A동,"전북특별자치도 완주군 고산면 읍내7길 56, A동",55311.0,농업회사법인(주)우리농촌살리기공동네트워크고산공장,2026-02-10 14:43:10,U,2026-02-12 02:40:00,식품제조가공업,219250.22835465,275353.006867278,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,농업회사법인(주)우리농촌살리기공동네트워크고산공장_전북특별자치도완주군고산면읍내리57-1A동
531,식품제조가공업,07_22_11_P,3420000,3420000-106-2013-00006,2013-06-12,,1,영업/정상,1,영업,,,,,053 427 0853,118.8,701-825,대구광역시 동구 신천동 182-5,"대구광역시 동구 송라로 50-1, 1층 (신천동)",41259.0,백화산양산삼조합,2026-02-18 20:59:55,U,2026-02-20 02:40:00,식품제조가공업,346190.153215572,264715.933596559,식품제조가공업,0.0,0.0,,,상수도전용,0.0,1.0,0.0,0.0,1.0,임대,0.0,0.0,N,34.42,,,,,백화산양산삼조합_대구광역시동구신천동182-5
348,식품제조가공업,07_22_11_P,3430000,3430000-106-2013-00010,2013-05-30,,1,영업/정상,1,영업,,,,,053 5643988,160.08,703-830,대구광역시 서구 이현동 102,"대구광역시 서구 문화로17길 46-23, 2층 (이현동)",41757.0,세이브푸드,2026-02-10 16:16:24,U,2026-02-12 02:40:00,식품제조가공업,339316.222863232,265283.482719696,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,세이브푸드_대구광역시서구이현동102
484,식품제조가공업,07_22_11_P,4980000,4980000-106-2013-00007,2013-05-23,,1,영업/정상,1,영업,,,,,061 395 3115,2454.83,515-813,전라남도 장성군 황룡면 월평리 608-10,전라남도 장성군 황룡면 강변로 452-21,57227.0,(주)현대푸드시스템,2026-02-13 10:33:51,U,2026-02-15 02:40:00,식품제조가공업,178943.40416918,198285.922929094,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)현대푸드시스템_전라남도장성군황룡면월평리608-10
127,식품제조가공업,07_22_11_P,4060000,4060000-106-2013-00012,2013-05-08,,1,영업/정상,1,영업,,,,,070 41365252,168.1,413-861,경기도 파주시 파주읍 백석리 130 1층,"경기도 파주시 파주읍 윗도장2길 70, 1층",10839.0,캔두커피,2026-02-03 11:23:04,U,2026-02-06 02:40:00,식품제조가공업,181657.669986611,473089.984911405,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,1.0,0.0,1.0,임대,0.0,0.0,N,96.0,,,,,캔두커피_경기도파주시파주읍백석리1301층
350,식품제조가공업,07_22_11_P,5120000,5120000-106-2013-00007,2013-04-23,,1,영업/정상,1,영업,,,,,,48.06,745-902,경상북도 문경시 가은읍 성저리 85-18,경상북도 문경시 가은읍 성저2길 16-9,36998.0,선문농원,2026-02-10 11:50:23,U,2026-02-12 02:40:00,식품제조가공업,293102.126709718,347691.176100228,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,선문농원_경상북도문경시가은읍성저리85-18
305,식품제조가공업,07_22_11_P,4681000,4681000-106-2013-00002,2013-04-16,,1,영업/정상,1,영업,,,,,070 88333606,52.68,,전북특별자치도 익산시 오산면 장신리 812-2,전북특별자치도 익산시 오산면 오산로 93,54670.0,아프리콩,2026-02-09 17:50:37,U,2026-02-11 02:40:00,식품제조가공업,192267.036712835,271823.547174737,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,10.62,,,,,아프리콩_전북특별자치도익산시오산면장신리812-2
724,식품제조가공업,07_22_11_P,4020000,4020000-106-2013-00004,2013-03-20,,1,영업/정상,1,영업,,,,,031 454 2696,440.64,435-862,"경기도 군포시 금정동 695-4 2층, 1층 일부호","경기도 군포시 공단로 240, 2층 ,1층 일부호 (금정동)",15809.0,엔케이푸드(NK Food),2026-02-23 14:11:54,U,2026-02-25 02:40:00,식품제조가공업,195235.090693219,429340.831358992,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,440.64,,,,,"엔케이푸드(NKFood)_경기도군포시금정동695-42층,1층일부호"
142,식품제조가공업,07_22_11_P,5010000,5010000-106-2013-00002,2013-03-20,,1,영업/정상,1,영업,,,,,061 271 8008,51.24,535-812,전라남도 신안군 압해읍 복룡리 942-10,전라남도 신안군 압해읍 남세촌길 97,58820.0,신안농산물영농조합,2026-02-04 14:33:12,U,2026-02-06 02:40:00,식품제조가공업,138777.332849869,155341.256402841,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,51.24,,,,,신안농산물영농조합_전라남도신안군압해읍복룡리942-10
66,식품제조가공업,07_22_11_P,5200000,5200000-106-2013-00001,2013-03-06,,1,영업/정상,1,영업,,,,,054 956 8484,302.89,717-841,경상북도 고령군 개진면 반운리 604,경상북도 고령군 개진면 회천로 504,40145.0,금매원,2026-02-02 15:23:35,U,2026-02-04 02:40:00,식품제조가공업,319017.220730479,246327.430856097,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,1.0,0.0,2.0,자가,0.0,0.0,N,0.0,,,,,금매원_경상북도고령군개진면반운리604
463,식품제조가공업,07_22_11_P,4140000,4140000-106-2013-00007,2013-02-07,,1,영업/정상,1,영업,,,,,,2199.58,486-801,경기도 연천군 연천읍 통현리 1070-6,경기도 연천군 연천읍 은통산단3길 64,11018.0,한양푸드,2026-02-13 11:35:04,I,2026-02-15 00:20:02,기타 식품제조가공업,,,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,51.7,,,,,한양푸드_경기도연천군연천읍통현리1070-6
494,식품제조가공업,07_22_11_P,3860000,3860000-106-2013-00009,2013-02-07,,3,폐업,2,폐업,2026-02-13,,,,032 676 4117,1127.37,,경기도 부천시 오정구 내동 212-33,경기도 부천시 오정구 오정로 183-16 (내동),14441.0,한양푸드,2026-02-13 11:17:42,U,2026-02-15 02:40:00,기타 식품제조가공업,180529.38392733,447169.997103368,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,63.62,,,,,한양푸드_경기도부천시오정구내동212-33
809,식품제조가공업,07_22_11_P,5670000,5670123-106-2013-00001,2013-01-24,,1,영업/정상,1,영업,,,,,055 256 1588,393.5,641-862,경상남도 창원시 의창구 동읍 석산리 421-3,경상남도 창원시 의창구 동읍 석산길 40,51115.0,농업회사법인주식회사 다경,2026-02-24 11:15:29,U,2026-02-26 02:40:00,식품제조가공업,350820.821000357,203104.5177774,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,농업회사법인주식회사다경_경상남도창원시의창구동읍석산리421-3
259,식품제조가공업,07_22_11_P,4420000,4420000-106-2012-00006,2012-11-01,,1,영업/정상,1,영업,,,,,043 544 7600,1880.0,376-822,충청북도 보은군 삼승면 상가리 12,충청북도 보은군 삼승면 농공단지길 21-1,28924.0,진미농산영농조합법인,2026-02-06 17:32:58,U,2026-02-08 02:40:00,식품제조가공업,267020.857853079,324375.270986276,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,33.0,,,,,진미농산영농조합법인_충청북도보은군삼승면상가리12
822,식품제조가공업,07_22_11_P,3420000,3420000-106-2012-00017,2012-10-18,,1,영업/정상,1,영업,,,,,053 939 1181,97.72,701-860,대구광역시 동구 검사동 747-20,대구광역시 동구 방촌로1길 41 (검사동),41138.0,(주)참다운건강,2026-02-24 18:40:29,U,2026-02-26 02:40:00,기타 식품제조가공업,349852.872950699,266442.357494476,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,3.0,임대,0.0,0.0,N,0.0,,,,,(주)참다운건강_대구광역시동구검사동747-20
301,식품제조가공업,07_22_11_P,5540000,5540000-106-2012-00047,2012-10-12,,1,영업/정상,1,영업,,,,,,82.5,,경기도 광주시 문형동 54-13,"경기도 광주시 봉골길134번길 1-37, 1층 2호 (문형동)",12774.0,한울푸드,2026-02-09 14:06:31,U,2026-02-11 02:40:00,식품제조가공업,,,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,한울푸드_경기도광주시문형동54-13
935,식품제조가공업,07_22_11_P,3290000,3290000-106-2012-00022,2012-10-05,,1,영업/정상,1,영업,,,,,051 867 5325,112.41,614-859,부산광역시 부산진구 연지동 72-4 덕인디오네빌,"부산광역시 부산진구 성지로 8, 2층 201호 (연지동, 덕인디오네빌)",47123.0,천명아이엔지(주),2026-02-25 10:54:31,U,2026-02-27 02:40:00,기타 식품제조가공업,387187.629734222,187724.294585719,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,24.84,,,,,천명아이엔지(주)_부산광역시부산진구연지동72-4덕인디오네빌
719,식품제조가공업,07_22_11_P,3470000,3470000-106-2012-00027,2012-10-04,,1,영업/정상,1,영업,,,,,,313.52,704-900,대구광역시 달서구 갈산동 146-24,대구광역시 달서구 성서로67안길 8-7 (갈산동),42703.0,오션팜스,2026-02-23 11:48:09,U,2026-02-25 02:40:00,식품제조가공업,335619.4874035,261926.024856078,식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,오션팜스_대구광역시달서구갈산동146-24
