번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
498,유흥주점영업,07_23_02_P,5670000,5670140-102-2002-00045,2002-05-29,,1,영업/정상,1,영업,,,,,055 262 1877,115.5,642-832,경상남도 창원시 성산구 상남동 18-4 3층,"경상남도 창원시 성산구 마디미로27번길 12, 3층 (상남동)",51496.0,엔씨(NC)노래방,2026-01-30 17:28:38,U,2026-02-04 11:04:37,기타,353346.648234929,192645.670297485,기타,,,,,,,,,,,,,,N,115.5,,,,,엔씨(NC)노래방_경상남도창원시성산구상남동18-43층
569,유흥주점영업,07_23_02_P,4641000,4661000-102-2002-00014,2002-05-17,,1,영업/정상,1,영업,,,,,063 241 2348,329.52,,전북특별자치도 전주시 덕진구 우아동2가 930-1 아중택지2지구,전북특별자치도 전주시 덕진구 아중4길 11 (우아동2가),55023.0,덴버,2026-02-03 17:55:05,U,2026-02-06 02:40:00,룸살롱,215653.708457933,258936.965872588,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,329.52,,,,,덴버_전북특별자치도전주시덕진구우아동2가930-1아중택지2지구
542,유흥주점영업,07_23_02_P,5670000,5670140-102-2002-00037,2002-05-15,,1,영업/정상,1,영업,,,,,,277.14,642-832,경상남도 창원시 성산구 상남동 21-8,"경상남도 창원시 성산구 마디미로43번길 11 (상남동, 주연빌딩 3층)",51496.0,도파민뮤직타운,2026-02-04 16:52:50,U,2026-02-06 02:40:00,기타,353280.950054416,192534.004834693,기타,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,277.14,,,,,도파민뮤직타운_경상남도창원시성산구상남동21-8
541,유흥주점영업,07_23_02_P,5670000,5670140-102-2002-00035,2002-05-15,,1,영업/정상,1,영업,,,,,,117.45,642-832,경상남도 창원시 성산구 상남동 21-8,"경상남도 창원시 성산구 마디미로43번길 11, 4층 401호 (상남동, 주연빌딩)",51496.0,아지트룸,2026-02-04 16:33:29,U,2026-02-06 02:40:00,기타,353280.950054416,192534.004834693,기타,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,117.45,,,,,아지트룸_경상남도창원시성산구상남동21-8
396,유흥주점영업,07_23_02_P,5530000,5740000-102-2002-00003,2002-05-13,,3,폐업,2,폐업,2005-05-09,,,,3537471,176.08,,경기도 화성시 만세구 향남읍 평리 85-15,,,샤넬5,2002-05-13 00:00:00,I,2026-02-04 01:35:23,룸살롱,191800.832346659,403342.2697209,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,176.08,,,,,샤넬5_경기도화성시만세구향남읍평리85-15
492,유흥주점영업,07_23_02_P,5380000,5380000-102-2002-00007,2002-05-08,,1,영업/정상,1,영업,,,,,055 3862035,127.65,626-801,경상남도 양산시 북부동 691-7 2층,"경상남도 양산시 북안북3길 5, 2층 (북부동)",50616.0,피아노,2026-01-29 11:46:41,U,2026-02-04 11:04:37,룸살롱,385298.407601903,207338.018765524,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,127.65,,,,,피아노_경상남도양산시북부동691-72층
366,유흥주점영업,07_23_02_P,5530000,5740000-102-2002-00002,2002-04-26,,1,영업/정상,1,영업,,,,,3543608,147.62,,경기도 화성시 만세구 향남읍 평리 81-57 지하1층,경기도 화성시 만세구 향남읍 평2길 10,,와우노래광장,2023-10-24 11:53:08,I,2026-02-04 01:35:23,룸살롱,191894.54242441,403325.535313261,룸살롱,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,147.62,,,,,와우노래광장_경기도화성시만세구향남읍평리81-57지하1층
513,유흥주점영업,07_23_02_P,3450000,3450000-102-2002-00039,2002-04-03,,1,영업/정상,1,영업,,,,,053 954 7052,129.24,702-831,대구광역시 북구 복현동 427-7,"대구광역시 북구 동북로 258, 지하1층 (복현동)",41562.0,호야,2026-02-03 15:02:28,U,2026-02-06 02:40:00,룸살롱,346091.428803757,267201.124600317,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,129.24,,,,,호야_대구광역시북구복현동427-7
650,유흥주점영업,07_23_02_P,4610000,4610000-102-2002-00001,2002-04-03,,1,영업/정상,1,영업,,,,,3382988,1165.12,340-924,충청남도 예산군 덕산면 신평리 170-39,충청남도 예산군 덕산면 덕산온천로 303-6,32406.0,황제관광중년나이트,2026-02-09 17:43:02,U,2026-02-11 02:40:00,관광호텔나이트(디스코),169625.180177604,354854.894733828,관광호텔나이트(디스코),4.0,4.0,유흥업소밀집지역,지도,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,1165.12,,,,,황제관광중년나이트_충청남도예산군덕산면신평리170-39
772,유흥주점영업,07_23_02_P,5240000,5240000-102-2002-00001,2002-04-01,,1,영업/정상,1,영업,,,,,054 6727757,191.75,755-805,경상북도 봉화군 봉화읍 내성리 276-15 (2층),경상북도 봉화군 봉화읍 내성로 80,36238.0,노래하는 호프 스카이,2026-02-13 09:39:34,U,2026-02-15 02:40:00,룸살롱,355121.204438798,377865.312269466,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,191.75,,,,,노래하는호프스카이_경상북도봉화군봉화읍내성리276-15(2층)
688,유흥주점영업,07_23_02_P,3420000,3420000-102-2002-00006,2002-03-26,,1,영업/정상,1,영업,,,,,053 7446679,252.68,701-824,대구광역시 동구 신천동 81-1 외 1필지,"대구광역시 동구 장등로 88 (신천동,외 1필지)",41256.0,연예인,2026-02-10 11:59:08,U,2026-02-12 02:40:00,간이주점,346557.305781287,265104.489673016,간이주점,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,252.68,,,,,연예인_대구광역시동구신천동81-1외1필지
477,유흥주점영업,07_23_02_P,3780000,3800000-102-2002-00002,2002-03-20,,3,폐업,2,폐업,2026-02-02,,,,031 752 5995,2041.0,462-824,경기도 성남시 중원구 성남동 2195 (2.3.4층),"경기도 성남시 중원구 산성대로 176-7, 2,3,4층 (성남동)",13357.0,국빈관,2026-02-02 13:22:53,U,2026-02-04 02:40:00,고고(디스코)클럽,212265.139149906,437091.078992837,고고(디스코)클럽,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,2041.0,,,,,국빈관_경기도성남시중원구성남동2195(2.3.4층)
365,유흥주점영업,07_23_02_P,5530000,5740000-102-2002-00001,2002-03-16,,1,영업/정상,1,영업,,,,,031 3584737,125.36,,경기도 화성시 만세구 우정읍 조암리 289,경기도 화성시 만세구 우정읍 3.1만세로 47,,뉴 발렌타인,2020-05-21 10:00:53,I,2026-02-04 01:35:23,비어(바)살롱,183834.836088015,397929.357825521,비어(바)살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,125.36,,,,,뉴발렌타인_경기도화성시만세구우정읍조암리289
31,유흥주점영업,07_23_02_P,5530000,5740000-102-2002-00013,2002-02-28,,3,폐업,2,폐업,2018-08-13,,,,,469.59,,경기도 화성시 만세구 향남읍 평리 35-4 3층,"경기도 화성시 만세구 향남읍 3.1만세로 1122, 3층",,빠담빠담,2018-08-13 20:02:53,I,2026-02-04 01:35:23,카바레,191908.58218248,403497.009341313,카바레,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,469.59,,,,,빠담빠담_경기도화성시만세구향남읍평리35-43층
629,유흥주점영업,07_23_02_P,5670000,5670156-102-2002-00007,2002-02-27,,1,영업/정상,1,영업,,,,,,118.83,631-852,경상남도 창원시 마산합포구 산호동 7-20 (지하1층),"경상남도 창원시 마산합포구 산호북18길 19 (산호동,(지하1층))",51329.0,꽃가라오케,2026-02-06 16:09:16,U,2026-02-08 02:40:00,기타,344192.724067112,192446.259916625,기타,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,118.83,,,,,꽃가라오케_경상남도창원시마산합포구산호동7-20(지하1층)
740,유흥주점영업,07_23_02_P,3470000,3470000-102-2001-00150,2002-02-14,,1,영업/정상,1,영업,,,,,053 5664258,291.31,704-903,대구광역시 달서구 감삼동 0171-0004,대구광역시 달서구 와룡로 156 (감삼동),42652.0,대진가요주점,2026-02-12 13:54:38,U,2026-02-14 02:40:00,간이주점,338834.075408222,261793.868499599,간이주점,0.0,0.0,,자율,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,291.31,,,,,대진가요주점_대구광역시달서구감삼동0171-0004
722,유흥주점영업,07_23_02_P,3220000,3220000-102-2002-00009,2002-02-05,,1,영업/정상,1,영업,,,,,,991.9,135-936,서울특별시 강남구 역삼동 831-0 지하1층,"서울특별시 강남구 강남대로 354 (역삼동,지하1층)",6242.0,어나더,2026-02-11 16:27:24,U,2026-02-13 02:40:00,룸살롱,202558.966746035,443605.422218418,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,991.9,,,,,어나더_서울특별시강남구역삼동831-0지하1층
705,유흥주점영업,07_23_02_P,6510000,6510000-102-2002-10002,2002-02-01,,1,영업/정상,1,영업,,,,,064 7134448,88.99,695-918,제주특별자치도 제주시 애월읍 하귀2리 1436-8,"제주특별자치도 제주시 애월읍 하귀로 79, 지하층",63051.0,미소,2026-02-11 17:18:06,U,2026-02-13 02:40:00,룸살롱,144639.655065849,-1453.36769219922,룸살롱,0.0,0.0,학교정화(상대),자율,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,88.99,,,,,미소_제주특별자치도제주시애월읍하귀2리1436-8
618,유흥주점영업,07_23_02_P,3910000,3910029-102-2002-00003,2002-01-28,,1,영업/정상,1,영업,,,,,6652199,80.0,459-813,경기도 평택시 서정동 816-12,경기도 평택시 특구로19번길 4 (서정동),17774.0,신바람,2026-02-06 11:29:01,U,2026-02-08 02:40:00,기타,205530.98,396181.325,기타,,,,,,,,,,,,,,Y,80.0,,,,,신바람_경기도평택시서정동816-12
664,유흥주점영업,07_23_02_P,3940000,3960100-102-2002-00001,2002-01-22,,1,영업/정상,1,영업,,,,,031 906 5274,701.6,410-837,경기도 고양시 일산동구 장항동 857 호수광장빌딩 8층,"경기도 고양시 일산동구 중앙로1261번길 19, 호수광장빌딩 8층 (장항동)",10402.0,카네기,2026-02-09 09:00:33,U,2026-02-11 02:40:00,룸살롱,179871.231686914,461790.654607675,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,701.6,,,,,카네기_경기도고양시일산동구장항동857호수광장빌딩8층
558,유흥주점영업,07_23_02_P,3470000,3470000-102-2001-00165,2002-01-22,,1,영업/정상,1,영업,,,,,,172.52,704-806,대구광역시 달서구 본동 738,대구광역시 달서구 와룡로9길 8 (본동),42729.0,셀리,2026-02-04 17:48:59,U,2026-02-06 02:40:00,간이주점,338737.769728281,260720.815542254,간이주점,0.0,0.0,,자율,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,172.52,,,,,셀리_대구광역시달서구본동738
398,유흥주점영업,07_23_02_P,5530000,5740000-102-2002-00005,2002-01-21,,3,폐업,2,폐업,2008-04-22,,,,3548558,96.92,,경기도 화성시 만세구 향남읍 평리 81-93,,,춘화정,2005-01-17 00:00:00,I,2026-02-04 01:35:23,요정,192097.014224857,403403.25512704,요정,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,96.92,,,,,춘화정_경기도화성시만세구향남읍평리81-93
594,유흥주점영업,07_23_02_P,3700000,3700000-102-2002-00009,2002-01-17,,1,영업/정상,1,영업,,,,,052 2758592,97.1,680-827,울산광역시 남구 신정동 1165-10 (지하1층),"울산광역시 남구 돋질로 9 (신정동,(지하1층))",44673.0,상도,2026-02-05 16:09:51,U,2026-02-07 02:40:00,기타,409177.357863244,228804.01523158,기타,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,97.1,,,,,상도_울산광역시남구신정동1165-10(지하1층)
725,유흥주점영업,07_23_02_P,3530000,3530000-102-2001-00073,2001-11-26,,1,영업/정상,1,영업,,,,,032 4275459,61.68,405-807,인천광역시 남동구 간석동 277-3 1층일부,"인천광역시 남동구 남동대로915번길 8, 1층 (간석동)",21550.0,아방궁,2026-02-11 11:01:06,U,2026-02-13 02:40:00,룸살롱,174061.067621085,440297.982918911,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,61.68,,,,,아방궁_인천광역시남동구간석동277-31층일부
617,유흥주점영업,07_23_02_P,3560000,3560000-102-2001-00033,2001-11-23,,1,영업/정상,1,영업,,,,,032 5628753,248.04,404-833,인천광역시 서구 심곡동 246-3,인천광역시 서구 서곶로301번길 19 (심곡동),22726.0,모나코클럽,2026-02-06 09:50:37,U,2026-02-08 02:40:00,룸살롱,171177.198012092,449172.487325009,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,248.04,,,,,모나코클럽_인천광역시서구심곡동246-3
364,유흥주점영업,07_23_02_P,5530000,5740000-102-2001-00008,2001-11-16,,1,영업/정상,1,영업,,,,,031 3580091,127.08,,경기도 화성시 만세구 우정읍 조암리 260-18,경기도 화성시 만세구 우정읍 3.1만세로 69-5,,1박2일노래빠,2025-08-01 16:20:13,I,2026-02-04 01:35:23,간이주점,183987.408634926,398036.218945423,간이주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,127.08,,,,,1박2일노래빠_경기도화성시만세구우정읍조암리260-18
769,유흥주점영업,07_23_02_P,3980000,3980000-102-2001-00034,2001-11-13,,1,영업/정상,1,영업,,,,,031 5679933,88.23,471-801,경기도 구리시 교문동 229-17 지층,"경기도 구리시 체육관로 153 (교문동,지층)",11925.0,피아노,2026-02-13 14:11:58,U,2026-02-15 02:40:00,룸살롱,211963.614278978,455129.528212225,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,88.23,,,,,피아노_경기도구리시교문동229-17지층
185,유흥주점영업,07_23_02_P,5530000,5760000-102-2001-00009,2001-10-24,,3,폐업,2,폐업,2015-10-16,,,,031 2052747,93.35,,경기도 화성시 병점구 반월동  360-12,경기도 화성시 병점구 삼성1로6길 15-2 (반월동),,닉스클럽,2015-10-16 14:59:31,I,2026-02-04 01:35:23,간이주점,206387.645388879,414035.718667746,간이주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,93.35,,,,,닉스클럽_경기도화성시병점구반월동360-12
575,유흥주점영업,07_23_02_P,4641000,4661000-102-2001-00024,2001-10-24,,1,영업/정상,1,영업,,,,,063 2466777,602.47,,전북특별자치도 전주시 덕진구 우아동2가 919-6 아중택지2지구,전북특별자치도 전주시 덕진구 아중4길 24-3 (우아동2가),55023.0,라라랜드스탠드바,2026-02-03 17:54:32,U,2026-02-06 02:40:00,룸살롱,215506.470392525,258945.199534861,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,602.47,,,,,라라랜드스탠드바_전북특별자치도전주시덕진구우아동2가919-6아중택지2지구
679,유흥주점영업,07_23_02_P,3710000,3710000-102-2001-00016,2001-10-08,,3,폐업,2,폐업,2026-02-10,,,,052 2322257,72.0,682-814,울산광역시 동구 전하동 300-9 (2층),"울산광역시 동구 바드래2길 4 (전하동,(2층))",44035.0,어우동 노래주점,2026-02-10 12:35:44,U,2026-02-12 02:40:00,간이주점,420507.886143806,226929.07700961,간이주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,72.0,,,,,어우동노래주점_울산광역시동구전하동300-9(2층)
747,유흥주점영업,07_23_02_P,5350000,5350000-102-2001-00013,2001-09-25,,1,영업/정상,1,영업,,,,,055 3284394,96.76,621-030,경상남도 김해시 서상동 27-24,경상남도 김해시 가락로94번길 1 (서상동),50915.0,히말라얀 라운지(Himalayan lounge),2026-02-12 11:59:15,U,2026-02-14 02:40:00,기타,371197.51031157,194482.686057278,기타,,,,,,,,,,,,,,Y,96.76,,,,,히말라얀라운지(Himalayanlounge)_경상남도김해시서상동27-24
483,유흥주점영업,07_23_02_P,5080000,5080000-102-2001-00112,2001-08-29,,1,영업/정상,1,영업,,,,,054 4568811,112.43,730-925,경상북도 구미시 원평동 1051-11,경상북도 구미시 송원서로8길 17 (원평동),39230.0,고구려주점,2026-02-02 14:25:45,U,2026-02-04 02:40:00,룸살롱,321121.60172929,292485.269279236,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,112.43,,,,,고구려주점_경상북도구미시원평동1051-11
363,유흥주점영업,07_23_02_P,5530000,5740000-102-2001-00007,2001-08-29,,3,폐업,2,폐업,2004-04-07,,,,031 3532218,88.02,,경기도 화성시 만세구 향남읍 평리 110-6,,,구찌,2002-03-27 00:00:00,I,2026-02-04 01:35:23,룸살롱,191791.911051852,403395.154891601,룸살롱,0.0,0.0,기타,기타,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,88.02,,,,,구찌_경기도화성시만세구향남읍평리110-6
579,유흥주점영업,07_23_02_P,3620000,3620000-102-2001-00042,2001-07-26,,1,영업/정상,1,영업,,,,,,81.38,500-862,광주광역시 북구 유동 106-13,광주광역시 북구 중가로51번길 14 (유동),61245.0,스타일,2026-02-03 11:24:38,U,2026-02-06 02:40:00,룸살롱,191389.589607841,184542.709370203,룸살롱,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,81.38,,,,,스타일_광주광역시북구유동106-13
623,유흥주점영업,07_23_02_P,3590000,3590000-102-2001-00017,2001-06-23,,1,영업/정상,1,영업,,,,,,92.0,501-812,광주광역시 동구 대인동 321-30 (지하1층),"광주광역시 동구 제봉로 226-1 (대인동,(지하1층))",61426.0,세이렌,2026-02-06 14:28:01,U,2026-02-08 02:40:00,룸살롱,192044.222484713,184017.530008561,룸살롱,0.0,0.0,결혼예식장주변,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,92.0,,,,,세이렌_광주광역시동구대인동321-30(지하1층)
304,유흥주점영업,07_23_02_P,5530000,5740000-102-2001-00006,2001-05-29,,3,폐업,2,폐업,2008-03-25,,,,031 3585030,127.08,,경기도 화성시 만세구 우정읍 조암리 260-18,,,왕과비,2006-12-21 00:00:00,I,2026-02-04 01:35:23,룸살롱,183987.408634926,398036.218945423,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,127.08,,,,,왕과비_경기도화성시만세구우정읍조암리260-18
668,유흥주점영업,07_23_02_P,5350000,5350000-102-2001-00036,2001-05-19,,1,영업/정상,1,영업,,,,,055 3451628,129.6,621-806,경상남도 김해시 진영읍 여래리 700-25,경상남도 김해시 진영읍 여래로20번길 6,50865.0,캐리비안,2026-02-09 16:00:29,U,2026-02-11 02:40:00,비어(바)살롱,357647.167472054,201966.585076463,비어(바)살롱,,,,,,,,,,,,,,Y,129.6,,,,,캐리비안_경상남도김해시진영읍여래리700-25
462,유흥주점영업,07_23_02_P,3710000,3710000-102-2001-00012,2001-05-19,,1,영업/정상,1,영업,,,,,052 2013077,44.31,682-804,울산광역시 동구 방어동 380-22 (지하),"울산광역시 동구 꽃바위로 312-1 (방어동,(지하))",44110.0,키스노래방,2026-02-02 14:48:48,U,2026-02-04 02:40:00,간이주점,419807.000253644,223314.467732244,간이주점,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,44.31,,,,,키스노래방_울산광역시동구방어동380-22(지하)
312,유흥주점영업,07_23_02_P,5530000,5740000-102-2001-00005,2001-05-14,,3,폐업,2,폐업,2012-03-21,,,,031 3536032,173.0,,경기도 화성시 만세구 향남읍 평리 101-8,경기도 화성시 만세구 향남읍 3.1만세로 1109-13,,비젼가요주점,2012-01-04 10:40:02,I,2026-02-04 01:35:23,룸살롱,191722.330587799,403410.394648593,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,173.0,,,,,비젼가요주점_경기도화성시만세구향남읍평리101-8
570,유흥주점영업,07_23_02_P,4641000,4661000-102-2001-00002,2001-05-14,,1,영업/정상,1,영업,,,,,063 2787772,262.95,,전북특별자치도 전주시 덕진구 금암동 475-4 지하1층,"전북특별자치도 전주시 덕진구 용산3길 15 (금암동, 지하1층)",54933.0,예스노래주점,2026-02-03 17:53:56,U,2026-02-06 02:40:00,카바레,211927.491043906,259595.704826643,카바레,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,262.95,,,,,예스노래주점_전북특별자치도전주시덕진구금암동475-4지하1층
464,유흥주점영업,07_23_02_P,5670000,5670184-102-2001-00029,2001-05-09,,1,영업/정상,1,영업,,,,,2979686,64.72,630-808,경상남도 창원시 마산회원구 석전동 222-22,경상남도 창원시 마산회원구 석전동16길 34 (석전동),51302.0,동경노래주점,2026-02-02 14:00:40,U,2026-02-04 02:40:00,간이주점,343720.459873128,194236.623379843,간이주점,0.0,0.0,기타,,,,0.0,0.0,0.0,0.0,,0.0,0.0,N,64.72,,,,,동경노래주점_경상남도창원시마산회원구석전동222-22
731,유흥주점영업,07_23_02_P,3180000,3180000-102-2001-14077,2001-05-03,,1,영업/정상,1,영업,,,,,02  26323638,69.6,150-033,서울특별시 영등포구 영등포동3가 14-0 2층,"서울특별시 영등포구 영중로10길 32 (영등포동3가, 2층)",7304.0,새천년,2026-02-12 16:50:08,U,2026-02-14 02:40:00,룸살롱,191869.939594726,446260.700443296,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,69.6,,,,,새천년_서울특별시영등포구영등포동3가14-02층
311,유흥주점영업,07_23_02_P,5530000,5740000-102-2001-00004,2001-04-30,,3,폐업,2,폐업,2011-03-07,,,,031 3547189,322.0,,경기도 화성시 만세구 향남읍 제암리 136-19,,,황제룸,2009-05-19 12:02:13,I,2026-02-04 01:35:23,룸살롱,190994.03043148,402617.006634537,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,322.0,,,,,황제룸_경기도화성시만세구향남읍제암리136-19
761,유흥주점영업,07_23_02_P,4211000,4211000-102-2001-00125,2001-04-24,,3,폐업,2,폐업,2026-02-10,,,,033 5213757,85.34,,"강원특별자치도 동해시 송정동 810-1 , 지층","강원특별자치도 동해시 송정로 25, 지층 (송정동)",25789.0,자수정,2026-02-13 14:34:39,U,2026-02-15 02:40:00,기타,388017.148677757,445912.300730027,기타,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,85.34,,,,,"자수정_강원특별자치도동해시송정동810-1,지층"
696,유흥주점영업,07_23_02_P,3530000,3530000-102-2001-00042,2001-04-04,,1,영업/정상,1,영업,,,,,,150.11,405-801,인천광역시 남동구 간석동 123-4 (백범로 335) 지하1층,"인천광역시 남동구 백범로 335, 지하1층 (간석동)",21544.0,필노래클럽,2026-02-10 15:14:13,U,2026-02-12 02:40:00,룸살롱,174535.149307588,440273.893244433,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,150.11,,,,,필노래클럽_인천광역시남동구간석동123-4(백범로335)지하1층
494,유흥주점영업,07_23_02_P,3830000,3850000-102-2001-00012,2001-04-02,,1,영업/정상,1,영업,,,,,031 425 6177,394.5,431-846,경기도 안양시 동안구 관양동 1502-5,"경기도 안양시 동안구 흥안대로 521 (관양동, 지하1층)",13951.0,아우라,2026-01-30 17:44:18,U,2026-02-04 11:04:37,룸살롱,197816.437435572,433160.469267176,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,394.5,,,,,아우라_경기도안양시동안구관양동1502-5
310,유흥주점영업,07_23_02_P,5530000,5740000-102-2001-00003,2001-03-20,,3,폐업,2,폐업,2007-08-28,,,,031 3532218,75.0,,경기도 화성시 만세구 향남읍 평리 110-6,,,y2k,2005-01-17 00:00:00,I,2026-02-04 01:35:23,룸살롱,191791.911051852,403395.154891601,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,75.0,,,,,y2k_경기도화성시만세구향남읍평리110-6
309,유흥주점영업,07_23_02_P,5530000,5740000-102-2001-00002,2001-02-14,,3,폐업,2,폐업,2014-12-10,,,,031 366 4665,207.48,,경기도 화성시 만세구 향남읍 제암리 136-1,경기도 화성시 만세구 향남읍 3.1만세로 988-6,,엑스룸,2014-05-13 08:20:56,I,2026-02-04 01:35:23,룸살롱,190950.825268662,402607.300295515,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,207.48,,,,,엑스룸_경기도화성시만세구향남읍제암리136-1
308,유흥주점영업,07_23_02_P,5530000,5740000-102-2001-00001,2001-02-14,,3,폐업,2,폐업,2006-06-30,,,,,85.32,,경기도 화성시 만세구 향남읍 제암리 136-1,,,테마,2014-05-16 20:09:59,I,2026-02-04 01:35:23,룸살롱,190950.825268662,402607.300295515,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,85.32,,,,,테마_경기도화성시만세구향남읍제암리136-1
608,유흥주점영업,07_23_02_P,5020000,5030000-102-2001-00001,2001-02-12,,1,영업/정상,1,영업,,,,,054 2832708,98.97,790-826,경상북도 포항시 남구 대잠동 946-6,경상북도 포항시 남구 새천년대로422번길 17-8 (대잠동),37761.0,아지트노래클럽,2026-02-05 15:14:17,U,2026-02-07 02:40:00,룸살롱,411464.003997928,281731.9440117,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,98.97,,,,,아지트노래클럽_경상북도포항시남구대잠동946-6
537,유흥주점영업,07_23_02_P,4930000,4930000-102-2001-00001,2001-01-13,,1,영업/정상,1,영업,,,,,061 532 8817,122.52,536-807,전라남도 해남군 해남읍 성내리 17-6,전라남도 해남군 해남읍 읍내길 25,59036.0,다인,2026-02-04 15:36:37,U,2026-02-06 02:40:00,간이주점,163183.502319927,119314.957499444,간이주점,0.0,0.0,,,,,,,,,,,,N,122.52,,,,,다인_전라남도해남군해남읍성내리17-6
665,유흥주점영업,07_23_02_P,3930000,5560000-102-2001-00002,2001-01-10,,1,영업/정상,1,영업,,,,,031 487 2022,148.49,425-831,경기도 안산시 단원구 선부동 1076-2 동원빌딩 지하108호,"경기도 안산시 단원구 선부광장1로 62 (선부동, 1076-2  동원빌딩 지하108호)",15239.0,진주노래광장,2026-02-09 10:14:48,U,2026-02-11 02:40:00,카바레,183206.256692588,426045.057848559,카바레,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,148.49,,,,,진주노래광장_경기도안산시단원구선부동1076-2동원빌딩지하108호
