번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
821,집단급식소,07_21_02_P,5530000,5740000-105-2008-00006,2008-03-11,,1,영업/정상,1,영업,,,,,003103550873,52.0,,경기도 화성시 만세구 마도면 석교리 20-1,경기도 화성시 만세구 마도면 화성로888번길 42,,사회복지법인 상록원 상록요양병원,2023-10-31 17:28:24,I,2026-02-04 01:35:23,병원,180711.451797408,411095.776400511,병원,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,사회복지법인상록원상록요양병원_경기도화성시만세구마도면석교리20-1
233,집단급식소,07_21_02_P,5530000,5770000-105-2008-00007,2008-03-11,,3,폐업,2,폐업,2020-04-22,,,,031 80089988,66.69,,경기도 화성시 동탄구 반송동  41-5,"경기도 화성시 동탄구 동탄지성로 116 (반송동,  41-5)",,센트럴병원,2020-04-24 09:14:27,I,2026-02-04 01:35:23,병원,205509.275853758,411901.654025998,병원,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,임대,0.0,0.0,N,66.69,,,,,센트럴병원_경기도화성시동탄구반송동41-5
232,집단급식소,07_21_02_P,5530000,5770000-105-2008-00005,2008-03-03,,1,영업/정상,1,영업,,,,,031 80553325,0.0,,경기도 화성시 동탄구 반송동  213,경기도 화성시 동탄구 동탄반석로 21 (반송동),,반송고등학교,2018-10-18 11:56:33,I,2026-02-04 01:35:23,학교,206820.140383065,410081.076988248,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,반송고등학교_경기도화성시동탄구반송동213
1097,집단급식소,07_21_02_P,5530000,5750000-105-2008-00004,2008-02-26,,1,영업/정상,1,영업,,,,,003102973086,0.0,,경기도 화성시 효행구 봉담읍 동화리 569,경기도 화성시 효행구 봉담읍 상봉길 52,,상봉초등학교,2017-08-24 18:17:53,I,2026-02-04 01:35:23,학교,195912.388889362,412903.411666125,학교,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,상봉초등학교_경기도화성시효행구봉담읍동화리569
814,집단급식소,07_21_02_P,5530000,5740000-105-2008-00003,2008-02-22,,3,폐업,2,폐업,2016-09-27,,,,003102273648,172.02,,경기도 화성시 만세구 향남읍 구문천리 932-13,경기도 화성시 만세구 향남읍 발안공단로 301,,(주)부성엔터테크,2016-09-27 11:24:54,I,2026-02-04 01:35:23,집단급식소,190856.947676166,397808.703922768,집단급식소,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,172.02,,,,,(주)부성엔터테크_경기도화성시만세구향남읍구문천리932-13
2052,집단급식소,07_21_02_P,3430000,3430000-105-2008-00001,2008-02-22,,3,폐업,2,폐업,2026-02-12,,,,053  2332774,448.64,703-817,대구광역시 서구 비산동 705-1,대구광역시 서구 달서로45길 30 (비산동),41742.0,대구비봉초등학교,2026-02-12 13:17:36,U,2026-02-15 02:40:00,학교,341567.430204217,265890.31417382,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,171.84,,,,,대구비봉초등학교_대구광역시서구비산동705-1
231,집단급식소,07_21_02_P,5530000,5770000-105-2008-00002,2008-02-15,,1,영업/정상,1,영업,,,,,031 201 7700,284.0,,경기도 화성시 동탄구 석우동  22-6,경기도 화성시 동탄구 삼성1로2길 22 (석우동),,(주)파트론,2017-07-11 15:59:53,I,2026-02-04 01:35:23,산업체,206449.199118813,413245.380773806,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,284.0,,,,,(주)파트론_경기도화성시동탄구석우동22-6
828,집단급식소,07_21_02_P,5530000,5740000-105-2008-00001,2008-01-25,,3,폐업,2,폐업,2012-02-14,,,,003104685386,86.0,,경기도 화성시 만세구 장안면 석포리 785-203,,,(주)금광테크,2010-03-25 18:05:13,I,2026-02-04 01:35:23,집단급식소,183583.923118061,404447.090021333,집단급식소,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)금광테크_경기도화성시만세구장안면석포리785-203
2029,집단급식소,07_21_02_P,4050000,5640000-105-2008-00001,2008-01-17,,1,영업/정상,1,영업,,,,,031 261 2272,22.76,448-554,경기도 용인시 수지구 풍덕천동 733,경기도 용인시 수지구 풍덕천로171번길 6 (풍덕천동),16832.0,아이유치원,2026-02-13 16:08:49,U,2026-02-15 02:40:00,어린이집,208761.988894092,424910.371463507,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,22.76,,,,,아이유치원_경기도용인시수지구풍덕천동733
655,집단급식소,07_21_02_P,5530000,5740000-105-2007-00111,2007-12-27,,3,폐업,2,폐업,2012-06-11,,,,003103527266,69.24,,경기도 화성시 만세구 양감면 요당리 590-6,경기도 화성시 만세구 양감면 서해로152번길 14,,(주)디엘엠,2012-04-17 15:28:32,I,2026-02-04 01:35:23,집단급식소,192322.762910207,397427.385059944,집단급식소,0.0,0.0,,,지하수전용,0.0,0,0.0,0.0,0.0,임대,0.0,0.0,N,69.24,,,,,(주)디엘엠_경기도화성시만세구양감면요당리590-6
654,집단급식소,07_21_02_P,5530000,5740000-105-2007-00110,2007-12-21,,1,영업/정상,1,영업,,,,,003103566367,120.0,,경기도 화성시 만세구 남양읍 남양리 1007-5,경기도 화성시 만세구 남양읍 하나문길 33 (남양동),,대산공업(주),2017-08-24 18:17:53,I,2026-02-04 01:35:23,산업체,181828.921574148,410747.753620361,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,120.0,,,,,대산공업(주)_경기도화성시만세구남양읍남양리1007-5
230,집단급식소,07_21_02_P,5530000,5770000-105-2007-00109,2007-12-17,,1,영업/정상,1,영업,,,,,031 647 1052,162.5,,경기도 화성시 동탄구 석우동  44,경기도 화성시 동탄구 동탄중앙로 376 (석우동),,(주)이마트 동탄점,2024-04-09 10:09:06,I,2026-02-04 01:35:23,산업체,207005.769592372,412503.434111401,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)이마트동탄점_경기도화성시동탄구석우동44
1546,집단급식소,07_21_02_P,6510000,6510000-105-2007-00024,2007-12-14,,1,영업/정상,1,영업,,,,,064 7230909,179.88,690-090,제주특별자치도 제주시 봉개동 227-26,제주특별자치도 제주시 노루손이길 35 (봉개동),63313.0,제주평화양로원,2026-01-30 15:04:59,U,2026-02-04 11:04:37,사회복지시설,164137.418073995,-3318.79564788609,사회복지시설,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,Y,35.88,,,,,제주평화양로원_제주특별자치도제주시봉개동227-26
229,집단급식소,07_21_02_P,5530000,5770000-105-2007-00108,2007-11-30,,1,영업/정상,1,영업,,,,,031 613 0944,292.74,,경기도 화성시 동탄구 반송동  198 반송중학교,"경기도 화성시 동탄구 탄요1길 13, 반송중학교 1층 (반송동)",,반송중학교,2019-03-20 15:48:03,I,2026-02-04 01:35:23,학교,206265.395050018,409806.872978687,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,292.74,,,,,반송중학교_경기도화성시동탄구반송동198반송중학교
653,집단급식소,07_21_02_P,5530000,5740000-105-2007-00107,2007-11-23,,1,영업/정상,1,영업,,,,,003103569018,290.27,,경기도 화성시 만세구 남양읍 북양리 616-5,경기도 화성시 만세구 남양읍 현대기아로 649 (북양동),,묘희원,2025-11-17 14:36:53,I,2026-02-04 01:35:23,사회복지시설,186907.667699027,411568.033154643,사회복지시설,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,묘희원_경기도화성시만세구남양읍북양리616-5
1659,집단급식소,07_21_02_P,4641000,4651000-105-2007-00026,2007-11-19,,1,영업/정상,1,영업,,,,,063 284 0296,146.5,,전북특별자치도 전주시 완산구 중노송동 361-35,전북특별자치도 전주시 완산구 인봉남로 24 (중노송동),55011.0,전주인보노인복지센터,2026-02-04 09:52:11,U,2026-02-06 02:40:00,사회복지시설,213981.692598546,258410.006819417,사회복지시설,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,55.2,,,,,전주인보노인복지센터_전북특별자치도전주시완산구중노송동361-35
1096,집단급식소,07_21_02_P,5530000,5750000-105-2007-00106,2007-11-16,,1,영업/정상,1,영업,,,,,003102277567,493.9,,경기도 화성시 효행구 봉담읍 동화리 631,경기도 화성시 효행구 봉담읍 동화역말길 12,,화성동화중학교,2017-08-24 18:17:53,I,2026-02-04 01:35:23,학교,196546.781141757,412439.323138759,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,화성동화중학교_경기도화성시효행구봉담읍동화리631
1095,집단급식소,07_21_02_P,5530000,5750000-105-2007-00105,2007-11-08,,1,영업/정상,1,영업,,,,,,415.8,,경기도 화성시 효행구 봉담읍 동화리 606,경기도 화성시 효행구 봉담읍 동화새터길 130,,동화초등학교,2017-08-24 18:17:53,I,2026-02-04 01:35:23,학교,196527.22361927,412587.114990059,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,동화초등학교_경기도화성시효행구봉담읍동화리606
615,집단급식소,07_21_02_P,5530000,5760000-105-2007-00104,2007-11-01,,3,폐업,2,폐업,2020-07-13,,,,031 267 0235,14.8,,경기도 화성시 병점구 안녕동  180-93,경기도 화성시 병점구 안녕북길 27 (안녕동),,아해뜰어린이집,2020-07-13 10:28:16,I,2026-02-04 01:35:23,어린이집,198445.279866429,411694.4398859,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,14.8,,,,,아해뜰어린이집_경기도화성시병점구안녕동180-93
928,집단급식소,07_21_02_P,5530000,5740000-105-2007-00103,2007-10-26,,1,영업/정상,1,영업,,,,,0313525470,144.0,,경기도 화성시 만세구 팔탄면 율암리 501-3,경기도 화성시 만세구 팔탄면 율암길 224,,(주)원에스티,2024-04-25 10:58:28,I,2026-02-04 01:35:23,산업체,189663.858953558,407023.94112729,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,64.0,,,,,(주)원에스티_경기도화성시만세구팔탄면율암리501-3
369,집단급식소,07_21_02_P,5530000,5760000-105-2007-00102,2007-10-25,,1,영업/정상,1,영업,,,,,031 204 9859,390.0,,경기도 화성시 병점구 반월동  879,경기도 화성시 병점구 영통로50번길 19 (반월동),,율목초등학교,2020-04-09 15:34:14,I,2026-02-04 01:35:23,학교,205649.5977894,414971.792463133,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,율목초등학교_경기도화성시병점구반월동879
927,집단급식소,07_21_02_P,5530000,5740000-105-2007-00101,2007-10-25,,3,폐업,2,폐업,2014-12-02,,,,0313552224,87.0,,경기도 화성시 만세구 남양읍 북양리 564 외3필지,"경기도 화성시 만세구 남양읍 주석로325번길 37 (북양동,외3필지)",,부일토건(주),2012-02-08 17:39:31,I,2026-02-04 01:35:23,집단급식소,187982.665937178,411879.116706338,집단급식소,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,28.0,,,,,부일토건(주)_경기도화성시만세구남양읍북양리564외3필지
228,집단급식소,07_21_02_P,5530000,5770000-105-2007-00100,2007-10-17,,1,영업/정상,1,영업,,,,,031 613 3924,262.22,,경기도 화성시 동탄구 반송동  199,경기도 화성시 동탄구 동탄솔빛로 14 (반송동),,반송초등학교,2017-07-12 10:05:46,I,2026-02-04 01:35:23,학교,206162.789732942,409876.685651895,학교,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,반송초등학교_경기도화성시동탄구반송동199
227,집단급식소,07_21_02_P,5530000,5770000-105-2007-00097,2007-10-12,,1,영업/정상,1,영업,,,,,031 322 4311,572.71,,경기도 화성시 동탄구 반송동  133,경기도 화성시 동탄구 동탄반석로 84 (반송동),,솔빛초등학교,2017-07-11 17:10:51,I,2026-02-04 01:35:23,학교,206474.373163807,410534.402799503,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,솔빛초등학교_경기도화성시동탄구반송동133
226,집단급식소,07_21_02_P,5530000,5770000-105-2007-00095,2007-10-05,,1,영업/정상,1,영업,,,,,031 239 7059,632.0,,경기도 화성시 동탄구 반송동  223,경기도 화성시 동탄구 동탄반석로 22 (반송동),,반석초등학교,2017-07-12 10:05:14,I,2026-02-04 01:35:23,학교,206874.404982596,410198.615814357,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,반석초등학교_경기도화성시동탄구반송동223
926,집단급식소,07_21_02_P,5530000,5740000-105-2007-00096,2007-10-05,,1,영업/정상,1,영업,,,,,0313590001,156.0,,경기도 화성시 만세구 장안면 석포리 140-1,경기도 화성시 만세구 장안면 버들로 1085-11,,주식회사 평화 구내식당,2017-08-24 18:17:53,I,2026-02-04 01:35:23,산업체,184818.456893489,402415.883979104,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,78.0,,,,,주식회사평화구내식당_경기도화성시만세구장안면석포리140-1
925,집단급식소,07_21_02_P,5530000,5740000-105-2007-00094,2007-10-02,,1,영업/정상,1,영업,,,,,0313559260,170.0,,경기도 화성시 만세구 남양읍 신남리 1524-5,경기도 화성시 만세구 남양읍 신남로 369-4 (신남동),,(주)에스에이치테크놀로지,2017-08-24 18:17:53,I,2026-02-04 01:35:23,산업체,183136.353307154,408316.9937816,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,63.0,,,,,(주)에스에이치테크놀로지_경기도화성시만세구남양읍신남리1524-5
368,집단급식소,07_21_02_P,5530000,5760000-105-2007-00093,2007-10-02,,3,폐업,2,폐업,2017-03-06,,,,031 235 2390,6.12,,경기도 화성시 병점구 병점동  809 (주공A 1단지 관리동),"경기도 화성시 병점구 병점2로 35 (병점동,(주공A 1단지 관리동))",,열린예술 어린이집,2009-07-01 13:45:27,I,2026-02-04 01:35:23,집단급식소,203500.387616763,411723.773459206,집단급식소,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,임대,0.0,0.0,N,6.12,,,,,열린예술어린이집_경기도화성시병점구병점동809(주공A1단지관리동)
367,집단급식소,07_21_02_P,5530000,5760000-105-2007-00092,2007-10-01,,3,폐업,2,폐업,2025-06-23,,,,031 238 3378,10.56,,경기도 화성시 병점구 송산동  135-13,경기도 화성시 병점구 화산중앙로78번길 19 (송산동),,아침해 어린이집,2025-06-23 14:16:21,I,2026-02-04 01:35:23,어린이집,201045.556558686,412033.516937119,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,10.56,,,,,아침해어린이집_경기도화성시병점구송산동135-13
924,집단급식소,07_21_02_P,5530000,5740000-105-2007-00091,2007-10-01,,3,폐업,2,폐업,2025-10-14,,,,031 831 2101,575.0,,경기도 화성시 만세구 향남읍 요리 381-1,경기도 화성시 만세구 향남읍 토성로 464-17,,(주)진우엔지니어링제2공장제이앤티에스,2025-10-14 15:27:42,I,2026-02-04 01:35:23,산업체,196851.547929718,400707.085547738,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,90.0,,,,,(주)진우엔지니어링제2공장제이앤티에스_경기도화성시만세구향남읍요리381-1
1094,집단급식소,07_21_02_P,5530000,5750000-105-2007-00090,2007-09-19,,3,폐업,2,폐업,2010-03-05,,,,,203.11,,경기도 화성시 효행구 정남면 귀래리 209-26,,,(주)서문축산,2007-09-19 14:18:48,I,2026-02-04 01:35:23,집단급식소,199806.484503573,402684.538323724,집단급식소,0.0,0.0,,,지하수전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)서문축산_경기도화성시효행구정남면귀래리209-26
225,집단급식소,07_21_02_P,5530000,5770000-105-2007-00089,2007-09-17,,1,영업/정상,1,영업,,,,,031 613 2011,30.0,,경기도 화성시 동탄구 반송동  120-6,경기도 화성시 동탄구 노작로4길 5-4 (반송동),,동탄 꿈의유치원,2025-04-28 16:27:35,I,2026-02-04 01:35:23,어린이집,206782.038388042,410574.657429769,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,30.0,,,,,동탄꿈의유치원_경기도화성시동탄구반송동120-6
421,집단급식소,07_21_02_P,5530000,5770000-105-2007-00088,2007-09-11,,1,영업/정상,1,영업,,,,,031 613 1862,632.25,,경기도 화성시 동탄구 반송동  136 솔빛중학교,"경기도 화성시 동탄구 동탄반석로 83 (반송동,솔빛중학교)",,솔빛중학교,2017-07-11 17:10:29,I,2026-02-04 01:35:23,학교,206358.103570972,410461.516915065,학교,0.0,0.0,,,상수도전용,0.0,3,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,솔빛중학교_경기도화성시동탄구반송동136솔빛중학교
923,집단급식소,07_21_02_P,5530000,5740000-105-2007-00087,2007-09-10,,1,영업/정상,1,영업,,,,,003103587187,33.0,,경기도 화성시 만세구 장안면 사곡리 169-1,경기도 화성시 만세구 장안면 기아자동차로 786-5,,아이랜드어린이집,2023-08-16 14:25:08,I,2026-02-04 01:35:23,어린이집,183524.936379418,397112.991019688,어린이집,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,33.0,,,,,아이랜드어린이집_경기도화성시만세구장안면사곡리169-1
1091,집단급식소,07_21_02_P,5530000,5750000-105-2007-00086,2007-09-06,,1,영업/정상,1,영업,,,,,031 235 1358,262.0,,경기도 화성시 효행구 봉담읍 동화리 188,경기도 화성시 효행구 봉담읍 식골길 14,,와우초등학교,2017-08-24 18:17:53,I,2026-02-04 01:35:23,학교,197452.994458416,413147.995689785,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,와우초등학교_경기도화성시효행구봉담읍동화리188
1743,집단급식소,07_21_02_P,3470000,3470000-105-2007-00028,2007-08-31,,1,영업/정상,1,영업,,,,,053 6200001,440.65,704-060,대구광역시 달서구 두류동 산 0302-0011 외33필지,"대구광역시 달서구 두류공원로 200 (두류동,외33필지)",42666.0,(주)이월드,2026-02-05 16:13:36,U,2026-02-07 02:40:00,산업체,341301.55473492,262585.135012198,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,92.49,,,,,(주)이월드_대구광역시달서구두류동산0302-0011외33필지
1718,집단급식소,07_21_02_P,5340000,5340000-105-2007-00009,2007-08-28,,1,영업/정상,1,영업,,,,,055 855 7104,543.31,664-808,경상남도 사천시 사천읍 평화리 184-2,경상남도 사천시 사천읍 옥산로 60,52521.0,수양초등학교급식소,2026-02-05 17:27:54,U,2026-02-07 02:40:00,학교,299308.194952573,176069.254133561,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,213.92,,,,,수양초등학교급식소_경상남도사천시사천읍평화리184-2
922,집단급식소,07_21_02_P,5530000,5740000-105-2007-00085,2007-08-21,,3,폐업,2,폐업,2012-02-24,,,,003103516001,250.0,,경기도 화성시 만세구 장안면 노진리 40-2,,,캡이지식품(주),2007-08-21 15:15:02,I,2026-02-04 01:35:23,집단급식소,183713.881784525,395018.147939091,집단급식소,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,캡이지식품(주)_경기도화성시만세구장안면노진리40-2
920,집단급식소,07_21_02_P,5530000,5740000-105-2007-00083,2007-08-20,,3,폐업,2,폐업,2019-08-30,,,,003103530518,0.0,,경기도 화성시 만세구 팔탄면 월문리 192,경기도 화성시 만세구 팔탄면 버들로 1537,,월문초등학교,2019-08-30 10:14:03,I,2026-02-04 01:35:23,학교,188612.063217961,401817.816312779,학교,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,월문초등학교_경기도화성시만세구팔탄면월문리192
921,집단급식소,07_21_02_P,5530000,5740000-105-2007-00084,2007-08-20,,3,폐업,2,폐업,2020-08-11,,,,003103523797,0.0,,경기도 화성시 만세구 향남읍 백토리 551,경기도 화성시 만세구 향남읍 왜골길 7,,향남초등학교,2020-08-11 14:31:23,I,2026-02-04 01:35:23,학교,194879.331185537,402009.357951822,학교,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,향남초등학교_경기도화성시만세구향남읍백토리551
919,집단급식소,07_21_02_P,5530000,5740000-105-2007-00082,2007-08-13,,1,영업/정상,1,영업,,,,,031 356 1565,225.63,,경기도 화성시 만세구 마도면 석교리 248,경기도 화성시 만세구 마도면 석교로 157,,마도초등학교,2021-03-22 13:42:41,I,2026-02-04 01:35:23,학교,179797.93384538,411360.902417415,학교,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,마도초등학교_경기도화성시만세구마도면석교리248
688,집단급식소,07_21_02_P,5530000,5740000-105-2007-00081,2007-08-10,,3,폐업,2,폐업,2016-09-27,,,,003103551170,160.0,,경기도 화성시 만세구 남양읍 북양리 562-27,경기도 화성시 만세구 남양읍 주석로325번길 25-1 (북양동),,건흥산업,2016-09-27 11:28:59,I,2026-02-04 01:35:23,집단급식소,187889.037077071,411846.013732711,집단급식소,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,160.0,,,,,건흥산업_경기도화성시만세구남양읍북양리562-27
420,집단급식소,07_21_02_P,5530000,5770000-105-2007-00080,2007-08-01,,1,영업/정상,1,영업,,,,,03180774525,688.27,,경기도 화성시 동탄구 청계동  528 동탄중학교 1층 일부호,"경기도 화성시 동탄구 동탄대로시범길 97, 동탄중학교 1층 일부호 (청계동)",,동탄중학교,2020-10-08 15:54:29,I,2026-02-04 01:35:23,학교,209627.599743314,410788.952910396,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,688.27,,,,,동탄중학교_경기도화성시동탄구청계동528동탄중학교1층일부호
687,집단급식소,07_21_02_P,5530000,5740000-105-2007-00079,2007-07-31,,3,폐업,2,폐업,2024-11-21,,,,0313519241,172.0,,경기도 화성시 만세구 우정읍 화수리 834-13,경기도 화성시 만세구 우정읍 화수동길 145,,화성화수초등학교,2024-11-21 14:13:25,I,2026-02-04 01:35:23,학교,181904.593561281,400792.275955549,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,화성화수초등학교_경기도화성시만세구우정읍화수리834-13
1574,집단급식소,07_21_02_P,3140000,3140000-105-2007-00007,2007-07-27,,3,폐업,2,폐업,2026-02-03,,,,0226938252,23.1,158-860,서울특별시 양천구 신정동 979-32,서울특별시 양천구 은행정로7길 24 (신정동),8027.0,고려창의스쿨어린이집,2026-02-03 09:10:05,U,2026-02-06 02:40:00,어린이집,187283.803492711,446679.448730283,어린이집,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,23.1,,,,,고려창의스쿨어린이집_서울특별시양천구신정동979-32
686,집단급식소,07_21_02_P,5530000,5740000-105-2007-00078,2007-07-24,,1,영업/정상,1,영업,,,,,003108311314,276.0,,경기도 화성시 만세구 장안면 장안리 762-1 D-1블럭,경기도 화성시 만세구 장안면 장안공단6길 22,,조이슨세이프티시스템스코리아 주식회사,2024-05-23 11:42:06,I,2026-02-04 01:35:23,산업체,185857.380371777,401209.227492341,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,72.0,,,,,조이슨세이프티시스템스코리아주식회사_경기도화성시만세구장안면장안리762-1D-1블럭
419,집단급식소,07_21_02_P,5530000,5770000-105-2007-00076,2007-07-19,,3,폐업,2,폐업,2016-09-27,,,,031 373 9699,355.26,,경기도 화성시 동탄구 오산동  967-284 (2층),,,갤럭시아디바이스(주),2016-09-27 11:28:37,I,2026-02-04 01:35:23,집단급식소,208152.441279362,411020.684601117,집단급식소,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,갤럭시아디바이스(주)_경기도화성시동탄구오산동967-284(2층)
684,집단급식소,07_21_02_P,5530000,5740000-105-2007-00077,2007-07-19,,1,영업/정상,1,영업,,,,,031 3547059,,,경기도 화성시 만세구 양감면 신왕리 475-1,경기도 화성시 만세구 양감면 초록로 49,,"양감 초등학교, 양감 중학교",2017-08-24 18:17:53,I,2026-02-04 01:35:23,학교,195642.353132425,397689.306662818,학교,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,"양감초등학교,양감중학교_경기도화성시만세구양감면신왕리475-1"
1036,집단급식소,07_21_02_P,5530000,5750000-105-2007-00075,2007-07-18,,3,폐업,2,폐업,2025-09-29,,,,031 2952101,133.2,,경기도 화성시 효행구 매송면 송라리 585,경기도 화성시 효행구 매송면 푸른들판로 1970-16,,송라초등학교,2025-09-29 15:40:27,I,2026-02-04 01:35:23,학교,190067.77605195,418981.599896051,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,송라초등학교_경기도화성시효행구매송면송라리585
366,집단급식소,07_21_02_P,5530000,5760000-105-2007-00074,2007-07-12,,1,영업/정상,1,영업,,,,,031 2261935,52.2,,경기도 화성시 병점구 병점동  835-1,경기도 화성시 병점구 병점동로 63 (병점동),,진성유치원,2024-10-15 10:55:51,I,2026-02-04 01:35:23,학교,203647.277461158,412005.269588974,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,52.2,,,,,진성유치원_경기도화성시병점구병점동835-1
676,집단급식소,07_21_02_P,5530000,5740000-105-2007-00072,2007-07-09,,3,폐업,2,폐업,2015-12-23,,,,031 3514260,224.0,,경기도 화성시 만세구 장안면 석포리 718-31,경기도 화성시 만세구 장안면 매바위로366번길 16,,(주)국제금속,2015-12-23 13:53:24,I,2026-02-04 01:35:23,집단급식소,183717.03043981,404877.768601728,집단급식소,0.0,0.0,,,지하수전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,59.0,,,,,(주)국제금속_경기도화성시만세구장안면석포리718-31
