번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
333,집단급식소식품판매업,07_22_01_P,5530000,5770000-122-2011-00012,2011-07-28,,3,폐업,2,폐업,2018-08-24,,,,031 278 8572,108.0,,"경기도 화성시 동탄구 반송동  66-1 그린주차빌딩 106호, 107호","경기도 화성시 동탄구 동탄공원로1길 12-7 (반송동, 그린주차빌딩 106호, 107호)",,농업회사법인더채움(주),2018-08-24 16:07:40,I,2026-02-04 01:35:23,집단급식소 식품판매업,205272.220869981,411180.248988306,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,"농업회사법인더채움(주)_경기도화성시동탄구반송동66-1그린주차빌딩106호,107호"
253,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2011-00005,2011-07-27,,3,폐업,2,폐업,2016-04-07,,,,,22.0,,경기도 화성시 효행구 배양동  25-6 (1층 일부),"경기도 화성시 효행구 배양길 84 (배양동,(1층 일부))",,대한종합식품,2016-04-18 16:00:08,I,2026-02-04 01:35:23,집단급식소 식품판매업,199679.102597835,413633.065919193,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,대한종합식품_경기도화성시효행구배양동25-6(1층일부)
102,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2011-00004,2011-07-08,,3,폐업,2,폐업,2025-12-18,,,,031 351 8111,44.0,,경기도 화성시 만세구 팔탄면 가재리 275-5 B동,"경기도 화성시 만세구 팔탄면 삼천병마로 543-9, B동",,주식회사 세계로식자재,2025-12-18 14:44:56,I,2026-02-04 01:35:23,집단급식소 식품판매업,193510.150726172,406248.816880373,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사세계로식자재_경기도화성시만세구팔탄면가재리275-5B동
348,집단급식소식품판매업,07_22_01_P,3630000,3630000-122-2011-00010,2011-06-16,,1,영업/정상,1,영업,,,,,062 959 9808,36.36,506-300,광주광역시 광산구 비아동 692-9 1층,"광주광역시 광산구 비아안길 45, 1층 (비아동)",62235.0,(주)스쿨푸드,2026-02-02 10:51:39,U,2026-02-04 02:40:00,집단급식소 식품판매업,183407.109009892,191314.204243432,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)스쿨푸드_광주광역시광산구비아동692-91층
63,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2011-00013,2011-06-16,,1,영업/정상,1,영업,,,,,,197.6,,경기도 화성시 병점구 진안동  39-2 가동 1층전부호,"경기도 화성시 병점구 경기대로1200번길 84-25, 가동 1층 전부호 (진안동)",,(주)온새미,2017-04-07 15:25:04,I,2026-02-04 01:35:23,집단급식소 식품판매업,203034.083715609,413818.533162408,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)온새미_경기도화성시병점구진안동39-2가동1층전부호
488,집단급식소식품판매업,07_22_01_P,3460000,3460000-122-2011-00008,2011-05-30,,1,영업/정상,1,영업,,,,,053 7636225,20.0,706-837,대구광역시 수성구 중동 131,대구광역시 수성구 들안로33길 27 (중동),42151.0,대구수성키즈,2026-02-10 14:40:09,U,2026-02-12 02:40:00,집단급식소 식품판매업,345918.535157608,261714.694620679,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,1.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,대구수성키즈_대구광역시수성구중동131
566,집단급식소식품판매업,07_22_01_P,4500000,4500000-122-2011-00005,2011-05-24,,1,영업/정상,1,영업,,,,,041 841 7861,0.0,314-812,충청남도 공주시 의당면 오인리 42-4,충청남도 공주시 의당면 모란길 66,32519.0,고맛나루공주시농협쌀조합공동사업법인,2026-02-14 18:13:56,U,2026-02-16 02:40:00,집단급식소 식품판매업,210968.752025172,336791.843714083,집단급식소 식품판매업,0.0,0.0,,,지하수전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,고맛나루공주시농협쌀조합공동사업법인_충청남도공주시의당면오인리42-4
634,집단급식소식품판매업,07_22_01_P,3530000,3530000-122-2011-00008,2011-05-11,,1,영업/정상,1,영업,,,,,070 41141510,22.0,405-862,인천광역시 남동구 만수동 878 중앙볼링장 1층 123호,"인천광역시 남동구 만경로28번길 24, 중앙볼링장 1층 123호 (만수동)",21543.0,주식회사 홍영,2026-02-24 17:28:02,U,2026-02-26 02:40:00,집단급식소 식품판매업,175879.490715335,439475.330166714,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사홍영_인천광역시남동구만수동878중앙볼링장1층123호
261,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2011-00015,2011-05-11,,1,영업/정상,1,영업,,,,,031 2551248,1919.22,,경기도 화성시 효행구 정남면 귀래리 209-10 수원축산농협축산물유통센타,경기도 화성시 효행구 정남면 내향로 346,,수원축협축산물유통센타,2025-09-10 17:18:11,I,2026-02-04 01:35:23,집단급식소 식품판매업,199838.086589651,402794.344764113,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,110.0,,,,,수원축협축산물유통센타_경기도화성시효행구정남면귀래리209-10수원축산농협축산물유통센타
101,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2011-00003,2011-05-09,,3,폐업,2,폐업,2011-09-02,,,,,99.0,,경기도 화성시 만세구 팔탄면 율암리 398-84 3동,,,자연유통,2011-05-09 13:35:32,I,2026-02-04 01:35:23,집단급식소 식품판매업,188936.801082173,407557.918168358,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,자연유통_경기도화성시만세구팔탄면율암리398-843동
259,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2011-00014,2011-02-11,,3,폐업,2,폐업,2018-09-10,,,,07042303245,75.0,,경기도 화성시 효행구 비봉면 남전리 551-1 1층일부,경기도 화성시 효행구 비봉면 남이로132번길 15 (1층일부),,대림유통,2018-09-10 14:33:53,I,2026-02-04 01:35:23,집단급식소 식품판매업,184982.810502384,415746.639707412,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,대림유통_경기도화성시효행구비봉면남전리551-11층일부
251,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2011-00002,2011-02-09,,3,폐업,2,폐업,2015-10-16,,,,,198.0,,경기도 화성시 효행구 기안동  210-1,경기도 화성시 효행구 기안말길 60-4 (기안동),,아이알 푸드,2015-10-16 14:08:41,I,2026-02-04 01:35:23,집단급식소 식품판매업,198710.040255594,413902.603698396,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,아이알푸드_경기도화성시효행구기안동210-1
151,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2011-00001,2011-01-27,,3,폐업,2,폐업,2012-09-28,,,,031 274 5243,359.58,,"경기도 화성시 병점구 반월동  265-18 (2동,3동)","경기도 화성시 병점구 반월남길 132-12 (반월동,(2동,3동))",,(주)온드림,2011-01-27 17:43:02,I,2026-02-04 01:35:23,집단급식소 식품판매업,204374.137514088,413902.558242261,집단급식소 식품판매업,0.0,0.0,,,지하수전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,"(주)온드림_경기도화성시병점구반월동265-18(2동,3동)"
103,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2011-00016,2011-01-13,,1,영업/정상,1,영업,,,,,02  31580364,100.0,,경기도 화성시 만세구 남양읍 활초리 476-46,경기도 화성시 만세구 남양읍 신현대로 344,,수도권생태유아공동체 소비자생활협동조합,2025-10-29 14:31:17,I,2026-02-04 01:35:23,집단급식소 식품판매업,185385.250004165,406956.871936081,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,수도권생태유아공동체소비자생활협동조합_경기도화성시만세구남양읍활초리476-46
149,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2010-00015,2010-10-27,,3,폐업,2,폐업,2015-10-16,,,,031 225 8433,171.0,,경기도 화성시 병점구 반정동  507-13,,,해피푸드넷,2015-10-16 14:22:03,I,2026-02-04 01:35:23,집단급식소 식품판매업,202229.887685777,413320.34703206,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,해피푸드넷_경기도화성시병점구반정동507-13
537,집단급식소식품판매업,07_22_01_P,3990000,3990000-122-2010-00013,2010-10-08,,1,영업/정상,1,영업,,,,,031 595 0600,21.12,472-120,"경기도 남양주시 호평동 641-1 샤르망메디칼프라자, 7층 707호 일부","경기도 남양주시 늘을2로14번길 5, 샤르망메디칼프라자, 7층 707호 일부 (호평동)",12150.0,(주)한국마그나스,2026-02-12 11:28:27,U,2026-02-14 02:40:00,집단급식소 식품판매업,221512.003352775,461332.015198367,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,"(주)한국마그나스_경기도남양주시호평동641-1샤르망메디칼프라자,7층707호일부"
150,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2010-00016,2010-09-17,,3,폐업,2,폐업,2017-06-21,,,,031 2239316,198.0,,경기도 화성시 병점구 진안동  154 (A동),"경기도 화성시 병점구 병점중앙로 241-8 (진안동, (154번지 A동))",,(주)농민,2017-07-14 17:09:43,I,2026-02-04 01:35:23,집단급식소 식품판매업,202986.723886585,413061.137897498,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)농민_경기도화성시병점구진안동154(A동)
570,집단급식소식품판매업,07_22_01_P,3650000,3650000-122-2010-00007,2010-09-16,,1,영업/정상,1,영업,,,,,0221402800,96.3,301-823,대전광역시 중구 선화동 83-11 유안타증권 16층,"대전광역시 중구 대종로 540, 유안타증권 16층 (선화동)",34831.0,(주)푸드머스,2026-02-19 15:51:13,U,2026-02-21 02:40:00,집단급식소 식품판매업,237893.720636773,314615.900045722,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)푸드머스_대전광역시중구선화동83-11유안타증권16층
250,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2010-00014,2010-09-03,,3,폐업,2,폐업,2012-08-22,,,,031 762 3669,250.0,,"경기도 화성시 효행구 정남면 515-1 (가동, 나동)","경기도 화성시 효행구 정남면 괘랑2길17번길 55 ( 괘랑리 515-1 (가동, 나동))",,(주)나록,2011-11-09 14:04:56,I,2026-02-04 01:35:23,집단급식소 식품판매업,198935.27312238,409437.450006784,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,"(주)나록_경기도화성시효행구정남면515-1(가동,나동)"
249,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2010-00013,2010-08-18,,3,폐업,2,폐업,2015-12-08,,,,031 292 3066,363.63,,경기도 화성시 효행구 매송면 숙곡리 385 2동,경기도 화성시 효행구 매송면 화성로2239번길 51 (2동),,매송농협,2010-08-18 12:14:09,I,2026-02-04 01:35:23,집단급식소 식품판매업,191666.563720482,416678.980043042,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,매송농협_경기도화성시효행구매송면숙곡리3852동
248,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2010-00012,2010-07-29,,3,폐업,2,폐업,2015-10-16,,,,031 251 2201,90.0,,경기도 화성시 효행구 배양동  45-11,경기도 화성시 효행구 기배로 214 (배양동),,사단법인 클린팔당,2015-10-16 14:06:38,I,2026-02-04 01:35:23,집단급식소 식품판매업,199706.884927805,413843.085799018,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,사단법인클린팔당_경기도화성시효행구배양동45-11
100,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2010-00017,2010-07-15,,1,영업/정상,1,영업,,,,,031 402 5779,310.27,,경기도 화성시 만세구 송산면 육일리 368-1 1동 2층,경기도 화성시 만세구 송산면 화성로 325 (1동 2층),,(주)이천농산,2017-04-07 13:40:41,I,2026-02-04 01:35:23,집단급식소 식품판매업,175707.119355071,411645.400190799,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)이천농산_경기도화성시만세구송산면육일리368-11동2층
99,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2010-00011,2010-07-15,,3,폐업,2,폐업,2012-02-07,,,,031 80592464,269.4,,경기도 화성시 만세구 팔탄면 구장리 515-11 외 8필지 1층,,,(주)착한고기,2012-02-07 14:42:06,I,2026-02-04 01:35:23,집단급식소 식품판매업,191056.571568296,406334.801132439,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)착한고기_경기도화성시만세구팔탄면구장리515-11외8필지1층
260,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2010-00009,2010-06-25,,3,폐업,2,폐업,2018-11-29,,,,070 41645744,90.0,,경기도 화성시 효행구 배양동  45-11,경기도 화성시 효행구 기배로 214 (배양동),,케이푸드 (주),2018-11-29 14:13:31,I,2026-02-04 01:35:23,집단급식소 식품판매업,199706.884927805,413843.085799018,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,케이푸드(주)_경기도화성시효행구배양동45-11
247,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2010-00010,2010-06-25,,3,폐업,2,폐업,2020-06-12,,,,070 41645745,168.75,,경기도 화성시 효행구 배양동  45-6,경기도 화성시 효행구 배양북길 63 (배양동),,주식회사 지푸드,2020-06-12 16:41:53,I,2026-02-04 01:35:23,집단급식소 식품판매업,199685.812291501,413842.146473798,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사지푸드_경기도화성시효행구배양동45-6
284,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2010-00008,2010-06-04,,3,폐업,2,폐업,2012-10-02,,,,031 227 4842,189.45,,경기도 화성시 효행구 봉담읍 유리 120-3 A동 1층,경기도 화성시 효행구 봉담읍 시청로 1405-5 (A동 1층),,지오푸드,2010-06-04 14:44:33,I,2026-02-04 01:35:23,집단급식소 식품판매업,194122.71645412,408156.408076784,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,1.0,0.0,자가,0.0,0.0,N,0.0,,,,,지오푸드_경기도화성시효행구봉담읍유리120-3A동1층
148,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2010-00007,2010-05-10,,3,폐업,2,폐업,2015-06-08,,,,031 225 0864,117.14,,경기도 화성시 병점구 안녕동  180-217 (1층),"경기도 화성시 병점구 안녕길24번길 15-2 (안녕동,(1층))",,미래유통,2015-01-08 11:17:14,I,2026-02-04 01:35:23,집단급식소 식품판매업,198835.457733719,411331.070696195,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,미래유통_경기도화성시병점구안녕동180-217(1층)
153,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2010-00006,2010-04-23,,1,영업/정상,1,영업,,,,,031 225 6689,298.98,,경기도 화성시 병점구 안녕동  188-393,경기도 화성시 병점구 안녕북길 70 (안녕동),,주식회사 밀박사람들,2019-11-14 15:50:04,I,2026-02-04 01:35:23,집단급식소 식품판매업,198242.072120399,412010.429528519,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사밀박사람들_경기도화성시병점구안녕동188-393
554,집단급식소식품판매업,07_22_01_P,3240000,3240000-122-2010-00012,2010-03-12,,1,영업/정상,1,영업,,,,,051 3059941,111.95,134-822,서울특별시 강동구 둔촌동 518-4 하이랜드빌딩,"서울특별시 강동구 풍성로 235, 하이랜드빌딩 3,4층 일부호 (둔촌동)",5372.0,주식회사 웰본상사,2026-02-13 16:49:59,U,2026-02-15 02:40:00,집단급식소 식품판매업,212119.359748758,447389.893201561,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사웰본상사_서울특별시강동구둔촌동518-4하이랜드빌딩
222,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2010-00005,2010-02-23,,1,영업/정상,1,영업,,,,,031 351 2286,33.0,,경기도 화성시 만세구 장안면 독정리 862-1 3동 1층,경기도 화성시 만세구 장안면 한천3길 26-11 (3동 1층),,(주)늘푸른,2020-07-24 16:34:23,I,2026-02-04 01:35:23,집단급식소 식품판매업,186047.346335228,396407.078128629,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)늘푸른_경기도화성시만세구장안면독정리862-13동1층
221,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2010-00004,2010-02-17,,1,영업/정상,1,영업,,,,,031 3584406,58.8,,경기도 화성시 만세구 남양읍 장덕리 857-1,경기도 화성시 만세구 남양읍 남양로 115-23,,한국농협김치조합공동사업법인 화성지사,2023-05-03 17:01:02,I,2026-02-04 01:35:23,집단급식소 식품판매업,181813.885190501,406037.869437223,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,한국농협김치조합공동사업법인화성지사_경기도화성시만세구남양읍장덕리857-1
96,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2010-00002,2010-02-03,,3,폐업,2,폐업,2021-03-16,,,,031 273 2753,165.0,,경기도 화성시 병점구 반월동  131-4,"경기도 화성시 병점구 반월북길 24 (반월동, 131-4번지)",,그린유통,2021-03-16 15:57:40,I,2026-02-04 01:35:23,집단급식소 식품판매업,205541.076845893,414306.709564875,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,그린유통_경기도화성시병점구반월동131-4
238,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2010-00003,2010-02-03,,3,폐업,2,폐업,2014-03-20,,,,,165.0,,경기도 화성시 병점구 반월동  131,경기도 화성시 병점구 반월북길 24 (반월동),,한성유통경기남부영업소,2013-01-28 14:19:41,I,2026-02-04 01:35:23,집단급식소 식품판매업,205538.221020556,414324.232842077,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,한성유통경기남부영업소_경기도화성시병점구반월동131
9,집단급식소식품판매업,07_22_01_P,4241000,4241000-122-2010-00001,2010-02-02,,1,영업/정상,1,영업,,,,,033 5745465,24.36,,"강원특별자치도 삼척시 남양동 55-5 중앙시장 145, 167호","강원특별자치도 삼척시 진주로 12-21, B동 145,167호 (남양동, 중앙시장)",25920.0,경부상회,2013-07-23 21:51:45,I,2026-02-03 01:35:10,집단급식소 식품판매업,391554.434447351,439972.918024365,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,"경부상회_강원특별자치도삼척시남양동55-5중앙시장145,167호"
332,집단급식소식품판매업,07_22_01_P,5530000,5770000-122-2010-00001,2010-01-22,,3,폐업,2,폐업,2012-11-15,,,,3753111,42.0,,경기도 화성시 동탄구 금곡동  392-3,경기도 화성시 동탄구 금곡로193번길 1,,S.H푸드,2010-01-22 10:44:28,I,2026-02-04 01:35:23,집단급식소 식품판매업,207002.758563199,408441.909996449,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,S.H푸드_경기도화성시동탄구금곡동392-3
283,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2009-00012,2009-08-17,,3,폐업,2,폐업,2013-08-01,,,,16446202,123.75,,경기도 화성시 효행구 매송면 원평리 102-24 1층,"경기도 화성시 효행구 매송면 화성로2357번길 26-6, 1층",,(주)자연지기,2012-02-07 13:12:31,I,2026-02-04 01:35:23,집단급식소 식품판매업,193235.944407893,416692.407243646,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)자연지기_경기도화성시효행구매송면원평리102-241층
282,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2009-00009,2009-08-03,,1,영업/정상,1,영업,,,,,031 232 3677,382.4,,"경기도 화성시 효행구 봉담읍 와우리 128 외 8필지 1, 2층","경기도 화성시 효행구 봉담읍 기배로 9-9 (외 8필지 1, 2층)",,가나유통,2011-09-26 15:27:42,I,2026-02-04 01:35:23,집단급식소 식품판매업,197794.932252344,413243.144936349,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,"가나유통_경기도화성시효행구봉담읍와우리128외8필지1,2층"
330,집단급식소식품판매업,07_22_01_P,5530000,5770000-122-2009-00008,2009-06-30,,3,폐업,2,폐업,2011-01-25,,,,031 372 1592,198.0,,경기도 화성시 동탄구 목동  123-1 (1층),,,영인물산,2009-06-30 11:01:07,I,2026-02-04 01:35:23,집단급식소 식품판매업,210900.651650123,409766.407221143,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,영인물산_경기도화성시동탄구목동123-1(1층)
294,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2009-00007,2009-06-29,,3,폐업,2,폐업,2013-02-13,,,,031 351 6001,160.59,,경기도 화성시 만세구 장안면 노진리 40-2,경기도 화성시 만세구 장안면 화곡로 266,,캡이지항아리김치,2009-06-29 11:26:29,I,2026-02-04 01:35:23,집단급식소 식품판매업,183713.881784525,395018.147939091,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,1.0,1.0,0.0,자가,0.0,0.0,N,0.0,,,,,캡이지항아리김치_경기도화성시만세구장안면노진리40-2
293,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2009-00006,2009-06-09,,3,폐업,2,폐업,2016-08-02,,,,031 366 9511,194.74,,경기도 화성시 만세구 남양읍 활초리 146-5 1동,"경기도 화성시 만세구 남양읍 홍난파길87번길 12 (활초동,1동)",,(주)부루나유통,2016-08-02 18:34:33,I,2026-02-04 01:35:23,집단급식소 식품판매업,185528.71529752,408865.985077487,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)부루나유통_경기도화성시만세구남양읍활초리146-51동
331,집단급식소식품판매업,07_22_01_P,5530000,5770000-122-2009-00011,2009-04-24,,3,폐업,2,폐업,2012-08-22,,,,031 223 0030,114.7,,경기도 화성시 동탄구 반송동  36-11 (1층),"경기도 화성시 동탄구 동탄반송1길 30-17 (반송동,(1층))",,C&G Food Mall,2011-06-15 13:42:33,I,2026-02-04 01:35:23,집단급식소 식품판매업,205570.591989743,412045.690988664,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,C&GFoodMall_경기도화성시동탄구반송동36-11(1층)
94,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2009-00005,2009-04-14,,3,폐업,2,폐업,2013-03-25,,,,,180.0,,경기도 화성시 병점구 황계동  102-36 (1층),"경기도 화성시 병점구 태안로 323-20 (황계동,(1층))",,현대유통,2009-04-14 13:32:58,I,2026-02-04 01:35:23,집단급식소 식품판매업,201846.444648599,412671.174670112,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,현대유통_경기도화성시병점구황계동102-36(1층)
93,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2009-00004,2009-03-30,,3,폐업,2,폐업,2012-12-06,,,,031 237 2514,86.75,,경기도 화성시 병점구 병점동  831-2 (101호),"경기도 화성시 병점구 병점동로70번길 7-3 (병점동,(101호))",,비젼푸드서비스,2009-03-30 11:05:40,I,2026-02-04 01:35:23,집단급식소 식품판매업,203666.925510436,412135.196864774,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,비젼푸드서비스_경기도화성시병점구병점동831-2(101호)
571,집단급식소식품판매업,07_22_01_P,3360000,3360000-122-2009-00019,2009-02-23,,1,영업/정상,1,영업,,,,,055 3390248,269.12,618-809,부산광역시 강서구 대저1동 3684-7,"부산광역시 강서구 평강로193번길 19, 1,2층 (대저1동)",46704.0,부산자연영농조합법인,2026-02-19 19:47:33,U,2026-02-21 02:40:00,집단급식소 식품판매업,376647.526104227,191053.598065644,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,31.92,,,,,부산자연영농조합법인_부산광역시강서구대저1동3684-7
273,집단급식소식품판매업,07_22_01_P,5530000,5770000-122-2009-00003,2009-02-23,,3,폐업,2,폐업,2018-02-06,,,,031 374 1257,3.3,,경기도 화성시 동탄구 금곡동  557-33,경기도 화성시 동탄구 금곡로 64,,해맑은,2018-02-06 15:41:23,I,2026-02-04 01:35:23,집단급식소 식품판매업,206930.079686744,407203.308587217,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,해맑은_경기도화성시동탄구금곡동557-33
92,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2009-00002,2009-02-20,,3,폐업,2,폐업,2015-10-16,,,,,35.0,,경기도 화성시 병점구 진안동  42 외2필지,"경기도 화성시 병점구 경기대로1200번길 84-8 (진안동,외2필지)",,일양수산,2015-10-16 14:19:56,I,2026-02-04 01:35:23,집단급식소 식품판매업,202966.738541221,413770.842067114,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,일양수산_경기도화성시병점구진안동42외2필지
