"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","문화체육업종명","문화사업자구분명","총층수","주변환경명","제작취급품목내용","시설면적","지상층수","지하층수","건물용도명","통로너비","조명시설조도","노래방실수","청소년실수","비상계단여부","비상구여부","자동환기여부","청소년실여부","특수조명여부","방음시설여부","비디오재생기명","조명시설유무","음향시설여부","편의시설여부","소방시설여부","총게임기수","기존게임업외업종명","제공게임물명","공연장형태구분명","품목명","최초등록시점","지역구분명",
"174","출판사","04_17_01_P","3030000","CDFG1251002004000021","2004-06-30","","01","영업/정상","13","영업중","","","","","02-2278-1617","","133-822","서울특별시 성동구 성수동*가 **-***","서울특별시 성동구 상원**길 ** (성수동*가)","","승화프린팅(주)","2026-04-03 17:48:37","U","2026-04-05 02:40:00","","204435.922701921","449715.365455354","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"175","출판사","04_17_01_P","5590000","CDFG1251002017000012","2015-09-17","","01","영업/정상","13","영업중","","","","","","","","경기도 양주시 백석읍 오산리 **-* ***호","경기도 양주시 백석읍 꿈나무로 ***, *층 ***호","11504","봄봄스토리","2026-04-03 15:00:40","U","2026-04-05 02:40:00","","198968.866769634","476978.638477729","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"176","출판사","04_17_01_P","4050000","CDFG1251002014000022","2014-06-05","","01","영업/정상","13","영업중","","","","","070-4949-7966","","446-902","경기도 용인시 기흥구 공세동 *** 성원상떼레이크뷰 ***동 ****호","경기도 용인시 기흥구 동탄기흥로 ***, ***동 ****호 (공세동, 성원상떼레이크뷰)","446-902","백서스정책연구소","2026-04-03 17:28:23","U","2026-04-05 02:40:00","","209087.359577333","414712.032991541","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"177","출판사","04_17_01_P","4191000","CDFG1251002006000003","2006-03-28","","01","영업/정상","13","영업중","","","","","","","","강원특별자치도 원주시 우산동 *** 상지대학교","강원특별자치도 원주시 상지대길 **, 상지대학교, 벤처창업관 산학협력단 *층 (우산동)","26339","생명과 협동세계","2026-04-03 09:57:13","U","2026-04-05 02:40:00","","282151.822954944","430257.366976729","출판사","출판인쇄업","5","","","22.72","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"178","출판사","04_17_01_P","3490000","CDFG1251002026000015","2026-03-27","","01","영업/정상","13","영업중","","","","","","","","인천광역시 중구 송학동*가 *-**","인천광역시 중구 신포로**번길 **-*, *층 (송학동*가)","22315","마계코퍼레이션협동조합","2026-04-03 09:22:06","U","2026-04-05 02:40:00","","166809.604532443","441249.118484251","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"179","출판사","04_17_01_P","4060000","CDFG1251002026000067","2026-04-01","","01","영업/정상","13","영업중","","","","","","","","경기도 파주시 다율동 ****-* 채움빌딩 ***호","경기도 파주시 해올*길 **, 채움빌딩 ***호 (다율동)","10865","아름다운 비행","2026-04-03 10:48:22","U","2026-04-05 02:40:00","","176313.337917172","470243.677017433","출판사","출판인쇄업","0","","","92.97","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"180","출판사","04_17_01_P","6510000","CDFG1251002023000035","2023-05-23","","01","영업/정상","13","영업중","","","","","","","","제주특별자치도 제주시 아라일동 ****-* A동 ***호","제주특별자치도 제주시 인다**길 **-*, A동 ***호 (아라일동)","63248","바드","2026-04-03 13:39:03","U","2026-04-05 02:40:00","","158129.734856909","-2624.01547388019","출판사","출판인쇄업","0","주택가주변","","47.15","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"181","출판사","04_17_01_P","3130000","CDFG1251002018000093","2017-09-21","","01","영업/정상","13","영업중","","","","","","","","서울특별시 마포구 합정동 ***-**","서울특별시 마포구 독막로 **, *층 (합정동)","04047","그랩더기타","2026-04-03 11:33:56","U","2026-04-05 02:40:00","","192637.945283269","449565.586003405","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"182","출판사","04_17_01_P","3990000","CDFG1251002026000017","2026-02-05","","03","폐업","03","폐업","2026-03-31","","","","","","","경기도 남양주시 진건읍 진관리 ***-** 지용빌라 **동 ***호","경기도 남양주시 진건읍 사릉로***번길 **-**, **동 ***호 (지용빌라)","12137","기억의정원 헤리티지","2026-04-03 17:15:55","U","2026-04-05 02:40:00","","215176.380526113","461810.852541313","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"183","출판사","04_17_01_P","4490000","CDFG1251002021000049","2021-11-23","","01","영업/정상","13","영업중","","","","","041-414-9601","","","충청남도 천안시 서북구 불당동 ****","충청남도 천안시 서북구 불당**길 **, 충남지식산업센터 ***호 (불당동)","31156","(주)달콘텐츠","2026-04-03 15:24:47","U","2026-04-05 02:40:00","","","","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"184","출판사","04_17_01_P","3030000","CDFG1251002025000100","2025-12-05","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 응봉동 ** 대림 강변 타운","서울특별시 성동구 고산자로 ***, ***동 ****호 (응봉동, 대림 강변 타운)","04747","서울보림출판사","2026-04-03 10:39:38","U","2026-04-05 02:40:00","","203088.567169633","450129.509086036","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"185","출판사","04_17_01_P","3030000","CDFG1251002025000099","2020-05-26","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 성수동*가 *** 성수*차대우아파트","서울특별시 성동구 상원*길 **, 성수*차대우아파트 상가동 ***호 (성수동*가)","04790","에이치코믹스 주식회사","2026-04-03 15:01:07","U","2026-04-05 02:40:00","","204362.415829342","449572.961720449","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"186","출판사","04_17_01_P","3590000","CDFG1251002023000007","2023-03-13","","01","영업/정상","13","영업중","","","","","062-229-3060","","","광주광역시 동구 동명동 ***-** I-PLEX 광주","광주광역시 동구 동계천로 ***, I-PLEX 광주 ***호 (동명동)","61436","주식회사 비제로스튜디오","2026-04-03 10:43:08","U","2026-04-05 02:40:00","","193161.301078","183235.530800219","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"187","출판사","04_17_01_P","3220000","CDFG1251002020000182","2020-07-10","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강남구 대치동 ***-** 선릉역 롯데골드로즈* ****호","서울특별시 강남구 선릉로**길 **, 선릉역 롯데골드로즈* ****호 (대치동)","06193","주식회사 필즈컨텐츠","2026-04-03 14:59:20","U","2026-04-05 02:40:00","","204536.822020513","444660.784269339","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"188","출판사","04_17_01_P","3190000","CDFG1251002020000050","2020-08-20","","01","영업/정상","13","영업중","","","","","02-3019-3200","","","서울특별시 동작구 사당동 ****-* 한국엔지니어링협회 회관","서울특별시 동작구 남부순환로 **** (사당동)","07023","한국엔지니어링협회","2026-04-03 11:33:26","U","2026-04-05 02:40:00","","197521.920612639","441563.235294712","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"189","출판사","04_17_01_P","3160000","CDFG1251002021000066","2009-07-01","","01","영업/정상","13","영업중","","","","","02-523-1644","","","서울특별시 구로구 구로동 ***-** 벽산디지털밸리Ⅲ","서울특별시 구로구 디지털로 ***, 벽산디지털밸리Ⅲ ***호 (구로동)","08381","(사)한국프로젝트경영협회","2026-04-03 17:45:40","U","2026-04-05 02:40:00","","190528.450104488","442352.770364667","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"190","출판사","04_17_01_P","3590000","CDFG1251002026000008","2026-02-11","","01","영업/정상","13","영업중","","","","","","","","광주광역시 동구 금동 *** ***호","광주광역시 동구 백서로***번길 **, ***호 (금동)","61488","호미북스","2026-04-03 10:36:26","U","2026-04-05 02:40:00","","192456.589961139","182672.012566041","출판사","출판인쇄업","0","","","113","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"191","출판사","04_17_01_P","3240000","CDFG1251002025000073","2024-06-12","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 명일동 ** 신광빌딩","서울특별시 강동구 고덕로 ***, 신광빌딩 *층 ***호 (명일동)","05269","도트북스(DOT BOOKS)","2026-04-03 16:27:51","U","2026-04-05 02:40:00","","213508.156309662","450271.23947218","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"192","출판사","04_17_01_P","5590000","CDFG1251002018000017","2022-06-27","","01","영업/정상","13","영업중","","","","","","","","경기도 양주시 백석읍 오산리 **-* ***호","경기도 양주시 백석읍 꿈나무로 ***, *층 ***호","11504","주식회사 봄봄미디어","2026-04-03 16:47:09","U","2026-04-05 02:40:00","","198968.866769634","476978.638477729","출판사","출판인쇄업","0","기타","","0","0","0","근린생활시설","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"193","출판사","04_17_01_P","3170000","CDFG1251002025000028","2025-03-05","","01","영업/정상","13","영업중","","","","","","","","서울특별시 금천구 가산동 ***-*","서울특별시 금천구 가산디지털*로 ***-**, ***호 (가산동)","08503","주식회사 퍼플에듀","2026-04-03 14:14:00","U","2026-04-05 02:40:00","","189260.572475355","442318.581783677","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"194","출판사","04_17_01_P","3860000","CDFG1251002022000006","2022-02-03","","03","폐업","03","폐업","2026-03-31","","","","","","","경기도 부천시 소사구 송내동 ***-** 스테이션프라자","경기도 부천시 소사구 송내대로 **, 스테이션프라자 ***호 (송내동)","14742","주식회사 그래픽토리","2026-04-03 11:41:00","U","2026-04-05 02:40:00","","178055.782356408","442522.961351232","출판사","출판인쇄업","0","","","84.5","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","근린상업지역",
"195","출판사","04_17_01_P","3240000","CDFG1251002018000063","2016-07-01","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 성내동 ***-*","서울특별시 강동구 천호옛**길 **, *층 ***호 (성내동)","05386","알파미디어","2026-04-03 16:30:54","U","2026-04-05 02:40:00","","211018.790140717","448060.049032807","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"196","출판사","04_17_01_P","3130000","CDFG1251002022000154","2009-11-23","","01","영업/정상","13","영업중","","","","","","","","서울특별시 마포구 합정동 ***-**","서울특별시 마포구 성지*길 **, *층 (합정동)","04072","주식회사 올댓스토리","2026-04-03 17:19:49","U","2026-04-05 02:40:00","","192565.279456173","449337.585424262","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"197","출판사","04_17_01_P","4600000","CDFG1251002026000008","2026-04-04","","01","영업/정상","13","영업중","","","","","","","","충청남도 홍성군 홍북읍 신경리 **** 내포신도시 경남아너스빌","충청남도 홍성군 홍북읍 청사로 **, ***동 ***호 (내포신도시 경남아너스빌)","32272","양서연하늘연필름","2026-04-04 10:08:32","I","2026-04-06 00:20:22","","170563.631175576","349627.98426846","출판사","출판인쇄업","0","","","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
