번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
182,영화제작업,03_13_05_P,3210000,CDFF5211012024000004,2024-01-26,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서초구 방배동 ***-* 유니웨이,"서울특별시 서초구 서초대로 ***, 유니웨이 ***호 (방배동)",06661,주식회사 보라스톤,2026-02-25 15:44:09,U,2026-02-27 02:40:00,,199789.449235722,442959.630797386,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20240126,,,주식회사보라스톤_서울특별시서초구방배동***-*유니웨이
123,영화제작업,03_13_05_P,3030000,CDFF5211012026000005,2024-01-12,,1,영업/정상,13,영업중,,,,,,,,서울특별시 성동구 송정동 **-***,"서울특별시 성동구 송정길 **, *층 (송정동)",04801,마켄필름아시아 유한회사,2026-02-19 10:05:46,I,2026-02-21 00:20:05,,205675.900384716,449726.747053646,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20240112,,,마켄필름아시아유한회사_서울특별시성동구송정동**-***
168,영화제작업,03_13_05_P,3220000,CDFF5211012023000089,2023-09-27,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 논현동 **-*,"서울특별시 강남구 학동로*길 *, *층 (논현동)",06044,주식회사 뉴포인트,2026-02-24 11:10:17,U,2026-02-26 02:40:00,,202072.176572517,445585.498649988,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20230927,,,주식회사뉴포인트_서울특별시강남구논현동**-*
3,영화제작업,03_13_05_P,3010000,CDFF5211012026000003,2023-04-04,,1,영업/정상,13,영업중,,,,,02-3671-6324,,,서울특별시 중구 남대문로*가 **-** 연세대학교 세브란스빌딩,"서울특별시 중구 통일로 **, 연세대학교 세브란스빌딩 *층 (남대문로*가)",04527,스푼 주식회사,2026-02-02 18:40:03,I,2026-02-04 00:20:02,,197612.995083649,450539.857693464,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20230404,,,스푼주식회사_서울특별시중구남대문로*가**-**연세대학교세브란스빌딩
165,영화제작업,03_13_05_P,3110000,CDFF5211012023000002,2023-03-17,,3,폐업,3,폐업,2026-02-22,,,,,,,서울특별시 은평구 신사동 *** 씨티아파트 ***동 ****호,"서울특별시 은평구 가좌로 ***, ***동 ****호 (신사동, 씨티아파트)",03434,주식회사 스튜디오메타포,2026-02-24 11:29:21,U,2026-02-26 02:40:00,,191462.335536295,455341.61526191,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20230317,,,주식회사스튜디오메타포_서울특별시은평구신사동***씨티아파트***동****호
172,영화제작업,03_13_05_P,4040000,CDFF5211012026000001,2023-02-03,,1,영업/정상,13,영업중,,,,,,,,경기도 하남시 망월동 *** 미사강변 스카이폴리스,"경기도 하남시 미사강변한강로 ***, 미사강변 스카이폴리스 나동 ***호 (망월동)",12902,괴짜집합소,2026-02-25 14:17:17,I,2026-02-27 00:20:02,,216846.891263183,452760.863180903,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20230203,,,괴짜집합소_경기도하남시망월동***미사강변스카이폴리스
48,영화제작업,03_13_05_P,3220000,CDFF5211012022000103,2022-09-15,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 논현동 **-*,"서울특별시 강남구 논현로***길 **, *층 (논현동)",06053,주식회사 브릿지미디어,2026-02-04 10:29:43,U,2026-02-06 02:40:00,,202876.483070237,445911.094235432,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20220915,,,주식회사브릿지미디어_서울특별시강남구논현동**-*
189,영화제작업,03_13_05_P,3110000,CDFF5211012026000003,2022-09-06,,1,영업/정상,13,영업중,,,,,,,,서울특별시 은평구 불광동 **-**,"서울특별시 은평구 불광로**길 **-*, B**호 (불광동)",03360,광옥(Glibead),2026-02-26 09:56:09,I,2026-02-28 00:20:02,,194136.256744071,457754.969991087,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20220906,,,광옥(Glibead)_서울특별시은평구불광동**-**
47,영화제작업,03_13_05_P,3820000,CDFF5211012022000003,2022-08-31,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 호원동 **-*,"경기도 의정부시 외미로 **, ***호 (호원동)",11637,엠디티비 주식회사,2026-02-03 11:34:11,U,2026-02-06 02:40:00,,203977.280157742,469127.512906364,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20220831,,,엠디티비주식회사_경기도의정부시호원동**-*
97,영화제작업,03_13_05_P,3250000,CDFF5211012026000002,2022-06-03,,1,영업/정상,13,영업중,,,,,,,,부산광역시 중구 보수동*가 **-** 보수동 해마루아파트*차,"부산광역시 중구 흑교로**번길 **, ****호 (보수동*가, 보수동 해마루아파트*차)",48964,영화사 아전인수,2026-02-12 13:45:27,I,2026-02-14 00:20:02,,384335.531545754,180372.124578166,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20220603,,,영화사아전인수_부산광역시중구보수동*가**-**보수동해마루아파트*차
181,영화제작업,03_13_05_P,6520000,CDFF5211012022000001,2022-01-25,,1,영업/정상,13,영업중,,,,,,,,제주특별자치도 서귀포시 대정읍 상모리 ****,"제주특별자치도 서귀포시 대정읍 상모로***번길 **, ***호",63510,미디어 물,2026-02-25 09:12:34,U,2026-02-27 02:40:00,,131130.329152374,-30093.5986967111,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20220125,,,미디어물_제주특별자치도서귀포시대정읍상모리****
12,영화제작업,03_13_05_P,3220000,CDFF5211012025000033,2021-11-10,,1,영업/정상,13,영업중,,,,,0267435600,,,서울특별시 강남구 논현동 ***-*,"서울특별시 강남구 강남대로***길 **, *층 (논현동)",06119,(주)스테이지원엔터,2026-02-02 14:49:11,U,2026-02-04 02:40:00,,202124.113123713,445099.605461125,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20211110,,,(주)스테이지원엔터_서울특별시강남구논현동***-*
51,영화제작업,03_13_05_P,3220000,CDFF5211012026000009,2021-10-05,,3,폐업,3,폐업,2026-02-05,,,,,,,서울특별시 강남구 역삼동 ***-**,"서울특별시 강남구 강남대로**길 **, *층 (역삼동)",06254,크리에이티브 랩 유랑,2026-02-05 16:19:41,I,2026-02-07 00:20:02,,202886.259123036,443342.569784917,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20211005,,,크리에이티브랩유랑_서울특별시강남구역삼동***-**
90,영화제작업,03_13_05_P,3130000,CDFF5211012021000028,2021-07-17,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 동교동 ***-**,서울특별시 마포구 동교로**길 *-** (동교동),03993,주식회사 아웃런브라더스픽처스,2026-02-11 20:30:52,U,2026-02-13 02:40:00,,193081.389079694,450637.397166343,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20210717,,,주식회사아웃런브라더스픽처스_서울특별시마포구동교동***-**
96,영화제작업,03_13_05_P,3180000,CDFF5211012026000005,2021-07-16,,1,영업/정상,13,영업중,,,,,,,,서울특별시 영등포구 여의도동 **-** 한서리버파크,"서울특별시 영등포구 여의서로 **, 한서리버파크 ****호 (여의도동)",07239,다큐플러스,2026-02-11 10:36:25,I,2026-02-14 00:20:02,,193282.654266684,447611.552045596,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20210716,,,다큐플러스_서울특별시영등포구여의도동**-**한서리버파크
17,영화제작업,03_13_05_P,3020000,CDFF5211012021000005,2021-02-26,,1,영업/정상,13,영업중,,,,,,,,서울특별시 용산구 한강로*가 **,"서울특별시 용산구 서빙고로 **, **층 (한강로*가)",04387,(주)샌드박스네트워크,2026-01-30 13:55:34,U,2026-02-04 11:04:37,,197056.728931087,447077.126289262,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20210226,,,(주)샌드박스네트워크_서울특별시용산구한강로*가**
44,영화제작업,03_13_05_P,3820000,CDFF5211012022000001,2020-07-07,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 ***-** 한솔빌라,"경기도 의정부시 의정로**번길 **, *층 ***호 (의정부동, 한솔빌라)",11624,풀잎필름,2026-02-03 11:34:11,U,2026-02-06 02:40:00,,203202.148941543,470484.91201303,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20200707,,,풀잎필름_경기도의정부시의정부동***-**한솔빌라
58,영화제작업,03_13_05_P,3220000,CDFF5211012025000027,2020-07-06,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 삼성동 **-* 우림보보카운티오피스텔,"서울특별시 강남구 봉은사로 ***, 우림보보카운티오피스텔 ***호 (삼성동)",06086,주식회사 더블유스토리,2026-02-05 17:39:11,U,2026-02-07 02:40:00,,204728.553811312,445696.196180958,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20200706,,,주식회사더블유스토리_서울특별시강남구삼성동**-*우림보보카운티오피스텔
45,영화제작업,03_13_05_P,3820000,CDFF5211012020000002,2020-06-26,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 ***-* **층,"경기도 의정부시 신흥로 ***, **층 (의정부동)",11651,주식회사 영화맞춤제작소영화공장,2026-02-03 11:34:11,U,2026-02-06 02:40:00,,203772.581350586,470509.110340771,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20200626,,,주식회사영화맞춤제작소영화공장_경기도의정부시의정부동***-***층
49,영화제작업,03_13_05_P,3220000,CDFF5211012023000085,2020-03-09,,3,폐업,3,폐업,2026-02-03,,,,,,,서울특별시 강남구 논현동 ***-** 영동정형외과,"서울특별시 강남구 학동로 ***, 영동정형외과 ***호 (논현동)",06061,주식회사 코업닷2,2026-02-03 16:18:32,U,2026-02-06 02:40:00,,203164.598074469,445984.629178283,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20200309,,,주식회사코업닷2_서울특별시강남구논현동***-**영동정형외과
18,영화제작업,03_13_05_P,3020000,CDFF5211012025000001,2019-11-06,,1,영업/정상,13,영업중,,,,,,,,서울특별시 용산구 용산동*가 ** 파크타워,"서울특별시 용산구 서빙고로 **, ***동 ****호 (용산동*가, 파크타워)",04385,(주) 미가노,2026-01-30 09:19:37,U,2026-02-04 11:04:37,,197338.915067396,446893.484429691,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20191106,,,(주)미가노_서울특별시용산구용산동*가**파크타워
161,영화제작업,03_13_05_P,3080000,CDFF5211012019000002,2019-07-29,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강북구 수유동 *** 수유역 하이 시티 ***호,"서울특별시 강북구 도봉로**가길 **, ***호 (수유동, 수유역 하이 시티)",01114,영화사 프린스,2026-02-24 13:49:22,U,2026-02-26 02:40:00,,201920.58886349,458858.293298041,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20190729,,,영화사프린스_서울특별시강북구수유동***수유역하이시티***호
46,영화제작업,03_13_05_P,3590000,CDFF5211012023000001,2019-06-28,,3,폐업,3,폐업,2026-02-03,,,,,,,광주광역시 동구 대인동 ***-**,"광주광역시 동구 동계천로*번길 **-**, *층 (대인동)",61426,주식회사 한울기획,2026-02-03 17:55:52,U,2026-02-06 02:40:00,,192094.937029649,184103.019586374,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20190628,,,주식회사한울기획_광주광역시동구대인동***-**
32,영화제작업,03_13_05_P,3820000,CDFF5211012019000004,2019-06-13,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 호원동 ***-* 호원가든*차아파트,"경기도 의정부시 호동로 **, ***동 ***호 (호원동, 호원가든*차아파트)",11631,주식회사 토닉프로젝트,2026-02-03 11:34:11,U,2026-02-06 02:40:00,,203662.530960596,469446.326370081,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20190613,,,주식회사토닉프로젝트_경기도의정부시호원동***-*호원가든*차아파트
124,영화제작업,03_13_05_P,3190000,CDFF5211012019000001,2019-01-23,,1,영업/정상,13,영업중,,,,,,,,서울특별시 동작구 사당동 ***-** *층 좌측호,"서울특별시 동작구 사당로*자길 *-*, *층 좌측호 (사당동)",07029,레굴루스필름,2026-02-19 14:42:37,U,2026-02-21 02:40:00,,196795.503468645,443070.112415104,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20190123,,,레굴루스필름_서울특별시동작구사당동***-***층좌측호
42,영화제작업,03_13_05_P,3820000,CDFF5211012018000004,2018-06-11,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 ***-* **층 S*호,"경기도 의정부시 신흥로 ***, **층 S*호 (의정부동)",11651,프래카엘 필름,2026-02-03 11:34:11,U,2026-02-06 02:40:00,,203772.581350586,470509.110340771,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20180611,,,프래카엘필름_경기도의정부시의정부동***-***층S*호
43,영화제작업,03_13_05_P,3820000,CDFF5211012018000003,2018-05-17,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 ***-*,"경기도 의정부시 신흥로 ***, CRC빌딩 스마트오피스 **층 (의정부동)",11651,물구나무C&S,2026-02-03 11:34:11,U,2026-02-06 02:40:00,,203772.581350586,470509.110340771,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20180517,,,물구나무C&S_경기도의정부시의정부동***-*
41,영화제작업,03_13_05_P,3820000,CDFF5211012018000002,2018-05-14,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 ***-*,"경기도 의정부시 경의로 **, *층 ***호 (의정부동)",11654,주식회사 영화사일락,2026-02-03 11:34:11,U,2026-02-06 02:40:00,,203733.371996516,470033.651232914,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20180514,,,주식회사영화사일락_경기도의정부시의정부동***-*
84,영화제작업,03_13_05_P,3130000,CDFF5211012026000010,2018-05-11,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 합정동 ***-*,"서울특별시 마포구 토정로*길 **, *, *층 (합정동)",04083,이엑스구에이치디(2X9HD),2026-02-11 20:45:36,I,2026-02-13 00:20:38,,192380.833151853,449363.940820282,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20180511,,,이엑스구에이치디(2X9HD)_서울특별시마포구합정동***-*
100,영화제작업,03_13_05_P,3030000,CDFF5211012026000004,2018-05-08,,1,영업/정상,13,영업중,,,,,,,,서울특별시 성동구 성수동*가 *** 성수 SK V* CENTER I,"서울특별시 성동구 아차산로**길 **, 성수 SK V* CENTER I *동 ***호, ***호 (성수동*가)",04799,(주)메리크리스마스,2026-02-13 16:58:24,I,2026-02-15 00:20:02,,205773.876761108,449380.832285638,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20180508,,,(주)메리크리스마스_서울특별시성동구성수동*가***성수SKV*CENTERI
31,영화제작업,03_13_05_P,3210000,CDFF5211012018000015,2018-04-24,,3,폐업,3,폐업,2026-01-30,,,,02-525-6164,,,서울특별시 서초구 서초동 ****-* 월드메르디앙아파트,"서울특별시 서초구 반포대로**길 **, ****호 (서초동, 월드메르디앙아파트)",06648,야광두뇌(Neon Brain),2026-02-03 09:23:02,U,2026-02-06 02:40:00,,200853.883748338,443109.556199227,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20180424,,,야광두뇌(NeonBrain)_서울특별시서초구서초동****-*월드메르디앙아파트
40,영화제작업,03_13_05_P,3820000,CDFF5211012018000001,2018-03-28,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 호원동 *** 아르쥬 ***호,"경기도 의정부시 평화로 ***, 아르쥬 *층 ***호 (호원동)",11715,주식회사 엠파이어픽쳐스,2026-02-03 11:34:11,U,2026-02-06 02:40:00,,204203.03390519,467079.681807301,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20180328,,,주식회사엠파이어픽쳐스_경기도의정부시호원동***아르쥬***호
39,영화제작업,03_13_05_P,3820000,CDFF5211012017000002,2017-06-28,,3,폐업,3,폐업,2019-04-17,,,,,,,경기도 의정부시 의정부동 ***-*,"경기도 의정부시 신흥로 ***, CRC빌딩 **층 **호 (의정부동)",11651,영화사 필씨네,2026-02-03 11:34:11,U,2026-02-06 02:40:00,,203772.581350586,470509.110340771,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20170628,,,영화사필씨네_경기도의정부시의정부동***-*
162,영화제작업,03_13_05_P,3130000,CDFF5211012017000029,2017-05-17,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 서교동 ***-* 선진빌딩,"서울특별시 마포구 양화로**길 **, 선진빌딩 *층 (서교동)",04043,주식회사 스튜디오쉘터,2026-02-24 10:43:17,U,2026-02-26 02:40:00,,192725.215075545,449952.756552564,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20170517,,,주식회사스튜디오쉘터_서울특별시마포구서교동***-*선진빌딩
67,영화제작업,03_13_05_P,3920000,CDFF5211012016000002,2016-11-16,,2,휴업,2,휴업,,2026-02-02,2026-12-31,,,,,경기도 동두천시 생연동 ***-**,경기도 동두천시 평화로 ****-** (생연동),11357,씨네비스타,2026-02-06 10:13:32,U,2026-02-08 02:40:00,,205076.718564847,488436.409323628,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20161116,,,씨네비스타_경기도동두천시생연동***-**
103,영화제작업,03_13_05_P,3220000,CDFF5211012016000091,2016-11-14,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 논현동 **-**,"서울특별시 강남구 언주로 ***, *층 (논현동)",06050,(주)아센디오,2026-02-13 16:02:08,U,2026-02-15 02:40:00,,202952.184669216,446411.73867071,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20161114,,,(주)아센디오_서울특별시강남구논현동**-**
37,영화제작업,03_13_05_P,3820000,CDFF5211012015000002,2015-12-07,,1,영업/정상,13,영업중,,,,,070-8826-0420,,,경기도 의정부시 가능동 ***,"경기도 의정부시 시민로 ** (가능동, 신동아파라디움아파트 ****호)",11674,(주) 곽픽쳐스,2026-02-03 11:34:11,U,2026-02-06 02:40:00,,203499.136440854,470695.333751745,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20151207,,,(주)곽픽쳐스_경기도의정부시가능동***
166,영화제작업,03_13_05_P,3160000,CDFF5211012015000006,2015-06-29,,1,영업/정상,13,영업중,,,,,02-2103-8010,,,서울특별시 구로구 구로동 ***-*,"서울특별시 구로구 디지털로**길 **, **층 ****호 (구로동, 코오롱디지털타워빌라트)",152-777,(주)선우앤컴퍼니,2026-02-24 11:58:02,U,2026-02-26 02:40:00,,190776.468544178,442370.143700207,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20150629,,,(주)선우앤컴퍼니_서울특별시구로구구로동***-*
56,영화제작업,03_13_05_P,3060000,CDFF5211012026000002,2015-05-12,,1,영업/정상,13,영업중,,,,,,,,서울특별시 중랑구 중화동 ***-** 더하우스도도 A동,"서울특별시 중랑구 중랑역로**길 **-*, A동 ***호 (중화동, 더하우스도도 A동)",02106,(주) 영화사 불,2026-02-05 10:46:30,I,2026-02-07 00:20:02,,206617.140881131,455071.103959112,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20150512,,,(주)영화사불_서울특별시중랑구중화동***-**더하우스도도A동
38,영화제작업,03_13_05_P,3820000,CDFF5211012015000003,2015-02-25,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 ***-*,"경기도 의정부시 신흥로 *** (의정부동, 스마트오피스 **층)",11651,구름의 길 픽쳐스,2026-02-03 11:34:11,U,2026-02-06 02:40:00,,203772.581350586,470509.110340771,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20150225,,,구름의길픽쳐스_경기도의정부시의정부동***-*
200,영화제작업,03_13_05_P,3020000,CDFF5211012014000006,2014-05-12,,1,영업/정상,13,영업중,,,,,,,,서울특별시 용산구 이태원동 ***-**,"서울특별시 용산구 회나무로 **-*, *층 (이태원동)",04346,"써티세븐스디그리 주식회사 (37th degree Co.,Ltd.)",2026-02-26 14:22:43,U,2026-02-28 02:40:00,,199330.987720228,448647.173334596,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20140512,,,"써티세븐스디그리주식회사(37thdegreeCo.,Ltd.)_서울특별시용산구이태원동***-**"
36,영화제작업,03_13_05_P,3820000,CDFF5211012014000001,2014-02-25,,1,영업/정상,13,영업중,,,,,031-872-1302,,,경기도 의정부시 의정부동 ***-*,"경기도 의정부시 범골로 *** (의정부동, 지상*층 ***호)",480-849,삼라(주) 시네마,2026-02-03 11:34:11,U,2026-02-06 02:40:00,,203314.540152316,470186.059325971,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20140225,,,삼라(주)시네마_경기도의정부시의정부동***-*
180,영화제작업,03_13_05_P,3030000,CDFF5211012014000001,2014-01-13,,1,영업/정상,13,영업중,,,,,,,,서울특별시 성동구 옥수동 ***-*,"서울특별시 성동구 독서당로**길 **-**, ***호 (옥수동, 루하우스)",133-844,주식회사 스튜디오산타클로스엔터테인먼트,2026-02-25 10:50:54,U,2026-02-27 02:40:00,,200782.353831759,448769.04984965,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20140113,,,주식회사스튜디오산타클로스엔터테인먼트_서울특별시성동구옥수동***-*
183,영화제작업,03_13_05_P,3220000,CDFF5211012013000098,2013-10-28,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 신사동 ***-*,"서울특별시 강남구 압구정로**길 **, ***호 (신사동, 금호빌딩)",135-891,(주)예인플러스엔터테인먼트,2026-02-25 15:14:16,U,2026-02-27 02:40:00,,202177.713168161,446954.213637343,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20131028,,,(주)예인플러스엔터테인먼트_서울특별시강남구신사동***-*
20,영화제작업,03_13_05_P,3940000,CDFF5211012026000005,2013-04-11,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 덕은동 ***,"경기도 고양시 덕양구 청초로 **, 덕은리버워크 B동 ***호 (덕은동)",10543,초이앤스튜디오 주식회사,2026-02-03 17:28:51,I,2026-02-06 00:20:02,,,,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20130411,,,초이앤스튜디오주식회사_경기도고양시덕양구덕은동***
68,영화제작업,03_13_05_P,3860000,CDFF5211012013000002,2013-03-27,,3,폐업,3,폐업,2026-02-05,,,,,,,경기도 부천시 원미구 춘의동 *** 춘의테크노파크*차 **층 경기콘텐츠창조마당 ***동,"경기도 부천시 원미구 부천로***번길 **, ***동 **층 (춘의동, 춘의테크노파크*차 경기콘텐츠창조마당)",14557,비주얼로그,2026-02-06 09:50:00,U,2026-02-08 02:40:00,,181179.871137498,444386.9087544,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20130327,,,비주얼로그_경기도부천시원미구춘의동***춘의테크노파크*차**층경기콘텐츠창조마당***동
1,영화제작업,03_13_05_P,3780000,CDFF5211012021000007,2013-01-04,,1,영업/정상,13,영업중,,,,,,,,경기도 성남시 분당구 삼평동 *** 경기창조경제혁신센터,"경기도 성남시 분당구 대왕판교로***번길 **, 경기창조경제혁신센터 *층 에스*, 에스*호 (삼평동)",13487,주식회사 영화사달리기,2026-02-01 15:44:59,U,2026-02-03 02:40:00,,209175.219648183,433168.261766989,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20130104,,,주식회사영화사달리기_경기도성남시분당구삼평동***경기창조경제혁신센터
14,영화제작업,03_13_05_P,3000000,CDFF5211012012000022,2012-12-21,,1,영업/정상,13,영업중,,,,,,,,서울특별시 종로구 누하동 *-**,"서울특별시 종로구 자하문로*길 **, *층 (누하동)",03036,플라이트 223(FLIGHT 223),2026-01-30 10:10:49,U,2026-02-04 11:04:37,,197208.553893398,453100.175707964,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20121221,,,플라이트223(FLIGHT223)_서울특별시종로구누하동*-**
