번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
914,유통전문판매업,07_22_17_P,5530000,5740000-113-2015-00031,2015-01-14,,3,폐업,2,폐업,2021-02-05,,,,070 49065501,233.38,,경기도 화성시 만세구 장안면 수촌리 70-9 B동 1층,경기도 화성시 만세구 장안면 수정로 312-71 (B동 1층),,(주)천명푸드,2021-02-05 09:42:06,I,2026-02-04 01:35:23,유통전문판매업,187762.495776079,399119.233341114,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)천명푸드_경기도화성시만세구장안면수촌리70-9B동1층
1487,유통전문판매업,07_22_17_P,3780000,3780000-113-2015-00001,2015-01-14,,1,영업/정상,1,영업,,,,,16611399,271.65,463-824,경기도 성남시 분당구 서현동 271-3 세광빌딩 5층,"경기도 성남시 분당구 황새울로312번길 5, 세광빌딩 5층 (서현동)",13591.0,(주)다날에프엔비,2026-02-13 09:42:26,U,2026-02-15 02:40:00,유통전문판매업,210641.727770757,431360.91039927,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)다날에프엔비_경기도성남시분당구서현동271-3세광빌딩5층
194,유통전문판매업,07_22_17_P,5530000,5750000-113-2015-00003,2015-01-13,,3,폐업,2,폐업,2017-12-12,,,,031 297 8959,29.67,,경기도 화성시 효행구 봉담읍 하가등리 316-17,"경기도 화성시 효행구 봉담읍 하가등길 26-6, 다동",,(주)지지에프바이오,2017-12-12 15:29:49,I,2026-02-04 01:35:23,유통전문판매업,194049.62120064,405010.950456792,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)지지에프바이오_경기도화성시효행구봉담읍하가등리316-17
902,유통전문판매업,07_22_17_P,5530000,5740000-113-2015-00001,2015-01-09,,1,영업/정상,1,영업,,,,,031 354 7551,36.0,,경기도 화성시 만세구 팔탄면 구장리 108-17,"경기도 화성시 만세구 팔탄면 구장길 61-13, 1동 1층 일부호",,태양제과,2021-06-08 12:00:21,I,2026-02-04 01:35:23,유통전문판매업,190988.270910545,406966.211952088,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,태양제과_경기도화성시만세구팔탄면구장리108-17
903,유통전문판매업,07_22_17_P,5530000,5740000-113-2015-00002,2015-01-09,,3,폐업,2,폐업,2020-02-26,,,,031 355 3374,6.6,,경기도 화성시 만세구 서신면 매화리 626-1,경기도 화성시 만세구 서신면 싸리재길 38,,다해제과,2020-02-26 14:23:29,I,2026-02-04 01:35:23,유통전문판매업,173643.345449231,406967.939956588,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,다해제과_경기도화성시만세구서신면매화리626-1
1434,유통전문판매업,07_22_17_P,3200000,3200000-113-2014-00011,2014-12-19,,1,영업/정상,1,영업,,,,,02 3086944,90.0,151-842,서울특별시 관악구 봉천동 1540-16 401호,"서울특별시 관악구 쑥고개로 60, 4층 401호 (봉천동)",8830.0,에어티앤에스 주식회사,2026-02-12 17:09:53,U,2026-02-14 02:40:00,유통전문판매업,194889.072613635,441919.101473769,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,에어티앤에스주식회사_서울특별시관악구봉천동1540-16401호
211,유통전문판매업,07_22_17_P,5530000,5750000-113-2014-00018,2014-12-12,,3,폐업,2,폐업,2017-08-04,,,,,17.44,,경기도 화성시 효행구 배양동  19-31 가동 일부(102호),"경기도 화성시 효행구 배양길 29-15 (배양동, 가동 일부(102호))",,(주)해성수산,2017-08-04 15:32:18,I,2026-02-04 01:35:23,유통전문판매업,199434.954827083,413347.648939186,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)해성수산_경기도화성시효행구배양동19-31가동일부(102호)
210,유통전문판매업,07_22_17_P,5530000,5750000-113-2014-00017,2014-12-12,,3,폐업,2,폐업,2016-01-13,,,,,15.0,,경기도 화성시 효행구 배양동  19-31 다동 일부(102호),"경기도 화성시 효행구 배양길 29-15 (배양동, 다동 일부(102호))",,스마일푸드,2014-12-12 16:46:39,I,2026-02-04 01:35:23,유통전문판매업,199434.954827083,413347.648939186,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,스마일푸드_경기도화성시효행구배양동19-31다동일부(102호)
212,유통전문판매업,07_22_17_P,5530000,5750000-113-2014-00019,2014-12-12,,3,폐업,2,폐업,2019-07-19,,,,,15.0,,경기도 화성시 효행구 배양동  19-31 다동 일부(101호),"경기도 화성시 효행구 배양길 29-15 (배양동, 다동 일부(101호))",,모모수산,2019-07-19 15:40:28,I,2026-02-04 01:35:23,유통전문판매업,199434.954827083,413347.648939186,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,모모수산_경기도화성시효행구배양동19-31다동일부(101호)
193,유통전문판매업,07_22_17_P,5530000,5750000-113-2014-00020,2014-12-12,,3,폐업,2,폐업,2017-08-18,,,,,17.44,,경기도 화성시 효행구 배양동  19-31 가동 일부(101호),"경기도 화성시 효행구 배양길 29-15 (배양동, 가동 일부(101호))",,마린푸드,2017-08-18 13:54:22,I,2026-02-04 01:35:23,유통전문판매업,199434.954827083,413347.648939186,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,마린푸드_경기도화성시효행구배양동19-31가동일부(101호)
458,유통전문판매업,07_22_17_P,5530000,5770000-113-2014-00015,2014-12-02,,1,영업/정상,1,영업,,,,,031 80036713,860.57,,경기도 화성시 동탄구 반송동  107-2 워터밸리,"경기도 화성시 동탄구 동탄중심상가1길 8, 워터밸리 9층 901호 (반송동)",,주식회사행복을파는사람들,2024-10-30 09:58:10,I,2026-02-04 01:35:23,유통전문판매업,206320.850464476,410914.936306015,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사행복을파는사람들_경기도화성시동탄구반송동107-2워터밸리
938,유통전문판매업,07_22_17_P,5530000,5740000-113-2014-00014,2014-11-27,,3,폐업,2,폐업,2020-12-17,,,,031 356 0256,45.0,,경기도 화성시 만세구 남양읍 남양리 1276-5,"경기도 화성시 만세구 남양읍 남양시장로 105, 2층 202호 (덕왕빌딩)",,(주)산내들에프에스,2020-12-17 11:02:35,I,2026-02-04 01:35:23,유통전문판매업,183997.286661059,412150.82253208,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)산내들에프에스_경기도화성시만세구남양읍남양리1276-5
329,유통전문판매업,07_22_17_P,5530000,5760000-113-2014-00022,2014-11-04,,1,영업/정상,1,영업,,,,,,60.16,,경기도 화성시 병점구 반월동  579-16 1층일부호,"경기도 화성시 병점구 반월남길 86-6, 1층 일부호 (반월동)",,(주)평창에프앤비,2017-12-01 11:13:52,I,2026-02-04 01:35:23,유통전문판매업,204854.355512724,413831.466864339,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)평창에프앤비_경기도화성시병점구반월동579-161층일부호
937,유통전문판매업,07_22_17_P,5530000,5740000-113-2014-00013,2014-10-27,,3,폐업,2,폐업,2021-10-18,,,,031 358 3353,35.2,,경기도 화성시 만세구 장안면 장안리 1000-5,경기도 화성시 만세구 장안면 남양황라로 539-20,,화성블루베리영농조합,2021-10-18 11:45:24,I,2026-02-04 01:35:23,유통전문판매업,186856.502761102,392314.972273836,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,화성블루베리영농조합_경기도화성시만세구장안면장안리1000-5
456,유통전문판매업,07_22_17_P,5530000,5770000-113-2014-00012,2014-09-29,,3,폐업,2,폐업,2021-08-11,,,,,49.5,,경기도 화성시 동탄구 반송동  103-2 천년프라자 10층 1002호,"경기도 화성시 동탄구 메타폴리스로 38, 천년프라자 10층 1002호 (반송동)",,아하핏,2021-08-11 17:46:06,I,2026-02-04 01:35:23,유통전문판매업,206277.191397296,411094.903898737,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,아하핏_경기도화성시동탄구반송동103-2천년프라자10층1002호
334,유통전문판매업,07_22_17_P,5530000,5760000-113-2014-00011,2014-09-15,,3,폐업,2,폐업,2023-11-06,,,,,0.0,,경기도 화성시 병점구 기산동  467 행복마을 참누리 에듀파크 103동 1401호,"경기도 화성시 병점구 동탄지성로 295, 103동 1401호 (기산동, 행복마을 참누리 에듀파크)",,정직한사람들,2023-11-06 16:05:52,I,2026-02-04 01:35:23,유통전문판매업,204400.601921577,413119.770658485,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,정직한사람들_경기도화성시병점구기산동467행복마을참누리에듀파크103동1401호
455,유통전문판매업,07_22_17_P,5530000,5770000-113-2014-00010,2014-09-12,,3,폐업,2,폐업,2018-05-08,,,,,40.0,,경기도 화성시 동탄구 반송동  157-9,,,초원유통,2018-05-08 16:51:16,I,2026-02-04 01:35:23,유통전문판매업,205933.323671131,409953.067210625,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,초원유통_경기도화성시동탄구반송동157-9
1260,유통전문판매업,07_22_17_P,4050000,4050000-113-2014-00046,2014-08-28,,3,폐업,2,폐업,2026-02-09,,,,16006585,21.0,446-901,경기도 용인시 기흥구 고매동 377-2,"경기도 용인시 기흥구 기흥단지로121번길 17, 2층 일부호 (고매동)",17086.0,(주)홍익,2026-02-09 16:48:52,U,2026-02-11 02:40:00,유통전문판매업,209576.593327485,413943.153809881,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,(주)홍익_경기도용인시기흥구고매동377-2
454,유통전문판매업,07_22_17_P,5530000,5770000-113-2014-00009,2014-08-28,,3,폐업,2,폐업,2022-03-03,,,,16006585,42.38,,경기도 화성시 동탄구 반송동  47-8 1층일부호,"경기도 화성시 동탄구 동탄공원로3길 36-15, 1층 1층 일부호 (반송동)",,(주)홍익,2022-03-03 16:03:41,I,2026-02-04 01:35:23,유통전문판매업,205448.837633521,411757.67395038,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,(주)홍익_경기도화성시동탄구반송동47-81층일부호
1245,유통전문판매업,07_22_17_P,3910000,3910029-113-2014-00006,2014-08-28,,1,영업/정상,1,영업,,,,,16006585,13.8,451-852,경기도 평택시 서탄면 수월암리 469-4,"경기도 평택시 서탄면 서탄2로 129, 2층",17704.0,(주)홍익,2026-02-09 16:51:56,I,2026-02-11 00:20:41,유통전문판매업,202870.884441446,401470.707927509,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,(주)홍익_경기도평택시서탄면수월암리469-4
1273,유통전문판매업,07_22_17_P,3980000,3980000-113-2014-00009,2014-08-26,,3,폐업,2,폐업,2026-02-09,,,,,18.4,471-829,경기도 구리시 인창동 127 농수산물 양념동 522호,"경기도 구리시 동구릉로136번길 90, 1층 522호 (인창동, 농수산물 양념동)",11916.0,신북유통(주),2026-02-09 13:23:30,U,2026-02-11 02:40:00,유통전문판매업,212725.75420124,456631.757271041,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,신북유통(주)_경기도구리시인창동127농수산물양념동522호
973,유통전문판매업,07_22_17_P,5530000,5770000-113-2014-00007,2014-08-20,,3,폐업,2,폐업,2019-12-06,,,,031 80150530,75.5,,경기도 화성시 동탄구 능동 1153-1 중앙프라자 401호,"경기도 화성시 동탄구 남여울3길 3, 401호 (능동, 중앙프라자)",,(주)대경테크랜드시스템,2026-02-02 18:26:57,U,2026-02-04 02:40:00,유통전문판매업,204647.601450357,410804.32633209,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,(주)대경테크랜드시스템_경기도화성시동탄구능동1153-1중앙프라자401호
459,유통전문판매업,07_22_17_P,5530000,5770000-113-2014-00023,2014-07-22,,1,영업/정상,1,영업,,,,,,13.45,,경기도 화성시 동탄구 영천동  837 동탄센트럴에이스타워 B동 824일부호,"경기도 화성시 동탄구 동탄기흥로 590, 동탄센트럴에이스타워 B동 8층 824호 일부호 (영천동)",,주식회사 네오푸드,2023-10-06 14:42:24,I,2026-02-04 01:35:23,유통전문판매업,208287.379532243,412327.600339293,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사네오푸드_경기도화성시동탄구영천동837동탄센트럴에이스타워B동824일부호
457,유통전문판매업,07_22_17_P,5530000,5770000-113-2014-00006,2014-07-10,,1,영업/정상,1,영업,,,,,031 378 9753,636.92,,경기도 화성시 동탄구 금곡동  318-9 1층전부호,"경기도 화성시 동탄구 금곡로 211-45, 1층 전부호",,한남,2025-12-11 16:48:01,I,2026-02-04 01:35:23,유통전문판매업,206822.739702736,408572.823416435,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,한남_경기도화성시동탄구금곡동318-91층전부호
1108,유통전문판매업,07_22_17_P,4490000,4490000-113-2014-10004,2014-07-08,,1,영업/정상,1,영업,,,,,041 522 3286,36.93,330-942,충청남도 천안시 동남구 신부동 364-10,"충청남도 천안시 동남구 방죽안5길 4, 3층 (신부동)",31118.0,엔쿡에프엔비,2026-02-04 14:53:46,U,2026-02-06 02:40:00,유통전문판매업,213594.426275634,368767.876065114,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,엔쿡에프엔비_충청남도천안시동남구신부동364-10
209,유통전문판매업,07_22_17_P,5530000,5750000-113-2014-00005,2014-06-19,,3,폐업,2,폐업,2021-11-16,,,,031 227 0990,466.62,,경기도 화성시 효행구 봉담읍 당하리 16-45,"경기도 화성시 효행구 봉담읍 창작마을길 15-9, 1동",,주식회사 지엔에프,2021-11-16 10:37:49,I,2026-02-04 01:35:23,유통전문판매업,195009.214021186,409672.777485836,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사지엔에프_경기도화성시효행구봉담읍당하리16-45
1274,유통전문판매업,07_22_17_P,5540000,5540000-113-2014-00030,2014-05-27,,1,영업/정상,1,영업,,,,,032 683 6889,34.5,,경기도 광주시 문형동 54-13,"경기도 광주시 봉골길134번길 1-37, 1층 2호 (문형동)",12774.0,한울푸드,2026-02-09 14:07:53,U,2026-02-11 02:40:00,유통전문판매업,,,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,한울푸드_경기도광주시문형동54-13
939,유통전문판매업,07_22_17_P,5530000,5740000-113-2014-00016,2014-05-27,,1,영업/정상,1,영업,,,,,031 798 9717,25.4,,경기도 화성시 만세구 양감면 사창리 294,"경기도 화성시 만세구 양감면 정문회화로 75-49, 3동 1층 일부",,늘품&제이,2022-08-26 16:18:26,I,2026-02-04 01:35:23,유통전문판매업,197877.369923941,399287.250718903,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,늘품&제이_경기도화성시만세구양감면사창리294
936,유통전문판매업,07_22_17_P,5530000,5740000-113-2014-00004,2014-04-21,,3,폐업,2,폐업,2021-12-06,,,,070 88995610,50.4,,경기도 화성시 만세구 양감면 송산리 744-1 1층,경기도 화성시 만세구 양감면 정문송산로 125-15 (1층),,농업회사법인 토담식품(주),2021-12-06 15:12:15,I,2026-02-04 01:35:23,유통전문판매업,198537.217813704,400296.083093556,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,농업회사법인토담식품(주)_경기도화성시만세구양감면송산리744-11층
901,유통전문판매업,07_22_17_P,5530000,5740000-113-2014-00024,2014-04-15,,1,영업/정상,1,영업,,,,,070 418 8526,205.2,,경기도 화성시 만세구 팔탄면 월문리 235-14 월문온천장 1층 일부호,"경기도 화성시 만세구 팔탄면 버들로1597번길 5, 월문온천장 1층 일부호",,(주)아이엠글로벌넷 화성지사,2024-06-21 10:09:55,I,2026-02-04 01:35:23,유통전문판매업,188968.733756172,401440.129078179,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)아이엠글로벌넷화성지사_경기도화성시만세구팔탄면월문리235-14월문온천장1층일부호
820,유통전문판매업,07_22_17_P,5530000,5740000-113-2014-00003,2014-03-14,,3,폐업,2,폐업,2025-03-31,,,,031 80592733,31.6,,경기도 화성시 만세구 양감면 대양리 502-7 2층,"경기도 화성시 만세구 양감면 은행나무로 337, 2층",,주)자연건강그신비를캐는사람들,2025-03-31 20:55:06,I,2026-02-04 01:35:23,유통전문판매업,194767.328432816,398478.776338139,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주)자연건강그신비를캐는사람들_경기도화성시만세구양감면대양리502-72층
819,유통전문판매업,07_22_17_P,5530000,5740000-113-2014-00002,2014-03-06,,1,영업/정상,1,영업,,,,,031 356 4406,270.31,,경기도 화성시 만세구 남양읍 장덕리 857-1 2층,경기도 화성시 만세구 남양읍 남양로 115-23 (2층),,한국농협김치조합공동사업법인 화성지사,2023-05-03 16:59:12,I,2026-02-04 01:35:23,유통전문판매업,181813.885190501,406037.869437223,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,한국농협김치조합공동사업법인화성지사_경기도화성시만세구남양읍장덕리857-12층
208,유통전문판매업,07_22_17_P,5530000,5750000-113-2014-00001,2014-01-08,,3,폐업,2,폐업,2025-05-30,,,,031 377 8507,37.12,,경기도 화성시 효행구 정남면 덕절리 320-2 1동 일부,경기도 화성시 효행구 정남면 정남동로207번길 63-22 (1동 일부),,(주)제이에프앤디,2025-05-30 17:13:11,I,2026-02-04 01:35:23,유통전문판매업,201717.246502641,403770.469208045,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)제이에프앤디_경기도화성시효행구정남면덕절리320-21동일부
83,유통전문판매업,07_22_17_P,5530000,5760000-113-2013-00015,2013-12-13,,3,폐업,2,폐업,2021-11-11,,,,03116007961,74.0,,경기도 화성시 병점구 안녕동  176-168 2층 일부호,"경기도 화성시 병점구 안녕길 95-24, 2층 일부호 (안녕동)",,약초명가,2021-11-18 16:36:06,I,2026-02-04 01:35:23,유통전문판매업,199220.748408084,410868.734318794,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,약초명가_경기도화성시병점구안녕동176-1682층일부호
191,유통전문판매업,07_22_17_P,5530000,5750000-113-2013-00016,2013-11-22,,3,폐업,2,폐업,2020-04-28,,,,,34.86,,경기도 화성시 효행구 정남면 괘랑리 870-6 일부 B동,"경기도 화성시 효행구 정남면 만년로 631, B동 (일부)",,(주)해와달,2020-04-28 15:55:31,I,2026-02-04 01:35:23,유통전문판매업,198686.260755735,408343.24651806,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,(주)해와달_경기도화성시효행구정남면괘랑리870-6일부B동
51,유통전문판매업,07_22_17_P,5530000,5740000-113-2013-00014,2013-11-18,,3,폐업,2,폐업,2014-01-22,,,,070 44038444,34.3,,경기도 화성시 만세구 향남읍 상신리 627-17 1층,"경기도 화성시 만세구 향남읍 검정골1길 5, 1층",,주식회사제이와이푸드,2013-11-18 13:37:05,I,2026-02-04 01:35:23,유통전문판매업,191312.943453766,399693.060338298,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사제이와이푸드_경기도화성시만세구향남읍상신리627-171층
82,유통전문판매업,07_22_17_P,5530000,5760000-113-2013-00013,2013-10-18,,3,폐업,2,폐업,2025-03-25,,,,031 297 8694,18.0,,경기도 화성시 병점구 안녕동  180-171,경기도 화성시 병점구 세자로396번길 64 (안녕동),,서림식품,2025-03-25 11:00:08,I,2026-02-04 01:35:23,유통전문판매업,199166.933946443,411121.366824906,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,서림식품_경기도화성시병점구안녕동180-171
50,유통전문판매업,07_22_17_P,5530000,5740000-113-2013-00012,2013-10-04,,3,폐업,2,폐업,2016-03-22,,,,031 278 0260,176.0,,경기도 화성시 만세구 남양읍 남양리 273-2,경기도 화성시 만세구 남양읍 화성로1081번길 86 (남양동),,(주)한강,2017-03-31 17:18:45,I,2026-02-04 01:35:23,유통전문판매업,182311.115125888,412357.00665057,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)한강_경기도화성시만세구남양읍남양리273-2
190,유통전문판매업,07_22_17_P,5530000,5750000-113-2013-00011,2013-08-27,,3,폐업,2,폐업,2022-07-27,,,,031 298 9514,19.89,,경기도 화성시 효행구 봉담읍 유리 180-1 102호,"경기도 화성시 효행구 봉담읍 갈담초교길 19, 102호",,(주)성오푸드,2022-07-27 14:56:41,I,2026-02-04 01:35:23,유통전문판매업,193931.954569006,408085.066073752,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)성오푸드_경기도화성시효행구봉담읍유리180-1102호
207,유통전문판매업,07_22_17_P,5530000,5750000-113-2013-00018,2013-08-22,,3,폐업,2,폐업,2020-10-30,,,,031226 8368,18.0,,경기도 화성시 효행구 기안동  207 1층일부호,"경기도 화성시 효행구 기배로109번길 7-1, 1층 일부호 (기안동)",,남광농산,2020-10-30 16:40:51,I,2026-02-04 01:35:23,유통전문판매업,198670.388214894,413822.643881994,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,남광농산_경기도화성시효행구기안동2071층일부호
189,유통전문판매업,07_22_17_P,5530000,5750000-113-2013-00010,2013-07-18,,1,영업/정상,1,영업,,,,,031 357 5576,50.0,,경기도 화성시 효행구 비봉면 청요리 603,"경기도 화성시 효행구 비봉면 청요로 26, 1층",,텃밭에프앤에스,2018-04-12 14:28:19,I,2026-02-04 01:35:23,유통전문판매업,190586.985272487,411218.954427588,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,텃밭에프앤에스_경기도화성시효행구비봉면청요리603
49,유통전문판매업,07_22_17_P,5530000,5740000-113-2013-00009,2013-07-03,,3,폐업,2,폐업,2016-05-10,,,,031 351 0545,99.12,,경기도 화성시 만세구 장안면 사랑리 67-1,경기도 화성시 만세구 장안면 포승장안로 1365-3 ((사랑리 67-1 1층)),,혐동조합 필레오하우스,2013-07-03 09:49:03,I,2026-02-04 01:35:23,유통전문판매업,185316.127103654,396631.578207706,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,혐동조합필레오하우스_경기도화성시만세구장안면사랑리67-1
188,유통전문판매업,07_22_17_P,5530000,5750000-113-2013-00008,2013-05-23,,3,폐업,2,폐업,2016-12-06,,,,031 234 5254,564.45,,"경기도 화성시 효행구 정남면 금복리 78-33 (외2필지 1동,2동)","경기도 화성시 효행구 정남면 고지4길 43-80 ((1동,2동))",,삼조산업,2013-05-23 11:52:37,I,2026-02-04 01:35:23,유통전문판매업,200576.286729038,406297.841760195,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,"삼조산업_경기도화성시효행구정남면금복리78-33(외2필지1동,2동)"
81,유통전문판매업,07_22_17_P,5530000,5760000-113-2013-00007,2013-05-09,,3,폐업,2,폐업,2020-03-24,,,,031 262 0137,163.2,,경기도 화성시 병점구 반정동  115-23 (B동),"경기도 화성시 병점구 반정로 162-1 (반정동, (B동))",,주식회사 경인유통,2020-03-24 16:08:16,I,2026-02-04 01:35:23,유통전문판매업,203503.987632994,414738.966378568,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사경인유통_경기도화성시병점구반정동115-23(B동)
48,유통전문판매업,07_22_17_P,5530000,5740000-113-2013-00006,2013-05-09,,1,영업/정상,1,영업,,,,,031 221 7253,490.0,,경기도 화성시 만세구 양감면 송산리 762-25 1동,"경기도 화성시 만세구 양감면 송말길 30-4, 1동",,주식회사폴라리스,2023-05-16 15:11:50,I,2026-02-04 01:35:23,유통전문판매업,198825.628052269,400092.958963918,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사폴라리스_경기도화성시만세구양감면송산리762-251동
47,유통전문판매업,07_22_17_P,5530000,5740000-113-2013-00005,2013-05-06,,3,폐업,2,폐업,2022-11-16,,,,031 356 6279,25.16,,경기도 화성시 만세구 남양읍 장덕리 571-6,경기도 화성시 만세구 남양읍 장덕북길 139,,기영식품,2022-11-16 10:40:04,I,2026-02-04 01:35:23,유통전문판매업,182237.843426646,407379.072546873,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,기영식품_경기도화성시만세구남양읍장덕리571-6
187,유통전문판매업,07_22_17_P,5530000,5750000-113-2013-00004,2013-04-22,,1,영업/정상,1,영업,,,,,031 234 7600,218.69,,경기도 화성시 효행구 정남면 덕절리 467 (주)푸른가족 덕절리공장 1동 2층 일부호,경기도 화성시 효행구 정남면 정남동로 59-20 (주)푸른가족 덕절리공장 1동 2층 일부호,,주식회사 푸른가족,2024-03-08 11:37:18,I,2026-02-04 01:35:23,유통전문판매업,202667.869788009,404282.265473579,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사푸른가족_경기도화성시효행구정남면덕절리467(주)푸른가족덕절리공장1동2층일부호
