"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"182","집단급식소","07_21_02_P","3630000","3630000-105-2014-00028","2014-04-14","","01","영업/정상","01","영업","","","","","062 950 2122","959.97","506-831","광주광역시 광산구 장덕동 970-1","광주광역시 광산구 하남산단5번로 33, 2층 (장덕동)","62217","한국알프스(주)","2026-03-05 15:59:39","U","2026-03-07 02:40:00","산업체","181559.301540278","188722.271242835","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","153.74","","","",
"183","집단급식소","07_21_02_P","3630000","3630000-105-2018-00016","2018-08-30","","01","영업/정상","01","영업","","","","","062 949 0000","166.46","506-506","광주광역시 광산구 송촌동 175-11 덕임요양병원","광주광역시 광산구 송촌길 51, 덕임요양병원 (송촌동)","62410","굿모닝요양병원","2026-03-05 15:51:38","U","2026-03-07 02:40:00","병원","179793.723188003","182121.171743499","병원","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","71.34","","","",
"184","집단급식소","07_21_02_P","4050000","5620000-105-2020-00009","2020-04-02","","01","영업/정상","01","영업","","","","","031339 9140","514.13","449-814","경기도 용인시 처인구 포곡읍 삼계리 318 인보마을","경기도 용인시 처인구 포곡읍 백옥대로1832번길 42, 인보마을 봉사자관동 1층","17028","(사)천주교인보회인보마을","2026-03-05 15:47:02","U","2026-03-07 02:40:00","사회복지시설","221175.22378945","420805.850817126","사회복지시설","0","0","","","상수도전용","0","5","0","0","0","","0","0","N","514.13","","","",
"185","집단급식소","07_21_02_P","5380000","5380000-105-2020-00007","2020-06-18","","01","영업/정상","01","영업","","","","","","26.40","626-811","경상남도 양산시 물금읍 가촌리 1156-6","경상남도 양산시 물금읍 원동로 37, 2층","50603","힐사이드컬리지잇&이야스콜라어학원","2026-03-05 11:52:31","U","2026-03-07 02:40:00","기타 집단급식소","380741.588564819","203541.491849738","기타 집단급식소","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","26.4","","","",
"186","집단급식소","07_21_02_P","3630000","3630000-105-2003-00025","2003-11-07","","01","영업/정상","01","영업","","","","","062 955 9474","214.00","506-253","광주광역시 광산구 오선동 546-11 1층","광주광역시 광산구 하남산단8번로 60, 1층 (오선동)","62214","광동하이텍(주)","2026-03-05 15:34:54","U","2026-03-07 02:40:00","산업체","181856.35532754","189894.307001913","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","286","","","",
"187","집단급식소","07_21_02_P","3630000","3630000-105-2002-00027","2002-11-12","","01","영업/정상","01","영업","","","","","062 9557701","12.48","506-053","광주광역시 광산구 산정동 916-3","광주광역시 광산구 산정공원로71번길 32-9 (산정동)","62334","엠마우스어린이집","2026-03-05 15:53:05","U","2026-03-07 02:40:00","어린이집","182130.972386413","186166.696013167","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","12.48","","","",
"188","집단급식소","07_21_02_P","3450000","3450000-105-2005-00030","2005-08-31","","01","영업/정상","01","영업","","","","","053 2339110","20.20","702-835","대구광역시 북구 산격동 500-167","대구광역시 북구 동북로 163 (산격동)","41519","일성유치원","2026-03-05 11:14:44","U","2026-03-07 02:40:00","어린이집","345520.338806561","267914.110680253","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","90.8","","","",
"189","집단급식소","07_21_02_P","3100000","3100000-105-2014-00014","2014-09-11","","01","영업/정상","01","영업","","","","","070 86782508","263.00","139-200","서울특별시 노원구 상계동 738 상계고등학교","서울특별시 노원구 노해로 432 (상계동, 상계고등학교)","01761","상계고등학교","2026-03-05 10:15:47","U","2026-03-07 02:40:00","학교","204868.290334022","461103.154307129","학교","0","0","","","","0","0","0","0","0","","0","0","N","263","","","",
"190","집단급식소","07_21_02_P","3730000","3730000-105-2020-00013","2020-08-19","","01","영업/정상","01","영업","","","","","","288.09","689-822","울산광역시 울주군 상북면 궁근정리 1233-6 파인힐병원","울산광역시 울주군 상북면 석남로 900, 파인힐병원 H동 1층","44901","파인힐 병원","2026-03-05 15:50:18","U","2026-03-07 02:40:00","병원","387753.111939568","236656.916185843","병원","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","101.67","","","",
"191","집단급식소","07_21_02_P","3710000","3710000-105-2021-00005","2021-07-16","","01","영업/정상","01","영업","","","","","","","682-090","울산광역시 동구 화정동 산 160-1 울산과학대학동부캠퍼스","울산광역시 동구 봉수로 101, 외59필지 (화정동)","44022","에이치디한국조선해양(주)인재교육원식당","2026-03-05 17:14:31","U","2026-03-07 02:40:00","산업체","419127.036193096","224442.771404529","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"192","집단급식소","07_21_02_P","3650000","3650000-105-2025-00004","2025-08-06","","03","폐업","02","폐업","2026-03-05","","","","","81.18","301-837","대전광역시 중구 유천동 301-35","대전광역시 중구 계백로1550번길 23, 지하1층 (유천동)","34976","사랑가득요양원","2026-03-05 10:57:00","U","2026-03-07 02:40:00","사회복지시설","235210.429665802","312885.403349127","사회복지시설","0","0","","","","0","0","0","0","0","","0","0","N","15.2","","","",
"193","집단급식소","07_21_02_P","3630000","3630000-105-1998-00006","1998-07-10","","01","영업/정상","01","영업","","","","","062 960 2530","","506-817","광주광역시 광산구 운남동 769-6","광주광역시 광산구 하남대로 248-22 (운남동)","62320","운남초등학교","2026-03-05 15:45:52","U","2026-03-07 02:40:00","학교","183512.268305685","186446.080036241","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"194","집단급식소","07_21_02_P","5100000","5100000-105-1993-00003","1993-03-23","","01","영업/정상","01","영업","","","","","054 3377662","229.20","770-832","경상북도 영천시 화남면 삼창리 248","경상북도 영천시 화남면 천문로 1597-5","38810","지곡초등학교","2026-03-05 16:12:28","U","2026-03-07 02:40:00","학교","370260.719158525","286080.741381003","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","95.4","","","",
"195","집단급식소","07_21_02_P","5100000","5100000-105-1994-00003","1994-03-10","","01","영업/정상","01","영업","","","","","054 336 1881","271.63","770-802","경상북도 영천시 금호읍 교대리 130-2 금호초등학교","경상북도 영천시 금호읍 금호로 179, 금호초등학교","38876","금호초등학교급식소","2026-03-05 13:17:39","U","2026-03-07 02:40:00","학교","369649.478814614","272076.268315517","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","126.56","","","",
"196","집단급식소","07_21_02_P","3780000","3810000-105-2011-00037","2011-11-03","","01","영업/정상","01","영업","","","","","031 707 0546","176.32","463-817","경기도 성남시 분당구 야탑동 170-2 2층 일부","경기도 성남시 분당구 야탑로 225 (야탑동, 2층 일부)","13508","가나안근로복지관","2026-03-05 15:29:12","U","2026-03-07 02:40:00","사회복지시설","212645.818950203","434016.281078678","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","43.97","","","",
"197","집단급식소","07_21_02_P","3430000","3430000-105-2020-00007","2020-09-17","","01","영업/정상","01","영업","","","","","053 5582645","24.03","703-802","대구광역시 서구 내당동 67-9","대구광역시 서구 달구벌대로365길 3, 1층 (내당동)","41863","구립분도어린이집","2026-03-05 11:23:10","U","2026-03-07 02:40:00","어린이집","341144.341342918","263449.17029104","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","24.03","","","",
"198","집단급식소","07_21_02_P","3490000","3490000-105-2026-00002","2026-02-20","","01","영업/정상","01","영업","","","","","032 458 1035","1207.00","400-320","인천광역시 중구 중산동 1914-4 인천달빛초등학교","인천광역시 중구 은하수로 124, 인천달빛초등학교 (중산동)","22393","인천달빛초등학교","2026-03-05 16:57:31","U","2026-03-07 02:40:00","학교","161965.878859635","443889.491866726","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","292.9","","","",
"199","집단급식소","07_21_02_P","3490000","3490000-105-2026-00003","2026-02-20","","01","영업/정상","01","영업","","","","","","1063.56","400-340","인천광역시 중구 운서동 3105 윤슬초등학교","인천광역시 중구 영종대로278번길 27, 윤슬초등학교 (운서동)","22376","인천윤슬초등학교","2026-03-05 16:51:40","U","2026-03-07 02:40:00","학교","155889.246346139","442546.297622068","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","356.44","","","",
"200","집단급식소","07_21_02_P","3490000","3490000-105-2026-00004","2026-02-20","","01","영업/정상","01","영업","","","","","032 458 1316","988.20","400-310","인천광역시 중구 운남동 1737-1 인천운남고등학교","인천광역시 중구 찬들로284번길 30, 인천운남고등학교 (운남동)","22389","인천운남고등학교","2026-03-05 16:58:52","U","2026-03-07 02:40:00","학교","159413.136879989","442430.499294376","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","252.01","","","",
"201","집단급식소","07_21_02_P","4090000","4090000-105-2025-00010","2025-07-08","","01","영업/정상","01","영업","","","","","050713496336","153.00","415-863","경기도 김포시 통진읍 도사리 169-1","경기도 김포시 통진읍 도이곶로21번길 31","10017","제니스 요양원","2026-03-05 11:30:32","U","2026-03-07 02:40:00","사회복지시설","165799.490521034","465113.494016622","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","73","","","",
"202","집단급식소","07_21_02_P","4800000","4800000-105-2021-00006","2021-04-14","","01","영업/정상","01","영업","","","","","","17.00","530-806","전라남도 목포시 산정동 74-78 1층","전라남도 목포시 노송길 32-6, 1층 (산정동)","58712","성심유치원","2026-03-05 10:07:57","U","2026-03-07 02:40:00","어린이집","143817.418006221","144593.995846321","어린이집","0","0","","","","0","0","0","0","0","","0","0","N","17","","","",
"203","집단급식소","07_21_02_P","3630000","3630000-105-2003-00014","2003-06-02","","01","영업/정상","01","영업","","","","","062956 4944","50.00","506-258","광주광역시 광산구 안청동 732-1","광주광역시 광산구 하남산단9번로 85 (안청동)","62211","두영실업(주)","2026-03-05 15:22:04","U","2026-03-07 02:40:00","산업체","182181.984241164","190575.676366623","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","200","","","",
"204","집단급식소","07_21_02_P","3290000","3290000-105-2008-00020","2008-12-29","","03","폐업","02","폐업","2026-03-05","","","","051 895 6677","33.60","614-821","부산광역시 부산진구 당감동 689","부산광역시 부산진구 백양순환로18번길 36 (당감동)","47146","미리내유치원","2026-03-05 13:40:16","U","2026-03-07 02:40:00","어린이집","385349.455647158","187128.343427642","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","25.8","","","",
"205","집단급식소","07_21_02_P","4090000","4090000-105-2018-00005","2018-03-12","","01","영업/정상","01","영업","","","","","031 984 1336","80.64","415-824","경기도 김포시 양촌읍 석모리 376-1 삼성패밀리요양원","경기도 김포시 양촌읍 김포한강4로278번길 49-27, 삼성패밀리요양원","10064","삼성훼밀리요양원","2026-03-05 11:34:35","U","2026-03-07 02:40:00","사회복지시설","169285.968974303","461399.431030556","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","26.88","","","",
"206","집단급식소","07_21_02_P","4090000","4090000-105-2016-00003","2016-03-07","","03","폐업","02","폐업","2026-03-05","","","","031 561 4016","187.20","415-843","경기도 김포시 양촌읍 학운리 2732-1 가동","경기도 김포시 양촌읍 황금1로 147, 가동 4층","10047","(주)빅손","2026-03-05 14:05:25","U","2026-03-07 02:40:00","산업체","165952.45996938","457499.597300704","산업체","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","27.05","","","",
"207","집단급식소","07_21_02_P","4940000","4940000-105-2025-00001","2025-03-04","","01","영업/정상","01","영업","","","","","","353.86","526-872","전라남도 영암군 학산면 독천리 산 22-1 동아보건대학교","전라남도 영암군 학산면 영산로 76-57, 동아보건대학교 6동 1층 학생식당","58439","동아보건대학교 학생식당","2026-03-05 13:51:35","U","2026-03-07 02:40:00","학교","160482.635679485","137000.21992387","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","58.32","","","",
"208","집단급식소","07_21_02_P","3860000","3871000-105-2015-37455","2015-09-03","","03","폐업","02","폐업","2026-03-05","","","","032 325 3100","27.00","","경기도 부천시 원미구 중동 1167-4 지하1층 일부","경기도 부천시 원미구 석천로169번길 42 (중동, 지하1층 일부)","14546","재단법인 부천기독교청년회유지재단","2026-03-05 09:58:23","U","2026-03-07 02:40:00","산업체","178761.334341366","444569.876995074","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","6.3","","","",
"209","집단급식소","07_21_02_P","5050000","5050000-105-2006-00001","2006-01-09","","01","영업/정상","01","영업","","","","","054 7722395","12.00","780-951","경상북도 경주시 용강동 1292","경상북도 경주시 승삼2길 19 (용강동)","38092","근화유치원","2026-03-05 11:24:16","U","2026-03-07 02:40:00","어린이집","401207.530882867","266142.454903872","어린이집","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","12","","","",
"210","집단급식소","07_21_02_P","5050000","5050000-105-2015-00014","2015-06-04","","01","영업/정상","01","영업","","","","","054 742 1178","49.82","","경상북도 경주시 문무대왕면 어일리 산 38-1","경상북도 경주시 문무대왕면 감은로 155","38121","한수원 푸르뫼어린이집","2026-03-05 14:20:36","U","2026-03-07 02:40:00","어린이집","421362.283512008","256408.165243867","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","19.06","","","",
"211","집단급식소","07_21_02_P","5080000","5080000-105-1990-00084","1990-07-30","","01","영업/정상","01","영업","","","","","054 4709214","","730-933","경상북도 구미시 황상동 493","경상북도 구미시 옥계2공단로 45 (황상동)","39425","(주)티에스피","2026-03-05 15:34:10","U","2026-03-07 02:40:00","산업체","327416.995320788","291372.438902061","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"212","집단급식소","07_21_02_P","3010000","3010000-105-2026-00002","2026-02-24","","01","영업/정상","01","영업","","","","","0220888170","527.86","100-450","서울특별시 중구 신당동 36-227 금호여중","서울특별시 중구 청구로 6, 금호중 지하1층 (신당동)","04587","금호중학교","2026-03-05 11:06:34","U","2026-03-07 02:40:00","학교","201743.383036746","450642.285126924","학교","0","0","","","","0","0","0","0","0","","0","0","N","97.58","","","",
"213","집단급식소","07_21_02_P","5080000","5080000-105-2021-00002","2021-02-04","","03","폐업","02","폐업","2026-03-05","","","","","272.20","730-350","경상북도 구미시 임수동 401-3 1층","경상북도 구미시 수출대로 337, 1층 (임수동)","39386","엘지디스플레이동락원어린이집","2026-03-05 15:22:57","U","2026-03-07 02:40:00","어린이집","326178.557124571","291063.679749216","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","33.1","","","",
"214","집단급식소","07_21_02_P","3630000","3630000-105-2022-00006","2022-05-24","","01","영업/정상","01","영업","","","","","062953 6871","219.70","506-253","광주광역시 광산구 오선동 270 부1동 1층","광주광역시 광산구 하남산단6번로 29, 부1동 1층 (오선동)","62216","두영실업 주식회사 2공장","2026-03-05 15:26:14","U","2026-03-07 02:40:00","산업체","181607.419682767","189340.341262874","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","50.6","","","",
