번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
469,제과점영업,07_22_18_P,5530000,5770000-121-2009-00005,2009-03-12,,3,폐업,2,폐업,2017-02-01,,,,031 80154904,62.5,,경기도 화성시 동탄구 반송동  216-1 (신성프라자 101호),"경기도 화성시 동탄구 동탄솔빛로 44 (반송동,(신성프라자 101호))",,르뽀미에 동탄점,2010-12-01 13:47:06,I,2026-02-04 01:35:23,제과점영업,206408.543831306,410113.56622087,제과점영업,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,62.5,,,,,르뽀미에동탄점_경기도화성시동탄구반송동216-1(신성프라자101호)
557,제과점영업,07_22_18_P,5530000,5740000-121-2009-00004,2009-03-03,,3,폐업,2,폐업,2018-07-18,,,,031 80594504,73.26,,경기도 화성시 만세구 향남읍 행정리 435-2 성지프라자 109호,"경기도 화성시 만세구 향남읍 행정중앙2로 33, 1층 109호 (성지프라자)",,뚜레쥬르 향남 성지점,2018-07-18 15:18:49,I,2026-02-04 01:35:23,제과점영업,192746.042061819,403139.199023716,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,73.26,,,,,뚜레쥬르향남성지점_경기도화성시만세구향남읍행정리435-2성지프라자109호
556,제과점영업,07_22_18_P,5530000,5740000-121-2009-00003,2009-03-03,,3,폐업,2,폐업,2015-12-02,,,,031 3555229,46.52,,경기도 화성시 만세구 향남읍 행정리 1 향남택지지구 21-6  중앙프라자 113호,,,빚은 화성향남중앙점,2009-03-10 09:08:44,I,2026-02-04 01:35:23,제과점영업,194343.320935151,403545.875610588,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,46.52,,,,,빚은화성향남중앙점_경기도화성시만세구향남읍행정리1향남택지지구21-6중앙프라자113호
803,제과점영업,07_22_18_P,5530000,5770000-121-2009-00002,2009-01-30,,1,영업/정상,1,영업,,,,,031 80153530,79.38,,경기도 화성시 동탄구 능동 1114-1 (105호),"경기도 화성시 동탄구 동탄지성로 145 (능동,(105호))",,파리바게뜨 동탄숲속마을점,2026-02-02 18:26:57,U,2026-02-04 02:40:00,제과점영업,205196.608479609,411974.720920882,제과점영업,0.0,0.0,아파트지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,79.38,,,,,파리바게뜨동탄숲속마을점_경기도화성시동탄구능동1114-1(105호)
765,제과점영업,07_22_18_P,4610000,4610000-121-2009-00005,2009-01-13,,1,영업/정상,1,영업,,,,,041 335 2500,94.26,340-804,충청남도 예산군 예산읍 예산리 477-1,충청남도 예산군 예산읍 예산로194번길 13-2,32436.0,롯데리아(예산점),2026-02-02 11:26:29,U,2026-02-04 02:40:00,제과점영업,186312.287278255,353137.526976573,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,94.26,,,,,롯데리아(예산점)_충청남도예산군예산읍예산리477-1
434,제과점영업,07_22_18_P,5530000,5750000-121-2008-00021,2008-12-29,,3,폐업,2,폐업,2013-02-22,,,,031 224 0925,33.0,,경기도 화성시 효행구 봉담읍 와우리 43-1 외 3필지,경기도 화성시 효행구 봉담읍 와우로 122 (외 3필지),,빵굽는 쉐프,2010-11-22 15:56:10,I,2026-02-04 01:35:23,제과점영업,198104.870438531,412511.672550119,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,33.0,,,,,빵굽는쉐프_경기도화성시효행구봉담읍와우리43-1외3필지
468,제과점영업,07_22_18_P,5530000,5770000-121-2008-00020,2008-12-19,,3,폐업,2,폐업,2009-08-20,,,,031 613 1008,98.28,,"경기도 화성시 동탄구 반송동  217-6 (거택프라자 105, 106호)",,,뚜레쥬르동탄나루점,2008-12-19 14:21:38,I,2026-02-04 01:35:23,제과점영업,206445.025958477,410145.550969708,제과점영업,0.0,0.0,기타,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,98.28,,,,,"뚜레쥬르동탄나루점_경기도화성시동탄구반송동217-6(거택프라자105,106호)"
545,제과점영업,07_22_18_P,5530000,5740000-121-2008-00019,2008-12-17,,1,영업/정상,1,영업,,,,,031 356 8279,69.27,,경기도 화성시 만세구 남양읍 남양리 1195-1 CMS 1층 102호,"경기도 화성시 만세구 남양읍 남양성지로 143, CMS 1층 102호",,파리바게트 화성남양점,2024-11-28 11:50:23,I,2026-02-04 01:35:23,제과점영업,183844.945613033,411951.012305818,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,69.27,,,,,파리바게트화성남양점_경기도화성시만세구남양읍남양리1195-1CMS1층102호
894,제과점영업,07_22_18_P,3170000,3170000-121-2008-00010,2008-12-15,,3,폐업,2,폐업,2026-02-04,,,,,99.88,153-864,서울특별시 금천구 시흥동 992-47 홈플러스시흥점 지하1층,"서울특별시 금천구 시흥대로 201 (시흥동, 홈플러스시흥점 지하1층)",8632.0,베이커리(BAKERY),2026-02-04 10:50:59,U,2026-02-06 02:40:00,제과점영업,191152.432649234,438865.160717275,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,99.88,,,,,베이커리(BAKERY)_서울특별시금천구시흥동992-47홈플러스시흥점지하1층
433,제과점영업,07_22_18_P,5530000,5750000-121-2008-00018,2008-12-15,,3,폐업,2,폐업,2016-01-29,,,,,40.88,,경기도 화성시 효행구 봉담읍 동화리 597-1 지하1층,"경기도 화성시 효행구 봉담읍 동화길 81-16, 지하1층",,여명블랑제,2013-11-22 13:07:54,I,2026-02-04 01:35:23,제과점영업,196298.667303854,412856.90918779,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,40.88,,,,,여명블랑제_경기도화성시효행구봉담읍동화리597-1지하1층
435,제과점영업,07_22_18_P,5530000,5750000-121-2008-00015,2008-10-10,,1,영업/정상,1,영업,,,,,031 223 4634,82.92,,경기도 화성시 효행구 봉담읍 와우리 62-4 외 3필지 1동,"경기도 화성시 효행구 봉담읍 와우안길 27, 1동 (외 3필지)",,던킨도너츠,2022-10-28 16:27:30,I,2026-02-04 01:35:23,제과점영업,197981.050694343,412513.302297594,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,82.92,,,,,던킨도너츠_경기도화성시효행구봉담읍와우리62-4외3필지1동
467,제과점영업,07_22_18_P,5530000,5770000-121-2008-00016,2008-10-10,,3,폐업,2,폐업,2012-02-10,,,,031 613 0860,25.2,,경기도 화성시 동탄구 반송동  40 (패밀리타운126호),,,엠마,2011-01-31 15:22:20,I,2026-02-04 01:35:23,제과점영업,205506.724726131,411943.424634141,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,25.2,,,,,엠마_경기도화성시동탄구반송동40(패밀리타운126호)
661,제과점영업,07_22_18_P,5530000,5750000-121-2008-00014,2008-09-29,,1,영업/정상,1,영업,,,,,,50.0,,경기도 화성시 효행구 봉담읍 와우리 43-10,경기도 화성시 효행구 봉담읍 와우안길 18,,잇츠커피 수원대점,2022-02-22 17:11:35,I,2026-02-04 01:35:23,제과점영업,198085.853764014,412487.006898652,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,50.0,,,,,잇츠커피수원대점_경기도화성시효행구봉담읍와우리43-10
660,제과점영업,07_22_18_P,5530000,5750000-121-2008-00013,2008-09-19,,3,폐업,2,폐업,2020-06-18,,,,031 291 7234,38.0,,경기도 화성시 효행구 봉담읍 수영리 672 한울마을 신창비바패밀리 아파트 122 104호,"경기도 화성시 효행구 봉담읍 수영로 61-14, 상가동동 1층 104호 (한울마을 신창비바패밀리 아파트)",,빵굽는마을,2020-06-18 14:09:41,I,2026-02-04 01:35:23,제과점영업,195933.147179068,414776.833606368,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,38.0,,,,,빵굽는마을_경기도화성시효행구봉담읍수영리672한울마을신창비바패밀리아파트122104호
629,제과점영업,07_22_18_P,5530000,5760000-121-2008-00012,2008-09-18,,3,폐업,2,폐업,2013-11-15,,,,031 898 9981,122.0,,경기도 화성시 병점구 송산동  158-25,,,크라운베이커리 화성송산점,2012-04-26 11:22:42,I,2026-02-04 01:35:23,제과점영업,201073.336323531,411739.767242739,제과점영업,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,122.0,,,,,크라운베이커리화성송산점_경기도화성시병점구송산동158-25
466,제과점영업,07_22_18_P,5530000,5770000-121-2008-00011,2008-09-17,,3,폐업,2,폐업,2011-12-23,,,,031 613 1524,46.04,,경기도 화성시 동탄구 반송동  41-1 (정일프라자 105호),,,파파로티 동탄1호점,2008-09-17 11:09:37,I,2026-02-04 01:35:23,제과점영업,205416.501107917,411942.980332719,제과점영업,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,46.04,,,,,파파로티동탄1호점_경기도화성시동탄구반송동41-1(정일프라자105호)
544,제과점영업,07_22_18_P,5530000,5740000-121-2008-00010,2008-09-10,,3,폐업,2,폐업,2018-05-31,,,,,49.51,,경기도 화성시 만세구 향남읍 행정리 1 향남택지개발지구21-6블럭중앙프라자107호,,,뚜레쥬르화성향남중앙점,2018-05-31 16:41:36,I,2026-02-04 01:35:23,제과점영업,194343.320935151,403545.875610588,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,49.51,,,,,뚜레쥬르화성향남중앙점_경기도화성시만세구향남읍행정리1향남택지개발지구21-6블럭중앙프라자107호
543,제과점영업,07_22_18_P,5530000,5740000-121-2008-00009,2008-09-01,,3,폐업,2,폐업,2013-09-10,,,,,29.0,,경기도 화성시 만세구 송산면 사강리 667-4,경기도 화성시 만세구 송산면 사강로 168,,쥬떼므,2008-09-01 16:02:21,I,2026-02-04 01:35:23,제과점영업,176359.30398633,412331.85126554,제과점영업,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,29.0,,,,,쥬떼므_경기도화성시만세구송산면사강리667-4
465,제과점영업,07_22_18_P,5530000,5770000-121-2008-00008,2008-08-21,,3,폐업,2,폐업,2013-03-19,,,,031 376 6000,73.06,,경기도 화성시 동탄구 반송동  86-4 (위너스타103호),"경기도 화성시 동탄구 동탄원천로 163 (반송동,(위너스타103호))",,뚜레쥬르(동탄다모아점),2008-08-21 11:48:51,I,2026-02-04 01:35:23,제과점영업,206471.194103481,411723.937975842,제과점영업,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,73.06,,,,,뚜레쥬르(동탄다모아점)_경기도화성시동탄구반송동86-4(위너스타103호)
542,제과점영업,07_22_18_P,5530000,5740000-121-2008-00007,2008-07-18,,1,영업/정상,1,영업,,,,,031 356 9908,26.0,,경기도 화성시 만세구 남양읍 남양리 657-1,경기도 화성시 만세구 남양읍 남양시장로 58-6 (남양동),,쿠페달인의꿈,2022-01-20 15:14:02,I,2026-02-04 01:35:23,제과점영업,183535.102211668,411870.09749648,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,26.0,,,,,쿠페달인의꿈_경기도화성시만세구남양읍남양리657-1
419,제과점영업,07_22_18_P,5530000,5770000-121-2008-00006,2008-07-04,,3,폐업,2,폐업,2015-10-16,,,,031 613 9697,36.0,,경기도 화성시 동탄구 반송동  80 (동탄시범다은마을 월드메르디앙 반도 유보라 상가동 103호),,,크라운베이커리,2015-10-16 14:51:26,I,2026-02-04 01:35:23,제과점영업,205768.03211599,411179.758721449,제과점영업,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,36.0,,,,,크라운베이커리_경기도화성시동탄구반송동80(동탄시범다은마을월드메르디앙반도유보라상가동103호)
635,제과점영업,07_22_18_P,5530000,5760000-121-2008-00005,2008-05-06,,1,영업/정상,1,영업,,,,,031 234 8010,70.56,,경기도 화성시 병점구 병점동  842-16,경기도 화성시 병점구 병점2로 79 (병점동),,파리바게뜨(병점제일점),2022-10-26 10:21:42,I,2026-02-04 01:35:23,제과점영업,203904.745114998,411859.591374888,제과점영업,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,70.56,,,,,파리바게뜨(병점제일점)_경기도화성시병점구병점동842-16
802,제과점영업,07_22_18_P,5530000,5770000-121-2008-00004,2008-03-19,,1,영업/정상,1,영업,,,,,,66.2,,"경기도 화성시 동탄구 능동 1152-4 (엘리트타워 103,104호)","경기도 화성시 동탄구 10용사로 349-3 (능동,(엘리트타워 103,104호))",,파리바게뜨동탄푸른마을점,2026-02-02 18:26:57,U,2026-02-04 02:40:00,제과점영업,204918.523736941,410831.082178908,제과점영업,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,66.2,,,,,"파리바게뜨동탄푸른마을점_경기도화성시동탄구능동1152-4(엘리트타워103,104호)"
801,제과점영업,07_22_18_P,5530000,5770000-121-2008-00003,2008-01-30,,3,폐업,2,폐업,2020-06-17,,,,031 613 6455,65.57,,경기도 화성시 동탄구 능동 1113-6 (한솔프라자 105호. 106호),"경기도 화성시 동탄구 동탄지성로 134 (능동,(한솔프라자 105호. 106호))",,뚜레쥬르(한솔점),2026-02-02 18:26:57,U,2026-02-04 02:40:00,제과점영업,205341.597887556,411971.668142113,제과점영업,0.0,0.0,아파트지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,65.57,,,,,뚜레쥬르(한솔점)_경기도화성시동탄구능동1113-6(한솔프라자105호.106호)
875,제과점영업,07_22_18_P,3210000,3210000-121-2008-00003,2008-01-09,,3,폐업,2,폐업,2026-02-03,,,,,68.2,137-863,서울특별시 서초구 서초동 1361-8 2층,"서울특별시 서초구 강남대로 261, 2층 (서초동)",6730.0,파리바게트 강남대로점,2026-02-03 12:50:44,U,2026-02-06 02:40:00,제과점영업,202804.602745736,442734.315100203,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,68.2,,,,,파리바게트강남대로점_서울특별시서초구서초동1361-82층
418,제과점영업,07_22_18_P,5530000,5770000-121-2008-00001,2008-01-07,,1,영업/정상,1,영업,,,,,031 613 8282,163.53,,"경기도 화성시 동탄구 반송동  218-1 (계림개발 103호,104호)","경기도 화성시 동탄구 동탄솔빛로 68 (반송동, 계림개발 103호,104호)",,파리바게뜨(동탄나루마을점),2021-03-15 11:15:11,I,2026-02-04 01:35:23,제과점영업,206580.676675539,410284.745695004,제과점영업,0.0,0.0,아파트지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,163.53,,,,,"파리바게뜨(동탄나루마을점)_경기도화성시동탄구반송동218-1(계림개발103호,104호)"
432,제과점영업,07_22_18_P,5530000,5750000-121-2007-00020,2007-12-28,,1,영업/정상,1,영업,,,,,,82.35,,경기도 화성시 효행구 봉담읍 동화리 599-4 웅진프라자 104호1호,"경기도 화성시 효행구 봉담읍 동화길 91, 1층 104호105호 (웅진프라자)",,파리바게뜨 화성봉담점,2015-11-05 19:52:57,I,2026-02-04 01:35:23,제과점영업,196275.806176763,412743.077349018,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,82.35,,,,,파리바게뜨화성봉담점_경기도화성시효행구봉담읍동화리599-4웅진프라자104호1호
455,제과점영업,07_22_18_P,5530000,5770000-121-2007-00018,2007-12-20,,3,폐업,2,폐업,2018-02-09,,,,,,,경기도 화성시 동탄구 석우동  44 (이마트 지하 1층),"경기도 화성시 동탄구 동탄중앙로 376, 지하1층 (석우동, 이마트)",,(주)조선호텔 베이커리 데이앤데이 동탄점,2018-02-09 15:12:00,I,2026-02-04 01:35:23,제과점영업,207005.769592372,412503.434111401,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)조선호텔베이커리데이앤데이동탄점_경기도화성시동탄구석우동44(이마트지하1층)
456,제과점영업,07_22_18_P,5530000,5770000-121-2007-00019,2007-12-20,,1,영업/정상,1,영업,,,,,031 80088764,134.8,,경기도 화성시 동탄구 석우동  44 화성 동탄 이마트,"경기도 화성시 동탄구 동탄중앙로 376, 이마트 동탄점 지하1층 일부호 (석우동)",,(주)신세계푸드 블랑제리 동탄점,2025-05-22 11:42:36,I,2026-02-04 01:35:23,제과점영업,207005.769592372,412503.434111401,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,134.8,,,,,(주)신세계푸드블랑제리동탄점_경기도화성시동탄구석우동44화성동탄이마트
431,제과점영업,07_22_18_P,5530000,5750000-121-2007-00017,2007-12-13,,3,폐업,2,폐업,2017-02-28,,,,031 221 0456,39.6,,경기도 화성시 효행구 기안동  338-3 (남수원 씨티프라자 128호),"경기도 화성시 효행구 효행로 241 (기안동,(남수원 씨티프라자 128호))",,케익하우스,2007-12-13 14:08:18,I,2026-02-04 01:35:23,제과점영업,197477.250805128,413796.17534958,제과점영업,0.0,0.0,아파트지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,39.6,,,,,케익하우스_경기도화성시효행구기안동338-3(남수원씨티프라자128호)
454,제과점영업,07_22_18_P,5530000,5770000-121-2007-00016,2007-11-27,,1,영업/정상,1,영업,,,,,031 80036849,81.37,,"경기도 화성시 동탄구 반송동  42-8 PARK PLAZA 105,106호","경기도 화성시 동탄구 동탄지성로 84, 105,106호 (반송동, PARK PLAZA)",,파리바게뜨 동탄센트럴파크점,2014-06-25 11:25:16,I,2026-02-04 01:35:23,제과점영업,205761.778829017,411709.283473308,제과점영업,0.0,0.0,아파트지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,81.37,,,,,"파리바게뜨동탄센트럴파크점_경기도화성시동탄구반송동42-8PARKPLAZA105,106호"
453,제과점영업,07_22_18_P,5530000,5770000-121-2007-00015,2007-11-16,,1,영업/정상,1,영업,,,,,031 613 8244,73.06,,경기도 화성시 동탄구 반송동  86-4 (위너스타 102호),"경기도 화성시 동탄구 동탄원천로 163 (반송동, 86-4번지 위너스타 102호)",,파리바게트동탄시범점,2012-04-16 15:43:37,I,2026-02-04 01:35:23,제과점영업,206471.194103481,411723.937975842,제과점영업,0.0,0.0,아파트지역,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,73.06,,,,,파리바게트동탄시범점_경기도화성시동탄구반송동86-4(위너스타102호)
452,제과점영업,07_22_18_P,5530000,5770000-121-2007-00014,2007-11-02,,3,폐업,2,폐업,2011-09-02,,,,031 613 3388,140.82,,경기도 화성시 동탄구 반송동  217-1 외 1필지(리첸프라자 109.508호),,,가또마들렌,2007-11-02 13:28:39,I,2026-02-04 01:35:23,제과점영업,206524.561446508,410233.500064384,제과점영업,0.0,0.0,아파트지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,140.82,,,,,가또마들렌_경기도화성시동탄구반송동217-1외1필지(리첸프라자109.508호)
430,제과점영업,07_22_18_P,5530000,5750000-121-2007-00013,2007-10-23,,3,폐업,2,폐업,2008-08-01,,,,,20.0,,경기도 화성시 효행구 봉담읍 상기리 336-27,,,스티키핑거스,2008-02-05 16:07:57,I,2026-02-04 01:35:23,제과점영업,193951.475819015,411113.45772599,제과점영업,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,20.0,,,,,스티키핑거스_경기도화성시효행구봉담읍상기리336-27
451,제과점영업,07_22_18_P,5530000,5770000-121-2007-00012,2007-09-07,,3,폐업,2,폐업,2024-08-19,,,,031 309 8096,89.89,,경기도 화성시 동탄구 청계동  556 청계숲사랑으로부영아파트 상가2동 103호,"경기도 화성시 동탄구 동탄순환대로22길 46, 103호 (청계동, 청계숲사랑으로부영아파트 상가2동)",,뚜레쥬르 동탄 부영,2024-08-19 15:00:08,I,2026-02-04 01:35:23,제과점영업,210636.707677918,410723.211184875,제과점영업,0.0,0.0,아파트지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,89.89,,,,,뚜레쥬르동탄부영_경기도화성시동탄구청계동556청계숲사랑으로부영아파트상가2동103호
659,제과점영업,07_22_18_P,5530000,5770000-121-2007-00011,2007-09-06,,3,폐업,2,폐업,2016-04-25,,,,031 613 8360,95.16,,경기도 화성시 동탄구 반송동  107-8 (제일프라자 105.118호),"경기도 화성시 동탄구 동탄반석로 120 (반송동,(제일프라자 105.118호))",,주식회사 명장홍종흔(동탄점),2013-05-07 14:18:09,I,2026-02-04 01:35:23,제과점영업,206290.216888868,410861.73442951,제과점영업,0.0,0.0,아파트지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,95.16,,,,,주식회사명장홍종흔(동탄점)_경기도화성시동탄구반송동107-8(제일프라자105.118호)
613,제과점영업,07_22_18_P,5530000,5760000-121-2007-00010,2007-09-05,,1,영업/정상,1,영업,,,,,031 220 9352,74.4,,경기도 화성시 병점구 반월동  717 (신풍프라자 106호),"경기도 화성시 병점구 동탄지성로 320 (반월동,(신풍프라자 106호))",,파리바게뜨(화성기산점),2018-07-17 13:37:23,I,2026-02-04 01:35:23,제과점영업,204461.478924847,413370.798845761,제과점영업,0.0,0.0,아파트지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,74.4,,,,,파리바게뜨(화성기산점)_경기도화성시병점구반월동717(신풍프라자106호)
612,제과점영업,07_22_18_P,5530000,5760000-121-2007-00009,2007-08-28,,3,폐업,2,폐업,2025-08-18,,,,,125.74,,"경기도 화성시 병점구 반월동  88-4 (토마토프라자 102호, 116호)","경기도 화성시 병점구 영통로 14-10 (반월동, 토마토프라자 102호, 116호)",,파리바게뜨,2025-08-18 10:45:06,I,2026-02-04 01:35:23,제과점영업,205707.773438738,414575.19884358,제과점영업,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,125.74,,,,,"파리바게뜨_경기도화성시병점구반월동88-4(토마토프라자102호,116호)"
611,제과점영업,07_22_18_P,5530000,5760000-121-2007-00008,2007-08-22,,3,폐업,2,폐업,2025-04-28,,,,031 234 1735,39.14,,경기도 화성시 병점구 병점동  490-2 외1필지,"경기도 화성시 병점구 병점1로 66-12 (병점동,외1필지)",,오복제과,2025-04-29 09:36:50,I,2026-02-04 01:35:23,제과점영업,203612.446573435,411139.503583667,제과점영업,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,39.14,,,,,오복제과_경기도화성시병점구병점동490-2외1필지
658,제과점영업,07_22_18_P,5530000,5770000-121-2007-00007,2007-08-20,,3,폐업,2,폐업,2012-01-20,,,,,38.8,,경기도 화성시 동탄구 반송동  88-1 (동탄 제일프라자 109호),,,빵굼터,2007-08-20 11:31:47,I,2026-02-04 01:35:23,제과점영업,206393.650740578,411644.034701102,제과점영업,0.0,0.0,아파트지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,38.8,,,,,빵굼터_경기도화성시동탄구반송동88-1(동탄제일프라자109호)
540,제과점영업,07_22_18_P,5530000,5740000-121-2007-00006,2007-07-18,,3,폐업,2,폐업,2014-03-11,,,,,26.4,,경기도 화성시 만세구 우정읍 조암리 340-6,경기도 화성시 만세구 우정읍 조암서로 12,,원엔원,2007-07-18 00:00:00,I,2026-02-04 01:35:23,제과점영업,183542.537727522,397899.895034061,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,26.4,,,,,원엔원_경기도화성시만세구우정읍조암리340-6
657,제과점영업,07_22_18_P,5530000,5770000-121-2007-00005,2007-07-06,,3,폐업,2,폐업,2012-10-08,,,,031 613 2045,79.27,,경기도 화성시 동탄구 반송동  104-13 (드림프라자 107호),"경기도 화성시 동탄구 동탄반석로 130 (반송동,(드림프라자 107호))",,뚜레쥬르 동탄드림2호,2009-08-10 13:42:35,I,2026-02-04 01:35:23,제과점영업,206267.823487016,410957.498845767,제과점영업,0.0,0.0,아파트지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,79.27,,,,,뚜레쥬르동탄드림2호_경기도화성시동탄구반송동104-13(드림프라자107호)
539,제과점영업,07_22_18_P,5530000,5740000-121-2007-00004,2007-06-25,,1,영업/정상,1,영업,,,,,031 3562349,38.25,,경기도 화성시 만세구 마도면 석교리 212-1,경기도 화성시 만세구 마도면 석교로 176,,모닝베이커리,2007-06-25 00:00:00,I,2026-02-04 01:35:23,제과점영업,179925.365541035,411559.388661267,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,38.25,,,,,모닝베이커리_경기도화성시만세구마도면석교리212-1
1116,제과점영업,07_22_18_P,3830000,3850000-121-2007-00005,2007-06-21,,1,영업/정상,1,영업,,,,,031 3865257,150.21,431-812,경기도 안양시 동안구 호계동 1045-8,"경기도 안양시 동안구 평촌대로223번길 44, 1층 (호계동)",14072.0,파리바게뜨범계로데오점,2026-02-12 11:50:38,U,2026-02-14 02:40:00,제과점영업,195777.280134296,432084.203226809,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,150.21,,,,,파리바게뜨범계로데오점_경기도안양시동안구호계동1045-8
529,제과점영업,07_22_18_P,5530000,5760000-121-2007-00003,2007-06-14,,3,폐업,2,폐업,2013-05-30,,,,,23.1,,경기도 화성시 병점구 진안동  867-4,경기도 화성시 병점구 병점동로 121 (진안동),,리치베이커리,2011-07-20 16:57:30,I,2026-02-04 01:35:23,제과점영업,203333.945565312,412491.816333779,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,23.1,,,,,리치베이커리_경기도화성시병점구진안동867-4
813,제과점영업,07_22_18_P,4490000,5660000-121-2007-00013,2007-05-03,,3,폐업,2,폐업,2026-02-02,,,,041 587 8585,85.1,331-280,충청남도 천안시 서북구 신당동 21-12,충청남도 천안시 서북구 천안대로 1398 (신당동),31050.0,천안옛날호두과자 직산점,2026-02-02 10:57:55,U,2026-02-04 02:40:00,제과점영업,213306.716325994,373800.424049506,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,85.1,,,,,천안옛날호두과자직산점_충청남도천안시서북구신당동21-12
