번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
35,단란주점영업,07_23_01_P,5530000,5760000-103-2009-00003,2009-10-15,,3,폐업,2,폐업,2020-12-10,,,,031 221 9338,62.9,,경기도 화성시 병점구 진안동  914-7 거성프라자 305호,경기도 화성시 병점구 효행로 1073 (진안동),,미로단란주점,2020-12-10 11:05:06,I,2026-02-04 01:35:23,단란주점,203831.123575791,412614.326566462,단란주점,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,62.9,,,,,미로단란주점_경기도화성시병점구진안동914-7거성프라자305호
174,단란주점영업,07_23_01_P,4641000,4661000-103-2009-00001,2009-10-06,,1,영업/정상,1,영업,,,,,,131.52,,전북특별자치도 전주시 덕진구 덕진동1가 1279-9,전북특별자치도 전주시 덕진구 덕진광장로 1-1 (덕진동1가),54897.0,유비카라오케,2026-02-03 17:51:40,U,2026-02-06 02:40:00,단란주점,211100.103568549,260459.758296597,단란주점,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,131.52,,,,,유비카라오케_전북특별자치도전주시덕진구덕진동1가1279-9
34,단란주점영업,07_23_01_P,5530000,5760000-103-2009-00002,2009-08-20,,3,폐업,2,폐업,2010-10-11,,,,,70.8,,경기도 화성시 병점구 진안동  914-2 (미래프라자207-1호),,,블루단란주점,2009-08-21 15:39:03,I,2026-02-04 01:35:23,단란주점,203702.688715894,412531.607840638,단란주점,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,70.8,,,,,블루단란주점_경기도화성시병점구진안동914-2(미래프라자207-1호)
6,단란주점영업,07_23_01_P,5530000,5740000-103-2009-00001,2009-04-23,,3,폐업,2,폐업,2021-06-09,,,,,29.18,,경기도 화성시 만세구 향남읍 행정리 486-1 명신프라자 2동,경기도 화성시 만세구 향남읍 행정중앙2로 63-34,,마돈나,2021-06-09 09:30:08,I,2026-02-04 01:35:23,단란주점,193048.999517209,403199.685620242,단란주점,1.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,29.18,,,,,마돈나_경기도화성시만세구향남읍행정리486-1명신프라자2동
279,단란주점영업,07_23_01_P,3150000,3150000-103-2008-00001,2008-12-09,,1,영업/정상,1,영업,,,,,,71.07,157-910,서울특별시 강서구 화곡동 913-3 지하 1층,"서울특별시 강서구 강서로5나길 74, 지하 1층 (화곡동)",7776.0,황금노래바,2026-02-13 07:35:27,U,2026-02-15 02:40:00,단란주점,186146.956420899,447382.923548149,단란주점,1.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,71.07,,,,,황금노래바_서울특별시강서구화곡동913-3지하1층
33,단란주점영업,07_23_01_P,5530000,5760000-103-2008-00005,2008-11-13,,1,영업/정상,1,영업,,,,,031 243 4072,83.38,,경기도 화성시 병점구 병점동  844-1 씨네샤르망 A동 4층 404-1호,"경기도 화성시 병점구 효행로 1052, 씨네샤르망 A동 4층 404-1호 (병점동)",,프로방에스,2021-01-15 11:29:00,I,2026-02-04 01:35:23,단란주점,203710.05802741,412437.808219701,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,83.38,,,,,프로방에스_경기도화성시병점구병점동844-1씨네샤르망A동4층404-1호
276,단란주점영업,07_23_01_P,3290000,3290000-103-2008-00003,2008-09-05,,1,영업/정상,1,영업,,,,,070 75721145,70.49,614-847,부산광역시 부산진구 부전동 520-9 (2층),"부산광역시 부산진구 가야대로784번길 64 (부전동,(2층))",47287.0,마돈나 원탁 가라오케,2026-02-13 17:47:53,U,2026-02-15 02:40:00,단란주점,387360.876626953,185881.969747609,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,70.49,,,,,마돈나원탁가라오케_부산광역시부산진구부전동520-9(2층)
176,단란주점영업,07_23_01_P,3080000,3080000-103-2008-00006,2008-08-29,,1,영업/정상,1,영업,,,,,,93.56,142-878,서울특별시 강북구 수유동 230-13,서울특별시 강북구 도봉로 317 (수유동),1073.0,스머프,2026-02-04 16:20:00,U,2026-02-06 02:40:00,단란주점,202039.04194331,459387.45864991,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,93.56,,,,,스머프_서울특별시강북구수유동230-13
5,단란주점영업,07_23_01_P,5530000,5740000-103-2008-00004,2008-07-25,,3,폐업,2,폐업,2024-05-29,,,,031 355 9708,108.65,,경기도 화성시 만세구 남양읍 남양리 1237,경기도 화성시 만세구 남양읍 남양시장로 79 (남양동),,킹 KARAOKE 단란주점,2024-05-29 10:50:44,I,2026-02-04 01:35:23,단란주점,183760.779242098,412005.243931415,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,108.65,,,,,킹KARAOKE단란주점_경기도화성시만세구남양읍남양리1237
228,단란주점영업,07_23_01_P,5670000,5670184-103-2008-00002,2008-05-01,,1,영업/정상,1,영업,,,,,055 293 3752,48.11,630-810,경상남도 창원시 마산회원구 양덕동 12-34,"경상남도 창원시 마산회원구 양덕로 156 (양덕동, 지상1층)",51363.0,사랑TWO,2026-02-10 14:22:00,U,2026-02-12 02:40:00,단란주점,344054.837871781,193708.687301391,단란주점,,1.0,,,상수도전용,,,,,,,,,Y,48.11,,,,,사랑TWO_경상남도창원시마산회원구양덕동12-34
130,단란주점영업,07_23_01_P,5530000,5770000-103-2008-00003,2008-02-22,,3,폐업,2,폐업,2020-06-08,,,,031 613 6155,118.65,,경기도 화성시 동탄구 반송동  91-6 그린프라자 603호,"경기도 화성시 동탄구 동탄중심상가2길 16, 6층 603호 (반송동, 그린프라자)",,고구려,2020-06-08 17:18:40,I,2026-02-04 01:35:23,단란주점,206442.200817261,411491.657137764,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,118.65,,,,,고구려_경기도화성시동탄구반송동91-6그린프라자603호
4,단란주점영업,07_23_01_P,5530000,5740000-103-2008-00002,2008-01-25,,1,영업/정상,1,영업,,,,,031 355 3983,79.63,,경기도 화성시 만세구 남양읍 남양리 1267-2,경기도 화성시 만세구 남양읍 남양시장로 88 (남양동),,또와 단란주점,2023-11-23 18:12:40,I,2026-02-04 01:35:23,단란주점,183849.784361225,412016.926613032,단란주점,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,79.63,,,,,또와단란주점_경기도화성시만세구남양읍남양리1267-2
32,단란주점영업,07_23_01_P,5530000,5760000-103-2008-00001,2008-01-22,,3,폐업,2,폐업,2021-02-19,,,,,93.97,,"경기도 화성시 병점구 병점동  844-7 상록프라자 306호, 308호","경기도 화성시 병점구 효행로 1072 (병점동, 상록프라자 306호, 308호)",,BMW,2021-02-19 15:24:41,I,2026-02-04 01:35:23,단란주점,203863.370984461,412562.81350424,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,93.97,,,,,"BMW_경기도화성시병점구병점동844-7상록프라자306호,308호"
168,단란주점영업,07_23_01_P,3160000,3160000-103-2007-00002,2007-11-16,,1,영업/정상,1,영업,,,,,,121.65,152-880,서울특별시 구로구 구로동 1125-2 (시흥대로 118) 지하1층,,,오렌지,2026-02-04 09:21:45,U,2026-02-06 02:40:00,단란주점,191229.896362573,442414.747844308,단란주점,2.0,2.0,유흥업소밀집지역,자율,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,121.65,,,,,오렌지_서울특별시구로구구로동1125-2(시흥대로118)지하1층
194,단란주점영업,07_23_01_P,3320000,3320000-103-2007-00003,2007-10-29,,1,영업/정상,1,영업,,,,,051 3381551,124.75,616-801,부산광역시 북구 구포동 1060-51,부산광역시 북구 낙동대로 1704 (구포동),46501.0,신나는 행운열차,2026-02-05 13:51:30,U,2026-02-07 02:40:00,단란주점,381798.379399069,191528.033318474,단란주점,0.0,0.0,기타,기타,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,124.75,,,,,신나는행운열차_부산광역시북구구포동1060-51
261,단란주점영업,07_23_01_P,4681000,4681000-103-2007-00005,2007-09-04,,1,영업/정상,1,영업,,,,,063 832 6189,84.0,,전북특별자치도 익산시 금마면 동고도리 862-2,전북특별자치도 익산시 금마면 금마2길 5-3,54572.0,영영,2026-02-12 14:37:17,U,2026-02-14 02:40:00,단란주점,204660.922599238,276735.175228918,단란주점,1.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,84.0,,,,,영영_전북특별자치도익산시금마면동고도리862-2
31,단란주점영업,07_23_01_P,5530000,5760000-103-2007-00002,2007-08-31,,3,폐업,2,폐업,2020-06-12,,,,031 205 6001,90.7,,경기도 화성시 병점구 진안동  914-4 메디프렌드 204호,"경기도 화성시 병점구 효행로 1063, 204호 (진안동, 메디프렌드)",,아싸노래,2020-06-12 09:25:09,I,2026-02-04 01:35:23,단란주점,203756.78186387,412566.291076233,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,90.7,,,,,아싸노래_경기도화성시병점구진안동914-4메디프렌드204호
231,단란주점영업,07_23_01_P,3510500,3510500-103-2007-00002,2007-07-06,,1,영업/정상,1,영업,,,,,032 888 1550,,,인천광역시 미추홀구 숭의동 162-1,인천광역시 미추홀구 경인로 17 (숭의동),22170.0,장안,2026-02-11 10:45:25,U,2026-02-13 02:40:00,단란주점,168532.91736654,440199.115934272,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,0.0,,,,,장안_인천광역시미추홀구숭의동162-1
138,단란주점영업,07_23_01_P,4201000,4201000-103-2007-00003,2007-06-29,,1,영업/정상,1,영업,,,,,033 655 4040,97.38,,강원특별자치도 강릉시 교동 1870-1 일광빌딩 3층동,"강원특별자치도 강릉시 교동광장로100번길 20, 3층동 (교동,일광빌딩)",25512.0,게이트8(GATE8),2026-02-02 17:46:43,U,2026-02-04 02:40:00,단란주점,365288.412911099,475437.456488245,단란주점,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,97.38,,,,,게이트8(GATE8)_강원특별자치도강릉시교동1870-1일광빌딩3층동
102,단란주점영업,07_23_01_P,5530000,5750000-103-2007-00001,2007-03-27,,3,폐업,2,폐업,2018-11-13,,,,,139.0,,경기도 화성시 효행구 봉담읍 와우리 76-11,경기도 화성시 효행구 봉담읍 와우안길 56,,라노비아,2018-11-13 14:19:11,I,2026-02-04 01:35:23,단란주점,197788.401673692,412734.059137313,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,139.0,,,,,라노비아_경기도화성시효행구봉담읍와우리76-11
259,단란주점영업,07_23_01_P,4010000,4010000-103-2007-00002,2007-02-14,,1,영업/정상,1,영업,,,,,,105.05,429-858,경기도 시흥시 정왕동 1624-7 삼정빌딩,"경기도 시흥시 중심상가로 319, 2층 일부호 (정왕동)",15062.0,더보스,2026-02-12 13:45:02,U,2026-02-14 02:40:00,단란주점,177586.531188706,426186.254736155,단란주점,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,105.05,,,,,더보스_경기도시흥시정왕동1624-7삼정빌딩
278,단란주점영업,07_23_01_P,3150000,3150000-103-2006-00012,2006-12-19,,1,영업/정상,1,영업,,,,,0226035558,117.4,157-916,서울특별시 강서구 화곡동 998-8 (지하 1층),"서울특별시 강서구 화곡로 303, 지하 1층 (화곡동, 6동)",7686.0,허니 허니,2026-02-13 16:45:16,U,2026-02-15 02:40:00,단란주점,186586.937544531,449921.743167057,단란주점,1.0,2.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,117.4,,,,,허니허니_서울특별시강서구화곡동998-8(지하1층)
123,단란주점영업,07_23_01_P,5530000,5760000-103-2006-00002,2006-06-21,,3,폐업,2,폐업,2015-01-12,,,,031 2244431,142.6,,경기도 화성시 병점구 병점동  844-5 리더스프라자 401호,"경기도 화성시 병점구 효행로 1068, 4층 401호 (병점동, 리더스프라자)",,골드,2014-02-19 10:56:52,I,2026-02-04 01:35:23,단란주점,203811.08404256,412529.901991526,단란주점,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,142.6,,,,,골드_경기도화성시병점구병점동844-5리더스프라자401호
3,단란주점영업,07_23_01_P,5530000,5740000-103-2006-00001,2006-05-24,,1,영업/정상,1,영업,,,,,3529700,94.23,,경기도 화성시 만세구 향남읍 평리 84-3,"경기도 화성시 만세구 향남읍 삼천병마로 225-16, 지1층",,PINOY TOWN(피노이타운),2023-03-31 14:27:53,I,2026-02-04 01:35:23,단란주점,191935.94376548,403438.787971973,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,94.23,,,,,PINOYTOWN(피노이타운)_경기도화성시만세구향남읍평리84-3
264,단란주점영업,07_23_01_P,5670000,5670140-103-2005-00008,2005-11-21,,1,영업/정상,1,영업,,,,,,109.44,642-832,경상남도 창원시 성산구 상남동 20-8 신우빌딩 502호,"경상남도 창원시 성산구 마디미로37번길 3, 502호 (상남동, 신우빌딩)",51496.0,샵라운지,2026-02-12 14:18:29,U,2026-02-14 02:40:00,단란주점,353238.516581741,192628.127122423,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,109.44,,,,,샵라운지_경상남도창원시성산구상남동20-8신우빌딩502호
136,단란주점영업,07_23_01_P,5530000,5740000-103-2005-00004,2005-08-11,,3,폐업,2,폐업,2008-05-08,,,,031 3255549,105.0,,경기도 화성시 만세구 서신면 송교리 377-4,,,바다이야기,2007-07-04 00:00:00,I,2026-02-04 01:35:23,단란주점,169418.723464216,408036.239858277,단란주점,0.0,0.0,기타,자율,지하수전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,105.0,,,,,바다이야기_경기도화성시만세구서신면송교리377-4
202,단란주점영업,07_23_01_P,6510000,6510000-103-2005-00010,2005-06-27,,1,영업/정상,1,영업,,,,,006407125060,133.34,690-813,제주특별자치도 제주시 연동 261-21,제주특별자치도 제주시 삼무로 지하 26 (연동),,골든블루,2026-02-06 09:48:22,U,2026-02-08 02:40:00,단란주점,152460.795,-626.01999999991,단란주점,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,133.34,,,,,골든블루_제주특별자치도제주시연동261-21
122,단란주점영업,07_23_01_P,5530000,5760000-103-2005-00003,2005-06-21,,3,폐업,2,폐업,2014-04-08,,,,,78.0,,경기도 화성시 병점구 병점동  844-4 센타프라자 304호,"경기도 화성시 병점구 효행로 1062, 304호 (병점동, 센타프라자)",,경  림,2014-03-18 15:08:23,I,2026-02-04 01:35:23,단란주점,203788.714422398,412515.586713311,단란주점,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,78.0,,,,,경림_경기도화성시병점구병점동844-4센타프라자304호
121,단란주점영업,07_23_01_P,5530000,5760000-103-2005-00002,2005-06-16,,1,영업/정상,1,영업,,,,,,80.36,,경기도 화성시 병점구 진안동  914-5 나라프라자 303호,경기도 화성시 병점구 효행로 1065 (진안동),,디올단란주점,2021-08-03 10:58:43,I,2026-02-04 01:35:23,단란주점,203779.439628928,412580.781829566,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,80.36,,,,,디올단란주점_경기도화성시병점구진안동914-5나라프라자303호
118,단란주점영업,07_23_01_P,5530000,5760000-103-2005-00001,2005-05-20,,1,영업/정상,1,영업,,,,,,89.51,,경기도 화성시 병점구 진안동  914-1 메인프라자 2층 202-1호,"경기도 화성시 병점구 효행로 1051, 메인프라자 2층 202-1호 (진안동)",,술파는노래 단란주점,2025-06-02 11:33:11,I,2026-02-04 01:35:23,단란주점,203653.839340323,412527.345815506,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,89.51,,,,,술파는노래단란주점_경기도화성시병점구진안동914-1메인프라자2층202-1호
135,단란주점영업,07_23_01_P,5530000,5740000-103-2004-00002,2004-09-01,,1,영업/정상,1,영업,,,,,031 3567310,132.22,,경기도 화성시 만세구 서신면 상안리 856-7,경기도 화성시 만세구 서신면 제부로 786,,파라다이스단란주점,2020-05-24 10:53:26,I,2026-02-04 01:35:23,단란주점,173380.666335317,407788.882144417,단란주점,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,132.22,,,,,파라다이스단란주점_경기도화성시만세구서신면상안리856-7
134,단란주점영업,07_23_01_P,5530000,5740000-103-2004-00001,2004-06-24,,1,영업/정상,1,영업,,,,,031 3529005,148.74,,경기도 화성시 만세구 향남읍 평리 82-16 4층 일부호,"경기도 화성시 만세구 향남읍 평1길 7-1, 4층 일부호",,별밤단란주점,2021-09-07 09:21:53,I,2026-02-04 01:35:23,단란주점,191917.890743726,403373.508886702,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,148.74,,,,,별밤단란주점_경기도화성시만세구향남읍평리82-164층일부호
239,단란주점영업,07_23_01_P,6510000,6510000-103-2004-00005,2004-04-30,,1,영업/정상,1,영업,,,,,006407214555,89.18,690-828,제주특별자치도 제주시 이도일동 1775-7,"제주특별자치도 제주시 서광로 285, 2층 (이도일동)",63198.0,구찌,2026-02-11 10:48:43,U,2026-02-13 02:40:00,단란주점,155968.390760387,556.671662909362,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,89.18,,,,,구찌_제주특별자치도제주시이도일동1775-7
184,단란주점영업,07_23_01_P,4040000,4040000-103-2003-00004,2003-12-15,,1,영업/정상,1,영업,,,,,031 791 6714,125.4,465-820,경기도 하남시 신장동 427-279 지하 1층,"경기도 하남시 신평로 65 (신장동,지하 1층)",12968.0,탑(TOP),2026-02-05 13:34:03,U,2026-02-07 02:40:00,단란주점,218081.624414774,448596.270865583,단란주점,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,125.4,,,,,탑(TOP)_경기도하남시신장동427-279지하1층
260,단란주점영업,07_23_01_P,3340000,3340000-103-2003-00008,2003-08-20,,1,영업/정상,1,영업,,,,,051 2022969,75.0,604-852,부산광역시 사하구 하단동 528-15,부산광역시 사하구 낙동남로1423번길 10 (하단동),49310.0,블루,2026-02-12 11:37:37,U,2026-02-14 02:40:00,단란주점,379284.666651936,180436.101178233,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,75.0,,,,,블루_부산광역시사하구하단동528-15
88,단란주점영업,07_23_01_P,5530000,5740000-103-2003-00003,2003-08-13,,3,폐업,2,폐업,2007-05-02,,,,031 3557722,75.09,,경기도 화성시 만세구 남양읍 남양리 1267-2,,,여기가면단란주점,2006-11-24 00:00:00,I,2026-02-04 01:35:23,단란주점,183849.784361225,412016.926613032,단란주점,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,75.09,,,,,여기가면단란주점_경기도화성시만세구남양읍남양리1267-2
87,단란주점영업,07_23_01_P,5530000,5740000-103-2003-00002,2003-07-16,,3,폐업,2,폐업,2004-02-09,,,,031 3551182,109.94,,경기도 화성시 만세구 남양읍 남양리 1265-36,,,맘모스단란주점,2003-07-18 00:00:00,I,2026-02-04 01:35:23,단란주점,183821.367217195,412046.614469607,단란주점,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,109.94,,,,,맘모스단란주점_경기도화성시만세구남양읍남양리1265-36
177,단란주점영업,07_23_01_P,5710000,5730000-103-2003-02003,2003-05-15,,1,영업/정상,1,영업,,,,,043 2676179,102.03,361-819,충청북도 청주시 흥덕구 봉명동 1837-1 2층,"충청북도 청주시 흥덕구 직지대로 599-1, 2층 (봉명동)",28452.0,JJ(제이제이),2026-02-03 12:02:37,U,2026-02-06 02:40:00,단란주점,241037.484243961,349232.296612554,단란주점,0.0,0.0,학교정화(상대),,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,102.03,,,,,JJ(제이제이)_충청북도청주시흥덕구봉명동1837-12층
101,단란주점영업,07_23_01_P,5530000,5750000-103-2003-00001,2003-03-17,,3,폐업,2,폐업,2022-04-26,,,,031 3527150,141.39,,경기도 화성시 효행구 정남면 보통리 141-39,경기도 화성시 효행구 정남면 세자로 286,,(주)라비돌  주카(ZOOKA),2022-04-26 09:53:32,I,2026-02-04 01:35:23,단란주점,198449.906260848,409841.049535703,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,141.39,,,,,(주)라비돌주카(ZOOKA)_경기도화성시효행구정남면보통리141-39
211,단란주점영업,07_23_01_P,3430000,3430000-103-2002-00013,2002-12-20,,1,영업/정상,1,영업,,,,,053 5531848,151.5,703-840,대구광역시 서구 평리동 1032-8,대구광역시 서구 서대구로 188 (평리동),41776.0,천사단란주점,2026-02-09 17:27:26,U,2026-02-11 02:40:00,단란주점,340379.042846743,264963.721295218,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,151.5,,,,,천사단란주점_대구광역시서구평리동1032-8
233,단란주점영업,07_23_01_P,4610000,4610000-103-2002-00005,2002-10-19,,1,영업/정상,1,영업,,,,,041 338 0434,148.09,340-924,충청남도 예산군 덕산면 신평리 458,충청남도 예산군 덕산면 덕산향교길 30-26,32406.0,별천지,2026-02-11 17:35:46,U,2026-02-13 02:40:00,단란주점,169700.068061618,355665.77895042,단란주점,0.0,0.0,기타,관리,지하수전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,148.09,,,,,별천지_충청남도예산군덕산면신평리458
225,단란주점영업,07_23_01_P,3460000,3460000-103-2001-00022,2002-03-18,,1,영업/정상,1,영업,,,,,7619394,93.3,706-838,대구광역시 수성구 중동 269-3,대구광역시 수성구 수성로 215 (중동),42152.0,황금바다,2026-02-10 10:39:26,U,2026-02-12 02:40:00,단란주점,345603.136792776,261727.984290516,단란주점,0.0,0.0,유흥업소밀집지역,기타,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,93.3,,,,,황금바다_대구광역시수성구중동269-3
220,단란주점영업,07_23_01_P,3820000,3820000-103-2002-00001,2002-01-14,,1,영업/정상,1,영업,,,,,031 8263026,93.78,480-849,경기도 의정부시 의정부동 506,"경기도 의정부시 범골로145번길 24 (의정부동, 지하1층)",11650.0,여우노래장,2026-02-10 16:13:01,U,2026-02-12 02:40:00,단란주점,203594.792945656,470508.991344188,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,93.78,,,,,여우노래장_경기도의정부시의정부동506
223,단란주점영업,07_23_01_P,6510000,6510000-103-2001-00033,2001-09-28,,1,영업/정상,1,영업,,,,,064 7553450,106.93,690-827,제주특별자치도 제주시 이도이동 1176-99,제주특별자치도 제주시 동광로4길 지하 14 (이도이동),,솔비,2026-02-10 13:53:51,U,2026-02-12 02:40:00,단란주점,156391.583121176,555.565616182843,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,106.93,,,,,솔비_제주특별자치도제주시이도이동1176-99
86,단란주점영업,07_23_01_P,5530000,5740000-103-2001-00001,2001-04-27,,3,폐업,2,폐업,2005-05-09,,,,031 3529700,94.0,,경기도 화성시 만세구 향남읍 평리 84-3,,,스카이가요주점,2005-05-10 00:00:00,I,2026-02-04 01:35:23,단란주점,191935.94376548,403438.787971973,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,94.0,,,,,스카이가요주점_경기도화성시만세구향남읍평리84-3
232,단란주점영업,07_23_01_P,4070000,4070000-103-2000-00002,2000-11-07,,1,영업/정상,1,영업,,,,,031 632 1237,141.65,467-863,경기도 이천시 부발읍 무촌리 166-38,경기도 이천시 부발읍 무촌로 133,17324.0,붐노래타운,2026-02-11 15:02:21,U,2026-02-13 02:40:00,단란주점,243184.967837367,420319.952969814,단란주점,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,141.65,,,,,붐노래타운_경기도이천시부발읍무촌리166-38
209,단란주점영업,07_23_01_P,3410000,3410000-103-2000-00010,2000-09-25,,1,영업/정상,1,영업,,,,,053 2521178,175.7,700-411,대구광역시 중구 삼덕동1가 0035-0003 지하1층,"대구광역시 중구 동성로3길 6 (삼덕동1가, 지하1층)",41942.0,골드문(GOLD MOON),2026-02-09 10:39:55,U,2026-02-11 02:40:00,단란주점,344202.938435969,264003.352109822,단란주점,2.0,1.0,기타,자율,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,175.7,,,,,골드문(GOLDMOON)_대구광역시중구삼덕동1가0035-0003지하1층
85,단란주점영업,07_23_01_P,5530000,5740000-103-2000-00001,2000-04-27,,3,폐업,2,폐업,2004-11-01,,,,031 3515914,83.1,,경기도 화성시 만세구 우정읍 조암리 261-5,,,OK단란주점,2002-03-23 00:00:00,I,2026-02-04 01:35:23,단란주점,183962.136107499,398078.865424608,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,83.1,,,,,OK단란주점_경기도화성시만세구우정읍조암리261-5
218,단란주점영업,07_23_01_P,4520000,4520000-103-2001-00006,2000-03-14,,3,폐업,2,폐업,2026-02-10,,,,041 5484833,76.2,336-802,충청남도 아산시 모종동 568-11,충청남도 아산시 번영로230번길 5 (모종동),31526.0,뉴월드단란주점,2026-02-10 11:05:35,U,2026-02-12 02:40:00,단란주점,201363.161310702,364686.652070866,단란주점,0.0,0.0,기타,자율,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,76.2,,,,,뉴월드단란주점_충청남도아산시모종동568-11
160,단란주점영업,07_23_01_P,6510000,6510000-103-1999-00031,1999-11-05,,1,영업/정상,1,영업,,,,,006407585663,78.02,690-812,제주특별자치도 제주시 삼도일동 561,"제주특별자치도 제주시 서광로 190, 지하층 (삼도일동)",63185.0,쟈스민,2026-02-04 17:23:51,U,2026-02-06 02:40:00,단란주점,155007.137260566,473.114482992438,단란주점,0.0,0.0,기타,관리,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,78.02,,,,,쟈스민_제주특별자치도제주시삼도일동561
