번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
585,건강기능식품일반판매업,07_22_03_P,3460000,3460000-134-2019-00068,2019-08-13,,1,영업/정상,1,영업,,,,,053 7164567,,706-822,대구광역시 수성구 범어동 ***-* *층,"대구광역시 수성구 달구벌대로***길 **, *층 (범어동)",42094.0,(주)자연드림대구범어점,2026-03-05 11:55:19,U,2026-03-07 02:40:00,,347554.199021454,262934.21850115,영업장판매,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)자연드림대구범어점_대구광역시수성구범어동***-**층
439,건강기능식품일반판매업,07_22_03_P,4671000,4671000-134-2019-00042,2019-07-15,,1,영업/정상,1,영업,,,,,,,,전북특별자치도 군산시 지곡동 *** 지곡 쌍용 예가,"전북특별자치도 군산시 계산로 **, ***동 ****호 (지곡동, 지곡 쌍용 예가)",54105.0,대상클로렐라 군산점,2026-03-04 14:59:52,U,2026-03-06 02:40:00,,173989.821505691,272520.418772926,방문판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,대상클로렐라군산점_전북특별자치도군산시지곡동***지곡쌍용예가
597,건강기능식품일반판매업,07_22_03_P,3450000,3450000-134-2019-00081,2019-07-02,,3,폐업,2,폐업,2026-03-05,,,,,3.3,702-915,대구광역시 북구 산격동 **** 전자상가,"대구광역시 북구 유통단지로 **, 전자상가 *동 *층 ***호 (산격동)",41505.0,진메디칼,2026-03-05 10:57:34,U,2026-03-07 02:40:00,,344879.421493561,268476.874902975,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,진메디칼_대구광역시북구산격동****전자상가
136,건강기능식품일반판매업,07_22_03_P,3110000,3110000-134-2019-00078,2019-06-28,,3,폐업,2,폐업,2026-03-03,,,,,,122-924,서울특별시 은평구 응암동 ***-*,"서울특별시 은평구 응암로 ***, *층 (응암동)",3485.0,다올응암센터,2026-03-03 15:57:43,U,2026-03-05 02:40:00,,192495.272371577,453812.509604494,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,다올응암센터_서울특별시은평구응암동***-*
134,건강기능식품일반판매업,07_22_03_P,4390000,4390000-134-2019-00026,2019-06-21,,3,폐업,2,폐업,2026-03-03,,,,043 8423261,,380-922,충청북도 충주시 중앙탑면 용전리 ***,"충청북도 충주시 중앙탑면 기업도시로 ***, *층 ***,***,***호",27465.0,씨제이올리브영(주)서충주점,2026-03-03 16:47:25,U,2026-03-05 02:40:00,,273365.240847524,390816.538323852,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,씨제이올리브영(주)서충주점_충청북도충주시중앙탑면용전리***
582,건강기능식품일반판매업,07_22_03_P,3560000,3560000-134-2019-00072,2019-06-17,,3,폐업,2,폐업,2026-03-03,,,,,,404-829,인천광역시 서구 석남동 *** *층,"인천광역시 서구 석남로 ***-*, *층 (석남동)",22796.0,애터미가자세계로,2026-03-05 09:23:16,U,2026-03-07 02:40:00,,171201.907360987,444314.245263577,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,애터미가자세계로_인천광역시서구석남동****층
419,건강기능식품일반판매업,07_22_03_P,3660000,3660000-134-2019-00219,2019-05-07,,1,영업/정상,1,영업,,,,,,0.0,302-318,대전광역시 서구 도안동 ****,"대전광역시 서구 용소로**번길 **, *층 일부호 (도안동)",35369.0,자연내림호관원(주),2026-03-04 14:56:38,U,2026-03-06 02:40:00,,231582.380942401,312044.902170384,전자상거래(통신판매업),0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,자연내림호관원(주)_대전광역시서구도안동****
376,건강기능식품일반판매업,07_22_03_P,5470000,5470000-134-2019-00006,2019-04-16,,1,영업/정상,1,영업,,,,,,31.36,670-808,경상남도 거창군 거창읍 중앙리 ***-**,"경상남도 거창군 거창읍 시장길 **, *층",50138.0,애터미(주)거창글로벌센터,2026-03-04 16:18:35,U,2026-03-06 02:40:00,,282635.14261185,243299.914376252,영업장판매,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,애터미(주)거창글로벌센터_경상남도거창군거창읍중앙리***-**
571,건강기능식품일반판매업,07_22_03_P,3630000,3630000-134-2019-00021,2019-03-29,,3,폐업,2,폐업,2026-03-05,,,,062 952 6893,0.0,506-250,광주광역시 광산구 하남동 ***,"광주광역시 광산구 용아로 ***, *층 (하남동)",62331.0,H하남형우,2026-03-05 15:59:41,U,2026-03-07 02:40:00,,182200.812320705,186547.650146985,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,H하남형우_광주광역시광산구하남동***
129,건강기능식품일반판매업,07_22_03_P,3220000,3220000-134-2019-00037,2019-01-24,,3,폐업,2,폐업,2026-03-03,,,,,0.0,135-920,서울특별시 강남구 역삼동 ***-**,"서울특별시 강남구 테헤란로**길 **, ***호 (역삼동)",6222.0,에바다와 헬스,2026-03-03 12:00:28,U,2026-03-05 02:40:00,,203555.122168201,444143.14904352,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,에바다와헬스_서울특별시강남구역삼동***-**
717,건강기능식품일반판매업,07_22_03_P,3220000,3220000-134-2018-00476,2018-12-28,,1,영업/정상,1,영업,,,,,,,135-846,서울특별시 강남구 대치동 ***-** *층 **호,"서울특별시 강남구 영동대로**길 **-*, *층 **호 (대치동)",6181.0,이수진,2026-03-05 16:59:49,U,2026-03-07 02:40:00,,205390.544910989,444997.856808507,다단계판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,이수진_서울특별시강남구대치동***-***층**호
371,건강기능식품일반판매업,07_22_03_P,3560000,3560000-134-2018-00146,2018-11-05,,3,폐업,2,폐업,2026-03-04,,,,,,404-844,인천광역시 서구 검암동 ***-* 서해프라자 ***호,"인천광역시 서구 승학로 ***, 서해프라자 ***호 (검암동)",22696.0,검암점핑다이어트,2026-03-04 11:13:07,U,2026-03-06 02:40:00,,171205.929060628,451486.151316942,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,검암점핑다이어트_인천광역시서구검암동***-*서해프라자***호
178,건강기능식품일반판매업,07_22_03_P,5400000,5400000-134-2018-00006,2018-08-28,,3,폐업,2,폐업,2026-03-03,,,,055 584 0074,6.25,637-804,경상남도 함안군 가야읍 말산리 ***-* 가야시장,"경상남도 함안군 가야읍 가야*길 *, 가야시장",52045.0,꾸밈방,2026-03-03 09:10:32,U,2026-03-05 02:40:00,,327883.897897954,198446.260993107,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,꾸밈방_경상남도함안군가야읍말산리***-*가야시장
425,건강기능식품일반판매업,07_22_03_P,4090000,4090000-134-2018-00060,2018-07-18,,3,폐업,2,폐업,2026-03-04,,,,,53.6,415-080,경기도 김포시 구래동 ****-* 엠스퀘어 ***호,"경기도 김포시 김포한강*로 ***, 엠스퀘어 ***호 (구래동)",10071.0,참다한홍삼 김포구래점,2026-03-04 17:04:19,U,2026-03-06 02:40:00,,167059.98854799,460482.210465415,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,참다한홍삼김포구래점_경기도김포시구래동****-*엠스퀘어***호
417,건강기능식품일반판매업,07_22_03_P,4010000,4010000-134-2018-00123,2018-06-29,,1,영업/정상,1,영업,,,,,,32.19,429-853,경기도 시흥시 정왕동 ****-* 공구상가,"경기도 시흥시 공단*대로 ***, 공구상가 지원상가동 지*층 비***호 (정왕동)",15103.0,새늘,2026-03-04 17:18:07,U,2026-03-06 02:40:00,,175751.992022502,425940.901471747,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,32.19,,,,,새늘_경기도시흥시정왕동****-*공구상가
211,건강기능식품일반판매업,07_22_03_P,3420000,3420000-134-2018-00050,2018-06-27,,3,폐업,2,폐업,2026-03-03,,,,02  69252555,1.16,701-020,대구광역시 동구 신천동 **** 신세계동대구복합환승센터,"대구광역시 동구 동부로 ***, 신세계동대구복합환승센터 지하*층 (신천동)",41229.0,(주)드림리더(신세계백화점대구점),2026-03-03 10:00:25,U,2026-03-05 02:40:00,,347037.241970286,265407.404336831,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,(주)드림리더(신세계백화점대구점)_대구광역시동구신천동****신세계동대구복합환승센터
728,건강기능식품일반판매업,07_22_03_P,3130000,3130000-134-2018-00164,2018-06-22,,1,영업/정상,1,영업,,,,,02 3241288,1049.67,121-826,서울특별시 마포구 망원동 ***-*,"서울특별시 마포구 방울내로 **, *,*층 (망원동)",3961.0,주식회사 신만,2026-03-05 17:34:51,U,2026-03-07 02:40:00,,191475.866311314,450980.191538757,영업장판매,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사신만_서울특별시마포구망원동***-*
367,건강기능식품일반판매업,07_22_03_P,3390000,3390000-134-2018-00008,2018-04-03,,3,폐업,2,폐업,2026-03-04,,,,051 559 6250,3.3,617-727,부산광역시 사상구 괘법동 ***-* 서부시외버스터미널,"부산광역시 사상구 사상로 ***, 애플아울렛 지하*층 (괘법동)",46969.0,씨제이올리브영(주) 부산애플아울렛점,2026-03-04 16:37:37,U,2026-03-06 02:40:00,,380509.783074122,186704.067271609,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,씨제이올리브영(주)부산애플아울렛점_부산광역시사상구괘법동***-*서부시외버스터미널
174,건강기능식품일반판매업,07_22_03_P,3660000,3660000-134-2018-00177,2018-03-21,,3,폐업,2,폐업,2026-03-03,,,,070 70045866,30.0,302-318,대전광역시 서구 도안동 **** 리더스프라자비,"대전광역시 서구 도안동로 *, 리더스프라자비 *층 ***호 (도안동)",35368.0,(주)바라커뮤니케이션,2026-03-03 13:56:06,U,2026-03-05 02:40:00,,231590.356657605,311741.435714073,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)바라커뮤니케이션_대전광역시서구도안동****리더스프라자비
19,건강기능식품일반판매업,07_22_03_P,3670000,3670000-134-2018-00125,2018-03-21,,1,영업/정상,1,영업,,,,,070 70045866,30.0,305-201,대전광역시 유성구 성북동 ***-* 지상*층,"대전광역시 유성구 성북로***번길 ***, 지상*층 (성북동)",34205.0,(주)바라커뮤니케이션,2026-03-03 14:29:17,I,2026-03-05 00:20:02,,226338.371953613,311738.089946439,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)바라커뮤니케이션_대전광역시유성구성북동***-*지상*층
593,건강기능식품일반판매업,07_22_03_P,3280000,3280000-134-2018-00002,2018-01-19,,1,영업/정상,1,영업,,,,,,140.76,606-819,부산광역시 영도구 청학동 **-**,"부산광역시 영도구 일산봉로 **, *층 (청학동)",49090.0,가온누리(앤),2026-03-05 15:50:43,U,2026-03-07 02:40:00,,388254.133654329,178373.80708736,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,가온누리(앤)_부산광역시영도구청학동**-**
521,건강기능식품일반판매업,07_22_03_P,3540000,3540000-134-2018-00165,2018-01-02,,1,영업/정상,1,영업,,,,,,0.0,403-802,인천광역시 부평구 삼산동 ***-* 신성미소지움아파트 ***동 *층 ***호,"인천광역시 부평구 수변로 ***, ***동 *층 ***호 (삼산동, 신성미소지움아파트)",21325.0,엠에스디메디칼,2026-03-05 16:24:05,I,2026-03-07 00:20:02,,177042.075315697,445972.145306958,방문판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,엠에스디메디칼_인천광역시부평구삼산동***-*신성미소지움아파트***동*층***호
458,건강기능식품일반판매업,07_22_03_P,3940000,3940000-134-2018-00001,2018-01-02,,3,폐업,2,폐업,2026-03-04,,,,,0.0,410-837,경기도 고양시 일산동구 장항동 *** 엠시티타워&엠시티오피스텔,"경기도 고양시 일산동구 백마로 ***, B*층 ****호 (장항동)",10403.0,경인후파르마,2026-03-04 14:48:28,U,2026-03-06 02:40:00,,179708.826286267,461404.803949418,기타(복합 등),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,경인후파르마_경기도고양시일산동구장항동***엠시티타워&엠시티오피스텔
93,건강기능식품일반판매업,07_22_03_P,4060000,4060000-134-2017-00110,2017-09-15,,1,영업/정상,1,영업,,,,,,3.3,413-100,경기도 파주시 동패동 **** 휴먼시아 한울마을 ***동 ***호,"경기도 파주시 한울로 **, ***동 ***호 (동패동, 휴먼시아 한울마을)",10905.0,리스펙트마켓,2026-03-03 09:35:07,I,2026-03-05 00:20:02,,176972.39724001,467392.181047058,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,리스펙트마켓_경기도파주시동패동****휴먼시아한울마을***동***호
202,건강기능식품일반판매업,07_22_03_P,3940000,3940000-134-2017-00333,2017-09-15,,3,폐업,2,폐업,2026-03-03,,,,,,411-808,경기도 고양시 일산서구 덕이동 ***-* 양우씨네플렉스,"경기도 고양시 일산서구 덕이로 **, 덕이동양우씨네플렉스 나동 E-***호 (덕이동)",10237.0,리스펙트마켓,2026-03-03 09:31:44,U,2026-03-05 02:40:00,,178490.412882641,465282.119224464,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,리스펙트마켓_경기도고양시일산서구덕이동***-*양우씨네플렉스
162,건강기능식품일반판매업,07_22_03_P,3430000,3430000-134-2017-00029,2017-09-07,,3,폐업,2,폐업,2026-03-03,,,,,,703-824,대구광역시 서구 비산동 ****-*,"대구광역시 서구 서대구로**길 *, *층 ***호 (비산동)",41711.0,비타그램,2026-03-03 15:22:43,U,2026-03-05 02:40:00,,340452.505001182,266156.769687559,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,비타그램_대구광역시서구비산동****-*
128,건강기능식품일반판매업,07_22_03_P,3940000,3940000-134-2017-00143,2017-07-11,,1,영업/정상,1,영업,,,,,,0.0,411-803,경기도 고양시 일산서구 대화동 ****-* *층 일부(중앙),"경기도 고양시 일산서구 성저로 **, *층 일부(중앙) (대화동)",10368.0,(주)에이치앤에이치(H&H),2026-03-03 17:37:52,U,2026-03-05 02:40:00,,178266.83466481,464777.795956916,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)에이치앤에이치(H&H)_경기도고양시일산서구대화동****-**층일부(중앙)
209,건강기능식품일반판매업,07_22_03_P,4641000,4651000-134-2017-00049,2017-05-29,,1,영업/정상,1,영업,,,,,,1.0,,전북특별자치도 전주시 완산구 효자동*가 ****-* *층,"전북특별자치도 전주시 완산구 서원로 ***, *층 (효자동*가)",55057.0,(주)자연드림 효자점,2026-03-03 13:22:44,U,2026-03-05 02:40:00,,209899.73635172,257039.096102561,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,1.0,,,,,(주)자연드림효자점_전북특별자치도전주시완산구효자동*가****-**층
655,건강기능식품일반판매업,07_22_03_P,3220000,3220000-134-2017-00177,2017-05-29,,3,폐업,2,폐업,2026-03-05,,,,070 88861212,6.6,135-897,서울특별시 강남구 신사동 ***-**,"서울특별시 강남구 도산대로**길 *, 지하*층 (신사동)",6021.0,퀀텀홀딩스,2026-03-05 17:46:50,U,2026-03-07 02:40:00,,203201.498499324,446758.295159159,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,퀀텀홀딩스_서울특별시강남구신사동***-**
715,건강기능식품일반판매업,07_22_03_P,3420000,3420000-134-2017-00026,2017-05-25,,1,영업/정상,1,영업,,,,,,53.1,701-828,대구광역시 동구 신천동 ***-*,"대구광역시 동구 동부로**길 **, 지하*층 (신천동, 동광빌딩)",41244.0,(주)로끼오케이씨엘,2026-03-05 15:58:40,U,2026-03-07 02:40:00,,347066.921783062,265210.236178936,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,53.1,,,,,(주)로끼오케이씨엘_대구광역시동구신천동***-*
228,건강기능식품일반판매업,07_22_03_P,5690000,5690000-134-2017-00014,2017-04-05,,1,영업/정상,1,영업,,,,,044 715 7101,0.0,339-002,세종특별자치시 고운동 ****,"세종특별자치시 마음안로 ***, 주건축물제*동 *층 (고운동, 이경빌딩(자연드림고운점내))",30062.0,자연드림 고운점,2026-03-03 15:50:04,U,2026-03-05 02:40:00,,220930.933521889,335084.763700211,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,자연드림고운점_세종특별자치시고운동****
227,건강기능식품일반판매업,07_22_03_P,5690000,5690000-134-2017-00005,2017-02-20,,1,영업/정상,1,영업,,,,,,42.0,,,"세종특별자치시 호려울로 **, ***호 (보람동, 금남프라자)",30150.0,GS25 세종프라자점,2026-03-03 11:05:23,U,2026-03-05 02:40:00,,225918.880001058,330843.020203768,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,GS25세종프라자점_
124,건강기능식품일반판매업,07_22_03_P,3300000,3300000-134-2016-00051,2016-10-17,,3,폐업,2,폐업,2026-03-03,,,,,,607-835,부산광역시 동래구 온천동 ***-*,"부산광역시 동래구 중앙대로 ****, 지하*층 (온천동, 롯데백화점 동래점)",47727.0,뉴트라라이프,2026-03-03 09:30:59,U,2026-03-05 02:40:00,,389097.800933845,192260.811648263,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,뉴트라라이프_부산광역시동래구온천동***-*
375,건강기능식품일반판매업,07_22_03_P,3540000,3540000-134-2016-00074,2016-09-22,,3,폐업,2,폐업,2026-03-04,,,,032 523 6098,,403-835,"인천광역시 부평구 산곡동 ***-** 한화아파트, ***동 *층 ***호","인천광역시 부평구 원적로 ***, ***동 *층 ***호 (산곡동, 한화아파트)",21362.0,블루스카이,2026-03-04 17:30:01,U,2026-03-06 02:40:00,,173969.209346619,444825.612623346,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,"블루스카이_인천광역시부평구산곡동***-**한화아파트,***동*층***호"
594,건강기능식품일반판매업,07_22_03_P,5310000,5310000-134-2016-00029,2016-08-18,,3,폐업,2,폐업,2026-03-05,,,,055 758 8456,6.6,660-031,경상남도 진주시 충무공동 ***-* ***호일부,"경상남도 진주시 사들로***번길 * (충무공동, ***호일부)",52831.0,초록마을진주혁신점,2026-03-05 16:23:15,U,2026-03-07 02:40:00,,304676.73256808,187550.80245067,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,1.0,0.0,임대,0.0,0.0,N,0.0,,,,,초록마을진주혁신점_경상남도진주시충무공동***-****호일부
135,건강기능식품일반판매업,07_22_03_P,3560000,3560000-134-2016-00050,2016-08-16,,3,폐업,2,폐업,2026-03-03,,,,,,404-170,인천광역시 서구 경서동 ***-*,"인천광역시 서구 보석로 ** (경서동, 롯데슈퍼인천청라*점 내)",,롯데쇼핑(주) 롯데슈퍼인천청라2점,2026-03-03 11:03:40,U,2026-03-05 02:40:00,,166703.93245244,446876.783875824,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,롯데쇼핑(주)롯데슈퍼인천청라2점_인천광역시서구경서동***-*
377,건강기능식품일반판매업,07_22_03_P,3560000,3560000-134-2016-00046,2016-08-03,,3,폐업,2,폐업,2026-03-03,,,,032 578 3760,32.0,404-839,인천광역시 서구 가정동 ***-** *층일부,"인천광역시 서구 원창로***번길 **, *층일부 (가정동)",22783.0,담미셀프샵,2026-03-04 17:33:20,U,2026-03-06 02:40:00,,171279.381669814,445861.331169339,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,32.0,,,,,담미셀프샵_인천광역시서구가정동***-***층일부
714,건강기능식품일반판매업,07_22_03_P,3420000,3420000-134-2016-00032,2016-05-12,,1,영업/정상,1,영업,,,,,,,701-825,대구광역시 동구 신천동 ***-*,"대구광역시 동구 국채보상로 ***, ***동 ****호 (신천동, 현대하이페리온*단지)",41261.0,핫바디24,2026-03-05 15:57:59,U,2026-03-07 02:40:00,,346655.612409757,264266.403849635,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,핫바디24_대구광역시동구신천동***-*
192,건강기능식품일반판매업,07_22_03_P,3460000,3460000-134-2016-00033,2016-04-22,,3,폐업,2,폐업,2026-03-03,,,,053 781 5598,3.3,706-839,대구광역시 수성구 지산동 ****-*,"대구광역시 수성구 용학로 ***, *층 (지산동)",42197.0,오휘(지산점),2026-03-03 17:22:06,U,2026-03-05 02:40:00,,348171.64234738,259231.942661586,방문판매,0.0,0.0,,,간이상수도,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,N,0.0,,,,,오휘(지산점)_대구광역시수성구지산동****-*
37,건강기능식품일반판매업,07_22_03_P,3410000,3410000-134-2016-00036,2016-04-22,,1,영업/정상,1,영업,,,,,053 781 5598,3.3,700-412,대구광역시 중구 삼덕동*가 ****-**** 진석타워 ****호,"대구광역시 중구 동덕로 ***, 진석타워 ****호 (삼덕동*가)",41940.0,오휘(지산점),2026-03-03 17:26:54,I,2026-03-05 00:20:02,,344686.25933796,263958.880864104,방문판매,0.0,0.0,,,간이상수도,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,N,0.0,,,,,오휘(지산점)_대구광역시중구삼덕동*가****-****진석타워****호
132,건강기능식품일반판매업,07_22_03_P,5600000,5600000-134-2016-00007,2016-04-11,,1,영업/정상,1,영업,,,,,031 543 0548,36.4,487-822,경기도 포천시 소흘읍 무봉리 **-*,"경기도 포천시 소흘읍 소흘로 ***, 가동 *층 *호",11183.0,남양유업송우대리점,2026-03-03 15:43:51,U,2026-03-05 02:40:00,,212590.021214456,478928.653694835,방문판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,남양유업송우대리점_경기도포천시소흘읍무봉리**-*
671,건강기능식품일반판매업,07_22_03_P,3460000,3460000-134-2016-00016,2016-03-14,,1,영업/정상,1,영업,,,,,053 745 6289,3.0,706-031,대구광역시 수성구 수성동*가 *** 수성롯데캐슬더퍼스트*단지,"대구광역시 수성구 수성로**길 **, 상가*동 ***,***호 (수성동*가, 수성롯데캐슬더퍼스트*단지)",42127.0,(주)자연드림대구대봉교점,2026-03-05 11:50:33,U,2026-03-07 02:40:00,,345334.006579261,262916.950674389,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)자연드림대구대봉교점_대구광역시수성구수성동*가***수성롯데캐슬더퍼스트*단지
402,건강기능식품일반판매업,07_22_03_P,3130000,3130000-134-2016-00018,2016-02-24,,3,폐업,2,폐업,2026-03-04,,,,,,121-847,서울특별시 마포구 성산동 ***-** ***-** *층,"서울특별시 마포구 성미산로*길 * (성산동, ***-** *층)",3971.0,굿라이프,2026-03-04 17:40:17,U,2026-03-06 02:40:00,,192025.171988333,450737.963511485,기타 건강기능식품일반판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,굿라이프_서울특별시마포구성산동***-*****-***층
596,건강기능식품일반판매업,07_22_03_P,4960000,4960000-134-2015-00002,2015-09-21,,1,영업/정상,1,영업,,,,,,6.6,525-872,전라남도 함평군 해보면 금덕리 ***,전라남도 함평군 해보면 신해로 ****,57116.0,함평병원마트,2026-03-05 13:40:15,U,2026-03-07 02:40:00,,162496.803763088,187318.933512452,영업장판매,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,함평병원마트_전라남도함평군해보면금덕리***
153,건강기능식품일반판매업,07_22_03_P,4820000,4820000-134-2015-00032,2015-09-17,,1,영업/정상,1,영업,,,,,,,540-873,전라남도 순천시 별량면 운천리 산 * 외 ***필지 제*호동,,,95여단본부마트,2026-03-03 16:31:10,U,2026-03-05 02:40:00,,,,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,95여단본부마트_전라남도순천시별량면운천리산*외***필지제*호동
441,건강기능식품일반판매업,07_22_03_P,4701000,4701000-134-2015-00006,2015-07-13,,1,영업/정상,1,영업,,,,,063 633 8113,10.0,,전북특별자치도 남원시 대산면 수덕리 *-*,전북특별자치도 남원시 대산면 남문로 ** (제****부대),55779.0,103여단본부마트,2026-03-04 15:31:41,U,2026-03-06 02:40:00,,230874.311534925,212168.024097743,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,103여단본부마트_전북특별자치도남원시대산면수덕리*-*
686,건강기능식품일반판매업,07_22_03_P,4761000,4761000-134-2015-00003,2015-07-06,,1,영업/정상,1,영업,,,,,063 640 6985,0.0,,전북특별자치도 임실군 임실읍 대곡리 ****,전북특별자치도 임실군 임실읍 감천로 **-**,55929.0,충경영외마트,2026-03-05 17:53:46,U,2026-03-07 02:40:00,,226632.55665964,233511.742222365,영업장판매,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,충경영외마트_전북특별자치도임실군임실읍대곡리****
687,건강기능식품일반판매업,07_22_03_P,4761000,4761000-134-2015-00004,2015-07-06,,1,영업/정상,1,영업,,,,,063 640 6984,0.0,,전북특별자치도 임실군 임실읍 대곡리 ***-*,전북특별자치도 임실군 임실읍 감천로 **-**,55929.0,35사단 본부마트,2026-03-05 17:55:22,U,2026-03-07 02:40:00,,226632.55665964,233511.742222365,영업장판매,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,35사단본부마트_전북특별자치도임실군임실읍대곡리***-*
