번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
126,즉석판매제조가공업,07_22_19_P,3230000,3230000-107-2026-00054,2026-02-03,,3,폐업,2,폐업,2026-02-28,,,,,,138-885,서울특별시 송파구 문정동 150-2 문정프라자,"서울특별시 송파구 중대로 80, 문정프라자 롯데마트 지하1층 (문정동)",5833.0,주식회사 현승에프앤디,2026-03-01 04:15:09,U,2026-03-04 02:40:00,즉석판매제조가공업,210343.699256005,443288.284974717,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사현승에프앤디_서울특별시송파구문정동150-2문정프라자
125,즉석판매제조가공업,07_22_19_P,4800000,4800000-107-2026-00024,2026-02-03,,3,폐업,2,폐업,2026-02-28,,,,,0.0,530-826,전라남도 목포시 상동 1134 롯데마트목포점,"전라남도 목포시 원형서로 15, 롯데마트목포점 1층 (상동)",58748.0,엘티엠푸드디아이,2026-03-01 04:18:54,U,2026-03-04 02:40:00,즉석판매제조가공업,147706.171172646,144446.120390505,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,엘티엠푸드디아이_전라남도목포시상동1134롯데마트목포점
122,즉석판매제조가공업,07_22_19_P,4000000,4000000-107-2026-00020,2026-02-03,,3,폐업,2,폐업,2026-02-28,,,,,,447-290,경기도 오산시 수청동 610 홈플러스오산점 1층 일부,"경기도 오산시 청학로 238, 홈플러스오산점 1층 일부 (수청동)",18118.0,현승에프앤디,2026-03-01 04:15:08,U,2026-03-04 02:40:00,즉석판매제조가공업,205417.553946702,407590.511508128,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,현승에프앤디_경기도오산시수청동610홈플러스오산점1층일부
1430,즉석판매제조가공업,07_22_19_P,3150000,3150000-107-2026-00037,2026-02-03,,3,폐업,2,폐업,2026-03-04,,,,051 2462775,0.0,157-840,서울특별시 강서구 등촌동 639-11 홈플러스강서점 2츰,"서울특별시 강서구 화곡로 398, 홈플러스강서점 2층 (등촌동)",7567.0,(주)은하수산,2026-03-05 04:15:09,U,2026-03-07 02:40:00,즉석판매제조가공업,187119.948165892,450691.593173724,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,(주)은하수산_서울특별시강서구등촌동639-11홈플러스강서점2츰
130,즉석판매제조가공업,07_22_19_P,3100000,3100000-107-2026-00031,2026-02-03,,3,폐업,2,폐업,2026-02-28,,,,,,139-920,서울특별시 노원구 중계동 361 롯데마트,"서울특별시 노원구 노원로 330, 롯데마트 지하1층 일부호 (중계동)",1746.0,현승에프앤디,2026-03-01 04:15:10,U,2026-03-04 02:40:00,즉석판매제조가공업,206204.445134058,460466.440748874,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,현승에프앤디_서울특별시노원구중계동361롯데마트
1414,즉석판매제조가공업,07_22_19_P,4671000,4671000-107-2026-00018,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,,,전북특별자치도 군산시 경암동 590-296 이마트,"전북특별자치도 군산시 구암3.1로 137, 이마트 (경암동)",54032.0,장원에프엔비,2026-03-05 04:15:10,U,2026-03-07 02:40:00,즉석판매제조가공업,176003.990213014,275855.723670155,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,장원에프엔비_전북특별자치도군산시경암동590-296이마트
1410,즉석판매제조가공업,07_22_19_P,3210000,3210000-107-2026-00078,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,0.0,137-924,서울특별시 서초구 양재동 215 하이브랜드,"서울특별시 서초구 매헌로 16, 이마트 양재점 1층 (양재동)",6771.0,황보당,2026-03-05 04:15:08,U,2026-03-07 02:40:00,즉석판매제조가공업,203204.755637424,440136.781183797,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,황보당_서울특별시서초구양재동215하이브랜드
1411,즉석판매제조가공업,07_22_19_P,3900000,3900000-107-2026-00025,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,062 2242300,0.0,423-050,경기도 광명시 소하동 1339-3,"경기도 광명시 소하로 97, 이마트 광명소하점 1층 일부호 (소하동)",14316.0,농촌사랑(주),2026-03-05 04:15:09,U,2026-03-07 02:40:00,즉석판매제조가공업,189714.449800306,438279.937828733,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,농촌사랑(주)_경기도광명시소하동1339-3
1412,즉석판매제조가공업,07_22_19_P,5020000,5040000-107-2026-00025,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,0.0,791-210,경상북도 포항시 북구 득량동 305 이마트 포항이동점 1층,"경상북도 포항시 북구 대이로 188, 이마트 포항이동점 1층 (득량동)",37694.0,장원에프엔비,2026-03-05 04:15:08,U,2026-03-07 02:40:00,즉석판매제조가공업,410758.267998621,283785.013352991,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,장원에프엔비_경상북도포항시북구득량동305이마트포항이동점1층
1413,즉석판매제조가공업,07_22_19_P,3220000,3220000-107-2026-00082,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,0.0,135-926,서울특별시 강남구 역삼동 755 한솔필리아,"서울특별시 강남구 역삼로 310, 한솔필리아 이마트역삼점 지하2층 (역삼동)",6217.0,주) 황보당(한시적),2026-03-05 04:15:10,U,2026-03-07 02:40:00,즉석판매제조가공업,204213.643236507,444113.028210915,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주)황보당(한시적)_서울특별시강남구역삼동755한솔필리아
1085,즉석판매제조가공업,07_22_19_P,4331000,4331000-107-2026-00004,2026-02-02,,3,폐업,2,폐업,2026-03-03,,,,,5.95,,강원특별자치도 인제군 인제읍 상동리 255-3 인제농협 하나로마트,"강원특별자치도 인제군 인제읍 비봉로 23, 인제농협 하나로마트 1층",24635.0,대찬글로벌,2026-03-04 04:15:09,U,2026-03-06 02:40:00,즉석판매제조가공업,302986.935887706,507835.19780785,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,대찬글로벌_강원특별자치도인제군인제읍상동리255-3인제농협하나로마트
1060,즉석판매제조가공업,07_22_19_P,4390000,4390000-107-2026-00029,2026-02-02,,3,폐업,2,폐업,2026-03-03,,,,,3.3,380-110,충청북도 충주시 안림동 1129-13,충청북도 충주시 염밭로 118 (안림동),27391.0,다복유통,2026-03-04 04:15:08,U,2026-03-06 02:40:00,즉석판매제조가공업,283851.002314947,385644.551820408,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,다복유통_충청북도충주시안림동1129-13
203,즉석판매제조가공업,07_22_19_P,4490000,4490000-107-2026-00055,2026-02-02,,3,폐업,2,폐업,2026-02-28,,,,,0.0,331-979,충청남도 천안시 서북구 백석동 604-19,"충청남도 천안시 서북구 음봉로 891, 원마트 1층 (백석동)",31094.0,제우스에프앤비,2026-03-01 04:15:09,U,2026-03-04 02:40:00,즉석판매제조가공업,209375.772420834,369243.828899857,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,제우스에프앤비_충청남도천안시서북구백석동604-19
1503,즉석판매제조가공업,07_22_19_P,3940000,3940000-107-2026-00111,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,,412-749,경기도 고양시 덕양구 화정동 976 이마트화정점 1층 일부호,"경기도 고양시 덕양구 백양로 79, 이마트화정점 1층 일부호 (화정동)",10500.0,주)황보당(한시적),2026-03-05 04:15:10,U,2026-03-07 02:40:00,즉석판매제조가공업,185226.158241731,458936.976683497,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주)황보당(한시적)_경기도고양시덕양구화정동976이마트화정점1층일부호
1502,즉석판매제조가공업,07_22_19_P,4090000,4090000-107-2026-00037,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,0.0,415-080,경기도 김포시 구래동 6880-9 이마트 김포한강점,"경기도 김포시 김포한강7로 71, 이마트 김포한강점 1층 (구래동)",10071.0,농촌사랑(주),2026-03-05 04:15:09,U,2026-03-07 02:40:00,즉석판매제조가공업,167119.660833957,460295.332269763,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,농촌사랑(주)_경기도김포시구래동6880-9이마트김포한강점
1501,즉석판매제조가공업,07_22_19_P,5310000,5310000-107-2026-00043,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,07082627343,,660-020,경상남도 진주시 인사동 3 이마트,"경상남도 진주시 진양호로 477, 이마트 진주점 (인사동)",52686.0,에그롤(블랑슈),2026-03-05 04:15:10,U,2026-03-07 02:40:00,즉석판매제조가공업,298054.527527208,188573.551987221,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,에그롤(블랑슈)_경상남도진주시인사동3이마트
1500,즉석판매제조가공업,07_22_19_P,3820000,3820000-107-2026-00032,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,,480-090,경기도 의정부시 민락동 849 이마트,"경기도 의정부시 민락로 210, 이마트 지상1층 (민락동)",11814.0,황보당(한시적),2026-03-05 04:15:09,U,2026-03-07 02:40:00,즉석판매제조가공업,208951.542114843,471192.156816017,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,황보당(한시적)_경기도의정부시민락동849이마트
1499,즉석판매제조가공업,07_22_19_P,3470000,3470000-107-2026-00027,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,0.0,704-928,대구광역시 달서구 이곡동 1254,대구광역시 달서구 이곡동로 24 (이곡동),42620.0,장원에프엔비,2026-03-05 04:15:08,U,2026-03-07 02:40:00,즉석판매제조가공업,336343.945542934,262554.743800908,즉석판매제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,장원에프엔비_대구광역시달서구이곡동1254
1058,즉석판매제조가공업,07_22_19_P,3420000,3420000-107-2026-00027,2026-02-02,,3,폐업,2,폐업,2026-03-03,,,,,,701-868,대구광역시 동구 신서동 520-1 이마트 반야월점,"대구광역시 동구 안심로 389-2, 이마트 반야월점 1층 (신서동)",41084.0,더054,2026-03-04 04:15:09,U,2026-03-06 02:40:00,즉석판매제조가공업,355939.362329351,264777.243597576,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,더054_대구광역시동구신서동520-1이마트반야월점
1059,즉석판매제조가공업,07_22_19_P,6510000,6510000-107-2026-00042,2026-02-02,,3,폐업,2,폐업,2026-03-03,,,,,0.0,690-830,제주특별자치도 제주시 일도이동 1 제주시농협 하나로마트,"제주특별자치도 제주시 남광로 206, 제주시농협 하나로마트 1층 (일도이동)",63306.0,대찬수산,2026-03-04 04:15:08,U,2026-03-06 02:40:00,즉석판매제조가공업,158526.671213589,941.4502573604,즉석판매제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,대찬수산_제주특별자치도제주시일도이동1제주시농협하나로마트
1061,즉석판매제조가공업,07_22_19_P,3090000,3090000-107-2026-00024,2026-02-02,,3,폐업,2,폐업,2026-03-03,,,,,,132-898,서울특별시 도봉구 창동 1-10 농협창동유통센타,"서울특별시 도봉구 마들로11길 20, 하나로마트 창동점 지하1층 (창동)",1413.0,(주)케이프라이드,2026-03-04 04:15:09,U,2026-03-06 02:40:00,즉석판매제조가공업,204413.616574592,461378.588676784,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)케이프라이드_서울특별시도봉구창동1-10농협창동유통센타
1086,즉석판매제조가공업,07_22_19_P,3150000,3150000-107-2026-00034,2026-02-02,,3,폐업,2,폐업,2026-03-03,,,,031 9778792,0.0,157-220,서울특별시 강서구 방화동 882-1 롯데몰 김포공항점 지하2(행사존)층,"서울특별시 강서구 하늘길 38, 롯데몰 김포공항점 지하2(행사존)층 (방화동)",7505.0,포르투나타,2026-03-04 04:15:10,U,2026-03-06 02:40:00,즉석판매제조가공업,182443.369126587,452203.431859429,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,포르투나타_서울특별시강서구방화동882-1롯데몰김포공항점지하2(행사존)층
167,즉석판매제조가공업,07_22_19_P,4050000,5630000-107-2026-00043,2026-02-02,,3,폐업,2,폐업,2026-02-28,,,,,,446-908,경기도 용인시 기흥구 영덕동 974-13 와마트 흥덕점 내,"경기도 용인시 기흥구 흥덕2로105번길 16, 와마트 흥덕점 내 (영덕동)",16953.0,제우스에프앤비,2026-03-01 04:15:11,U,2026-03-04 02:40:00,즉석판매제조가공업,206320.355307267,419481.484560516,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,제우스에프앤비_경기도용인시기흥구영덕동974-13와마트흥덕점내
166,즉석판매제조가공업,07_22_19_P,4020000,4020000-107-2026-00015,2026-02-02,,3,폐업,2,폐업,2026-02-28,,,,031 7921824,3.3,435-708,경기도 군포시 산본동 1123 이마트백화점 1층 일부호,"경기도 군포시 산본로 347, 이마트백화점 1층 일부호 (산본동)",15865.0,(주)남선푸드,2026-03-01 04:15:08,U,2026-03-04 02:40:00,즉석판매제조가공업,193861.874466854,428787.505318045,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,3.3,,,,,(주)남선푸드_경기도군포시산본동1123이마트백화점1층일부호
165,즉석판매제조가공업,07_22_19_P,3780000,3810000-107-2026-00057,2026-02-02,,3,폐업,2,폐업,2026-02-28,,,,,,463-721,경기도 성남시 분당구 서현동 263 AK플라자 지하 1층 일부,"경기도 성남시 분당구 황새울로360번길 42, AK플라자 지하 1층 일부호 (서현동)",13591.0,유과당-한시적,2026-03-01 04:15:09,U,2026-03-04 02:40:00,즉석판매제조가공업,210853.833466798,431447.85813153,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,유과당-한시적_경기도성남시분당구서현동263AK플라자지하1층일부
164,즉석판매제조가공업,07_22_19_P,5530000,5740000-107-2026-00087,2026-02-02,,3,폐업,2,폐업,2026-02-28,,,,,,,경기도 화성시 만세구 남양읍 남양리 2256,"경기도 화성시 만세구 남양읍 역골중앙로 141, 와마트 화성점 1층 일부",18262.0,제우스에프앤비,2026-03-01 04:15:09,U,2026-03-04 02:40:00,즉석판매제조가공업,184432.227971954,411971.488107011,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,제우스에프앤비_경기도화성시만세구남양읍남양리2256
163,즉석판매제조가공업,07_22_19_P,4641000,4661000-107-2026-00012,2026-02-02,,3,폐업,2,폐업,2026-02-28,,,,,,,전북특별자치도 전주시 덕진구 송천동1가 281-1 롯데마트 송천점,"전북특별자치도 전주시 덕진구 송천중앙로 82, 롯데마트 송천점 지하1층 일부호 (송천동1가)",54837.0,엘티엠푸드디아이,2026-03-01 04:15:10,U,2026-03-04 02:40:00,즉석판매제조가공업,210806.895238058,261606.503373051,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,엘티엠푸드디아이_전북특별자치도전주시덕진구송천동1가281-1롯데마트송천점
114,즉석판매제조가공업,07_22_19_P,3560000,3560000-107-2026-00038,2026-02-02,,3,폐업,2,폐업,2026-02-28,,,,,0.0,,인천광역시 서구 청라동 167-31 H빌딩,"인천광역시 서구 청라에메랄드로76번길 21, H빌딩 1층 일부호 (청라동)",22739.0,제우스에프앤비,2026-03-01 04:15:10,U,2026-03-04 02:40:00,즉석판매제조가공업,169747.223140015,447818.880000001,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,제우스에프앤비_인천광역시서구청라동167-31H빌딩
202,즉석판매제조가공업,07_22_19_P,4490000,4490000-107-2026-00052,2026-02-02,,3,폐업,2,폐업,2026-03-01,,,,,0.0,331-290,충청남도 천안시 서북구 업성동 484-10,"충청남도 천안시 서북구 번영로 608, 엔마트 1층 (업성동)",31077.0,이스터에그,2026-03-02 04:15:09,U,2026-03-04 02:40:00,즉석판매제조가공업,211287.263601068,372256.115655256,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,이스터에그_충청남도천안시서북구업성동484-10
1498,즉석판매제조가공업,07_22_19_P,3470000,3470000-107-2026-00026,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,,704-800,대구광역시 달서구 대천동 555 이마트월배점,"대구광역시 달서구 진천로 92, 이마트월배점 1층 (대천동)",42778.0,장원에프엔비,2026-03-05 04:15:08,U,2026-03-07 02:40:00,즉석판매제조가공업,337647.188646821,258512.316695219,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,장원에프엔비_대구광역시달서구대천동555이마트월배점
204,즉석판매제조가공업,07_22_19_P,4490000,4490000-107-2026-00056,2026-02-02,,3,폐업,2,폐업,2026-02-28,,,,,0.0,331-957,충청남도 천안시 서북구 두정동 397-10,"충청남도 천안시 서북구 두정공원2길 14, 1층 (두정동)",31112.0,제우스에프앤비,2026-03-01 04:15:09,U,2026-03-04 02:40:00,즉석판매제조가공업,213654.473474267,370395.250371762,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,제우스에프앤비_충청남도천안시서북구두정동397-10
1606,즉석판매제조가공업,07_22_19_P,4060000,4060000-107-2026-00047,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,10.0,413-090,경기도 파주시 당하동 195-5 이마트파주점 1층,"경기도 파주시 당하길 10, 이마트파주점 1층 (당하동)",10866.0,황보당,2026-03-05 04:15:09,U,2026-03-07 02:40:00,즉석판매제조가공업,178030.82794167,471632.260930404,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,황보당_경기도파주시당하동195-5이마트파주점1층
1605,즉석판매제조가공업,07_22_19_P,4400000,4400000-107-2026-00018,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,0.0,390-160,충청북도 제천시 강제동 684 제천E-MART,"충청북도 제천시 장평천로 11, 제천E-MART 1층 (강제동)",27198.0,황보당,2026-03-05 04:15:10,U,2026-03-07 02:40:00,즉석판매제조가공업,308612.065962418,403106.413353613,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,황보당_충청북도제천시강제동684제천E-MART
1604,즉석판매제조가공업,07_22_19_P,4181000,4181000-107-2026-00017,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,5.0,,강원특별자치도 춘천시 온의동 511 이마트,"강원특별자치도 춘천시 경춘로 2353, 이마트 1층 일부호 (온의동)",24435.0,황보당,2026-03-05 04:15:09,U,2026-03-07 02:40:00,즉석판매제조가공업,263141.943193102,484821.289677657,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,황보당_강원특별자치도춘천시온의동511이마트
1603,즉석판매제조가공업,07_22_19_P,5130000,5130000-107-2026-00014,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,,712-280,경상북도 경산시 중산동 623 경산이마트,"경상북도 경산시 옥산로 227, 경산이마트 1층 (중산동)",38664.0,바쿡,2026-03-05 04:15:08,U,2026-03-07 02:40:00,즉석판매제조가공업,355355.508106476,260760.335978186,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,바쿡_경상북도경산시중산동623경산이마트
1601,즉석판매제조가공업,07_22_19_P,4490000,4490000-107-2026-00050,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,0.0,331-220,충청남도 천안시 서북구 백석동 1047 e마트,"충청남도 천안시 서북구 삼성대로 20, e마트 1층 (백석동)",31087.0,황보당,2026-03-05 04:15:09,U,2026-03-07 02:40:00,즉석판매제조가공업,210827.459637775,370795.653061274,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,황보당_충청남도천안시서북구백석동1047e마트
205,즉석판매제조가공업,07_22_19_P,4520000,4520000-107-2026-00032,2026-02-02,,3,폐업,2,폐업,2026-02-28,,,,,,336-857,충청남도 아산시 배방읍 장재리 1760 이마트 트레이더스 천안아산점 2층일부,"충청남도 아산시 배방읍 고속철대로 133, 이마트 트레이더스 천안아산점 2층일부",31470.0,(주)에벤에셀(한시적),2026-03-01 04:15:09,U,2026-03-04 02:40:00,즉석판매제조가공업,209360.843218577,366129.793611595,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)에벤에셀(한시적)_충청남도아산시배방읍장재리1760이마트트레이더스천안아산점2층일부
1599,즉석판매제조가공업,07_22_19_P,3990000,3990000-107-2026-00037,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,,472-863,경기도 남양주시 진접읍 연평리 101-14 진접이마트,"경기도 남양주시 진접읍 금강로유연들1길 154, 진접이마트 1층 일부호",12073.0,(주)바쿡,2026-03-05 04:15:09,U,2026-03-07 02:40:00,즉석판매제조가공업,215971.923346848,467391.99875644,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)바쿡_경기도남양주시진접읍연평리101-14진접이마트
1600,즉석판매제조가공업,07_22_19_P,3860000,3860000-107-2026-00053,2026-02-02,,3,폐업,2,폐업,2026-03-04,,,,,,,경기도 부천시 원미구 중동 1157 (주)신세계이마트중동점 지상1층 일부호,경기도 부천시 원미구 석천로 188 (주)신세계이마트중동점 지상1층 일부호 (중동),14547.0,장원에프엔비,2026-03-05 04:15:09,U,2026-03-07 02:40:00,즉석판매제조가공업,179059.890468202,444675.160533494,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,장원에프엔비_경기도부천시원미구중동1157(주)신세계이마트중동점지상1층일부호
647,즉석판매제조가공업,07_22_19_P,3520000,3520000-107-2026-00035,2026-02-02,,3,폐업,2,폐업,2026-03-02,,,,,,406-081,"인천광역시 연수구 송도동 176-1 송도 트리플스트리트 C동 지하2층 일부(엉클인더키친 매장 옆, 판매시설 내)호","인천광역시 연수구 송도과학로16번길 33-3, 송도 트리플스트리트 C동 지하2층 일부(엉클인더키친 매장 옆, 판매시설 내)호 (송도동)",21984.0,아탕(Atang),2026-03-03 04:15:08,U,2026-03-05 02:40:00,즉석판매제조가공업,169915.128901097,430902.129367551,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,"아탕(Atang)_인천광역시연수구송도동176-1송도트리플스트리트C동지하2층일부(엉클인더키친매장옆,판매시설내)호"
206,즉석판매제조가공업,07_22_19_P,3160000,3160000-107-2026-00018,2026-02-02,,3,폐업,2,폐업,2026-02-28,,,,,0.0,152-725,서울특별시 구로구 구로동 3-25 신도림테크노마트,"서울특별시 구로구 새말로 97, 이마트신도림점 B2층 (구로동)",8288.0,장원에프엔비,2026-03-01 04:15:09,U,2026-03-04 02:40:00,즉석판매제조가공업,190232.524534335,444978.682746138,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,장원에프엔비_서울특별시구로구구로동3-25신도림테크노마트
207,즉석판매제조가공업,07_22_19_P,3660000,3660000-107-2026-00032,2026-02-02,,3,폐업,2,폐업,2026-02-28,,,,,,302-794,대전광역시 서구 괴정동 423-1 롯데백화점,"대전광역시 서구 계룡로 598, 롯데백화점 1층 일부호 (괴정동)",35299.0,클레이즈,2026-03-01 04:15:15,U,2026-03-04 02:40:00,즉석판매제조가공업,234901.193914174,315605.266030179,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,클레이즈_대전광역시서구괴정동423-1롯데백화점
92,즉석판매제조가공업,07_22_19_P,5370000,5370000-107-2026-00019,2026-01-30,,3,폐업,2,폐업,2026-02-28,,,,,,656-910,경상남도 거제시 장승포동 342,"경상남도 거제시 신부로 42-15, 장승포점 2층 (장승포동)",53318.0,주식회사 현승에프앤디,2026-03-01 04:15:09,U,2026-03-04 02:40:00,즉석판매제조가공업,358142.03376799,153849.147466411,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사현승에프앤디_경상남도거제시장승포동342
105,즉석판매제조가공업,07_22_19_P,4980000,4980000-107-2026-00002,2026-01-30,,3,폐업,2,폐업,2026-02-28,,,,,10.0,515-912,전라남도 장성군 진원면 산정리 284-9,전라남도 장성군 진원면 하서대로 333-2,57249.0,산해진미,2026-03-01 04:15:14,U,2026-03-04 02:40:00,즉석판매제조가공업,182713.640442148,195187.170828693,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,10.0,,,,,산해진미_전라남도장성군진원면산정리284-9
106,즉석판매제조가공업,07_22_19_P,5670000,5670123-107-2026-00017,2026-01-30,,3,폐업,2,폐업,2026-02-28,,,,,,641-864,경상남도 창원시 의창구 동읍 용잠리 418-3,"경상남도 창원시 의창구 동읍 동읍로 1-10, 창원동읍점 1층 일부호",51132.0,주식회사 현승에프앤디,2026-03-01 04:15:09,U,2026-03-04 02:40:00,즉석판매제조가공업,353068.491917347,198881.48638142,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사현승에프앤디_경상남도창원시의창구동읍용잠리418-3
