번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
25,비디오물제작업,03_10_05_P,3670000,CDFF1241072025000017,2023-12-31,,1,영업/정상,13,영업중,,,,,,,,대전광역시 유성구 관평동 **** 배재대학교대덕캠퍼스,"대전광역시 유성구 테크노*로 **-*, 배재대학교대덕캠퍼스 N***, N***, N***, N***호 (관평동)",34015.0,주식회사 브이유컴퍼니,2026-01-30 09:51:52,U,2026-02-04 11:04:37,,234791.748451321,325758.837664238,비디오물제작업,,0.0,,"홍보,동영상 및 웹드라마",104.78,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사브이유컴퍼니_대전광역시유성구관평동****배재대학교대덕캠퍼스
86,비디오물제작업,03_10_05_P,3210000,CDFF1241072025000036,2023-12-21,,1,영업/정상,13,영업중,,,,,02-2058-1858,,,서울특별시 서초구 양재동 ***-* 희경빌딩,"서울특별시 서초구 매헌로**길 **, 희경빌딩 F동 *층 ***호 (양재동)",6770.0,주식회사 스튜디오프리윌루전,2026-02-03 10:47:08,U,2026-02-06 02:40:00,,203108.643794048,440464.479268672,비디오물제작업,,0.0,,비디오영상물 촬영 및 제작,16.55,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사스튜디오프리윌루전_서울특별시서초구양재동***-*희경빌딩
222,비디오물제작업,03_10_05_P,3240000,CDFF1241072026000005,2023-12-20,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강동구 성내동 **-** 브라운스톤천호,"서울특별시 강동구 천호대로 ****, 브라운스톤천호 ****호 (성내동)",5378.0,(주)엔티에프 프로젝트,2026-02-13 16:31:12,I,2026-02-15 00:20:02,,210871.293674366,448421.092547965,비디오물제작업,,0.0,,"영상 제작 서비스업, 광고 영화 및 비디오물 제작업",280.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)엔티에프프로젝트_서울특별시강동구성내동**-**브라운스톤천호
93,비디오물제작업,03_10_05_P,3510500,CDFF1241072023000004,2023-11-23,,3,폐업,3,폐업,2026-02-03,,,,,,,인천광역시 미추홀구 용현동 *** 인천 SK Sky VIEW,"인천광역시 미추홀구 용정공원로 **, ***동 ***호 (용현동, 인천 SK Sky VIEW)",22188.0,트랜지션,2026-02-03 11:14:27,U,2026-02-06 02:40:00,,168560.232132349,438658.597558231,비디오물제작업,,0.0,,동영상,84.99,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,트랜지션_인천광역시미추홀구용현동***인천SKSkyVIEW
24,비디오물제작업,03_10_05_P,3530000,CDFF1241072023000009,2023-11-06,,1,영업/정상,13,영업중,,,,,,,,인천광역시 남동구 구월동 ****-*,"인천광역시 남동구 예술로***번길 **, *층 (구월동)",21558.0,주식회사 메타미디어,2026-02-02 17:18:06,U,2026-02-04 02:40:00,,173682.5846642,438956.92036084,비디오물제작업,,0.0,,영상제작,25.3,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사메타미디어_인천광역시남동구구월동****-*
81,비디오물제작업,03_10_05_P,3560000,CDFF1241072024000007,2023-09-21,,3,폐업,3,폐업,2026-02-03,,,,,,,인천광역시 서구 청라동 ***-** 로봇랜드 로봇지원센터,"인천광역시 서구 로봇랜드로 ***-**, 로봇랜드 로봇지원센터 ****호 (청라동)",22851.0,유앤아이티,2026-02-03 15:05:55,U,2026-02-06 02:40:00,,165542.215032546,446448.890135355,비디오물제작업,,0.0,,홍보영상 및 영상 콘텐츠,35.69,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,유앤아이티_인천광역시서구청라동***-**로봇랜드로봇지원센터
226,비디오물제작업,03_10_05_P,3220000,CDFF1241072023000167,2023-09-01,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 역삼동 ***-*,"서울특별시 강남구 테헤란로*길 **, *층 (역삼동)",6239.0,주식회사 렛유인에듀,2026-02-13 14:31:11,U,2026-02-15 02:40:00,,202821.909614536,443792.624035663,비디오물제작업,,0.0,,이러닝,545.46,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사렛유인에듀_서울특별시강남구역삼동***-*
38,비디오물제작업,03_10_05_P,3940000,CDFF1241072026000017,2023-05-10,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 향동동 ***,"경기도 고양시 덕양구 향동로 ***, 지엘메트로시티향동 ****호 (향동동)",10545.0,곤미디어,2026-02-03 14:30:58,I,2026-02-06 00:20:02,,190364.019154699,456134.059069323,비디오물제작업,,0.0,,방송프로그램제작,81.13,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,곤미디어_경기도고양시덕양구향동동***
16,비디오물제작업,03_10_05_P,3010000,CDFF1241072024000015,2023-04-19,,1,영업/정상,13,영업중,,,,,02-558-9658,,,서울특별시 중구 광희동*가 ***-** 우정빌딩,"서울특별시 중구 장충단로*가길 **, 디자인믿음빌딩 (광희동*가)",4614.0,(주)디자인믿음,2026-02-02 17:47:15,U,2026-02-04 02:40:00,,200637.977940619,451162.866213288,비디오물제작업,,4.0,,영상,69.93,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)디자인믿음_서울특별시중구광희동*가***-**우정빌딩
20,비디오물제작업,03_10_05_P,5710000,CDFF1241072023000005,2023-04-13,,3,폐업,3,폐업,2026-01-30,,,,,,,충청북도 청주시 청원구 율량동 **** 제일풍경채,"충청북도 청주시 청원구 율중로*번길 ***, ****동 ***호 (율량동, 제일풍경채)",28315.0,탑스마트드론,2026-02-02 16:21:45,U,2026-02-04 02:40:00,,245784.610523819,350921.19751206,비디오물제작업,,0.0,,드론기반 영상촬영(광고 및 홍보),84.78,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,탑스마트드론_충청북도청주시청원구율량동****제일풍경채
70,비디오물제작업,03_10_05_P,3070000,CDFF1241072023000006,2023-04-03,,3,폐업,3,폐업,2026-02-03,,,,,,,서울특별시 성북구 동소문동*가 **-* 부라다리빙텔 *층 ***호,"서울특별시 성북구 동소문로 **, 부라다리빙텔 *층 ***호 (동소문동*가)",2832.0,슬러그 서울,2026-02-03 18:06:35,U,2026-02-06 02:40:00,,200874.069509812,454285.976097418,비디오물제작업,,0.0,,기업홍보영상 및 SNS영상제작,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,슬러그서울_서울특별시성북구동소문동*가**-*부라다리빙텔*층***호
162,비디오물제작업,03_10_05_P,4181000,CDFF1241072023000009,2023-03-14,,1,영업/정상,13,영업중,,,,,,,,강원특별자치도 춘천시 후평동 ***-*,"강원특별자치도 춘천시 후석로***번길 *, 춘천하이테크타워 *층 ***호 (후평동)",24232.0,협동조합 가시광선,2026-02-10 18:38:56,U,2026-02-12 02:40:00,,265474.842593179,487512.552718902,비디오물제작업,,0.0,,광고영상,115.7,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,협동조합가시광선_강원특별자치도춘천시후평동***-*
125,비디오물제작업,03_10_05_P,3120000,CDFF1241072026000004,2023-02-20,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서대문구 남가좌동 *** DMC파크뷰자이 ***동 ****호,"서울특별시 서대문구 가재울미래로 *, ***동 ****호 (남가좌동, DMC파크뷰자이)",3711.0,플레이재믹스,2026-02-06 14:48:10,I,2026-02-08 00:20:01,,192672.067512964,452221.960661496,비디오물제작업,,0.0,,비디오제작업,14.25,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,플레이재믹스_서울특별시서대문구남가좌동***DMC파크뷰자이***동****호
220,비디오물제작업,03_10_05_P,3160000,CDFF1241072026000007,2023-02-15,,1,영업/정상,13,영업중,,,,,02-6309-7654,,,서울특별시 구로구 구로동 ****,"서울특별시 구로구 경인로 ***, 더블유***호 (구로동)",8278.0,(주)유비더스시스템,2026-02-13 14:00:23,I,2026-02-15 00:20:02,,188669.484398215,444010.738380277,비디오물제작업,,0.0,,비디오물제작,146.78,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)유비더스시스템_서울특별시구로구구로동****
126,비디오물제작업,03_10_05_P,3120000,CDFF1241072026000005,2023-02-01,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서대문구 충정로*가 ***-* *-*층,"서울특별시 서대문구 충정로*길 **, *-*층 (충정로*가)",3737.0,주식회사 웰컴어소씨에이츠,2026-02-06 14:49:32,I,2026-02-08 00:20:01,,196720.819185383,451223.301428288,비디오물제작업,,0.0,,"홍보 및 캠페인 관련 사진, 비디오물 제작",74.27,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사웰컴어소씨에이츠_서울특별시서대문구충정로*가***-**-*층
88,비디오물제작업,03_10_05_P,5670000,CDFF1241072023000003,2023-01-20,,1,영업/정상,13,영업중,,,,,,,,경상남도 창원시 의창구 팔용동 **-* 신화 더 플렉스시티,"경상남도 창원시 의창구 평산로 **, 신화 더 플렉스시티 *층 ***호 (팔용동)",51397.0,주식회사 흥인코퍼레이션,2026-02-04 18:02:14,U,2026-02-06 02:40:00,,346858.445337531,195446.015715055,비디오물제작업,,0.0,,광고기획 등 비디오물,138.6,0.0,0.0,기타,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반공업지역,,주식회사흥인코퍼레이션_경상남도창원시의창구팔용동**-*신화더플렉스시티
87,비디오물제작업,03_10_05_P,3820000,CDFF1241072023000001,2023-01-16,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 *** 의정부일성트루엘 ***동 ****호,"경기도 의정부시 의정로**번길 **, ***동 ****호 (의정부동, 의정부일성트루엘)",11624.0,누리미디어,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203093.553753762,470397.061128979,비디오물제작업,,0.0,,1인미디어콘텐츠,84.96,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,누리미디어_경기도의정부시의정부동***의정부일성트루엘***동****호
35,비디오물제작업,03_10_05_P,3900000,CDFF1241072026000003,2023-01-11,,1,영업/정상,13,영업중,,,,,,,,경기도 광명시 일직동 *** C동 ***호,"경기도 광명시 일직로 **, GIDC C동 *층 ***호 (일직동)",14353.0,주식회사 아이디어샘,2026-02-04 17:01:43,I,2026-02-06 00:20:02,,189919.310945708,435641.27717849,비디오물제작업,,0.0,,비디오,60.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사아이디어샘_경기도광명시일직동***C동***호
32,비디오물제작업,03_10_05_P,4010000,CDFF1241072025000002,2023-01-09,,1,영업/정상,13,영업중,,,,,,,,경기도 시흥시 대야동 ***-* 시흥ABC행복학습타운 열림관동 ***호,"경기도 시흥시 소래산길 **, 시흥ABC행복학습타운 열림관동 ***호 (대야동)",14902.0,아웃캠,2026-01-30 16:16:58,U,2026-02-04 11:04:37,,180906.714094577,438586.806375632,비디오물제작업,,0.0,,동영상 콘텐츠 제작,43.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,아웃캠_경기도시흥시대야동***-*시흥ABC행복학습타운열림관동***호
29,비디오물제작업,03_10_05_P,3940000,CDFF1241072022000055,2022-12-23,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 덕은동 ***-* 드림코어테라스 ***호,"경기도 고양시 덕양구 으뜸로 ***, 드림코어테라스 *층 ***호 (덕은동)",10544.0,컬러다이브,2026-01-30 15:40:09,U,2026-02-04 11:04:37,,188406.930215687,453091.613523675,비디오물제작업,,0.0,,동영상,41.14,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,컬러다이브_경기도고양시덕양구덕은동***-*드림코어테라스***호
40,비디오물제작업,03_10_05_P,3990000,CDFF1241072026000004,2022-12-14,,1,영업/정상,13,영업중,,,,,,,,경기도 남양주시 별내동 ***,"경기도 남양주시 순화궁로 ***, 현대그리너리캠퍼스 비-***호 (별내동)",12096.0,주식회사 지플랜,2026-02-03 14:33:13,I,2026-02-06 00:20:02,,210755.703831856,462357.841535324,비디오물제작업,,0.0,,"메이킹영상, 홍보영상, 모션그래픽, 실감형영상콘텐츠",116.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사지플랜_경기도남양주시별내동***
167,비디오물제작업,03_10_05_P,3170000,CDFF1241072022000062,2022-11-24,,1,영업/정상,13,영업중,,,,,,,,서울특별시 금천구 가산동 **-* 대륭포스트타워*차,"서울특별시 금천구 벚꽃로 ***, 대륭포스트타워*차 ***호 (가산동)",8510.0,㈜씽굿커뮤니케이션,2026-02-10 20:11:57,U,2026-02-12 02:40:00,,189662.959175776,442139.514492212,비디오물제작업,,0.0,,홍보동영상,284.19,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,㈜씽굿커뮤니케이션_서울특별시금천구가산동**-*대륭포스트타워*차
37,비디오물제작업,03_10_05_P,3940000,CDFF1241072026000016,2022-11-09,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 덕은동 ***,"경기도 고양시 덕양구 청초로 **, 지엘메트로시티한강 AA동 **층 ****호~****호 (덕은동)",10542.0,주식회사 머쉬룸블랙,2026-02-03 14:31:41,I,2026-02-06 00:20:02,,,,비디오물제작업,,0.0,,"영상, 방송통신 등",179.85,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사머쉬룸블랙_경기도고양시덕양구덕은동***
208,비디오물제작업,03_10_05_P,3040000,CDFF1241072024000012,2022-09-06,,1,영업/정상,13,영업중,,,,,,,,서울특별시 광진구 중곡동 ***-*,"서울특별시 광진구 면목로 ***, *층 (중곡동)",4903.0,(주)플랜 애드온,2026-02-12 16:28:42,U,2026-02-14 02:40:00,,207295.169137261,451966.809789853,비디오물제작업,,0.0,,동영상 및 비디오물 제작,137.52,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)플랜애드온_서울특별시광진구중곡동***-*
89,비디오물제작업,03_10_05_P,3820000,CDFF1241072022000008,2022-09-01,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 호원동 **-*,"경기도 의정부시 외미로 **, ***호 (호원동)",11637.0,엠디티비 주식회사,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203977.280157742,469127.512906364,비디오물제작업,,0.0,,"동영상, 동영상 및 유튜브 콘텐츠, 라이브커머스, 홍보 및 광고영상, TV방송영상, CF, (웹)드라마 영상",95.2,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,엠디티비주식회사_경기도의정부시호원동**-*
90,비디오물제작업,03_10_05_P,3220000,CDFF1241072022000142,2022-06-30,,1,영업/정상,13,영업중,,,,,02-6954-7339,,,서울특별시 강남구 논현동 **-*,"서울특별시 강남구 논현로***길 **, *층 (논현동)",6053.0,(주)브릿지미디어,2026-02-04 10:32:46,U,2026-02-06 02:40:00,,202876.483070237,445911.094235432,비디오물제작업,,0.0,,드라마 및 영화 제작,33.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)브릿지미디어_서울특별시강남구논현동**-*
92,비디오물제작업,03_10_05_P,3220000,CDFF1241072022000141,2022-06-29,,3,폐업,3,폐업,2026-02-03,,,,,,,서울특별시 강남구 역삼동 ***-** 삼일프라자오피스텔,"서울특별시 강남구 도곡로*길 **, 삼일프라자오피스텔 ****호 (역삼동)",6253.0,이프사이트,2026-02-03 16:04:28,U,2026-02-06 02:40:00,,202803.137561335,443189.823482655,비디오물제작업,,0.0,,자연 과학 영상,32.64,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,이프사이트_서울특별시강남구역삼동***-**삼일프라자오피스텔
215,비디오물제작업,03_10_05_P,3150000,CDFF1241072026000018,2022-05-16,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강서구 화곡동 ***-** 씨앤컴빌딩 *층,"서울특별시 강서구 등촌로 **-*, 씨앤컴빌딩 *층 (화곡동)",7741.0,주식회사 씨앤컴,2026-02-13 16:13:53,I,2026-02-15 00:20:02,,187833.011527618,448020.741865225,비디오물제작업,,0.0,,"광고, 비디오물 등 제작",214.97,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사씨앤컴_서울특별시강서구화곡동***-**씨앤컴빌딩*층
64,비디오물제작업,03_10_05_P,3820000,CDFF1241072022000001,2022-03-22,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 *** 경기도일자리재단 여성능력개발본부 ***호,"경기도 의정부시 범골로 ***, 경기도일자리재단 여성능력개발본부 ***호 (의정부동)",11650.0,주식회사 88후드,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203515.403317115,470409.281900703,비디오물제작업,,0.0,,비디오물,16.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사88후드_경기도의정부시의정부동***경기도일자리재단여성능력개발본부***호
22,비디오물제작업,03_10_05_P,3150000,CDFF1241072022000069,2022-03-02,,3,폐업,3,폐업,2026-01-15,,,,,,,서울특별시 강서구 등촌동 ***-* ****호,"서울특별시 강서구 화곡로**길 **, 아벨테크노 ****호 (등촌동)",7548.0,주식회사 어시스트피플,2026-02-02 18:03:32,U,2026-02-04 02:40:00,,187142.520159168,450809.366186016,비디오물제작업,,0.0,,"미디어콘텐츠, 영화 비디오물 및 방송 프로그램, 광고영화 및 비디오물",393.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사어시스트피플_서울특별시강서구등촌동***-*****호
180,비디오물제작업,03_10_05_P,4040000,CDFF1241072022000004,2022-02-21,,1,영업/정상,13,영업중,,,,,,,,경기도 하남시 풍산동 *** 미사 테스타타워 지식산업센터 ***호,"경기도 하남시 미사강변서로 **, 미사 테스타타워 지식산업센터 ***호 (풍산동)",12918.0,주식회사 썸이미지니어링,2026-02-11 13:55:51,U,2026-02-13 02:40:00,,216038.566179914,450059.249204826,비디오물제작업,,0.0,,전시용 영상제작,297.13,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사썸이미지니어링_경기도하남시풍산동***미사테스타타워지식산업센터***호
227,비디오물제작업,03_10_05_P,6510000,CDFF1241072022000004,2022-02-17,,1,영업/정상,13,영업중,,,,,,,,제주특별자치도 제주시 이호일동 ****-*,제주특별자치도 제주시 일주서로 **** (이호일동),63111.0,주식회사 하쿠다,2026-02-13 17:22:41,U,2026-02-15 02:40:00,,148909.73739678,-74.2957265613637,비디오물제작업,,3.0,,홍보 및 광고 영상,180.58,2.0,1.0,사무실,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,자연녹지지역,,주식회사하쿠다_제주특별자치도제주시이호일동****-*
71,비디오물제작업,03_10_05_P,3830000,CDFF1241072024000013,2022-02-16,,3,폐업,3,폐업,2026-02-03,,,,02-702-5114,,,경기도 안양시 동안구 관양동 ***-* 어반플렉스 지식산업센터,"경기도 안양시 동안구 시민대로***번길 *, 어반플렉스 지식산업센터 ****호 (관양동)",14057.0,주식회사 서클컴퍼니,2026-02-03 14:17:49,U,2026-02-06 02:40:00,,197578.13595051,432766.317844999,비디오물제작업,,0.0,,"광고, 영화, 비디오물 및 동영상, 방송 프로그램",191.47,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사서클컴퍼니_경기도안양시동안구관양동***-*어반플렉스지식산업센터
112,비디오물제작업,03_10_05_P,3020000,CDFF1241072022000003,2022-02-08,,3,폐업,3,폐업,2026-02-05,,,,,,,서울특별시 용산구 한강로*가 *-** 한강로대우아이빌,"서울특별시 용산구 한강대로**길 **, ****호 (한강로*가, 한강로대우아이빌)",4376.0,오호프로덕션,2026-02-05 15:10:27,U,2026-02-07 02:40:00,,197197.303144904,447701.927337454,비디오물제작업,,0.0,,영상 제작,41.94,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,오호프로덕션_서울특별시용산구한강로*가*-**한강로대우아이빌
17,비디오물제작업,03_10_05_P,3130000,CDFF1241072022000020,2022-02-07,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 서교동 ***-**,"서울특별시 마포구 월드컵로**길 *, *층 (서교동)",4004.0,주식회사 메이커피앤에스,2026-02-02 13:52:39,U,2026-02-04 02:40:00,,192174.176189488,450274.948123139,비디오물제작업,,0.0,,행사 영상물 제작,66.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사메이커피앤에스_서울특별시마포구서교동***-**
183,비디오물제작업,03_10_05_P,3210000,CDFF1241072022000008,2022-01-19,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서초구 방배동 ***-*,"서울특별시 서초구 방배로**길 **, ***호 (방배동)",6672.0,스튜디오브로,2026-02-11 09:41:43,U,2026-02-13 02:40:00,,199340.101547366,442659.374340712,비디오물제작업,,0.0,,"영상, 사진제작",10.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,스튜디오브로_서울특별시서초구방배동***-*
80,비디오물제작업,03_10_05_P,3130000,CDFF1241072023000017,2022-01-06,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 상암동 **** 중앙일보빌딩,"서울특별시 마포구 상암산로 **-*, 중앙일보빌딩 **층 (상암동)",3909.0,중앙일보에스(주),2026-02-04 09:10:01,U,2026-02-06 02:40:00,,190221.187884898,452753.974615352,비디오물제작업,,0.0,,매체 관련 영상 콘텐츠 및 유튜브 영상 제작물,4240.62,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,중앙일보에스(주)_서울특별시마포구상암동****중앙일보빌딩
39,비디오물제작업,03_10_05_P,3940000,CDFF1241072026000018,2021-12-29,,1,영업/정상,13,영업중,,,,,031-994-5224,,,경기도 고양시 일산동구 장항동 *** 유국타워,"경기도 고양시 일산동구 장백로 ***, 유국타워 ****호 (장항동)",10414.0,주식회사 이케이엠,2026-02-04 13:14:08,I,2026-02-06 00:20:02,,180197.507885119,461156.516197716,비디오물제작업,,0.0,,"비디오물, 실감형콘텐츠영상",209.97,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사이케이엠_경기도고양시일산동구장항동***유국타워
219,비디오물제작업,03_10_05_P,3310000,CDFF1241072026000002,2021-12-10,,1,영업/정상,13,영업중,,,,,,,,부산광역시 남구 문현동 ****-*,"부산광역시 남구 전포대로 ***, **층 ***호 (문현동)",48400.0,주식회사 디엔크루,2026-02-13 16:02:12,I,2026-02-15 00:20:02,,388150.394268792,185188.729710212,비디오물제작업,,0.0,,홍보영상,33.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사디엔크루_부산광역시남구문현동****-*
94,비디오물제작업,03_10_05_P,4681000,CDFF1241072026000003,2021-11-24,,1,영업/정상,13,영업중,,,,,,,,전북특별자치도 익산시 창인동*가 ***-* 중앙사진관,"전북특별자치도 익산시 익산대로**길 **, *층 (창인동*가)",54594.0,인테그랄미디어,2026-02-04 10:01:06,I,2026-02-07 00:20:02,,195612.616523187,271291.806119062,비디오물제작업,,0.0,,"광고, 영상 제작 및 편집",43.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,인테그랄미디어_전북특별자치도익산시창인동*가***-*중앙사진관
79,비디오물제작업,03_10_05_P,3190000,CDFF1241072021000013,2021-11-12,,3,폐업,3,폐업,2026-02-04,,,,,,,서울특별시 동작구 대방동 ***-* 여성가족복합시설 스페이스살림,"서울특별시 동작구 노량진로 **, 여성가족복합시설 스페이스살림 ***호 (대방동)",6938.0,다한컴퍼니,2026-02-04 14:23:31,U,2026-02-06 02:40:00,,193567.129806476,445574.102705065,비디오물제작업,,0.0,,라이브 커머스,22.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,다한컴퍼니_서울특별시동작구대방동***-*여성가족복합시설스페이스살림
5,비디오물제작업,03_10_05_P,3150000,CDFF1241072026000013,2021-09-16,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강서구 마곡동 ***-** ***호,"서울특별시 강서구 마곡중앙*로 **, ***호 (마곡동)",7807.0,프로덕션큰달,2026-02-02 11:24:54,I,2026-02-04 00:20:02,,184517.238084937,450700.675002247,비디오물제작업,,0.0,,광고 영상 및 온라인 콘텐츠 영상,9.9,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,프로덕션큰달_서울특별시강서구마곡동***-*****호
85,비디오물제작업,03_10_05_P,3820000,CDFF1241072021000003,2021-09-08,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 호원동 ***-* 현대빌,"경기도 의정부시 범골로 **, 현대빌 *층 ***호 (호원동)",11630.0,이피엘에이비,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203410.914856452,469531.887990055,비디오물제작업,,0.0,,홍보영상,62.82,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,이피엘에이비_경기도의정부시호원동***-*현대빌
30,비디오물제작업,03_10_05_P,3210000,CDFF1241072025000021,2021-08-03,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서초구 방배동 ***-**,서울특별시 서초구 방배천로*길 **-* (방배동),6691.0,주식회사 마이뮤직테이스트,2026-01-30 16:11:58,U,2026-02-04 11:04:37,,198565.114058114,441912.711462869,비디오물제작업,,0.0,,영상물,899.77,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사마이뮤직테이스트_서울특별시서초구방배동***-**
224,비디오물제작업,03_10_05_P,3220000,CDFF1241072026000037,2021-07-09,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 역삼동 ***-** ***호,"서울특별시 강남구 논현로**길 *, ***호 (역삼동)",6247.0,주식회사 뷰인,2026-02-13 15:02:27,I,2026-02-15 00:20:02,,203282.625052496,443850.798806741,비디오물제작업,,0.0,,광고영화 및 방송 프로그램,36.08,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사뷰인_서울특별시강남구역삼동***-*****호
