번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
62,노래연습장업,03_09_01_P,3820000,CDFF3242052000000006,2000-12-18,,1,영업/정상,13,영업중,,,,,031-826-5666,,,경기도 의정부시 의정부동 591-6 2층,경기도 의정부시 경의로 78 (의정부동),11655,월드 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203819.72821377,470036.563453328,노래연습장업,유통관련업,0.0,,,165.48,2.0,0.0,,0.0,0.0,8.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,일반주거지역,,월드노래연습장_경기도의정부시의정부동591-62층
494,노래연습장업,03_09_01_P,4840000,CDFF3242052000000008,2000-12-15,,1,영업/정상,13,영업중,,,,,,,,전라남도 광양시 중동 1676-15,전라남도 광양시 광장1길 1 (중동),57795,별빛노래연습장,2026-02-26 14:52:46,U,2026-02-28 02:40:00,,263463.027498814,159862.195570738,노래연습장업,유통관련업,0.0,,,126.49,0.0,0.0,,0.0,0.0,4.0,1.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,별빛노래연습장_전라남도광양시중동1676-15
425,노래연습장업,03_09_01_P,3740000,CDFF3242052000000007,2000-12-12,,1,영업/정상,13,영업중,,,,,298-7905,,,경기도 수원시 권선구 고색동 408-16,"경기도 수원시 권선구 매송고색로 661-1, 지하1층 (고색동)",16625,힐링 노래연습장,2026-02-25 17:24:21,U,2026-02-27 02:40:00,,197881.358620174,416449.562721124,노래연습장업,유통관련업,4.0,주택가주변,,137.24,3.0,1.0,근린생활시설,1.0,0.0,6.0,1.0,Y,Y,N,Y,Y,Y,,,,,,0.0,,,,,,일반주거지역,,힐링노래연습장_경기도수원시권선구고색동408-16
224,노래연습장업,03_09_01_P,3720000,CDFF3242052000000015,2000-12-09,,3,폐업,3,폐업,2026-02-05,,,,052-281-4515,,,울산광역시 북구 호계동 254-9,울산광역시 북구 동대5길 30 (호계동),,행복노래연습장,2026-02-05 16:13:46,U,2026-02-07 02:40:00,,413089.049158237,239184.726654532,노래연습장업,유통관련업,0.0,,,203.78,0.0,1.0,,0.0,0.0,6.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,행복노래연습장_울산광역시북구호계동254-9
36,노래연습장업,03_09_01_P,3690000,CDFF3242052000000026,2000-12-01,,3,폐업,3,폐업,2026-01-29,,,,052-292-2382,,,울산광역시 중구 남외동 448-22,울산광역시 중구 해오름8길 111 (남외동),44507,장수노래연습장(NO.243),2026-01-30 10:54:09,U,2026-02-04 11:04:37,,412471.85508703,232306.077418175,노래연습장업,유통관련업,0.0,,,115.18,0.0,0.0,,0.0,0.0,4.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,장수노래연습장(NO.243)_울산광역시중구남외동448-22
464,노래연습장업,03_09_01_P,3780000,CDFF3242052000000075,2000-12-01,,3,폐업,3,폐업,2026-02-23,,,,,,,경기도 성남시 분당구 야탑동 354-5 대우빌딩지하,"경기도 성남시 분당구 야탑로65번길 6 (야탑동,대우빌딩지하)",,M.B.C노래연습장,2026-02-25 15:45:03,U,2026-02-27 02:40:00,,211115.347506843,434251.400656836,노래연습장업,유통관련업,7.0,학교정화(상대),,285.98,5.0,2.0,근린생활시설,1.2,47.0,10.0,6.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,일반상업지역,,M.B.C노래연습장_경기도성남시분당구야탑동354-5대우빌딩지하
16,노래연습장업,03_09_01_P,5350000,CDFF3242052000000011,2000-11-18,,1,영업/정상,13,영업중,,,,,326-1162,,,경상남도 김해시 삼정동 108-13,"경상남도 김해시 활천로 23, 가동 201호 (삼정동)",50923,황제노래연습장,2026-02-02 14:21:57,U,2026-02-04 02:40:00,,372306.556573554,193937.026267915,노래연습장업,유통관련업,0.0,,,108.0,0.0,0.0,,0.0,0.0,6.0,5.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,황제노래연습장_경상남도김해시삼정동108-13
269,노래연습장업,03_09_01_P,3860000,CDFF3242052000000031,2000-11-13,,1,영업/정상,13,영업중,,,,,,,,경기도 부천시 원미구 상동 404 지층,"경기도 부천시 원미구 상일로94번길 13, 지층 (상동)",14598,O2 노래연습장,2026-02-09 13:08:17,U,2026-02-11 02:40:00,,178069.121382359,443223.172757073,노래연습장업,유통관련업,0.0,,,137.18,0.0,1.0,,0.0,0.0,4.0,0.0,Y,N,N,,N,N,,,,,,0.0,,,,,,,,O2노래연습장_경기도부천시원미구상동404지층
61,노래연습장업,03_09_01_P,3820000,CDFF3242052000000005,2000-11-11,,3,폐업,3,폐업,2008-04-10,,,,871-5181,,480-848,경기도 의정부시 의정부동 490-4 7층,"경기도 의정부시 둔야로17번길 32  (의정부동,7층)",,형네 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203292.944029033,470571.837219796,노래연습장업,유통관련업,0.0,,,144.0,7.0,0.0,,0.0,0.0,10.0,1.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,상업지역,,형네노래연습장_경기도의정부시의정부동490-47층
431,노래연습장업,03_09_01_P,3740000,CDFF3242052000000020,2000-11-11,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 호매실동 402-1 지하1층,"경기도 수원시 권선구 금호로 19, 지하1층 (호매실동)",16398,메아리 노래연습장,2026-02-25 17:54:36,U,2026-02-27 02:40:00,,195846.375035054,418541.496980557,노래연습장업,유통관련업,0.0,,,135.85,0.0,1.0,,0.0,0.0,5.0,5.0,Y,N,Y,Y,Y,Y,,,,,,0.0,,,,,,,,메아리노래연습장_경기도수원시권선구호매실동402-1지하1층
60,노래연습장업,03_09_01_P,3820000,CDFF3242052000000004,2000-11-03,,1,영업/정상,13,영업중,,,,,877-3587,,,경기도 의정부시 의정부동 513 지하1층,경기도 의정부시 둔야로17번길 31 (의정부동),11649,비 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203282.217938093,470539.824783344,노래연습장업,유통관련업,0.0,,,111.0,0.0,1.0,,0.0,0.0,6.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,일반주거지역,,비노래연습장_경기도의정부시의정부동513지하1층
48,노래연습장업,03_09_01_P,3210000,CDFF3242052000000020,2000-09-16,,3,폐업,3,폐업,2026-01-30,,,,3497-0208,,,서울특별시 서초구 반포동 83-16 양지빌딩 지하1층,"서울특별시 서초구 동광로49길 7 (반포동,양지빌딩 지하1층)",,라이브존노래연습장,2026-01-30 17:00:11,U,2026-02-04 11:04:37,,200105.950303729,443487.224113906,노래연습장업,유통관련업,0.0,,,240.64,0.0,0.0,,0.0,50.0,0.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,라이브존노래연습장_서울특별시서초구반포동83-16양지빌딩지하1층
354,노래연습장업,03_09_01_P,3380000,CDFF3242052000000014,2000-09-06,,3,폐업,3,폐업,2026-02-10,,,,051-761-2810,,,부산광역시 수영구 광안동 669-8 지하 1층,"부산광역시 수영구 수영로 649, 지하 1층 (광안동)",48247,콘서트노래연습장,2026-02-19 10:10:13,U,2026-02-21 02:40:00,,392550.622544476,186992.077755795,노래연습장업,유통관련업,,,,170.61,,,,,,7.0,7.0,N,N,N,Y,N,N,,,,,,,,,,,,,,콘서트노래연습장_부산광역시수영구광안동669-8지하1층
495,노래연습장업,03_09_01_P,4890000,CDFF3242052000000006,2000-09-06,,4,취소/말소/만료/정지/중지,35,직권말소,2026-02-25,,,,,,,전라남도 보성군 득량면 오봉리 781-40,전라남도 보성군 득량면 역전길 32,59437,은하수노래연습장,2026-02-25 10:11:20,U,2026-02-28 02:40:00,,215549.137146079,140356.812444683,노래연습장업,유통관련업,1.0,기타,,73.5,0.0,0.0,기타,0.0,0.0,3.0,3.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,근린상업지역,,은하수노래연습장_전라남도보성군득량면오봉리781-40
557,노래연습장업,03_09_01_P,3740000,CDFF3242052000000024,2000-08-25,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 권선동 999,"경기도 수원시 권선구 세지로82번길 4, 2층 (권선동)",16564,KBS 노래연습장,2026-02-26 09:09:06,U,2026-02-28 02:40:00,,201530.437363657,417452.524041534,노래연습장업,유통관련업,0.0,,,176.8,0.0,0.0,,0.0,0.0,7.0,1.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,KBS노래연습장_경기도수원시권선구권선동999
422,노래연습장업,03_09_01_P,3740000,CDFF3242052000000006,2000-08-22,,1,영업/정상,13,영업중,,,,,295-3321,,,경기도 수원시 권선구 고색동 376-11,"경기도 수원시 권선구 고색로28번길 10, 지층 (고색동)",16650,진진 노래연습장,2026-02-25 17:23:34,U,2026-02-27 02:40:00,,198159.197900874,416321.498988468,노래연습장업,유통관련업,0.0,,,93.6,0.0,0.0,,0.0,0.0,5.0,3.0,Y,Y,N,Y,Y,Y,,,,,,0.0,,,,,,,,진진노래연습장_경기도수원시권선구고색동376-11
556,노래연습장업,03_09_01_P,3740000,CDFF3242052000000023,2000-08-05,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 권선동 972-14 지층,"경기도 수원시 권선구 장다리로 101, 지층 (권선동)",16564,골든벨 노래연습장,2026-02-26 09:08:43,U,2026-02-28 02:40:00,,201828.91802456,417480.792142958,노래연습장업,유통관련업,0.0,,,66.0,0.0,0.0,,1.4,40.0,5.0,0.0,Y,Y,N,,Y,Y,,,,,,0.0,,,,,,,,골든벨노래연습장_경기도수원시권선구권선동972-14지층
263,노래연습장업,03_09_01_P,3630000,CDFF3242052000000006,2000-07-04,,1,영업/정상,13,영업중,,,,,971-6198,,,광주광역시 광산구 월계동 827-11,"광주광역시 광산구 월계로150번길 11, 2층 (월계동)",62267,행복노래연습장,2026-02-09 17:14:36,U,2026-02-11 02:40:00,,185538.115023717,190408.971256263,노래연습장업,유통관련업,0.0,,,116.0,0.0,0.0,,0.0,0.0,7.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,행복노래연습장_광주광역시광산구월계동827-11
55,노래연습장업,03_09_01_P,3120000,CDFF3242052000000006,2000-07-04,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서대문구 북가좌동 329-36 지하1층,"서울특별시 서대문구 증가로 255 (북가좌동,지하1층)",,KBS노래방,2026-02-04 18:09:06,U,2026-02-06 02:40:00,,192128.145941391,453454.450047435,노래연습장업,유통관련업,0.0,,,98.4,0.0,0.0,,0.0,0.0,4.0,0.0,,,,,,,,,,,,0.0,,,,,,,,KBS노래방_서울특별시서대문구북가좌동329-36지하1층
312,노래연습장업,03_09_01_P,5700000,CDFF3242052000000015,2000-06-09,,1,영업/정상,13,영업중,,,,,031-882-8620,,,경기도 여주시 대신면 보통리 84,경기도 여주시 대신면 여양로 1556,12610,고향 노래연습장,2026-02-12 09:03:24,U,2026-02-14 02:40:00,,251133.561379458,430593.678848717,노래연습장업,유통관련업,0.0,,,177.0,0.0,0.0,,0.0,0.0,6.0,2.0,N,Y,N,Y,Y,N,,,,,,0.0,,,,,,,,고향노래연습장_경기도여주시대신면보통리84
555,노래연습장업,03_09_01_P,3740000,CDFF3242052000000022,2000-05-23,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 권선동 1259-5,"경기도 수원시 권선구 권광로56번길 24, 지층 (권선동)",16556,갤러리 노래연습장,2026-02-26 09:08:14,U,2026-02-28 02:40:00,,202566.716758293,416734.569730038,노래연습장업,유통관련업,4.0,주택가주변,,95.44,3.0,1.0,근린생활시설,1.2,0.0,6.0,2.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,갤러리노래연습장_경기도수원시권선구권선동1259-5
538,노래연습장업,03_09_01_P,3740000,CDFF3242052000000004,2000-05-09,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 세류동 443-27,"경기도 수원시 권선구 세권로 40-1, 지층 (세류동)",16586,붐 노래연습장,2026-02-26 16:57:48,U,2026-02-28 02:40:00,,200714.127032989,417482.415052222,노래연습장업,유통관련업,0.0,주택가주변,,136.77,0.0,1.0,근린생활시설,0.0,0.0,5.0,1.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,상업지역,,붐노래연습장_경기도수원시권선구세류동443-27
403,노래연습장업,03_09_01_P,3620000,CDFF3242052000000013,2000-05-04,,1,영업/정상,13,영업중,,,,,268-5070,,,광주광역시 북구 두암동 584-28 (지하1층),"광주광역시 북구 군왕로 157, 지하1층 (두암동)",61167,쇼킹노래연습장,2026-02-24 16:00:42,U,2026-02-26 02:40:00,,193825.423308593,186247.213692158,노래연습장업,유통관련업,0.0,,,135.3,0.0,0.0,,0.0,0.0,5.0,1.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,쇼킹노래연습장_광주광역시북구두암동584-28(지하1층)
243,노래연습장업,03_09_01_P,4010000,CDFF3242052000000008,2000-04-11,,1,영업/정상,13,영업중,,,,,031-432-4372,,,경기도 시흥시 정왕동 1973-14 3층,"경기도 시흥시 오이도로 153 (정왕동,3층)",,가자노래연습장,2026-02-06 10:21:23,U,2026-02-08 02:40:00,,172336.584033486,427278.238497037,노래연습장업,유통관련업,0.0,,,116.48,0.0,0.0,,0.0,0.0,4.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,가자노래연습장_경기도시흥시정왕동1973-143층
470,노래연습장업,03_09_01_P,3550000,CDFF3242052000000002,2000-03-31,,1,영업/정상,13,영업중,,,,,541-4452,,,인천광역시 계양구 계산동 968-33,"인천광역시 계양구 계양대로 158-1, 지층 (계산동)",21055,잼나는 노래연습장,2026-02-25 09:20:00,U,2026-02-27 02:40:00,,175448.467106983,448446.315017046,노래연습장업,유통관련업,0.0,,,159.6,0.0,0.0,,0.0,0.0,7.0,1.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,잼나는노래연습장_인천광역시계양구계산동968-33
537,노래연습장업,03_09_01_P,3740000,CDFF3242052000000003,2000-03-14,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 세류동 987-28,"경기도 수원시 권선구 덕영대로 1124, 지층 (세류동)",16656,강산 노래연습장,2026-02-26 16:57:25,U,2026-02-28 02:40:00,,201168.919975539,416681.751254548,노래연습장업,유통관련업,0.0,주택가주변,,121.0,0.0,1.0,근린생활시설,0.0,0.0,6.0,2.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,상업지역,,강산노래연습장_경기도수원시권선구세류동987-28
157,노래연습장업,03_09_01_P,3820000,CDFF3242052000000001,2000-01-14,,3,폐업,3,폐업,2013-02-25,,,,871-8789,,,경기도 의정부시 의정부동 497-11 2층,,,아싸노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203822.316019947,470500.61768191,노래연습장업,유통관련업,0.0,,,137.0,2.0,0.0,,0.0,0.0,8.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,상업지역,,아싸노래연습장_경기도의정부시의정부동497-112층
178,노래연습장업,03_09_01_P,5670000,CDFF3242051999000113,1999-11-30,,1,영업/정상,13,영업중,,,,,297-9074,,,경상남도 창원시 의창구 소답동 136-1,경상남도 창원시 의창구 의창대로261번길 22 (소답동),51200,고래고래노래연습장,2026-02-03 17:37:01,U,2026-02-06 02:40:00,,347955.594267001,197202.450830292,노래연습장업,유통관련업,0.0,기타,,133.7,0.0,0.0,근린생활시설,0.0,0.0,6.0,0.0,Y,Y,Y,,Y,Y,,,,,,0.0,,,,,,준주거지역,,고래고래노래연습장_경상남도창원시의창구소답동136-1
607,노래연습장업,03_09_01_P,3680000,CDFF3242051999000019,1999-11-12,,3,폐업,3,폐업,2026-02-26,,,,623-8192,,,대전광역시 대덕구 비래동 130-9,대전광역시 대덕구 우암로 461 (비래동),,동성 노래연습장,2026-02-26 15:53:17,U,2026-02-28 02:40:00,,240411.076346475,317546.496759206,노래연습장업,유통관련업,0.0,,,194.0,0.0,0.0,,0.0,0.0,5.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,동성노래연습장_대전광역시대덕구비래동130-9
97,노래연습장업,03_09_01_P,3820000,CDFF3242051999000013,1999-10-29,,4,취소/말소/만료/정지/중지,35,직권말소,2019-09-27,,,,877-6684,,,경기도 의정부시 의정부동 566 3층,경기도 의정부시 신흥로 219 (의정부동),11653,아우디 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203727.190127652,470365.160840017,노래연습장업,유통관련업,0.0,,,114.0,3.0,0.0,,0.0,0.0,7.0,2.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,일반주거지역,,아우디노래연습장_경기도의정부시의정부동5663층
208,노래연습장업,03_09_01_P,3040000,CDFF3242051999000025,1999-10-22,,3,폐업,3,폐업,2026-02-04,,,,"446-8886,",,,서울특별시 광진구 구의동 596-6 지하1층,"서울특별시 광진구 구의강변로 35  (구의동,지하1층)",,동서울노래방,2026-02-04 17:56:42,U,2026-02-06 02:40:00,,208000.425400462,447967.273331938,노래연습장업,유통관련업,0.0,,,0.0,0.0,0.0,,0.0,0.0,6.0,2.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,동서울노래방_서울특별시광진구구의동596-6지하1층
398,노래연습장업,03_09_01_P,6510000,CDFF3242051999000036,1999-10-13,,3,폐업,3,폐업,2026-02-24,,,,751-3488,,,제주특별자치도 제주시 용담일동 267-29 지하1층,"제주특별자치도 제주시 한천로 71, 지하1층 (용담일동)",63174,현지,2026-02-24 14:56:32,U,2026-02-26 02:40:00,,154604.153845075,952.837596465326,노래연습장업,유통관련업,4.0,,,141.13,3.0,1.0,근린생활시설,0.0,0.0,11.0,1.0,Y,Y,N,Y,Y,Y,,,,,,0.0,,,,,,준주거지역,,현지_제주특별자치도제주시용담일동267-29지하1층
96,노래연습장업,03_09_01_P,3820000,CDFF3242051999000012,1999-10-07,,3,폐업,3,폐업,2015-03-06,,,,837-1755,,,경기도 의정부시 의정부동 492-11 지하1층,"경기도 의정부시 신흥로239번길 52 (의정부동,지하1층)",,쎄미 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203479.51,470579.48,노래연습장업,유통관련업,0.0,,,105.0,0.0,1.0,,0.0,0.0,7.0,2.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,상업지역,,쎄미노래연습장_경기도의정부시의정부동492-11지하1층
295,노래연습장업,03_09_01_P,5400000,CDFF3242051999000002,1999-09-28,,1,영업/정상,13,영업중,,,,,055-583-6933,,,경상남도 함안군 가야읍 말산리 58-105,경상남도 함안군 가야읍 장터길 57,52045,대한노래연습장,2026-02-11 14:18:39,U,2026-02-13 02:40:00,,328054.019646594,198442.382321159,노래연습장업,유통관련업,0.0,,,137.9,1.0,0.0,,0.0,0.0,7.0,2.0,N,Y,N,Y,Y,N,,,,,,0.0,,,,,,,,대한노래연습장_경상남도함안군가야읍말산리58-105
297,노래연습장업,03_09_01_P,5400000,CDFF3242051999000005,1999-09-22,,1,영업/정상,13,영업중,,,,,055-583-2040,,,경상남도 함안군 가야읍 말산리 137,경상남도 함안군 가야읍 중앙남1길 25-9,52046,중앙노래연습장,2026-02-11 14:19:36,U,2026-02-13 02:40:00,,327911.605439505,198268.855487225,노래연습장업,유통관련업,0.0,,,148.8,0.0,1.0,,0.0,0.0,6.0,0.0,Y,Y,N,,Y,Y,,,,,,0.0,,,,,,,,중앙노래연습장_경상남도함안군가야읍말산리137
95,노래연습장업,03_09_01_P,3820000,CDFF3242051999000010,1999-09-04,,3,폐업,3,폐업,2013-07-15,,,,871-1776,,,경기도 의정부시 의정부동 518 5층,"경기도 의정부시 둔야로17번길 35 (의정부동,5층)",,21세기 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203253.242643712,470539.328279165,노래연습장업,유통관련업,0.0,,,124.0,0.0,0.0,,0.0,0.0,9.0,2.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,일반주거지역,,21세기노래연습장_경기도의정부시의정부동5185층
209,노래연습장업,03_09_01_P,3080000,CDFF3242051999000060,1999-07-22,,1,영업/정상,13,영업중,,,,,999-9089,,,서울특별시 강북구 수유동 567-8 지하,"서울특별시 강북구 4.19로 지하 45, 지1층 (수유동)",142-870,조은노래연습장,2026-02-04 17:59:51,U,2026-02-06 02:40:00,,200760.093518904,460502.193901696,노래연습장업,유통관련업,0.0,,,97.89,0.0,0.0,,0.0,0.0,5.0,1.0,,,,Y,,,,,,,,0.0,,,,,,,,조은노래연습장_서울특별시강북구수유동567-8지하
221,노래연습장업,03_09_01_P,3270000,CDFF3242051999000043,1999-07-16,,1,영업/정상,13,영업중,,,,,,,,부산광역시 동구 수정동 116-8,부산광역시 동구 고관로 90-1 (수정동),48791,앵콜,2026-02-05 11:44:52,U,2026-02-07 02:40:00,,386355.25433481,182793.734349768,노래연습장업,유통관련업,0.0,,,183.15,0.0,0.0,,0.0,0.0,7.0,0.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,앵콜_부산광역시동구수정동116-8
187,노래연습장업,03_09_01_P,3250000,CDFF3242051999000021,1999-07-16,,3,폐업,3,폐업,2020-05-12,,,,231-0050,,,부산광역시 중구 보수동3가 67-2,부산광역시 중구 흑교로59번길 13 (보수동3가),48965,모아노래연습장,2026-02-03 09:25:08,U,2026-02-06 02:40:00,,384423.703677793,180193.54220052,노래연습장업,유통관련업,0.0,,,135.7,2.0,0.0,,0.0,0.0,5.0,1.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,모아노래연습장_부산광역시중구보수동3가67-2
608,노래연습장업,03_09_01_P,3930000,CDFF3242051999000111,1999-07-14,,1,영업/정상,13,영업중,,,,,418-8345,,,경기도 안산시 상록구 본오동 879-9,"경기도 안산시 상록구 샘골로 159 (본오동, 창원빌딩)",15539,킹노래연습장,2026-02-26 11:32:40,U,2026-02-28 02:40:00,,187772.55205489,421786.173799776,노래연습장업,유통관련업,0.0,,,210.0,0.0,0.0,,0.0,0.0,6.0,1.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,킹노래연습장_경기도안산시상록구본오동879-9
188,노래연습장업,03_09_01_P,3250000,CDFF3242051999000010,1999-07-10,,3,폐업,3,폐업,2022-12-27,,,,070-4253-8770,,,부산광역시 중구 남포동2가 14,부산광역시 중구 남포길 27 (남포동2가),48953,제일노래연습장,2026-02-03 09:24:14,U,2026-02-06 02:40:00,,385207.84220178,179629.545408693,노래연습장업,유통관련업,0.0,,,243.9,1.0,0.0,,0.0,0.0,11.0,11.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,제일노래연습장_부산광역시중구남포동2가14
318,노래연습장업,03_09_01_P,3540000,CDFF3242051999000239,1999-07-08,,1,영업/정상,13,영업중,,,,,,,,인천광역시 부평구 부평동 549-65 (1층),"인천광역시 부평구 경원대로1377번길 8, 1층 (부평동)",21389,최신 노래연습장,2026-02-12 17:03:24,U,2026-02-14 02:40:00,,175383.420904218,443318.646482672,노래연습장업,유통관련업,0.0,,,134.41,0.0,0.0,,0.0,0.0,4.0,2.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,최신노래연습장_인천광역시부평구부평동549-65(1층)
181,노래연습장업,03_09_01_P,3540000,CDFF3242051999000216,1999-07-08,,1,영업/정상,13,영업중,,,,,,,,인천광역시 부평구 청천동 174-20 (지1층),"인천광역시 부평구 마장로 428, 지1층 (청천동)",21312,세븐 노래연습장,2026-02-04 15:57:24,U,2026-02-06 02:40:00,,173805.368589245,446054.16695422,노래연습장업,유통관련업,0.0,,,125.37,0.0,0.0,,0.0,0.0,6.0,1.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,세븐노래연습장_인천광역시부평구청천동174-20(지1층)
34,노래연습장업,03_09_01_P,3540000,CDFF3242051999000145,1999-07-08,,1,영업/정상,13,영업중,,,,,,,,인천광역시 부평구 갈산동 60-2 지1층,"인천광역시 부평구 평천로 355, 지1층 (갈산동)",21317,열창 노래연습장,2026-01-30 14:35:04,U,2026-02-04 11:04:37,,176046.629601787,446232.019317155,노래연습장업,유통관련업,0.0,,,148.5,0.0,0.0,,0.0,0.0,6.0,3.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,열창노래연습장_인천광역시부평구갈산동60-2지1층
46,노래연습장업,03_09_01_P,3190000,CDFF3242051999000061,1999-07-08,,3,폐업,3,폐업,2026-01-30,,,,816-9436,,,서울특별시 동작구 상도1동 747-3,서울특별시 동작구 상도로 274  (상도1동),,KBS노래연습장,2026-01-30 11:30:33,U,2026-02-04 11:04:37,,195287.696131977,444519.746461332,노래연습장업,유통관련업,0.0,기타,,0.0,0.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,KBS노래연습장_서울특별시동작구상도1동747-3
322,노래연습장업,03_09_01_P,5310000,CDFF3242051999000152,1999-07-08,,3,폐업,3,폐업,2026-02-12,,,,763-3888,,,경상남도 진주시 하대동 117-38,"경상남도 진주시 도동로189번길 4-3, 지하1층 (하대동)",52776,날개,2026-02-12 15:33:45,U,2026-02-14 02:40:00,,302112.256229106,188169.396832461,노래연습장업,유통관련업,0.0,,,114.16,0.0,1.0,,1.0,0.0,4.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,날개_경상남도진주시하대동117-38
368,노래연습장업,03_09_01_P,3440000,CDFF3242051999000079,1999-07-08,,3,폐업,3,폐업,2026-02-20,,,,623-3966,,,대구광역시 남구 대명동 2140-61 (현충로 231),대구광역시 남구 현충로 231 (대명동),42408,꿀노래연습장,2026-02-20 13:56:48,U,2026-02-22 02:40:00,,342896.534691761,262605.751581988,노래연습장업,유통관련업,5.0,,,198.0,0.0,1.0,,1.4,50.0,5.0,1.0,Y,Y,Y,Y,N,Y,,,,,,0.0,,,,,,일반주거지역,,꿀노래연습장_대구광역시남구대명동2140-61(현충로231)
183,노래연습장업,03_09_01_P,4291000,CDFF3242051999000009,1999-06-25,,3,폐업,3,폐업,2026-02-04,,,,033-592-8830,,,강원특별자치도 정선군 고한읍 고한리 62-16 10통,"강원특별자치도 정선군 고한읍 고한5길 28, 2층",26155,아싸노래연습장,2026-02-04 15:27:36,U,2026-02-06 02:40:00,,364529.760994888,412613.566363027,노래연습장업,유통관련업,0.0,,,55.0,0.0,0.0,,0.0,0.0,8.0,5.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,아싸노래연습장_강원특별자치도정선군고한읍고한리62-1610통
193,노래연습장업,03_09_01_P,5310000,CDFF3242051999000086,1999-06-24,,1,영업/정상,13,영업중,,,,,748-0010,,,경상남도 진주시 이현동 14-23,"경상남도 진주시 평거로 288-1, 지하1층 (이현동)",52666,새신바람,2026-02-03 16:36:42,U,2026-02-06 02:40:00,,296657.328260953,188703.760363813,노래연습장업,유통관련업,0.0,,,86.61,0.0,1.0,,1.0,40.0,6.0,2.0,N,Y,Y,Y,N,N,,,,,,0.0,,,,,,,,새신바람_경상남도진주시이현동14-23
