영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,동두천포천 티엠에스,위탁급식영업,,198069.648969212,470960.8424181,2025-12-15 16:15:28,I,01,영업,92.01,,,,,,,,,2024-02-23 11:12:25,2024-02-23,92.01,482-812,경기도 양주시 장흥면 부곡리 77-39 서울스마트 효요양원 지하1층 일부,N,,5590000-120-2024-00006,,5590000,"경기도 양주시 장흥면 가마골로 246-43, 서울스마트 효요양원 지하1층 일부호",11521,01,영업/정상,위탁급식영업,031-543-7980,,,상수도전용
,,네이처후레쉬,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,303.64,,,,,,,,,2024-03-15 17:50:45,2024-03-15,303.64,482-844,경기도 양주시 광적면 석우리 562 가동 지하1층 일부,N,,5590000-120-2024-00007,,5590000,"경기도 양주시 광적면 광적로326번길 50-61, 가동 지하1층 일부",11414,01,영업/정상,위탁급식영업,,,,상수도전용
,,주식회사 리온누리컴퍼니,위탁급식영업,,195639.238695562,469591.030692571,2025-12-15 16:15:28,I,01,영업,152.49,,,,,,,,,2024-06-14 11:17:36,2024-06-14,152.49,482-812,경기도 양주시 장흥면 일영리 2-16 1층 일부,N,,5590000-120-2024-00009,,5590000,"경기도 양주시 장흥면 권율로 156-23, 1층 일부",11520,01,영업/정상,위탁급식영업,,,,상수도전용
,,신성푸드서비스,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,158.16,,,,,,,,,2024-08-13 10:23:40,2024-08-13,158.16,482-130,경기도 양주시 옥정동 1024 관리동 1층 일부,N,,5590000-120-2024-00010,,5590000,"경기도 양주시 화합로1710번길 125, 관리동 1층 일부 (옥정동)",11466,01,영업/정상,위탁급식영업,,,,상수도전용
,,동화,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,187,,,,,,,,,2025-08-05 11:47:35,2024-09-10,187.00,482-844,경기도 양주시 광적면 석우리 581 가동 1층 일부,N,,5590000-120-2024-00011,,5590000,"경기도 양주시 광적면 광적로 289-12, 가동 1층 일부",11414,01,영업/정상,위탁급식영업,,,,상수도전용
,,동두천포천티엠에스,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,28.68,,,,,,,,,2024-12-11 11:04:41,2024-12-11,28.68,482-812,경기도 양주시 장흥면 일영리 51 2층 일부,N,,5590000-120-2024-00012,,5590000,"경기도 양주시 장흥면 권율로 103, 2층 일부",11520,01,영업/정상,위탁급식영업,,,,상수도전용
,,수에듀케이션 주식회사,위탁급식영업,,208641.106514936,477326.311601464,2025-12-15 16:15:28,I,01,영업,122,,,,,,,,,2024-12-17 15:28:59,2024-12-17,122.00,482-110,경기도 양주시 삼숭동 280-8 지하1층 일부,N,,5590000-120-2024-00013,,5590000,"경기도 양주시 고삼로 129-22, 지하1층 일부 (삼숭동)",11485,01,영업/정상,위탁급식영업,,,,상수도전용
,,주식회사 케어브릿지,위탁급식영업,,198198.481823627,469433.979789253,2025-12-15 16:15:28,I,01,영업,48.63,,,,,,,,,2025-10-01 17:43:14,2024-12-31,48.63,482-812,경기도 양주시 장흥면 부곡리 382-14 지하1층 일부,N,,5590000-120-2024-00015,,5590000,"경기도 양주시 장흥면 가마골로100번길 68-28, 지하1층 일부",11521,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)코주부프레쉬쿡 서울우유양주공장점,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,484,,,,,,,,,2025-09-24 15:57:55,2025-01-02,484.00,482-863,경기도 양주시 은현면 용암리 916 서울우유 양주신공장 생산동 4층 일부,N,,5590000-120-2025-00001,,5590000,"경기도 양주시 은현면 예원대학로 62, 서울우유 양주신공장 생산동 4층 일부",11429,01,영업/정상,위탁급식영업,070-8672-2642,,,상수도전용
,,실버푸드,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,60.6,,,,,,,,,2025-01-31 15:01:32,2025-01-31,60.60,482-832,경기도 양주시 백석읍 기산리 320 지하1층 일부,N,,5590000-120-2025-00002,,5590000,"경기도 양주시 백석읍 기산로471번길 1-1, 지하1층 일부",11518,01,영업/정상,위탁급식영업,,,,상수도전용
,,주식회사 케이씨이엠,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,417.43,,,,,,,,,2025-03-20 18:37:27,2025-03-20,417.43,482-863,경기도 양주시 은현면 용암리 860 지하1층,N,,5590000-120-2025-00004,,5590000,"경기도 양주시 은현면 화합로1080번길 184-16, 지하1층",11429,01,영업/정상,위탁급식영업,031-862-0320,,,상수도전용
,,온누리요양원점,위탁급식영업,,198108.658695566,470895.58750754,2025-12-15 16:15:28,I,01,영업,52.44,,,,,,,,,2025-04-28 17:20:29,2025-04-28,52.44,482-812,경기도 양주시 장흥면 부곡리 77-5 1층일부,N,,5590000-120-2025-00006,,5590000,"경기도 양주시 장흥면 가마골로 246-54, 1층일부",11521,01,영업/정상,위탁급식영업,031-8028-2244,,,상수도전용
,,동두천포천티엠에스,위탁급식영업,,203901.594241386,479225.838090162,2025-12-15 16:15:28,I,01,영업,46.51,,,,,,,,,2025-06-13 11:14:54,2025-06-13,46.51,482-050,경기도 양주시 덕계동 705-3 1층 일부,N,,5590000-120-2025-00007,,5590000,"경기도 양주시 평화로1399번길 20, 1층 일부 (덕계동)",11445,01,영업/정상,위탁급식영업,031-543-7980,,,상수도전용
,,에스지에프(SGF),위탁급식영업,,198169.675847154,470939.178187216,2025-12-15 16:15:28,I,01,영업,76.89,,,,,,,,,2025-08-07 17:00:00,2025-08-07,76.89,482-812,경기도 양주시 장흥면 부곡리 77-66 지하1층 일부,N,,5590000-120-2025-00010,,5590000,"경기도 양주시 장흥면 가마골로 246-57, 지하1층 일부",11521,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)복지유니온,위탁급식영업,,204984.060949425,479559.206342764,2025-12-15 16:15:28,I,01,영업,10,,,,,,,,,2025-08-25 16:09:31,2025-08-25,10.00,482-050,경기도 양주시 덕계동 944-1 리치타워 6층 608호 일부,N,,5590000-120-2025-00011,,5590000,"경기도 양주시 덕계로4길 24, 리치타워 6층 608호 일부 (덕계동)",11461,01,영업/정상,위탁급식영업,,,,상수도전용
,,수에듀케이션(주) 더사임당요양원,위탁급식영업,,208686.677997051,477290.175071302,2025-12-15 16:15:28,I,01,영업,62.88,,,,,,,,,2025-10-02 18:57:40,2025-10-02,62.88,482-110,경기도 양주시 삼숭동 280-4 지하1층 일부,N,,5590000-120-2025-00012,,5590000,"경기도 양주시 고삼로 129-18, 지하1층 일부 (삼숭동)",11485,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)제이엠푸드 실버트리요양원,위탁급식영업,,205952.007935825,481622.817109258,2025-12-15 16:15:28,I,01,영업,63,,,,,,,,,2025-10-13 14:03:29,2025-10-13,63.00,482-060,경기도 양주시 덕정동 208-6 두리테크 6층 601호 일부,N,,5590000-120-2025-00013,,5590000,"경기도 양주시 회정로 134, 두리테크 6층 601호 일부 (덕정동)",11456,01,영업/정상,위탁급식영업,031-528-1238,,,상수도전용
,,(주)제이엠푸드 실버트리요양원2호점,위탁급식영업,,205952.007935825,481622.817109258,2025-12-15 16:15:28,I,01,영업,43.91,,,,,,,,,2025-10-13 14:09:07,2025-10-13,43.91,482-060,경기도 양주시 덕정동 208-6 두리테크 8층 801-1호 일부,N,,5590000-120-2025-00014,,5590000,"경기도 양주시 회정로 134, 두리테크 8층 801-1호 일부 (덕정동)",11456,01,영업/정상,위탁급식영업,031-528-1238,,,상수도전용
,,보담식자재,위탁급식영업,,198053.054221516,470837.008854642,2025-12-15 16:15:28,I,01,영업,76.06,,,,,,,,,2025-11-25 14:34:30,2025-11-25,76.06,482-812,경기도 양주시 장흥면 부곡리 77-77 지하1층 일부,N,,5590000-120-2025-00015,,5590000,"경기도 양주시 장흥면 가마골로 246-38, 지하1층 일부",11521,01,영업/정상,위탁급식영업,,,,상수도전용
,,참좋은푸드,위탁급식영업,,198358.517533564,476658.583281396,2026-01-07 21:43:10,I,01,영업,121.02,,,,,,,,,2026-01-06 15:50:19,2026-01-06,121.02,482-831,경기도 양주시 백석읍 가업리 14-73 지하1층 일부,N,,5590000-120-2026-00001,,5590000,"경기도 양주시 백석읍 중앙로223번길 127-25, 지하1층 일부",11516,01,영업/정상,위탁급식영업,,,,상수도전용
,,아름다운 메디컬 요양원,위탁급식영업,,,,2026-01-20 21:43:10,I,01,영업,55.08,,,,,,,,,2026-01-19 14:51:45,2026-01-19,55.08,482-812,경기도 양주시 장흥면 부곡리 135-1 지하1층 일부,N,,5590000-120-2026-00002,,5590000,"경기도 양주시 장흥면 가마골로 232-21, 지하1층 일부",11521,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)현대그린푸드모비스북부점,위탁급식영업,,214855.945344251,483488.808571638,2025-12-15 16:15:28,I,01,영업,264.48,,,,0,,,,,2023-03-17 15:38:51,2003-10-13,264.48,487-020,경기도 포천시 선단동 62-1,N,0,5600000-120-2003-00009,,5600000,경기도 포천시 선마로 27 (선단동),11162,01,영업/정상,위탁급식영업,,,,지하수전용
,,(주)아워홈 행복기숙사,위탁급식영업,,213662.03101976,485365.519073218,2025-12-15 16:15:28,I,01,영업,721.45,,,,,,,,,2025-05-30 17:11:52,2011-07-04,721.45,487-020,"경기도 포천시 선단동 산 11-1 외 9필지, 대진대학교 행복기숙사 지하1층",N,,5600000-120-2011-00002,,5600000,"경기도 포천시 호국로 1007, 대진대학교 행복기숙사 지하1층 (선단동)",11159,01,영업/정상,위탁급식영업,070-4008-6006,,,전용상수도(특정시설의 자가용 수도)
,,(주)아워홈대진대학교내식당(학생식당 및 교직원식당),위탁급식영업,,213662.03101976,485365.519073218,2025-12-15 16:15:28,I,01,영업,1615.5,,,,,,,,,2025-05-30 17:17:19,2011-08-19,"1,615.50",487-020,경기도 포천시 선단동 산 11-1 대진대학교 학생회관 2층,N,,5600000-120-2011-00005,,5600000,"경기도 포천시 호국로 1007, 대진대학교 학생회관 2층 (선단동)",11159,01,영업/정상,위탁급식영업,070-4008-6006,,,지하수전용
기타,,(주)행복,위탁급식영업,,218527.328595958,489130.539764927,2025-12-15 16:15:28,I,01,영업,91.25,,,,,,,,,2020-04-14 13:58:52,2011-08-31,91.25,487-878,경기도 포천시 군내면 하성북리 522-1 노인복지회관(지하1층),N,,5600000-120-2011-00006,,5600000,경기도 포천시 군내면 청성로 5 (노인복지회관(지하1층)),11151,01,영업/정상,위탁급식영업,031-535-8555,,,상수도전용
,,(주)신성푸드서비스,위탁급식영업,,219878.196244381,493329.736951694,2025-12-15 16:15:28,I,01,영업,100,,,,,,,,,2011-10-27 09:47:51,2011-10-27,100.00,487-914,경기도 포천시 신북면 신평리 93-30,N,,5600000-120-2011-00007,,5600000,경기도 포천시 신북면 청신로2097번길 85-8,11138,01,영업/정상,위탁급식영업,02-2157-2094,,,상수도전용
,,녹원유통,위탁급식영업,,211818.250276919,480558.100256239,2025-12-15 16:15:28,I,01,영업,106026,,,,,,,,,2015-04-23 10:03:29,2015-03-05,"106,026.00",487-823,"경기도 포천시 소흘읍 송우리 537-1 1~2층, 동남중고등학교",N,,5600000-120-2015-00001,,5600000,"경기도 포천시 소흘읍 솔모루로3번길 69, 1~2층 (동남중고등학교)",11176,01,영업/정상,위탁급식영업,031-543-8451,,,상수도전용
,,대한에프에쓰에쓰(주)정우식품지점,위탁급식영업,,218878.406474399,490699.599485742,2025-12-15 16:15:28,I,01,영업,64,,,,,,,,,2023-07-07 15:00:21,2015-06-30,64.00,487-911,"경기도 포천시 신북면 가채리 295-1 외15필지, 지하1층 A동",N,,5600000-120-2015-00002,,5600000,"경기도 포천시 신북면 중앙로 378, A동 지하1층",11140,01,영업/정상,위탁급식영업,,,,지하수전용
,,제일푸드,위탁급식영업,,217461.748059087,482725.6277349,2025-12-15 16:15:28,I,01,영업,240.3,,,,,,,,,2023-11-10 15:29:13,2016-06-22,240.30,487-814,경기도 포천시 가산면 마산리 133-4 1층,N,,5600000-120-2016-00002,,5600000,"경기도 포천시 가산면 포천로912번길 37-8, 1층",11165,01,영업/정상,위탁급식영업,031-542-8979,,,지하수전용
,,씨제이프레시웨이(주)태림포장포천공장,위탁급식영업,,217275.77166415,482758.828991269,2025-12-15 16:15:28,I,01,영업,346.16,,,,,,,,,2024-07-18 16:47:07,2016-08-22,346.16,487-814,"경기도 포천시 가산면 마산리 132-1 외2필지, B동 1층",N,,5600000-120-2016-00003,,5600000,"경기도 포천시 가산면 포천로898번길 46, B동 1층",11164,01,영업/정상,위탁급식영업,02-2149-6085,,,지하수전용
,,(주)네츄럴푸드시스템,위탁급식영업,,233367.412950373,500822.471876744,2025-12-15 16:15:28,I,01,영업,365.62,,,,,,,,,2022-08-04 13:42:14,2016-10-19,365.62,487-862,"경기도 포천시 이동면 연곡리 164-4 외13필지, 3층 풀무원주식회사",N,,5600000-120-2016-00004,,5600000,"경기도 포천시 이동면 화동로1870번길 142-24, 3층",11113,01,영업/정상,위탁급식영업,031-258-5800,,,상수도전용
,,그린푸드(디에스아이씨),위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,685.12,,,,,,,,,2017-10-12 15:04:19,2017-10-12,685.12,487-914,"경기도 포천시 신북면 신평리 산 3-3 외7필지, 2층",N,,5600000-120-2017-00004,,5600000,"경기도 포천시 신북면 장자경제로 69-28, 사무동 2층",11138,01,영업/정상,위탁급식영업,,,,상수도전용
,,굿모닝푸드시스템 신영통삼성요양원점,위탁급식영업,,205097.555414086,415047.725564943,2025-12-31 02:40:00,I,01,영업,37.5,,,,,,,,,2025-12-29 14:46:16,2025-11-19,37.50,443-400,경기도 수원시 영통구 망포동 570-5 뉴LG프라자 201호,N,,5610000-120-2025-00012,,3740000,"경기도 수원시 영통구 영통로 103, 뉴LG프라자 201호 (망포동)",16687,01,영업/정상,위탁급식영업,,,,상수도전용
,,풀무원푸드앤컬처 삼성전자 상생협력아카데미,위탁급식영업,,,,2026-02-13 21:43:10,I,01,영업,528.2,,,,,,,,,2026-02-12 17:57:14,2025-12-26,528.20,443-823,경기도 수원시 영통구 원천동 345 삼성전자첨단연구소,N,,5610000-120-2025-00013,,3740000,"경기도 수원시 영통구 매영로 210, 삼성전자상생협력아카데미 사내식당 (원천동)",16675,01,영업/정상,위탁급식영업,02-3400-7795,,,상수도전용
,,더케어푸드,위탁급식영업,,205094.478364744,416698.423751781,2026-01-17 21:43:10,I,01,영업,46.7,,,,,,,,,2026-01-16 15:55:53,2025-12-31,46.70,443-390,경기도 수원시 영통구 신동 384-5,N,,5610000-120-2025-00014,,3740000,"경기도 수원시 영통구 신원로 179-19, 2층 (신동)",16678,01,영업/정상,위탁급식영업,,,,상수도전용
,,모란푸드,위탁급식영업,,,,2026-03-11 01:37:02,I,01,영업,264,,,,,,,,,2020-03-17 17:36:55,2009-05-22,264.00,461-873,경기도 성남시 수정구 수진동 4004 모란지사내,N,,3790000-120-2009-00002,,3780000,"경기도 성남시 수정구 성남대로 1182 (수진동, 모란지사내)",13320,01,영업/정상,위탁급식영업,,,,상수도전용
주택가주변,,성남세무서 구내식당,위탁급식영업,,,,2026-03-11 01:37:02,I,01,영업,314.6,,,,,,,,,2025-10-22 11:17:13,2011-09-19,314.60,461-704,경기도 성남시 수정구 단대동 183 성남세무서 7층 일부호,N,,3790000-120-2011-00002,,3780000,"경기도 성남시 수정구 희망로 480, 성남세무서 7층 일부호 (단대동)",13148,01,영업/정상,위탁급식영업,031-730-6618,,,상수도전용
기타,,씨제이프레시웨이(주) 코이카 연수센터점,위탁급식영업,,,,2026-03-11 01:37:03,I,01,영업,421.76,,,,,,,,,2024-11-22 16:12:26,2014-02-13,421.76,461-370,경기도 성남시 수정구 시흥동 298 한국국제협력단 연수동 1층 일부호,N,,3790000-120-2014-00001,,3780000,"경기도 성남시 수정구 대왕판교로 825, 한국국제협력단 연수동 1층 일부호 (시흥동)",13449,01,영업/정상,위탁급식영업,031-777-2682,,,상수도전용
,,푸디스트(주) 독수리교육공동체 구내식당,위탁급식영업,,209683.510955775,434949.110837268,2026-03-11 01:37:03,I,01,영업,225.14,,,,,,,,,2024-10-03 10:06:29,2017-08-17,225.14,461-360,경기도 성남시 수정구 사송동 517-1 독수리교육공동체 지하2층호,N,,3790000-120-2017-00003,,3780000,"경기도 성남시 수정구 설개로 88, 지하2층 (사송동, 독수리교육공동체)",13446,01,영업/정상,위탁급식영업,031-789-2466,,,상수도전용
,,삼성웰스토리(주)HPPK,위탁급식영업,,,,2026-03-11 01:37:03,I,01,영업,1360.08,,,,,,,,,2026-01-09 16:34:00,2019-08-30,"1,360.08",461-300,경기도 성남시 수정구 고등동 602 7층,N,,3790000-120-2019-00003,,3780000,"경기도 성남시 수정구 연내개울로 26, 7층 (고등동)",13105,01,영업/정상,위탁급식영업,031-5171-1163,,,상수도전용
,,델리 기업지원허브점,위탁급식영업,,208772.883394285,434630.825135175,2026-03-11 01:37:03,I,01,영업,613.9,,,,,,,,,2025-12-26 14:17:34,2020-12-02,613.90,461-370,경기도 성남시 수정구 시흥동 285-2 판교창조경제밸리 501호,N,,3790000-120-2020-00003,,3780000,"경기도 성남시 수정구 대왕판교로 815, 판교창조경제밸리, 기업지원허브 5층 501호 (시흥동)",13449,01,영업/정상,위탁급식영업,,,,
,,(주)이유에프에스 가천대학교비전타워지점,위탁급식영업,,211380.301034505,438771.218762507,2026-03-11 01:37:03,I,01,영업,713.94,,,,,,,,,2025-09-15 19:52:03,2021-03-18,713.94,461-701,"경기도 성남시 수정구 복정동 620-2 가천대학교, 비전타워 학생식당",N,,3790000-120-2021-00002,,3780000,"경기도 성남시 수정구 성남대로 1342, 가천대학교, 비전타워 학생식당 지하1층 (복정동)",13120,01,영업/정상,위탁급식영업,02-825-8876,,,상수도전용
,,(주)이유에프에스 가천대학교 교육대학원지점,위탁급식영업,,211380.301034505,438771.218762507,2026-03-11 01:37:03,I,01,영업,648,,,,,,,,,2023-08-09 15:52:31,2021-03-18,648.00,461-701,경기도 성남시 수정구 복정동 620-2 가천대학교,N,,3790000-120-2021-00003,,3780000,"경기도 성남시 수정구 성남대로 1342, 가천대학교, 아름관 학생식당  지하1층 (복정동)",13120,01,영업/정상,위탁급식영업,,,,상수도전용
,,주식회사 우진모,위탁급식영업,,212022.823990217,440388.878095114,2026-03-11 01:37:03,I,01,영업,347.47,,,,,,,,,2023-07-12 13:13:48,2021-06-08,347.47,461-210,경기도 성남시 수정구 창곡동 559-1 10층 일부,N,,3790000-120-2021-00005,,3780000,"경기도 성남시 수정구 위례서일로 6, 10(일부)층 (창곡동)",13647,01,영업/정상,위탁급식영업,,,,상수도전용
,,푸디스트(주) 이동훈연세정형외과의원점,위탁급식영업,,212053.656681385,440372.745245621,2026-03-11 01:37:03,I,01,영업,78.55,,,,,,,,,2024-10-03 10:07:48,2021-06-16,78.55,461-210,경기도 성남시 수정구 창곡동 559-2 슈퍼스타타워 407(일부)호,N,,3790000-120-2021-00006,,3780000,"경기도 성남시 수정구 위례서일로 10, 슈퍼스타타워 4층 407(일부)호 (창곡동)",13647,01,영업/정상,위탁급식영업,02-2174-2600,,,상수도전용
,,(주)푸드런 포르쉐분당서비스센터,위탁급식영업,,209123.205162354,435507.877689374,2026-03-11 01:37:03,I,01,영업,237.6,,,,,,,,,2023-09-25 16:48:42,2021-07-05,237.60,461-370,경기도 성남시 수정구 시흥동 205-1 3(일부)층,N,,3790000-120-2021-00007,,3780000,"경기도 성남시 수정구 설개로2번길 10, 3(일부)층 (시흥동)",13445,01,영업/정상,위탁급식영업,031-896-6007,,,
,,이마트성남,위탁급식영업,,,,2026-03-11 01:37:03,I,01,영업,365.71,,,,,,,,,2021-12-20 17:34:22,2021-12-01,365.71,461-826,경기도 성남시 수정구 태평동 7336 이마트성남점 지2층 일부,N,,3790000-120-2021-00008,,3780000,"경기도 성남시 수정구 수정로 201, 지2(일부)층 (태평동, 신세계쉐덴)",13281,01,영업/정상,위탁급식영업,,,,
,,제일푸드 컴퍼니,위탁급식영업,,,,2026-03-11 01:37:03,I,01,영업,60.11,,,,,,,,,2024-01-23 14:42:21,2022-01-11,60.11,461-872,경기도 성남시 수정구 수진동 2975 2층 일부,N,,3790000-120-2022-00001,,3780000,"경기도 성남시 수정구 성남대로1226번길 19, 2(일부)층 (수진동)",13316,01,영업/정상,위탁급식영업,,,,
,,(주)에이엔씨,위탁급식영업,,192559.536323236,433486.441403667,2025-12-15 16:15:28,I,01,영업,31.05,,,,0,,,,,2021-04-20 14:18:20,2006-09-12,31.05,430-839,경기도 안양시 만안구 안양동 840-2 지상1층,N,0,3840000-120-2006-00004,,3830000,"경기도 안양시 만안구 안양로 357, 지상1층 (안양동)",13988,01,영업/정상,위탁급식영업,031-441-2356,,,상수도전용
기타,,푸드더밴,위탁급식영업,2011-10-31,,,2026-02-01 10:40:36,I,02,폐업,170,,,,0,,,,,2011-10-31 09:03:21,2007-01-09,170.00,,경기도 화성시 만세구 남양읍 무송리 470-5,N,0,5740000-120-2007-00002,,5530000,,,03,폐업,위탁급식영업,031-357-6001,,,상수도전용
,,(주)제성씨엔엠오바라점,위탁급식영업,2013-12-13,191081.231507859,397783.704656335,2026-02-01 10:40:36,I,02,폐업,247.5,,,,,,,,,2012-06-25 10:08:52,2012-06-25,247.50,,경기도 화성시 만세구 향남읍 구문천리 933-7,N,,5740000-120-2012-00034,,5530000,경기도 화성시 만세구 향남읍 발안공단로4길 97-23,,03,폐업,위탁급식영업,031-350-7052,,,상수도전용
기타,,아라마크(주)태하메카트로닉스,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,236.7,,,,,,,,,2024-06-24 10:00:13,2011-12-23,236.70,430-848,경기도 안양시 만안구 박달동 158-1 지상4층,N,,3840000-120-2011-00005,,3830000,"경기도 안양시 만안구 박달로 421, 지상4층 (박달동)",13978,01,영업/정상,위탁급식영업,031-463-7988,,,상수도전용
,,자아실현관식당,위탁급식영업,2015-02-02,,,2026-02-01 10:40:39,I,02,폐업,1286,,,,,,,,,2014-03-25 11:12:32,2012-02-10,"1,286.00",,경기도 화성시 효행구 봉담읍 상리 460 자아실현관 1층,N,,5750000-120-2012-00007,,5530000,"경기도 화성시 효행구 봉담읍 삼천병마로 1182, 1층 (자아실현관)",,03,폐업,위탁급식영업,,,,상수도전용
,,(주)현대그린푸드 모트라스 안양공장,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,11,,,,,,,,,2023-03-10 17:53:30,2014-06-30,11.00,430-849,경기도 안양시 만안구 박달동 633-1 지상3층,N,,3840000-120-2014-00005,,3830000,"경기도 안양시 만안구 박달로 337-53, 3층 (박달동)",13977,01,영업/정상,위탁급식영업,031-525-2525,,,
,,(주)참푸드시스템((주)신화콘텍점),위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2024-06-23 16:47:22,2016-11-02,,430-040,경기도 안양시 만안구 석수동 860,N,,3840000-120-2016-00003,,3830000,"경기도 안양시 만안구 일직로94번길 3, 지하1층 (석수동)",13901,01,영업/정상,위탁급식영업,02-6340-0640,,,
,,올바른너싱홈,위탁급식영업,2025-02-06,183213.68677306,411944.236171095,2026-02-01 10:40:38,I,02,폐업,95.2,,,,,,,,,2025-02-06 10:24:47,2024-03-12,95.20,,경기도 화성시 만세구 남양읍 남양리 580-1,N,,5740000-120-2024-00017,,5530000,"경기도 화성시 만세구 남양읍 남양시장로25번길 7, 지하1층",,03,폐업,위탁급식영업,,,,
기타,,베스트푸드,위탁급식영업,2017-11-16,209301.955820977,411821.375216781,2026-02-01 10:40:40,I,02,폐업,150,,,,,,,,,2017-11-16 15:52:37,2009-10-15,150.00,,경기도 화성시 동탄구 영천동  603-1,N,,5770000-120-2009-00019,,5530000,,,03,폐업,위탁급식영업,031-370-5800,,,상수도전용
,,(주)산들푸드성결대점,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,519,,,,,,,,,2024-06-23 16:22:37,2019-01-28,519.00,430-742,경기도 안양시 만안구 안양동 400-10 성결대학교,N,,3840000-120-2019-00001,,3830000,"경기도 안양시 만안구 성결대학로 53, 성결대학교 지하1층 (안양동)",14097,01,영업/정상,위탁급식영업,,,,상수도전용
기타,,삼성웰스토리(주)에스맥,위탁급식영업,2016-02-25,206403.884634845,413125.778298561,2026-02-01 10:40:40,I,02,폐업,461.6,,,,,,,,,2013-12-24 16:56:29,2010-12-31,461.60,,경기도 화성시 동탄구 석우동  23-15,N,,5770000-120-2010-00039,,5530000,경기도 화성시 동탄구 삼성1로2길 29 (석우동),,03,폐업,위탁급식영업,,,,상수도전용
,,상지푸드,위탁급식영업,2017-12-07,192504.42875341,398573.802417338,2026-02-01 10:40:36,I,02,폐업,150,,,,,,,,,2017-12-07 14:18:51,2010-07-05,150.00,,경기도 화성시 만세구 향남읍 하길리 1407-13 C동 1층,N,,5740000-120-2010-00019,,5530000,경기도 화성시 만세구 향남읍 발안공단로1길 18 (C동 1층),,03,폐업,위탁급식영업,041-642-6210,,,상수도전용
,,대진산업 구내식당,위탁급식영업,2023-12-27,,,2026-02-01 10:40:37,I,02,폐업,327.03,,,,,,,,,2023-12-27 09:11:56,2016-03-02,327.03,,경기도 화성시 만세구 향남읍 백토리 산 6 2층,N,,5740000-120-2016-00013,,5530000,"경기도 화성시 만세구 향남읍 토성로 84, 2층",,03,폐업,위탁급식영업,,,,상수도전용
,,에스오푸드,위탁급식영업,2025-09-04,199040.871695761,409167.767414203,2026-02-01 10:40:39,I,02,폐업,100,,,,0,,,,,2025-09-04 18:20:29,2007-04-05,100.00,,경기도 화성시 효행구 정남면 괘랑리 480-5,N,0,5750000-120-2007-00017,,5530000,경기도 화성시 효행구 정남면 만년로 711-77,,03,폐업,위탁급식영업,031-353-4624,,,상수도전용
,,가온비봉골든케어,위탁급식영업,2025-06-02,187981.454501147,415061.119001054,2026-02-01 10:40:39,I,02,폐업,97.5,,,,,,,,,2025-06-02 09:41:21,2024-02-13,97.50,,경기도 화성시 효행구 비봉면 삼화리 541-15,N,,5750000-120-2024-00014,,5530000,"경기도 화성시 효행구 비봉면 양노로29번길 15, 지하2층",,03,폐업,위탁급식영업,,,,
,,(주)휴먼푸드서비스우리엠텍점,위탁급식영업,2026-01-13,192669.606049048,406247.824723319,2026-02-01 10:40:39,I,02,폐업,191,,,,,,,,,2026-01-13 09:27:24,2021-11-03,191.00,,경기도 화성시 효행구 봉담읍 덕우리 185-2 1동 4층 일부호,N,,5750000-120-2021-00036,,5530000,"경기도 화성시 효행구 봉담읍 덕우공단2길 21-5, 1동 4층 일부호",,03,폐업,위탁급식영업,031-281-6085,,,상수도(음용)지하수(주방용)겸용
,,구내식당,위탁급식영업,2010-06-28,186356.336685489,410062.42834795,2026-02-01 10:40:35,I,02,폐업,396,,,,0,,,,,2007-07-19 00:00:00,2006-09-20,396.00,,경기도 화성시 만세구 남양읍 무송리 163-13,N,0,5740000-120-2006-00049,,5530000,,,03,폐업,위탁급식영업,031-355-9811,,,
,,(주)드림푸드서비스 타카타점,위탁급식영업,2011-06-30,,,2026-02-01 10:40:36,I,02,폐업,276,,,,,,,,,2009-10-27 14:26:19,2009-10-27,276.00,,경기도 화성시 만세구 장안면 금의리 577 D블럭 한국타카타주식회사,N,,5740000-120-2009-00021,,5530000,,,03,폐업,위탁급식영업,031-8004-9000,,,상수도전용
