자동환기여부,건물용도명,사업장명,폐업일자,좌표X,좌표Y,문화사업자구분명,문화체육업종명,편의시설여부,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,비상구여부,비상계단여부,기존게임업외업종명,제작취급품목내용,시설면적,소방시설여부,지상층수,청소년실수,청소년실여부,노래방실수,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지번주소,조명시설유무,조명시설조도,관리번호,개방자치단체코드,통로너비,제공게임물명,지역구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,방음시설여부,음향시설여부,특수조명여부,주변환경명,휴업시작일자,휴업종료일자,소재지전화번호,총게임기수,총층수,지하층수,비디오재생기명
,,주 진전산,1996-04-13,200932.550058925,450527.416588611,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1993-10-13,100-834,서울특별시 중구 신당동 377-143,,,CDFF2241031993000054,3010000,,,,서울특별시 중구 동호로12길 39  (신당동),,03,폐업,,,,,,,,,,,
,,일광전자,2000-05-09,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1993-10-13,100-868,서울특별시 중구 황학동 162 삼일아파트 16동동 109호,,,CDFF2241031993000055,3010000,,,,,,03,폐업,,,,,,,,,,,
,,훼미리마트오장점,1998-02-26,200029.796132923,451381.08939643,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1993-10-13,100-310,서울특별시 중구 오장동 148-33,,,CDFF2241031993000056,3010000,,,,서울특별시 중구 마른내로 117-1  (오장동),,03,폐업,,,,,,,,,,,
,,미미비디오,2001-06-25,197051.915350262,450471.503691248,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1993-10-13,100-807,서울특별시 중구 만리동1가 35-5,,,CDFF2241031993000057,3010000,,,,서울특별시 중구 만리재로37길 15  (만리동1가),,03,폐업,,,,,,,,,,,
,,청도미디어,2000-08-21,197761.440311167,451123.194550747,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1993-10-19,100-865,서울특별시 중구 태평로2가 250,,,CDFF2241031993000058,3010000,,,,서울특별시 중구 세종대로 67  (태평로2가),,03,폐업,,,,,,,,,,,
,,엘지25점약수점,2000-06-20,200957.561612896,450419.355696277,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1993-11-01,100-841,서울특별시 중구 신당동 369-76,,,CDFF2241031993000059,3010000,,,,서울특별시 중구 다산로 138  (신당동),,03,폐업,,,,,,,,,,,
,,타임전자,1998-04-22,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1993-11-11,100-340,서울특별시 중구 산림동 207 대림상가 나열동 269호,,,CDFF2241031993000062,3010000,,,,,,03,폐업,,,,,,,,,,,
,,동방플라자,1996-01-12,198263.90839194,450960.762964932,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1993-12-03,100-011,서울특별시 중구 충무로1가 52-5,,,CDFF2241031993000063,3010000,,,,서울특별시 중구 소공로 63  (충무로1가),,03,폐업,,,,,,,,,,,
,,코리아뮤직시스템,1998-10-26,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1993-12-03,100-031,서울특별시 중구 저동1가 48,,,CDFF2241031993000064,3010000,,,,서울특별시 중구 삼일대로 341  (저동1가),,03,폐업,,,,,,,,,,,
,,바른손팬시,1999-03-29,199070.36962461,451060.66124234,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,0,,,,2003-02-11 18:21:03,,1993-12-03,100-861,서울특별시 중구 충무로2가 51-3,,,CDFF2241031993000065,3010000,,,,서울특별시 중구 수표로 7  (충무로2가),,03,폐업,,,,,,,,,0,0,
,,유라비디오,1998-08-25,201077.237984366,451096.176728916,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1993-12-17,100-890,서울특별시 중구 신당동 304-493,,,CDFF2241031993000066,3010000,,,,서울특별시 중구 다산로31길 30  (신당동),,03,폐업,,,,,,,,,,,
,,동성컴퓨터,1998-04-22,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1993-12-17,100-340,서울특별시 중구 산림동 207 대림상가 나열동 275호,,,CDFF2241031993000067,3010000,,,,,,03,폐업,,,,,,,,,,,
,,필로스컴퓨터,1997-04-21,199363.129622048,451008.456459696,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1993-12-29,100-867,서울특별시 중구 필동1가 51-11,,,CDFF2241031993000068,3010000,,,,서울특별시 중구 퇴계로 195  (필동1가),,03,폐업,,,,,,,,,,,
,,비비씨 문화센터,2000-02-28,197761.352668418,450694.317526664,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1993-12-29,100-801,서울특별시 중구 남대문로5가 120 국제빌딩 16층동,,,CDFF2241031993000069,3010000,,,,"서울특별시 중구 소월로 10, 16층동 (남대문로5가,국제빌딩)",,03,폐업,,,,,,,,,,,
,,또또비디오,1999-05-18,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-01-22,100-871,서울특별시 중구 황학동 1788,,,CDFF2241031994000002,3010000,,,,,,03,폐업,,,,,,,,,,,
,,월드뮤직,1999-05-09,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-01-22,100-864,서울특별시 중구 태평로2가 1 롯데1번가 016호,,,CDFF2241031994000003,3010000,,,,,,03,폐업,,,,,,,,,,,
,,소나타음반,1998-04-28,198229.951228532,451804.346043518,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-02-17,100-180,서울특별시 중구 다동 33,,,CDFF2241031994000004,3010000,,,,서울특별시 중구 청계천로 30  (다동),,03,폐업,,,,,,,,,,,
,,(주)광역무역,1996-02-05,199534.329650967,451608.222852119,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-03-03,100-848,서울특별시 중구 을지로4가 9-6 대림상가 나동 756호,,,CDFF2241031994000005,3010000,,,,"서울특별시 중구 을지로 157, 나동 756호 (을지로4가,대림상가)",,03,폐업,,,,,,,,,,,
,,DH 통상,1998-05-15,198260.439439766,450474.242881471,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-03-10,100-873,서울특별시 중구 회현동1가 100-16,,,CDFF2241031994000008,3010000,,,,서울특별시 중구 퇴계로12가길 12  (회현동1가),,03,폐업,,,,,,,,,,,
,,광희비디오,1999-10-05,200964.956780357,451249.622384743,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-03-17,100-890,서울특별시 중구 신당동 304-248,,,CDFF2241031994000010,3010000,,,,서울특별시 중구 다산로33길 61  (신당동),,03,폐업,,,,,,,,,,,
,,대영레코드,2001-03-27,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-04-15,100-340,서울특별시 중구 산림동 205 청계상가 나-동 311호,,,CDFF2241031994000012,3010000,,,,,,03,폐업,,,,,,,,,,,
,,대하교역,2001-03-02,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-04-25,100-191,서울특별시 중구 을지로1가 0 지하상가,,,CDFF2241031994000013,3010000,,,,,,03,폐업,,,,,,,,,,,
,,성일유통(주),1999-07-23,199515.853752603,450810.495362416,유통관련업,복합유통게임제공업,,2026-05-01 22:34:35,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-05-06,100-272,서울특별시 중구 필동2가 85-1 동림빌딩 301호,,,CDFF2241031994000016,3010000,,,,"서울특별시 중구 퇴계로36가길 18,  301호 (필동2가,동림빌딩)",,03,폐업,,,,,,,,,,,
,,서울상사,1997-10-02,201973.135031928,451958.629072084,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-06-08,100-871,서울특별시 중구 황학동 1702,,,CDFF2241031994000021,3010000,,,,서울특별시 중구 난계로21길 6  (황학동),,03,폐업,,,,,,,,,,,
,,소리방,2000-02-03,202131.747052459,451330.482879118,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-07-29,100-450,서울특별시 중구 신당동 171 교통안전회 관동,,,CDFF2241031994000022,3010000,,,,"서울특별시 중구 왕십리로 407, 관동 (신당동,교통안전회)",,03,폐업,,,,,,,,,,,
,,알파문구센타(주),1997-08-27,197871.474708655,450890.915329194,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-07-29,100-094,서울특별시 중구 남대문로4가 20-37,,,CDFF2241031994000023,3010000,,,,서울특별시 중구 남대문시장길 13-1  (남대문로4가),,03,폐업,,,,,,,,,,,
,,엠앤에스,1997-12-23,201058.847745813,450537.642315652,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-08-03,100-826,서울특별시 중구 신당동 340-54,,,CDFF2241031994000026,3010000,,,,서울특별시 중구 다산로20길 12  (신당동),,03,폐업,,,,,,,,,,,
,,훼미리마트신당,1997-07-29,201784.82330928,451551.264749976,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-08-24,100-869,서울특별시 중구 황학동 625,,,CDFF2241031994000027,3010000,,,,서울특별시 중구 퇴계로87길 15-2  (황학동),,03,폐업,,,,,,,,,,,
,,명화비디오,1997-01-13,201689.674640486,450844.022879929,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-08-26,100-815,서울특별시 중구 신당동 41-56,,,CDFF2241031994000030,3010000,,,,서울특별시 중구 다산로36길 105  (신당동),,03,폐업,,,,,,,,,,,
,,(주)청화출판사,1999-09-10,201254.170678318,450943.349451523,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-09-03,100-824,서울특별시 중구 신당동 288-14 진양빌딩 3층동,,,CDFF2241031994000031,3010000,,,,"서울특별시 중구 청구로6길 20, 3층동 (신당동,진양빌딩)",,03,폐업,,,,,,,,,,,
,,중앙유통,1999-04-02,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,0,,,,2003-02-11 18:21:03,,1994-09-03,100-824,서울특별시 중구 신당동 292-44,,,CDFF2241031994000032,3010000,,,,,,03,폐업,,,,,,,,,0,0,
,,한성,1997-07-31,197591.838492458,451245.243387144,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-09-10,100-813,서울특별시 중구 서소문동 47-2,,,CDFF2241031994000033,3010000,,,,서울특별시 중구 서소문로 115  (서소문동),,03,폐업,,,,,,,,,,,
,,CL25을지로점,1999-03-30,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,0,,,,2003-02-11 18:21:03,,1994-10-24,100-300,서울특별시 중구 초동 19-456,,,CDFF2241031994000035,3010000,,,,,,03,폐업,,,,,,,,,0,0,
,,훼미리비디오,1996-09-07,197196.040441299,450697.499121412,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-11-19,100-858,서울특별시 중구 중림동 111,,,CDFF2241031994000037,3010000,,,,서울특별시 중구 청파로 435  (중림동),,03,폐업,,,,,,,,,,,
,,명동비디오,1996-09-06,198536.72300768,451375.343475975,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-11-19,100-845,서울특별시 중구 을지로2가 199-41,,,CDFF2241031994000038,3010000,,,,서울특별시 중구 명동7길 19  (을지로2가),,03,폐업,,,,,,,,,,,
,,백상비디오,1996-08-27,199693.572506989,450879.051155782,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-11-19,100-273,서울특별시 중구 필동3가 21-7,,,CDFF2241031994000039,3010000,,,,서울특별시 중구 서애로 23  (필동3가),,03,폐업,,,,,,,,,,,
,,(주)명선무역,2000-04-04,197897.739467137,451169.316623606,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-11-25,100-864,서울특별시 중구 태평로2가 69-20 태평빌딩 903호,,,CDFF2241031994000040,3010000,,,,"서울특별시 중구 세종대로 74-1,  903호 (태평로2가,태평빌딩)",,03,폐업,,,,,,,,,,,
,,짝꿍시대,1996-08-28,199598.919267432,451027.764382279,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-12-03,100-863,서울특별시 중구 충무로4가 116-10,,,CDFF2241031994000041,3010000,,,,서울특별시 중구 퇴계로 220  (충무로4가),,03,폐업,,,,,,,,,,,
,,아모르비디오,1996-09-23,198592.827506151,451223.682868643,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-12-16,100-809,서울특별시 중구 명동2가 33-6,,,CDFF2241031994000043,3010000,,,,서울특별시 중구 명동8길 11  (명동2가),,03,폐업,,,,,,,,,,,
,,국제티브이보도기자회,1998-02-03,197471.039917994,451548.724649763,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-12-21,100-120,서울특별시 중구 정동 1-28,,,CDFF2241031994000044,3010000,,,,서울특별시 중구 정동길 33  (정동),,03,폐업,,,,,,,,,,,
,,바이온비디오,1996-08-26,199746.645312991,451016.950292809,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-12-21,100-015,서울특별시 중구 충무로5가 84-1,,,CDFF2241031994000045,3010000,,,,,,03,폐업,,,,,,,,,,,
,,바이더웨이,2000-08-09,198735.068338007,450940.759928037,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1994-12-21,100-043,서울특별시 중구 남산동3가 13-31,,,CDFF2241031994000046,3010000,,,,서울특별시 중구 퇴계로 132  (남산동3가),,03,폐업,,,,,,,,,,,
,,유진교역,1999-09-30,199540.014446067,451538.669466551,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-01-16,100-849,서울특별시 중구 을지로4가 310-68,,,CDFF2241031995000002,3010000,,,,서울특별시 중구 을지로 158  (을지로4가),,03,폐업,,,,,,,,,,,
,,서영특수음향,2000-08-05,199534.329650967,451608.222852119,유통관련업,복합유통게임제공업,,2026-05-01 22:34:36,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-01-21,100-848,서울특별시 중구 을지로4가 9-6 대림상가 가동 167호,,,CDFF2241031995000003,3010000,,,,"서울특별시 중구 을지로 157, 가동 167호 (을지로4가,대림상가)",,03,폐업,,,,,,,,,,,
,,샘터비디오,1996-09-30,201266.198733898,451284.255522007,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-01-27,100-420,서울특별시 중구 무학동 35,,,CDFF2241031995000004,3010000,,,,,,03,폐업,,,,,,,,,,,
,,나우,1997-10-08,197858.447828069,450829.032364953,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-02-11,100-804,서울특별시 중구 남창동 51-5,,,CDFF2241031995000005,3010000,,,,,,03,폐업,,,,,,,,,,,
,,쌍마비디오유통,1998-01-12,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-03-24,100-871,서울특별시 중구 황학동 2444,,,CDFF2241031995000010,3010000,,,,,,03,폐업,,,,,,,,,,,
,,도서출판 세계화,2001-04-17,201101.155992285,450471.166208704,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-03-25,100-826,서울특별시 중구 신당동 340-122,,,CDFF2241031995000011,3010000,,,,서울특별시 중구 다산로18길 26  (신당동),,03,폐업,,,,,,,,,,,
,,(주)우일영상,1995-05-30,197738.779048425,450468.943076736,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-03-30,100-802,서울특별시 중구 남대문로5가 526 대우빌딩 9층동,,,CDFF2241031995000013,3010000,,,,"서울특별시 중구 퇴계로 18, 9층동 (남대문로5가,대우빌딩)",,03,폐업,,,,,,,,,,,
,,명문프라자,1996-11-12,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-04-14,100-868,서울특별시 중구 황학동 162,,,CDFF2241031995000014,3010000,,,,,,03,폐업,,,,,,,,,,,
,,주 대우,1996-01-11,197762.501510022,450337.580626313,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-04-18,100-802,서울특별시 중구 남대문로5가 395,,,CDFF2241031995000015,3010000,,,,서울특별시 중구 소월로 50  (남대문로5가),,03,폐업,,,,,,,,,,,
,,명화비디오,1996-08-16,198685.379305504,450717.172958139,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-05-19,100-042,서울특별시 중구 남산동2가 27-1 동산빌딩 302동,,,CDFF2241031995000018,3010000,,,,"서울특별시 중구 퇴계로20길 32, 302동 (남산동2가,동산빌딩)",,03,폐업,,,,,,,,,,,
,,팡팡비디오,1996-09-03,200382.183303279,450908.382396408,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-05-23,100-855,서울특별시 중구 장충동2가 187-3,,,CDFF2241031995000019,3010000,,,,서울특별시 중구 동호로24길 27-5  (장충동2가),,03,폐업,,,,,,,,,,,
,,호텔신라새마을금고,1998-10-26,200463.625303538,450497.460903907,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-05-25,100-856,서울특별시 중구 장충동2가 202,,,CDFF2241031995000020,3010000,,,,서울특별시 중구 동호로 249  (장충동2가),,03,폐업,,,,,,,,,,,
,,서울신문사새마을금고,1999-06-25,197964.095481472,451694.035675644,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-06-16,100-101,서울특별시 중구 태평로1가 25,,,CDFF2241031995000023,3010000,,,,서울특별시 중구 세종대로 124  (태평로1가),,03,폐업,,,,,,,,,,,
,,란비디오,1997-08-12,200672.818788749,450110.809527793,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-06-16,100-835,서울특별시 중구 신당동 432-112,,,CDFF2241031995000024,3010000,,,,서울특별시 중구 동호로11가길 16  (신당동),,03,폐업,,,,,,,,,,,
,,아세븐일레븐명동점,1998-03-12,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-06-19,100-041,서울특별시 중구 남산동1가 4,,,CDFF2241031995000026,3010000,,,,,,03,폐업,,,,,,,,,,,
,,도서출판대연,1997-01-15,201390.623455546,451682.924382048,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-06-29,100-878,서울특별시 중구 흥인동 3-4,,,CDFF2241031995000029,3010000,,,,서울특별시 중구 다산로 274  (흥인동),,03,폐업,,,,,,,,,,,
,,연예타운 프러덕션,2001-04-03,199964.003955505,451126.484221279,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-07-03,100-380,서울특별시 중구 묵정동 30-21 (3층),,,CDFF2241031995000031,3010000,,,,"서울특별시 중구 퇴계로 258  (묵정동,(3층))",,03,폐업,,,,,,,,,,,
,,쥬라기비디오,1996-09-02,199263.803751308,451326.721167275,유통관련업,복합유통게임제공업,,2026-05-01 22:34:37,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-07-05,100-300,서울특별시 중구 초동 70-4,,,CDFF2241031995000032,3010000,,,,서울특별시 중구 마른내로 42  (초동),,03,폐업,,,,,,,,,,,
,,참새비디오,1996-09-02,200878.394667189,450351.569145494,유통관련업,복합유통게임제공업,,2026-05-01 22:34:38,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1995-07-05,100-834,서울특별시 중구 신당동 374-27,,,CDFF2241031995000033,3010000,,,,서울특별시 중구 다산로 129  (신당동),,03,폐업,,,,,,,,,,,
,,장원전자,2008-04-02,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:45,I,03,폐업,,,,,,,,,,,2008-04-04 11:16:55,,2000-04-20,100-340,서울특별시 중구 산림동 205-0 세운상가나동1층가17호,,,CDFF2241032000000004,3010000,,,,,,03,폐업,,,,,,,,,,,
,,국민전자,2003-04-30,199534.329650967,451608.222852119,유통관련업,복합유통게임제공업,,2026-05-01 22:34:46,I,03,폐업,,,,,,,,,,,2003-08-21 14:36:43,,2000-05-01,100-848,서울특별시 중구 을지로4가 9-6 대림상가나열202호,,,CDFF2241032000000010,3010000,,,,"서울특별시 중구 을지로 157  (을지로4가,대림상가나열202호)",,03,폐업,,,,,,,,,,,
,,세진전자,2001-06-27,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:47,I,03,폐업,,,,,0,,0,,,,2003-02-11 18:21:03,,2000-07-19,100-340,서울특별시 중구 산림동 205-0 대림상가6층660호,,,CDFF2241032000000038,3010000,,,,,,03,폐업,,,,,,,,,0,0,
,,영전사,2001-01-20,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:48,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,2000-12-29,100-340,서울특별시 중구 산림동 205 청계나열 203호,,,CDFF2241032000000056,3010000,,,,,,03,폐업,,,,,,,,,,,
,,대교전자,2001-07-28,,,유통관련업,복합유통게임제공업,,2026-05-01 22:34:50,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,2001-05-18,100-340,서울특별시 중구 산림동 205 청계상가층마열209호,,,CDFF2241032001000014,3010000,,,,,,03,폐업,,,,,,,,,,,
,,컴조이,2015-11-12,199526.416139264,451693.211256949,유통관련업,복합유통게임제공업,,2026-05-01 22:34:50,I,03,폐업,,,,,0,,,,,,2015-11-13 14:48:34,,2001-05-25,100-340,서울특별시 중구 산림동 207-2 대림상가1152호,,,CDFF2241032001000016,3010000,,,,"서울특별시 중구 을지로 157  (산림동,대림상가1152호)",,03,폐업,,,,,,,,,,,
,,엠플러스 멀티방,2017-08-21,198467.126665171,451240.860896184,유통관련업,복합유통게임제공업,,2026-05-01 22:34:51,I,03,폐업,,,1개의기기에다양한콘텐츠제공,,97.6,,,,,,2017-08-21 09:46:05,,2010-12-06,,서울특별시 중구 명동2가 55-5 4층,,,CDFF2241032010000001,3010000,,전체이용가,,"서울특별시 중구 명동4길 2, 4층 (명동2가)",04536,03,폐업,,,,,,,,,2,,
,,큐플러스멀티방,2012-07-12,198493.311043546,451141.404922909,유통관련업,복합유통게임제공업,,2026-05-01 22:34:51,I,03,폐업,,,1개의기기에다양한콘텐츠제공,,151.17,,4,,,,2012-07-13 09:18:35,,2011-01-12,,서울특별시 중구 명동2가 55-16 지상4층,,,CDFF2241032011000001,3010000,,전체이용가,,"서울특별시 중구 명동4길 26  (명동2가,지상4층)",,03,폐업,,,,,,,,,,,
,,스마일멀티방,2023-12-01,198525.453231686,451232.969690082,유통관련업,복합유통게임제공업,,2026-05-01 22:34:51,I,03,폐업,,,,,223.16,,,,,,2023-12-01 18:18:38,,2011-12-15,,서울특별시 중구 명동2가 50-11 스마일멀티방,,,CDFF2241032011000002,3010000,,,,서울특별시 중구 명동8길 8-10 (명동2가),04536,03,폐업,,,,,,,,,,,
,근린생활시설,게임파크,2017-07-26,201686.07376784,451520.650686027,유통관련업,복합유통게임제공업,,2026-05-01 22:34:51,I,03,폐업,,,,,82.64,,,,,,2017-07-26 17:26:07,,2017-02-14,,서울특별시 중구 황학동 720,,,CDFF2241032017000001,3010000,,전체이용가,상업지역,서울특별시 중구 퇴계로 433 (황학동),04576,03,폐업,,,,,,,,,,,
,판매시설,엔터VR카페 명동점,2019-04-02,198632.634192696,451306.181949822,유통관련업,복합유통게임제공업,,2026-05-01 22:34:51,I,03,폐업,,,카페,인터넷컴퓨터게임 VR,238,,3,,,,2019-04-02 14:31:06,,2018-08-02,,서울특별시 중구 명동1가 8-1,,,CDFF2241032018000002,3010000,,전체이용가,중심상업지역,"서울특별시 중구 명동길 53, 지하1층층 (명동1가)",04538,03,폐업,,,,,,,,,,1,
