건물용도명,사업장명,폐업일자,좌표X,좌표Y,문화사업자구분명,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,제작취급품목내용,시설면적,지상층수,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지번주소,관리번호,개방자치단체코드,지역구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,주변환경명,휴업시작일자,휴업종료일자,소재지전화번호,총층수,지하층수
,문선사,,199024.157836526,452271.413337643,출판인쇄업,출판사,2026-05-01 22:43:36,I,13,영업중,,0,,2003-02-07 09:13:27,,1979-08-30,110-320,서울특별시 종로구 낙원동 ***-*,CDFG1251001979000016,3000000,,서울특별시 종로구 돈화문로**길 **  (낙원동),,01,영업/정상,,,,,,
,재)성균관(),,199554.074424085,453721.462706742,출판인쇄업,출판사,2026-05-01 22:43:36,I,13,영업중,,0,0,2009-11-30 13:26:29,,1979-09-15,110-812,서울특별시 종로구 명륜*가 **-*,CDFG1251001979000018,3000000,,서울특별시 종로구 성균관로 **-*  (명륜*가),,01,영업/정상,,,,,0,0
,도서출판문혜사,,,,출판인쇄업,출판사,2026-05-01 22:43:36,I,13,영업중,,0,,2003-02-07 09:13:27,,1979-11-06,,서울특별시 종로구  *-* 마포구 성산동 ***-*,CDFG1251001979000020,3000000,,,,01,영업/정상,,,,,,
,박문서관,,198960.202521084,452071.580317103,출판인쇄업,출판사,2026-05-01 22:43:36,I,13,영업중,,0,,2003-02-07 09:13:27,,1979-11-09,110-122,서울특별시 종로구 종로*가 **-*,CDFG1251001979000021,3000000,,서울특별시 종로구 종로**길 **  (종로*가),,01,영업/정상,,,,,,
,부림출판사,,198503.329082237,452297.556997868,출판인쇄업,출판사,2026-05-01 22:43:36,I,13,영업중,,0,,2003-02-07 09:13:27,,1979-11-20,110-170,서울특별시 종로구 견지동 **-*,CDFG1251001979000022,3000000,,서울특별시 종로구 인사동*길 **  (견지동),,01,영업/정상,,,,,,
,동호서관,,198657.113035591,451894.389633456,출판인쇄업,출판사,2026-05-01 22:43:36,I,13,영업중,,0,,2003-02-07 09:13:27,,1979-12-18,110-111,서울특별시 종로구 관철동 **-* 대성빌딩***호,CDFG1251001979000023,3000000,,"서울특별시 종로구 종로**길 **  (관철동,대성빌딩***호)",,01,영업/정상,,,,,,
,(주)한국문학사,,197013.975581299,454061.071977177,출판인쇄업,출판사,2026-05-01 22:43:36,I,13,영업중,,,,2013-04-26 18:11:51,,1979-08-03,110-030,"서울특별시 종로구 청운동 *-* ***,***호",CDFG1251001979000024,3000000,,"서울특별시 종로구 자하문로**길 **, ***,***호 (청운동)",,01,영업/정상,,,,02-706-8541,,
,석정,,,,출판인쇄업,출판사,2026-05-01 22:43:36,I,31,등록취소,,0,0,2003-02-07 09:13:27,,1980-01-24,110-080,서울특별시 종로구 무악동 **-*,CDFG1251001980000001,3000000,,,,04,취소/말소/만료/정지/중지,,,,,0,0
,대장각,,197104.477917555,456551.054955283,출판인쇄업,출판사,2026-05-01 22:43:36,I,13,영업중,,0,,2003-02-07 09:13:27,,1980-02-16,110-846,서울특별시 종로구 평창동 ***-*,CDFG1251001980000006,3000000,,서울특별시 종로구 평창**길 **  (평창동),,01,영업/정상,,,,,,
,성문사,,198574.909899705,452264.246969117,출판인쇄업,출판사,2026-05-01 22:43:37,I,31,등록취소,,0,,2003-02-07 09:13:27,,1980-02-18,110-300,서울특별시 종로구 관훈동 ***-** 일정빌딩***호,CDFG1251001980000008,3000000,,"서울특별시 종로구 인사동*길 **  (관훈동,일정빌딩***호)",,04,취소/말소/만료/정지/중지,,,,,,
,서울메디칼(주),2007-12-13,191530.450376231,442338.484747874,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2007-12-14 14:11:12,,2000-05-24,151-903,서울특별시 관악구 신림동 ****-* 새한빌딩 *층동,CDFG1251002000000025,3200000,,"서울특별시 관악구 조원로 **, *층동 (신림동,새한빌딩)",,03,폐업,,,,,,
,TAXBODYGUARD,2005-03-23,191630.408674416,442186.539350607,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2005-03-23 11:21:52,,2000-05-27,151-877,서울특별시 관악구 신림동 ***-*,CDFG1251002000000027,3200000,,서울특별시 관악구 조원중앙로 **  (신림동),,03,폐업,,,,,,
,아니다,2004-12-21,,,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2004-12-21 10:02:57,,2000-06-21,151-015,서울특별시 관악구 신림동 산 **-* 서울대학교 미술대학 **동 ***호,CDFG1251002000000028,3200000,,,,03,폐업,,,,,,
,도서출판 신일,2003-07-16,192691.533318984,440098.032738585,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2003-07-16 15:25:40,,2000-06-22,151-885,서울특별시 관악구 신림동 ***-** *층,CDFG1251002000000029,3200000,,"서울특별시 관악구 난향길 **  (신림동,*층)",,03,폐업,,,,,,
,CH기획,2019-03-20,194039.483880851,441051.058359924,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2019-03-20 16:50:02,,2000-07-12,151-862,서울특별시 관악구 신림동 ****-* *층,CDFG1251002000000031,3200000,,"서울특별시 관악구 신림로 *** (신림동,*층)",,03,폐업,,,,,,
,도서출판 임방서원,2003-03-27,197100.438542565,441073.418775842,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2003-03-27 15:24:40,,2000-07-14,151-814,서울특별시 관악구 봉천동 ***-** 지하,CDFG1251002000000033,3200000,,"서울특별시 관악구 인헌**길 **-**  (봉천동,지하)",,03,폐업,,,,67385700,,
,도서출판 글소리,2019-05-31,194251.012256297,441193.63581662,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2019-05-31 13:52:15,,2000-07-26,151-015,서울특별시 관악구 신림동 ***-*** ***호,CDFG1251002000000035,3200000,,"서울특별시 관악구 신림로**길 ** (신림동,***호)",,03,폐업,,,,,,
,IS닷컴,2003-04-09,195159.684035715,442329.360541658,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2003-04-09 14:55:29,,2000-08-09,151-840,서울특별시 관악구 봉천동 ***-** 태화빌딩***호,CDFG1251002000000039,3200000,,"서울특별시 관악구 봉천로 ***  (봉천동,태화빌딩***호)",,03,폐업,,,,,,
,(주)멀티스쿨앤넷,2010-03-29,191736.545452385,442105.757908484,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2010-03-29 15:43:17,,2000-08-26,151-877,서울특별시 관악구 신림동 ***-** *층,CDFG1251002000000040,3200000,,"서울특별시 관악구 조원중앙로*길 **  (신림동,*층)",,03,폐업,,,,,,
,한은현이 SILVER,2000-12-06,195963.335274799,442381.536010445,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,0,0,2003-02-06 10:47:55,,2000-09-25,151-725,서울특별시 관악구 봉천동 **-* 관악프라자 *층동,CDFG1251002000000043,3200000,,"서울특별시 관악구 관악로 ***, *층동 (봉천동,관악프라자)",,03,폐업,,,,,0,0
,도서출판 항산,2001-03-23,195582.812990343,441900.29274736,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,0,0,2003-02-06 10:47:55,,2000-10-26,151-836,서울특별시 관악구 봉천동 ***-* 세종오피스텔 ***동,CDFG1251002000000047,3200000,,"서울특별시 관악구 관악로**길 **, ***동 (봉천동,세종오피스텔)",,03,폐업,,,,,0,0
,도서출판 온겨레,2001-08-27,195519.715669149,442732.956116344,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,0,0,2003-02-06 10:47:55,,2000-11-22,151-823,서울특별시 관악구 봉천동 ***-*** 수목빌딩 ***호,CDFG1251002000000051,3200000,,"서울특별시 관악구 은천로 ***  (봉천동,수목빌딩 ***호)",,03,폐업,,,,,0,0
,(주)관악뉴스터디교육,2019-08-28,194513.366040278,442356.546064982,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2019-08-28 15:47:57,,2000-12-08,151-050,서울특별시 관악구 봉천동 ***-**,CDFG1251002000000054,3200000,,서울특별시 관악구 남부순환로 **** (봉천동),,03,폐업,,,,02-889-3111,,
,도서출판 축복,2001-01-03,195963.335274799,442381.536010445,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,0,0,2003-02-06 10:47:55,,2000-12-19,151-725,서울특별시 관악구 봉천동 **-* 관악프라자,CDFG1251002000000055,3200000,,"서울특별시 관악구 관악로 ***  (봉천동,관악프라자)",,03,폐업,,,,,0,0
,NANO BOOKS,2002-11-11,194576.681372994,442494.332548146,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,0,0,2003-02-06 10:47:55,,2000-12-21,151-827,서울특별시 관악구 봉천동 ***-* *층,CDFG1251002000000056,3200000,,"서울특별시 관악구 봉천로 ***  (봉천동,*층)",,03,폐업,,,,,0,0
,RN center,2012-03-15,,,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2012-03-15 13:02:21,,2000-07-22,151-870,서울특별시 관악구 신림동 ***-* 트윈타워 *동 *층,CDFG1251002000000058,3200000,,,,03,폐업,,,,02-862-0010,,
,도서출판효,2001-11-30,195141.416563709,442175.483031872,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,0,,2003-02-06 10:47:55,,2001-01-30,151-841,서울특별시 관악구 봉천동 ***-** 지하*층,CDFG1251002001000001,3200000,,"서울특별시 관악구 남부순환로 ****  (봉천동,지하*층)",,03,폐업,,,,,,
,일상,2018-10-02,193335.399293698,443291.231245754,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2018-10-02 14:05:53,,2001-02-06,151-830,서울특별시 관악구 봉천동 ***-** 그린빌오피스텔 ***호,CDFG1251002001000002,3200000,,"서울특별시 관악구 보라매로*가길 * (봉천동,그린빌오피스텔 ***호)",,03,폐업,,,,,,
,한우리교육연구소,2014-04-09,191612.791095216,442164.010288795,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2014-04-09 15:57:01,,2001-02-06,151-877,서울특별시 관악구 신림동 ***-* 우진빌딩 ***호,CDFG1251002001000003,3200000,,"서울특별시 관악구 조원중앙로 ** (신림동,우진빌딩 ***호)",,03,폐업,,,,,,
,IDO,2001-08-03,195588.796492288,442098.372819317,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,0,,2003-02-06 10:47:55,,2001-02-16,151-836,서울특별시 관악구 봉천동 ***-** 관악센츄리타워 ****동,CDFG1251002001000004,3200000,,"서울특별시 관악구 남부순환로 ****, ****동 (봉천동,관악센츄리타워)",,03,폐업,,,,,,
,태영출판사,2005-11-30,194596.342399447,442862.261522245,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2005-11-30 16:19:01,,2001-02-21,151-828,서울특별시 관악구 봉천동 ***-*** *통*반,CDFG1251002001000005,3200000,,서울특별시 관악구 국회단지*길 **  (봉천동),,03,폐업,,,,,,
,구파일방,2013-03-08,195478.099238389,442528.04622223,출판인쇄업,출판사,2026-05-01 22:32:20,I,03,폐업,,,,2013-03-08 16:06:40,,2012-06-01,151-779,서울특별시 관악구 봉천동 **** 신봉(아) ***동 ****호,CDFG1251002012000046,3200000,,"서울특별시 관악구 양녕로*나길 **, ***동 ****호 (봉천동,신봉(아))",,03,폐업,,,,,,
,리베하우스,2014-10-30,197750.177024335,441488.469006651,출판인쇄업,출판사,2026-05-01 22:32:20,I,03,폐업,,,,2014-10-30 13:30:15,,2012-06-14,151-802,서울특별시 관악구 남현동 ****-** 리베하우스 ***호호,CDFG1251002012000047,3200000,,"서울특별시 관악구 남현*길 **, ***호호 (남현동,리베하우스)",,03,폐업,,,,,,
,주식회사) 비아이씨인터내셔널,2013-09-10,194175.912636839,441650.653787123,출판인쇄업,출판사,2026-05-01 22:32:21,I,03,폐업,,,,2015-06-03 13:53:24,,2012-06-18,151-867,서울특별시 관악구 신림동 ***-*** *층,CDFG1251002012000048,3200000,,"서울특별시 관악구 신림로**길 * (신림동,*층)",,03,폐업,,,,,,
,선명문화,2015-09-18,192526.091613032,442496.934081841,출판인쇄업,출판사,2026-05-01 22:32:21,I,03,폐업,,,,2015-09-18 18:01:02,,2012-07-25,151-873,서울특별시 관악구 신림동 ***-*,CDFG1251002012000064,3200000,,서울특별시 관악구 남부순환로***가길 ** (신림동),,03,폐업,,,,,,
,Factory M,2020-03-26,195888.192100225,442019.999681675,출판인쇄업,출판사,2026-05-01 22:32:21,I,03,폐업,,,,2020-03-26 16:24:27,,2012-07-25,151-818,서울특별시 관악구 봉천동 ****-* *층,CDFG1251002012000065,3200000,,"서울특별시 관악구 남부순환로 **** (봉천동,*층)",,03,폐업,,,,,,
,도서출판 으뜸사,2022-03-28,193394.83653722,440040.309820942,출판인쇄업,출판사,2026-05-01 22:32:21,I,03,폐업,,,,2022-03-28 13:25:00,,2012-08-07,,서울특별시 관악구 신림동 **** 삼성산주공아파트 A상가 지하*호,CDFG1251002012000066,3200000,,"서울특별시 관악구 호암로 ***, A상가동 지하*호 (신림동, 삼성산주공아파트)",08847,03,폐업,,,,,,
,MUST,2014-12-24,193060.25898834,442234.717054658,출판인쇄업,출판사,2026-05-01 22:32:21,I,03,폐업,,,,2014-12-24 14:59:16,,2012-08-09,151-869,서울특별시 관악구 신림동 ***-*** ***호,CDFG1251002012000068,3200000,,"서울특별시 관악구 남부순환로***길 **-**, ***호 (신림동)",,03,폐업,,,,,,
,NNPLAN,2019-02-22,193561.493654143,443081.393439309,출판인쇄업,출판사,2026-05-01 22:32:21,I,03,폐업,,,,2019-02-22 16:23:31,,2008-11-06,151-830,서울특별시 관악구 봉천동 ***-* 제나호*층,CDFG1251002012000071,3200000,,"서울특별시 관악구 보라매로 * (봉천동,제나호*층)",,03,폐업,,,,22079898,,
,도서출판 책속에미래,2024-07-30,193957.944323928,441437.774867372,출판인쇄업,출판사,2026-05-01 22:32:21,I,03,폐업,,,,2024-07-30 11:34:39,,2012-09-05,151-761,서울특별시 관악구 신림동 **** 신림현대(아) ***동 ***호,CDFG1251002012000076,3200000,,"서울특별시 관악구 신림로**길 *-**, ***동 ***호 (신림동, 신림현대아파트)",,03,폐업,,,,,,
,애플입시전략연구소,2014-12-01,196221.020687359,443111.559788511,출판인쇄업,출판사,2026-05-01 22:32:21,I,03,폐업,,,,2014-12-01 16:46:16,,2012-09-06,151-803,서울특별시 관악구 봉천동 *-** 봉천하이빌 ***호,CDFG1251002012000077,3200000,,"서울특별시 관악구 청림*다길 **, ***호 (봉천동,봉천하이빌)",,03,폐업,,,,,,
,목하출판(Mokha Publishing),2016-01-25,195908.378183186,441487.422547798,출판인쇄업,출판사,2026-05-01 22:32:22,I,03,폐업,,,,2016-01-25 16:56:39,,2012-09-21,151-848,서울특별시 관악구 봉천동 ****-* ***호,CDFG1251002012000081,3200000,,"서울특별시 관악구 관악로*길 **, ***호 (봉천동)",,03,폐업,,,,,,
,이지메타,2022-03-25,195582.812990343,441900.29274736,출판인쇄업,출판사,2026-05-01 22:32:22,I,03,폐업,,,,2022-03-25 16:33:09,,2012-09-21,151-836,서울특별시 관악구 봉천동 ***-* 세종오피스텔 ***호,CDFG1251002012000082,3200000,,"서울특별시 관악구 관악로**길 **, ***호 (봉천동, 세종오피스텔)",,03,폐업,,,,,,
,(주)아이비티코리아,2015-02-02,195244.420369526,442569.831580856,출판인쇄업,출판사,2026-05-01 22:32:22,I,03,폐업,,,,2015-02-04 08:53:40,,2006-05-23,151-823,서울특별시 관악구 봉천동 ***-** *층,CDFG1251002012000089,3200000,,"서울특별시 관악구 양녕로 **, *층 (봉천동)",,03,폐업,,,,34533013,,
,주식회사 휴먼컨버전스,2015-12-30,194451.148385133,441093.253555937,출판인쇄업,출판사,2026-05-01 22:32:22,I,03,폐업,,,,2015-12-30 13:14:26,,2011-08-19,151-015,서울특별시 관악구 신림동 ***-* *층,CDFG1251002012000093,3200000,,"서울특별시 관악구 신림로**길 **, *층 (신림동)",,03,폐업,,,,070-7510-2984,,
,애드문,2014-10-02,193746.833837509,442510.775085572,출판인쇄업,출판사,2026-05-01 22:32:22,I,03,폐업,,,,2014-10-02 15:33:57,,2012-06-18,151-890,서울특별시 관악구 신림동 ****-* 르네상스 복합빌딩 ***호,CDFG1251002012000095,3200000,주거지역,"서울특별시 관악구 신림로 ***, *층 ***호 (신림동, 르네상스 복합빌딩)",,03,폐업,,,,,,
,도서출판 지식의바다,2019-04-26,195424.647092152,442199.125536009,출판인쇄업,출판사,2026-05-01 22:32:22,I,03,폐업,,,,2019-04-26 13:37:02,,2012-11-01,151-837,서울특별시 관악구 봉천동 ***-** 승우빌딩 ***호,CDFG1251002012000096,3200000,,"서울특별시 관악구 남부순환로 ****, ***호 (봉천동, 승우빌딩)",,03,폐업,,,,02-888-8266,,
,(주)도서출판 네오시스,2014-12-10,193910.163334801,439858.509246791,출판인쇄업,출판사,2026-05-01 22:32:22,I,03,폐업,,,,2014-12-10 10:13:11,,2012-12-10,151-863,서울특별시 관악구 신림동 ***-*** 신우빌딩 *층,CDFG1251002012000099,3200000,,"서울특별시 관악구 호암로 ***, *층 (신림동, 신우빌딩)",,03,폐업,,,,,,
,시선출판사,2016-07-14,195360.076278158,441682.150766699,출판인쇄업,출판사,2026-05-01 22:32:22,I,03,폐업,,,,2016-07-14 16:57:56,,2013-01-02,151-847,서울특별시 관악구 봉천동 ****-** ***호,CDFG1251002013000001,3200000,,"서울특별시 관악구 관악로**나길 **, ***호 (봉천동)",,03,폐업,,,,,,
,제이빈북스,2013-02-04,193386.005184123,443122.763222387,출판인쇄업,출판사,2026-05-01 22:32:22,I,03,폐업,,40,,2013-02-04 18:08:45,,2012-09-07,151-830,서울특별시 관악구 봉천동 ***-** ***호,CDFG1251002013000002,3200000,,"서울특별시 관악구 봉천로 ***-*, ***호 (봉천동)",,03,폐업,,,,,,
,해원,2021-12-23,193957.656576918,440780.702963411,출판인쇄업,출판사,2026-05-01 22:32:23,I,03,폐업,,,,2021-12-23 17:39:10,,2013-01-16,151-862,서울특별시 관악구 신림동 ****,CDFG1251002013000007,3200000,,서울특별시 관악구 호암로 *** (신림동),,03,폐업,,,,,,
,라이너노트,2017-03-09,193005.988074517,440504.749937354,출판인쇄업,출판사,2026-05-01 22:32:23,I,03,폐업,,,,2017-03-09 17:06:04,,2013-01-18,151-013,서울특별시 관악구 신림동 ***-*** B**,CDFG1251002013000009,3200000,,"서울특별시 관악구 난곡로**길 **, B**호 (신림동)",,03,폐업,,,,,,
,브랜드비,2014-02-07,193825.28364911,441396.174008258,출판인쇄업,출판사,2026-05-01 22:32:23,I,03,폐업,,,,2014-02-07 11:24:44,,2013-02-07,151-865,서울특별시 관악구 신림동 ***-** ***호,CDFG1251002013000010,3200000,,"서울특별시 관악구 양산*길 **, ***호 (신림동)",,03,폐업,,,,,,
,인쇄계사출판국,,196832.340881646,451782.698198441,출판인쇄업,출판사,2026-05-01 22:43:37,I,31,등록취소,,0,0,2003-02-07 09:13:27,,1980-02-27,110-100,서울특별시 종로구 교남동 **-*,CDFG1251001980000009,3000000,,서울특별시 종로구 경교장*길 **  (교남동),,04,취소/말소/만료/정지/중지,,,,22744895,0,0
,키출판사,,198691.799418788,452546.547645387,출판인쇄업,출판사,2026-05-01 22:43:37,I,31,등록취소,,0,0,2003-02-07 09:13:27,,1980-03-19,110-310,서울특별시 종로구 경운동 **-* 수운화관,CDFG1251001980000011,3000000,,"서울특별시 종로구 삼일대로 ***  (경운동,수운화관)",,04,취소/말소/만료/정지/중지,,,,,0,0
,UBF출판부,,200035.992791452,452456.148797278,출판인쇄업,출판사,2026-05-01 22:43:37,I,13,영업중,,0,0,2023-08-10 21:55:40,,1980-03-27,110-850,서울특별시 종로구 효제동 **-*,CDFG1251001980000012,3000000,,서울특별시 종로구 대학로*길 ** (효제동),,01,영업/정상,,,,,0,0
,(주)코리아쉬핑가제트,,197570.157013529,452712.310062054,출판인쇄업,출판사,2026-05-01 22:43:37,I,13,영업중,,,,2019-04-11 11:32:36,,1980-04-01,110-040,서울특별시 종로구 통의동 **-*,CDFG1251001980000015,3000000,,서울특별시 종로구 자하문로*길 **-* (통의동),,01,영업/정상,,,,02-737-4991,,
,경영정보,,199966.816327708,452723.376870657,출판인쇄업,출판사,2026-05-01 22:43:37,I,13,영업중,,0,,2003-02-07 09:13:27,,1980-04-17,110-460,서울특별시 종로구 연건동 ***-**,CDFG1251001980000017,3000000,,서울특별시 종로구 율곡로**길 **  (연건동),,01,영업/정상,,,,,,
,경운출판사,,196881.585998335,451682.368379486,출판인쇄업,출판사,2026-05-01 22:43:37,I,13,영업중,,0,,2003-02-07 09:13:27,,1980-05-09,110-100,서울특별시 종로구 교남동 **-* 우성빌딩***호,CDFG1251001980000019,3000000,,"서울특별시 종로구 통일로 ***  (교남동,우성빌딩***호)",,01,영업/정상,,,,,,
,민족사,,198324.653631679,452252.812389497,출판인쇄업,출판사,2026-05-01 22:43:37,I,13,영업중,,,,2006-12-28 15:42:54,,1980-05-09,110-858,서울특별시 종로구 수송동 ** 두산위브파빌리온 ****호,CDFG1251001980000020,3000000,,"서울특별시 종로구 삼봉로 **  (수송동,두산위브파빌리온 ****호)",,01,영업/정상,,,,02-732-2403,,
,도서출판 열림원,,196110.374956133,452675.790217614,출판인쇄업,출판사,2026-05-01 22:43:37,I,31,등록취소,,0,0,2003-02-07 09:13:27,,1980-05-19,110-814,서울특별시 종로구 무악동 **-*,CDFG1251001980000021,3000000,,서울특별시 종로구 통일로**길 **  (무악동),,04,취소/말소/만료/정지/중지,,,,,0,0
,영북스,2003-11-14,194596.342399447,442862.261522245,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2003-11-14 10:13:13,,2001-02-21,151-828,서울특별시 관악구 봉천동 ***-*** *통*반,CDFG1251002001000006,3200000,,서울특별시 관악구 국회단지*길 **  (봉천동),,03,폐업,,,,,,
,도서출판 고시클리닉,2012-03-28,194116.857760459,440969.808360793,출판인쇄업,출판사,2026-05-01 22:31:50,I,03,폐업,,,,2012-03-28 11:02:11,,2001-02-26,151-895,서울특별시 관악구 신림동 ****-*,CDFG1251002001000007,3200000,,서울특별시 관악구 호암로**길 *  (신림동),,03,폐업,,,,,,
,한국그리스도교 문화연구소,2001-10-25,193902.73010252,441786.171025595,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,0,0,2003-02-06 10:47:55,,2001-03-07,151-867,서울특별시 관악구 신림동 ***-*** *층,CDFG1251002001000011,3200000,,"서울특별시 관악구 신림로 ***  (신림동,*층)",,03,폐업,,,,,0,0
,아크로메디아,2002-03-26,193463.571916966,442534.276210395,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,0,,2003-02-06 10:47:55,,2001-03-09,151-892,서울특별시 관악구 신림동 ****-** *통*반 ***호,CDFG1251002001000012,3200000,,"서울특별시 관악구 신림동*길 **  (신림동,***호)",,03,폐업,,,,,,
,학술편수관,2001-03-23,192028.031503636,442069.459878426,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,0,0,2003-02-06 10:47:55,,2001-03-23,151-894,서울특별시 관악구 신림동 ****-* 신림빌딩 ***호,CDFG1251002001000014,3200000,,"서울특별시 관악구 남부순환로 ****,  ***호 (신림동,신림빌딩)",,03,폐업,,,,,0,0
,도서출판 호박,2001-04-19,196872.122833973,441687.586740169,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,0,,2003-02-06 10:47:55,,2001-03-26,151-812,서울특별시 관악구 봉천동 ****-*** 지층,CDFG1251002001000015,3200000,,"서울특별시 관악구 남부순환로***가길 **  (봉천동,지층)",,03,폐업,,,,,,
,도서출판 비즈,2003-04-10,193985.260492176,442429.516481,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2003-04-10 16:04:00,,2001-03-26,151-852,서울특별시 관악구 신림동 **-*** ***호,CDFG1251002001000016,3200000,,"서울특별시 관악구 남부순환로 ****  (신림동,***호)",,03,폐업,,,,,,
,도서출판 드림,2003-03-25,196491.671043328,442199.685245466,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2003-03-25 12:24:48,,2001-04-09,151-813,서울특별시 관악구 봉천동 ***-***,CDFG1251002001000018,3200000,,서울특별시 관악구 행운*길 *-*  (봉천동),,03,폐업,,,,,,
,도서출판 신나는교육,2001-04-26,196664.276957944,441702.736700471,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,0,,2003-02-06 10:47:55,,2001-04-19,151-812,서울특별시 관악구 봉천동 ****-** 신성빌딩 *층동,CDFG1251002001000021,3200000,,"서울특별시 관악구 남부순환로 ****, *층동 (봉천동,신성빌딩)",,03,폐업,,,,,,
,말과 글,2007-09-27,194253.599804744,442480.639296265,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2007-09-27 16:04:43,,2001-04-27,151-852,서울특별시 관악구 신림동 **-*** *층 *호,CDFG1251002001000023,3200000,,"서울특별시 관악구 남부순환로 ****,  *호 (신림동,*층)",,03,폐업,,,,,,
,민족음악연구회,2003-02-11,188953.293071222,449482.995275203,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2003-02-11 10:31:48,,2001-04-28,157-864,서울특별시 강서구 염창동 ***-** 이화빌딩후관 *층,CDFG1251002001000025,3200000,,"서울특별시 강서구 공항대로 ***  (염창동,이화빌딩후관 *층)",,03,폐업,,,,34731558,,
,도서출판 명원,2010-05-07,194090.107714093,442450.3506554,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2010-05-07 11:07:34,,2001-05-28,151-852,서울특별시 관악구 신림동 **-** 지하,CDFG1251002001000031,3200000,,"서울특별시 관악구 남부순환로***길 **  (신림동,지하)",,03,폐업,,,,,,
,(주)이텍스트코리아,2002-01-15,193796.9476638,442271.603023256,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,0,,2003-02-06 10:47:55,,2001-06-18,151-710,서울특별시 관악구 신림동 **-* 다이아몬드빌딩 ***호,CDFG1251002001000033,3200000,,"서울특별시 관악구 신림로**길 **,  ***호 (신림동,다이아몬드빌딩)",,03,폐업,,,,,,
,가회출판사,2007-06-26,193910.548072699,442443.970127133,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2007-06-26 18:16:23,,2001-07-20,151-852,서울특별시 관악구 신림동 **-*** *층,CDFG1251002001000036,3200000,,"서울특별시 관악구 남부순환로***길 *  (신림동,*층)",,03,폐업,,,,,,
,도서출판 보문각,2004-12-23,195141.416563709,442175.483031872,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2004-12-23 13:46:21,,2001-07-20,151-841,서울특별시 관악구 봉천동 ***-** 지하*층,CDFG1251002001000037,3200000,,"서울특별시 관악구 남부순환로 ****  (봉천동,지하*층)",,03,폐업,,,,,,
,도서출판 탁월,2019-05-09,194173.966563455,440967.47535987,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2019-05-09 18:15:40,,2001-07-24,151-895,서울특별시 관악구 신림동 ****-**,CDFG1251002001000038,3200000,,서울특별시 관악구 신림로 *** (신림동),,03,폐업,,,,,,
,상린,2018-10-02,193300.832515956,443302.417672701,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2018-10-02 14:09:07,,2001-07-26,156-849,서울특별시 동작구 신대방동 ***-** 캐릭터그린빌 ****호,CDFG1251002001000039,3200000,,"서울특별시 동작구 보라매로*가길 *, ****호 (신대방동,캐릭터그린빌)",,03,폐업,,,,,,
