건물지상층수,건물소유구분명,건물지하층수,사업장명,업태구분명,폐업일자,조건부허가시작일자,조건부허가신고사유,조건부허가종료일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,여성종사자수,한실수,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,사용시작지상층,사용시작지하층,사용끝지상층,사용끝지하층,양실수
5,,0,연안여인숙,여인숙업,,,,,168515.776036975,441497.041079877,2026-05-06 22:39:24,I,01,영업,0,12,2025-04-17 10:58:55,2021-01-22,305.34,401-817,인천광역시 동구 송림동 59-86 연안여인숙,N,0,3500000-201-2021-00001,3500000,"인천광역시 동구 동산로87번길 8, 연안여인숙 (송림동)",22557,01,영업/정상,여인숙업,,1,0,4,0,0
4,자가,1,리더스탤,숙박업 기타,,,,,168582.354098598,441368.303003594,2026-05-06 22:39:24,I,01,영업,0,0,2024-08-26 14:29:39,2022-03-04,395.06,401-817,인천광역시 동구 송림동 67-4,N,0,3500000-201-2022-00001,3500000,"인천광역시 동구 금곡로91번길 2, 2~4층 (송림동)",22557,01,영업/정상,숙박업 기타,032-762-6611,2,,4,,20
0,임대,0,그린우드,여인숙업,,,,,168492.034008519,441333.609556347,2026-05-06 22:39:24,I,01,영업,0,0,2022-07-07 16:42:47,2022-04-05,494.72,401-817,인천광역시 동구 송림동 67-16 문화여인숙,N,0,3500000-201-2022-00002,3500000,"인천광역시 동구 금곡로81번길 7, 1~4층 (송림동)",22557,01,영업/정상,여인숙업,,1,0,4,0,20
3,자가,0,인타운,숙박업(생활),,,,,168530.586847591,441293.372029452,2026-05-06 22:39:24,I,01,영업,,0,2018-11-05 16:32:12,1984-10-18,238.50,401-817,인천광역시 동구 송림동 69-1,N,,3500000-214-1984-00001,3500000,인천광역시 동구 금곡로 86 (송림동),22561,01,영업/정상,숙박업(생활),,2,0,3,0,10
0,임대,0,호수여인숙,여인숙업,,,,,168926.732242044,439714.463595081,2026-05-06 22:39:38,I,01,영업,,6,2018-08-01 14:40:41,1968-03-20,58.80,,인천광역시 미추홀구 숭의동 210-12,N,,3510500-201-1968-00001,3510500,인천광역시 미추홀구 장천로42번길 27 (숭의동),22178,01,영업/정상,여인숙업,032-888-6159,0,0,0,0,0
3,임대,0,서울여인숙,여인숙업,,,,,171401.864648784,439581.167392009,2026-05-06 22:39:25,I,01,영업,,4,2018-07-12 11:17:28,1971-07-09,238.14,,인천광역시 미추홀구 주안동 506-29,N,,3510500-201-1971-00010,3510500,인천광역시 미추홀구 한나루로586번길 99 (주안동),22154,01,영업/정상,여인숙업,032-868-2211,2,0,3,0,11
3,임대,0,수정모텔,여관업,,,,,170533.783560399,438891.012672276,2026-05-06 22:40:28,I,01,영업,,1,2025-12-22 14:45:44,1974-01-25,226.18,,인천광역시 미추홀구 주안동 800-3,N,,3510500-201-1974-00001,3510500,인천광역시 미추홀구 한나루로 502 (주안동),22213,01,영업/정상,여관업,032-865-2653,2,0,2,0,11
0,,0,수정여인숙,여인숙업,,,,,171562.019356587,440214.877340645,2026-05-06 22:39:36,I,01,영업,,9,2022-08-23 11:53:56,1977-09-23,863.85,,인천광역시 미추홀구 주안동 231-9,N,,3510500-201-1977-00003,3510500,인천광역시 미추홀구 주안서로54번길 23 (주안동),22136,01,영업/정상,여인숙업,032-424-7510,0,0,0,0,0
3,임대,1,주안여관,여관업,,,,,171373.774838873,439610.278061749,2026-05-06 22:39:39,I,01,영업,,1,2018-01-31 13:04:23,1979-01-16,362.50,,인천광역시 미추홀구 주안동 506-13,N,,3510500-201-1979-00006,3510500,인천광역시 미추홀구 경인로 334-13 (주안동),22154,01,영업/정상,여관업,032-873-0394,2,0,3,0,11
2,임대,1,대지모텔,여관업,,,,,168620.395982199,440252.862396547,2026-05-06 22:40:12,I,01,영업,,9,2018-09-28 13:05:11,1979-01-26,742.46,,인천광역시 미추홀구 숭의동 160-1,N,,3510500-201-1979-00016,3510500,인천광역시 미추홀구 미추로 45 (숭의동),22170,01,영업/정상,여관업,032-889-5858,1,0,2,0,6
3,임대,1,도담스테이 주안,여관업,,,,,171848.765160172,440018.522100935,2026-05-06 22:40:29,I,01,영업,,0,2026-04-28 13:53:33,1980-03-14,387.10,,인천광역시 미추홀구 주안동 149-2,N,,3510500-201-1980-00004,3510500,인천광역시 미추홀구 미추홀대로722번길 41 (주안동),22135,01,영업/정상,여관업,032-424-3045,2,0,3,0,17
3,,1,석바위모텔,여관업,,,,,172397.212178139,439620.056009332,2026-05-06 22:40:33,I,01,영업,,0,2022-12-30 16:04:56,1980-10-07,393.58,,인천광역시 미추홀구 주안동 1006-4,N,,3510500-201-1980-00007,3510500,인천광역시 미추홀구 경인로435번길 6 (주안동),22141,01,영업/정상,여관업,032-424-7367,1,1,3,1,12
0,자가,0,신성텔,여관업,,,,,170130.016148879,440281.952101935,2026-05-06 22:40:33,I,01,영업,,10,2021-11-04 09:30:16,1980-07-14,285.76,,"인천광역시 미추홀구 도화동 624-75 ,276",N,,3510500-201-1980-00009,3510500,"인천광역시 미추홀구 수봉북로 14-8 (도화동,,276)",22164,01,영업/정상,여관업,032-873-0373,0,0,0,0,5
3,자가,0,미광장여관,여관업,,,,,172470.735804328,440249.121297694,2026-05-06 22:39:12,I,01,영업,,0,2018-01-25 09:55:58,1980-02-26,291.58,,인천광역시 미추홀구 주안동 961-1,N,,3510500-201-1980-00017,3510500,인천광역시 미추홀구 경원대로 911-3 (주안동),22133,01,영업/정상,여관업,032-427-7908,2,0,3,0,20
1,임대,0,현대여인숙,여인숙업,,,,,168947.886877946,439640.028417485,2026-05-06 22:39:38,I,01,영업,,12,2023-09-25 15:45:17,1981-12-24,.00,,인천광역시 미추홀구 숭의동 293-5,N,,3510500-201-1981-00012,3510500,인천광역시 미추홀구 독배로432번길 11 (숭의동),22178,01,영업/정상,여인숙업,,1,0,1,0,0
3,자가,0,낙원여관,여관업,,,,,168934.935719502,439652.943350804,2026-05-06 22:40:02,I,01,영업,,2,2018-06-27 09:34:17,1983-04-20,.00,,인천광역시 미추홀구 숭의동 293-21,N,,3510500-201-1983-00001,3510500,인천광역시 미추홀구 독배로434번길 10 (숭의동),22178,01,영업/정상,여관업,032-891-5800,1,0,3,0,16
2,임대,1,공원장여관,여관업,,,,,170211.858654276,440315.196633141,2026-05-06 22:39:49,I,01,영업,,0,2020-07-30 15:25:35,1984-10-26,199.20,,"인천광역시 미추홀구 도화동 624-327 ,328",N,,3510500-201-1984-00007,3510500,"인천광역시 미추홀구 수봉북로11번길 9 (도화동,,328)",22165,01,영업/정상,여관업,032-865-2220,1,0,2,0,10
4,,0,행운장모텔,여관업,,,,,171826.040729584,439678.266740903,2026-05-06 22:39:17,I,01,영업,,0,2026-03-18 15:17:40,1984-02-28,501.99,,"인천광역시 미추홀구 주안동 181-7 8, 10",N,,3510500-201-1984-00013,3510500,인천광역시 미추홀구 주안중로 3 (주안동),22140,01,영업/정상,여관업,032-424-9311,2,0,4,0,19
3,자가,1,파티룸 호텔여정,여관업,,,,,171815.57512812,440161.685876013,2026-05-06 22:40:51,I,01,영업,,0,2025-04-22 17:25:41,1984-07-16,438.30,,인천광역시 미추홀구 주안동 134-3 1~3층,N,,3510500-201-1984-00014,3510500,"인천광역시 미추홀구 미추홀대로734번길 31-1, 1~3층 (주안동)",22135,01,영업/정상,여관업,032-233-7080,1,0,3,0,8
0,,0,씨애틀 여관,여관업,,,,,168484.579025737,440085.031080197,2026-05-06 22:39:20,I,01,영업,,0,2018-06-27 09:37:07,1985-11-20,494.00,,인천광역시 미추홀구 숭의동 164-47,N,,3510500-201-1985-00004,3510500,인천광역시 미추홀구 독배로498번길 20-1 (숭의동),22172,01,영업/정상,여관업,032-886-8525,0,0,0,0,19
3,임대,0,하얀장여관,여관업,,,,,169834.130780753,440464.733185938,2026-05-06 22:39:55,I,01,영업,,0,2022-08-10 15:59:17,1985-12-27,344.00,,인천광역시 미추홀구 숭의동 3-32,N,,3510500-201-1985-00005,3510500,인천광역시 미추홀구 경인로156번길 7 (숭의동),22164,01,영업/정상,여관업,032-864-0797,3,0,3,0,0
3,,1,풍전장,여관업,,,,,171339.258281776,439770.206939872,2026-05-06 22:40:10,I,01,영업,,0,2023-05-22 13:07:46,1985-11-26,198.00,,인천광역시 미추홀구 주안동 199-2,N,,3510500-201-1985-00017,3510500,인천광역시 미추홀구 경인로325번길 22-6 (주안동),22139,01,영업/정상,여관업,,1,0,3,0,10
4,,1,로맨스모텔,여관업,,,,,171604.906553213,439888.159241658,2026-05-06 22:39:21,I,01,영업,,0,2024-11-27 16:55:29,1985-12-10,337.62,,인천광역시 미추홀구 주안동 206-8,N,,3510500-201-1985-00018,3510500,인천광역시 미추홀구 석바위로 62 (주안동),22139,01,영업/정상,여관업,032-873-1247,2,0,4,0,14
3,자가,0,설악장여관,여관업,,,,,171578.397595794,439929.42475251,2026-05-06 22:39:42,I,01,영업,,3,2024-09-04 17:26:47,1985-12-21,457.00,,"인천광역시 미추홀구 주안동 211-2 ,3",N,,3510500-201-1985-00019,3510500,"인천광역시 미추홀구 미추홀대로719번길 7-27 (주안동,,3)",22136,01,영업/정상,여관업,032-864-4463,1,0,3,0,14
4,자가,1,테마모텔,여관업,,,,,171598.413794211,439977.734241178,2026-05-06 22:39:16,I,01,영업,,0,2018-01-25 11:00:00,1985-12-30,891.00,,인천광역시 미추홀구 주안동 210-2,N,,3510500-201-1985-00021,3510500,인천광역시 미추홀구 미추홀대로719번길 7-11 (주안동),22136,01,영업/정상,여관업,032-865-6502,1,0,4,0,24
4,임대,0,힐튼장여관,여관업,,,,,171464.547882749,439606.676848147,2026-05-06 22:39:39,I,01,영업,,0,2019-09-18 11:35:56,1985-12-18,482.00,,인천광역시 미추홀구 주안동 506-21,N,,3510500-201-1985-00024,3510500,인천광역시 미추홀구 한나루로586번길 113-16 (주안동),22154,01,영업/정상,여관업,032-864-8033,1,0,4,0,18
3,자가,1,항도여관,여관업,,,,,172743.930888048,439670.959418261,2026-05-06 22:39:37,I,01,영업,,0,2023-03-21 09:40:15,1985-05-22,478.00,,인천광역시 미추홀구 주안동 1588-11,N,,3510500-201-1985-00025,3510500,인천광역시 미추홀구 경인로 476 (주안동),22145,01,영업/정상,여관업,032-425-3904,2,0,3,0,11
3,임대,1,스테이 얼리맨션,여관업,,,,,172347.876537856,439646.714251483,2026-05-06 22:40:36,I,01,영업,,0,2026-02-20 13:57:56,1985-09-14,491.30,,인천광역시 미추홀구 주안동 1004-10,N,,3510500-201-1985-00026,3510500,인천광역시 미추홀구 경인로435번길 7-14 (주안동),22141,01,영업/정상,여관업,032-422-7660,1,1,3,1,16
2,임대,1,장안모텔,여관업,,,,,168611.053368108,440132.468095651,2026-05-06 22:40:10,I,01,영업,,0,2021-07-28 16:13:11,1986-07-25,203.03,,인천광역시 미추홀구 숭의동 166-11,N,,3510500-201-1986-00004,3510500,인천광역시 미추홀구 미추로35번길 13 (숭의동),22172,01,영업/정상,여관업,032-882-9926,1,0,2,0,10
4,,0,이화리빙텔,여관업,,,,,169679.799975368,440449.842048354,2026-05-06 22:40:43,I,01,영업,,5,2025-08-05 09:59:50,1986-06-24,407.22,,인천광역시 미추홀구 숭의동 1-179,N,,3510500-201-1986-00006,3510500,인천광역시 미추홀구 경인로142번길 9 (숭의동),22164,01,영업/정상,여관업,032-863-5802,3,0,3,0,13
4,자가,1,(주)더스테이 인천,여관업,,,,,168880.665377723,439380.08071359,2026-05-06 22:40:50,I,01,영업,,0,2025-10-13 11:37:59,1986-10-06,404.00,,인천광역시 미추홀구 용현동 509-19,N,,3510500-201-1986-00008,3510500,인천광역시 미추홀구 독배로403번길 12 (용현동),22176,01,영업/정상,여관업,032-883-1919,0,0,0,0,18
2,자가,1,글로리텔,여관업,,,,,170113.823746153,440406.450227927,2026-05-06 22:40:16,I,01,영업,,12,2018-12-31 14:50:08,1986-11-12,272.00,,인천광역시 미추홀구 도화동 634-44,N,,3510500-201-1986-00016,3510500,인천광역시 미추홀구 경인로184번길 5 (도화동),22164,01,영업/정상,여관업,032-875-1396,1,0,2,0,0
0,,0,금강장여관,여관업,,,,,171549.244215501,440215.321979806,2026-05-06 22:39:54,I,01,영업,,0,2023-06-28 15:29:30,1986-12-30,650.00,,인천광역시 미추홀구 주안동 231-8,N,,3510500-201-1986-00021,3510500,인천광역시 미추홀구 주안서로54번길 21 (주안동),22136,01,영업/정상,여관업,032-861-6624,0,0,0,0,7
0,,0,베드스테이션,여관업,,,,,171775.728562257,440171.781611611,2026-05-06 22:40:36,I,01,영업,,0,2025-06-27 10:23:32,1986-09-24,749.28,,인천광역시 미추홀구 주안동 137-2 3호,N,,3510500-201-1986-00022,3510500,인천광역시 미추홀구 미추홀대로734번길 25-11 (주안동),22135,01,영업/정상,여관업,032-428-3588,0,0,0,0,28
0,,0,호텔 스테이어,여관업,,,,,172058.998538719,439710.958525474,2026-05-06 22:40:45,I,01,영업,,0,2025-07-21 14:56:43,1986-11-10,350.00,,인천광역시 미추홀구 주안동 78-2,N,,3510500-201-1986-00027,3510500,인천광역시 미추홀구 주안중로16번길 46 (주안동),22140,01,영업/정상,여관업,032-425-2625,0,0,0,0,15
4,,1,서울장,여관업,,,,,171581.876802012,439918.436681497,2026-05-06 22:40:42,I,01,영업,,0,2025-02-28 13:49:25,1986-08-02,243.00,,인천광역시 미추홀구 주안동 211-4,N,,3510500-201-1986-00032,3510500,인천광역시 미추홀구 석바위로 59 (주안동),22136,01,영업/정상,여관업,032-873-4143,2,0,4,0,11
4,임대,0,유성장모텔,여관업,,,,,171529.540209022,440500.045771556,2026-05-06 22:39:14,I,01,영업,,0,2022-12-27 15:21:55,1986-12-19,429.00,,인천광역시 미추홀구 주안동 25-62,N,,3510500-201-1986-00039,3510500,인천광역시 미추홀구 길파로 5-7 (주안동),22127,01,영업/정상,여관업,032-864-8984,1,0,4,0,15
4,자가,1,대성모텔,여관업,,,,,172332.875908865,439807.067085345,2026-05-06 22:40:11,I,01,영업,,5,2024-06-21 17:00:40,1986-10-14,764.00,,인천광역시 미추홀구 주안동 993-8,N,,3510500-201-1986-00040,3510500,인천광역시 미추홀구 석바위로 137 (주안동),22134,01,영업/정상,여관업,032-428-2310,1,0,4,0,27
0,,0,청운여인숙,여인숙업,,,,,171480.492336418,439578.069586251,2026-05-06 22:39:24,I,01,영업,,0,2021-09-17 11:11:23,1986-11-26,.00,,인천광역시 미추홀구 주안동 505-14,N,,3510500-201-1986-00045,3510500,인천광역시 미추홀구 한나루로586번길 113-8 (주안동),22154,01,영업/정상,여인숙업,032-864-5426,0,0,0,0,0
4,,1,신일장여관,여관업,,,,,168886.964953481,439412.404893756,2026-05-06 22:39:58,I,01,영업,,0,2024-09-12 11:13:06,1987-11-16,340.00,,인천광역시 미추홀구 용현동 509-8,N,,3510500-201-1987-00007,3510500,인천광역시 미추홀구 인주대로 110 (용현동),22176,01,영업/정상,여관업,032-883-0700,2,0,3,0,13
3,임대,1,청화여관,여관업,,,,,171138.110409049,439895.910922502,2026-05-06 22:39:49,I,01,영업,,2,2023-09-12 15:36:59,1987-02-24,214.99,,인천광역시 미추홀구 도화동 390-2,N,,3510500-201-1987-00014,3510500,인천광역시 미추홀구 석바위로 14-13 (도화동),22139,01,영업/정상,여관업,,1,0,3,0,10
3,임대,0,뉴파크장여관,여관업,,,,,171138.656012215,439907.945921762,2026-05-06 22:39:52,I,01,영업,,1,2022-05-11 15:23:48,1987-07-28,429.58,,인천광역시 미추홀구 도화동 390-1,N,,3510500-201-1987-00015,3510500,인천광역시 미추홀구 석바위로 14 (도화동),22139,01,영업/정상,여관업,032-867-2428,1,0,3,0,17
2,임대,0,유정여인숙,여인숙업,,,,,169610.227900839,439353.982524272,2026-05-06 22:39:28,I,01,영업,,15,2019-06-27 10:43:56,1987-07-04,63.84,,인천광역시 미추홀구 용현동 128-7,N,,3510500-201-1987-00025,3510500,인천광역시 미추홀구 인주대로 181-2 (용현동),22180,01,영업/정상,여인숙업,032-888-6978,1,0,2,0,0
4,임대,0,근화장여관,여관업,,,,,171453.034112251,440241.923109811,2026-05-06 22:39:22,I,01,영업,,0,2022-08-23 16:06:17,1987-01-17,276.00,,인천광역시 미추홀구 주안동 233-8,N,,3510500-201-1987-00028,3510500,인천광역시 미추홀구 주안서로 58-1 (주안동),22136,01,영업/정상,여관업,032-863-4945,2,0,4,0,18
3,임대,0,골드장여관,여관업,,,,,171907.475852753,439780.168083411,2026-05-06 22:39:23,I,01,영업,,0,2019-02-27 17:41:52,1987-07-23,488.40,,인천광역시 미추홀구 주안동 81-17,N,,3510500-201-1987-00030,3510500,인천광역시 미추홀구 주안중로16번길 10 (주안동),22140,01,영업/정상,여관업,032-427-3996,1,0,3,0,18
3,,1,블루노트,여관업,,,,,168833.053543354,439576.914039625,2026-05-06 22:40:24,I,01,영업,,2,2025-05-15 09:59:56,1988-01-08,343.23,,인천광역시 미추홀구 용현동 473-9,N,,3510500-201-1988-00006,3510500,인천광역시 미추홀구 독배로 427-36 (용현동),22177,01,영업/정상,여관업,,1,0,3,0,17
0,,0,청남장여관,여관업,,,,,168851.441717852,439414.422449408,2026-05-06 22:39:56,I,01,영업,,0,2019-07-19 11:22:47,1988-07-22,447.12,,인천광역시 미추홀구 용현동 509-28,N,,3510500-201-1988-00007,3510500,인천광역시 미추홀구 인주대로104번길 5-7 (용현동),22176,01,영업/정상,여관업,032-888-6138,0,0,0,0,20
3,자가,1,동양장여관,여관업,,,,,168813.088547751,439573.723482462,2026-05-06 22:39:58,I,01,영업,,0,2024-11-06 14:27:25,1988-02-04,327.54,,인천광역시 미추홀구 용현동 473-17,N,,3510500-201-1988-00008,3510500,인천광역시 미추홀구 독배로 427-70 (용현동),22177,01,영업/정상,여관업,032-882-4634,1,0,3,0,15
4,,1,스위트호텔(Sweet Hotel),여관업,,,,,169004.40844174,439479.546947067,2026-05-06 22:40:47,I,01,영업,,2,2024-10-17 11:48:35,1988-12-03,422.52,,인천광역시 미추홀구 용현동 459-28,N,,3510500-201-1988-00009,3510500,인천광역시 미추홀구 인주대로123번길 13 (용현동),22179,01,영업/정상,여관업,032-884-7936,4,1,4,1,17
4,자가,0,용궁파크 달방,여관업,,,,,168852.185781073,439589.883340637,2026-05-06 22:40:23,I,01,영업,,1,2025-03-26 09:50:09,1988-11-18,434.78,,인천광역시 미추홀구 용현동 473-22,N,,3510500-201-1988-00015,3510500,인천광역시 미추홀구 독배로 427-34 (용현동),22177,01,영업/정상,여관업,032-884-6650,1,0,4,0,20
4,,1,제이모텔(J모텔),여관업,,,,,172006.347348711,439770.482161763,2026-05-06 22:40:25,I,01,영업,,1,2023-08-25 15:34:22,1988-04-16,348.84,,인천광역시 미추홀구 주안동 271-9,N,,3510500-201-1988-00021,3510500,인천광역시 미추홀구 주안중로16번길 29 (주안동),22140,01,영업/정상,여관업,070-4559-4063,1,0,4,0,17
5,임대,0,이화장여관,여관업,,,,,172449.365193575,440442.370487654,2026-05-06 22:39:40,I,01,영업,,7,2021-09-02 16:03:28,1988-10-11,590.00,,인천광역시 미추홀구 주안동 20-29,N,,3510500-201-1988-00024,3510500,인천광역시 미추홀구 석정로 484 (주안동),22130,01,영업/정상,여관업,032-873-8428,3,0,5,0,18
3,임대,1,헤르츠호텔,여관업,,,,,171810.322932284,440192.451838696,2026-05-06 22:40:41,I,01,영업,,0,2023-06-21 15:25:52,1989-09-06,587.01,,인천광역시 미추홀구 주안동 133-4,N,,3510500-201-1989-00006,3510500,인천광역시 미추홀구 미추홀대로734번길 25-16 (주안동),22135,01,영업/정상,여관업,032-427-7720,1,0,3,0,19
4,임대,0,반해샤 스테이,여관업,,,,,171344.881350857,439742.112256596,2026-05-06 22:40:21,I,01,영업,,0,2024-09-04 16:53:41,1989-07-26,423.38,,인천광역시 미추홀구 주안동 199-7,N,,3510500-201-1989-00007,3510500,인천광역시 미추홀구 경인로 333-23 (주안동),22139,01,영업/정상,여관업,032-873-7717,2,0,4,0,17
0,,0,메트로,여관업,,,,,172398.748656775,439644.253363977,2026-05-06 22:39:11,I,01,영업,,0,2024-12-09 14:17:57,1989-09-09,723.00,,인천광역시 미추홀구 주안동 1006-5,N,,3510500-201-1989-00009,3510500,인천광역시 미추홀구 경인로435번길 12 (주안동),22141,01,영업/정상,여관업,032-433-3357,0,0,0,0,23
4,자가,0,아미가모텔,여관업,,,,,167512.668028829,439039.409207429,2026-05-06 22:39:19,I,01,영업,,0,2022-08-11 15:07:44,1990-03-17,428.31,,인천광역시 미추홀구 용현동 629-14,N,,3510500-201-1990-00002,3510500,인천광역시 미추홀구 토금남로 7 (용현동),22186,01,영업/정상,여관업,032-883-1653,1,0,4,0,18
5,,0,포레스트쉼,여관업,,,,,171463.160166911,440165.394761749,2026-05-06 22:40:42,I,01,영업,,0,2024-10-23 11:00:47,1991-05-08,697.92,,인천광역시 미추홀구 주안동 229-10,N,,3510500-201-1991-00003,3510500,인천광역시 미추홀구 미추홀대로733번길 34 (주안동),22136,01,영업/정상,여관업,032-873-7715,2,0,5,0,26
2,자가,0,우리여인숙,여인숙업,,,,,171873.317629699,439560.363369037,2026-05-06 22:39:26,I,01,영업,,0,2024-10-16 10:31:42,1991-03-21,231.00,,인천광역시 미추홀구 주안동 433-1,N,,3510500-201-1991-00005,3510500,인천광역시 미추홀구 동주길135번길 38-19 (주안동),22148,01,영업/정상,여인숙업,032-424-7100,2,0,2,0,8
0,임대,0,스테이 디멘션,여관업,,,,,169116.961888391,439461.318683066,2026-05-06 22:40:49,I,01,영업,,4,2025-07-10 11:12:25,1993-11-09,404.38,,인천광역시 미추홀구 용현동 453-29,N,,3510500-201-1993-00003,3510500,인천광역시 미추홀구 인주대로131번길 6 (용현동),22179,01,영업/정상,여관업,032-881-4120,0,0,0,0,13
3,,0,비밀의화원,여관업,,,,,172185.065730634,439692.605476324,2026-05-06 22:39:13,I,01,영업,,0,2018-01-25 10:23:41,1994-09-29,303.00,,인천광역시 미추홀구 주안동 69-17,N,,3510500-201-1994-00007,3510500,인천광역시 미추홀구 경원대로851번길 52 (주안동),22141,01,영업/정상,여관업,032-422-3787,1,0,3,0,14
4,임대,0,디케이 호텔(DK HOTEL),여관업,,,,,167782.880621282,439395.236089261,2026-05-06 22:40:19,I,01,영업,,0,2026-01-02 13:41:05,1995-11-16,535.15,,인천광역시 미추홀구 용현동 624-13,N,,3510500-201-1995-00003,3510500,인천광역시 미추홀구 아암대로53번길 21 (용현동),22186,01,영업/정상,여관업,032-888-4265,1,0,4,0,27
5,자가,0,에스호텔,일반호텔,,,,,167620.660206591,439257.257580425,2026-05-06 22:40:11,I,01,영업,,12,2024-06-21 17:07:39,1995-12-20,454.87,,인천광역시 미추홀구 용현동 628-51,N,,3510500-201-1995-00004,3510500,인천광역시 미추홀구 토금중로3번길 16 (용현동),22186,01,영업/정상,일반호텔,032-888-5286,1,0,5,0,8
4,,0,호텔칼튼,여관업,,,,,171450.169684853,440100.289777497,2026-05-06 22:40:12,I,01,영업,,0,2025-09-19 15:51:06,1995-09-15,710.52,,인천광역시 미추홀구 주안동 219-2,N,,3510500-201-1995-00007,3510500,인천광역시 미추홀구 주안서로 46 (주안동),22136,01,영업/정상,여관업,032-867-0511,2,0,4,0,36
5,,1,브랜드모텔,여관업,,,,,171476.679576358,440221.611410897,2026-05-06 22:39:16,I,01,영업,,0,2018-08-01 15:09:42,1995-10-06,814.20,,인천광역시 미추홀구 주안동 233-2,N,,3510500-201-1995-00008,3510500,인천광역시 미추홀구 주안서로54번길 7 (주안동),22136,01,영업/정상,여관업,032-866-6253,0,0,0,0,31
5,임대,1,온 오프(ON.OFF),일반호텔,,,,,171490.522369475,440220.87108454,2026-05-06 22:40:47,I,01,영업,,1,2026-01-16 14:38:17,1995-10-06,814.20,,인천광역시 미추홀구 주안동 233-11,N,,3510500-201-1995-00009,3510500,인천광역시 미추홀구 주안서로54번길 9 (주안동),22136,01,영업/정상,일반호텔,032-866-0086,1,0,5,0,35
9,,1,더스테이리움,여관업,,,,,172293.490850543,439765.667865261,2026-05-06 22:40:44,I,01,영업,,0,2026-03-16 18:03:39,1995-12-15,909.42,,인천광역시 미추홀구 주안동 996-15,N,,3510500-201-1995-00011,3510500,인천광역시 미추홀구 석바위로 134 (주안동),22141,01,영업/정상,여관업,032-424-3563,4,0,7,0,24
4,자가,0,크라운모텔,여관업,,,,,167517.368355911,439083.838727992,2026-05-06 22:40:22,I,01,영업,,0,2021-09-23 09:05:09,1996-01-17,831.51,,인천광역시 미추홀구 용현동 629-29,N,,3510500-201-1996-00002,3510500,인천광역시 미추홀구 토금남로3번길 10 (용현동),22186,01,영업/정상,여관업,032-888-0236,1,0,4,0,24
4,자가,1,호텔빈(HOTEL B.I.N.),일반호텔,,,,,167777.440133204,439421.480778292,2026-05-06 22:40:36,I,01,영업,,2,2024-06-21 17:08:06,1996-04-01,578.04,,인천광역시 미추홀구 용현동 624-11,N,,3510500-201-1996-00003,3510500,인천광역시 미추홀구 용오로 10 (용현동),22186,01,영업/정상,일반호텔,032-887-8694,2,0,4,0,25
5,자가,1,호텔나무,일반호텔,,,,,167638.906860736,439220.653128522,2026-05-06 22:40:36,I,01,영업,,0,2026-04-10 15:43:22,1996-06-25,"1,056.04",,인천광역시 미추홀구 용현동 628-44 45호,N,,3510500-201-1996-00004,3510500,인천광역시 미추홀구 낙섬서로49번길 30-4 (용현동),22186,01,영업/정상,일반호텔,032-881-5858,1,0,5,0,32
5,,0,토마토호텔,여관업,,,,,171481.777317648,440188.305084242,2026-05-06 22:40:11,I,01,영업,,0,2018-03-14 11:11:49,1996-04-29,772.26,,인천광역시 미추홀구 주안동 230-11,N,,3510500-201-1996-00007,3510500,인천광역시 미추홀구 주안서로54번길 8 (주안동),22136,01,영업/정상,여관업,032-873-4800,1,0,5,0,38
5,자가,0,성민장모텔,여관업,,,,,172106.894903925,439771.410030176,2026-05-06 22:39:39,I,01,영업,,0,2022-08-23 17:07:45,1996-09-03,498.03,,인천광역시 미추홀구 주안동 271-38,N,,3510500-201-1996-00008,3510500,인천광역시 미추홀구 석바위로114번길 7 (주안동),22140,01,영업/정상,여관업,032-437-4525,1,0,5,0,10
4,,1,몽모텔,여관업,,,,,172074.912912211,439751.786915777,2026-05-06 22:40:10,I,01,영업,,1,2024-06-21 17:01:28,1996-11-01,453.32,,인천광역시 미추홀구 주안동 271-30,N,,3510500-201-1996-00010,3510500,인천광역시 미추홀구 석바위로114번길 12 (주안동),22140,01,영업/정상,여관업,,0,0,0,0,21
6,자가,0,쟈스민여관,여관업,,,,,172107.808567502,439700.614484487,2026-05-06 22:39:39,I,01,영업,,3,2018-08-01 14:40:09,1996-11-18,566.81,,인천광역시 미추홀구 주안동 83-7,N,,3510500-201-1996-00011,3510500,인천광역시 미추홀구 주안중로16번길 53 (주안동),22140,01,영업/정상,여관업,032-439-4162,1,0,6,0,10
6,자가,0,글램,여관업,,,,,172096.689799728,439709.738209261,2026-05-06 22:40:41,I,01,영업,,0,2025-06-27 10:25:16,1996-11-18,572.92,,인천광역시 미추홀구 주안동 83-11,N,,3510500-201-1996-00012,3510500,인천광역시 미추홀구 주안중로16번길 51 (주안동),22140,01,영업/정상,여관업,032-437-0089,1,0,6,0,30
5,자가,1,황금장여관,여관업,,,,,169096.467888271,439459.274700879,2026-05-06 22:39:58,I,01,영업,,0,2018-01-31 13:02:34,1997-11-26,619.22,,"인천광역시 미추홀구 용현동 459-22 ,52",N,,3510500-201-1997-00004,3510500,"인천광역시 미추홀구 인주대로131번길 5 (용현동,,52)",22179,01,영업/정상,여관업,032-886-8582,1,0,5,0,28
