영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,에이미스 시몬느,기타 휴게음식점,,197366.053770675,427710.195978501,2026-05-06 22:02:41,I,01,영업,36.08,,,,,,,,,2026-03-31 14:12:39,2021-06-11,36.08,437-801,경기도 의왕시 고천동 317-1 시몬느(주),N,,4030000-104-2021-00036,,4030000,"경기도 의왕시 경수대로 279, 시몬느(주) 2층 (고천동)",16074,01,영업/정상,기타 휴게음식점,,,,
,,할리스커피,커피숍,2019-01-07,198522.46722085,427279.591193974,2026-05-06 22:01:16,I,02,폐업,16.5,,,,,,,,,2019-01-07 15:28:38,2012-04-24,16.50,437-020,경기도 의왕시 왕곡동 260 의왕휴게소,N,,4030000-104-2012-00010,,4030000,"경기도 의왕시 오전로 24 (왕곡동, 의왕휴게소)",16066,03,폐업,커피숍,031-427-3151,,,
,,커피마마 내손점,커피숍,2014-10-20,197756.814281851,431577.610472282,2026-05-06 22:01:25,I,02,폐업,39.93,,,,,,,,,2013-09-04 16:02:25,2012-10-16,39.93,437-805,경기도 의왕시 내손동 622-11 101호,N,,4030000-104-2012-00040,,4030000,"경기도 의왕시 내손순환로 24, 101호 (내손동)",16034,03,폐업,커피숍,031-422-3764,,,
,,콘크로프트(korncroft),커피숍,2022-10-26,200283.550278261,429505.964666965,2026-05-06 22:02:38,I,02,폐업,49.34,,,,,,,,,2022-10-26 13:06:49,2020-08-10,49.34,437-090,경기도 의왕시 학의동 896 백운밸리 풍경채 레이크포레 4단지 아파트,N,,4030000-104-2020-00054,,4030000,"경기도 의왕시 백운호수로1길 9, 상가동 지하1층 101호 (학의동, 백운밸리 풍경채 레이크포레 4단지 아파트)",16016,03,폐업,커피숍,,,,
,,힐링점프 방방 정글짐 키즈카페,일반조리판매,2025-12-30,196256.344345389,424130.359100664,2026-05-06 22:03:01,I,02,폐업,66.11,,,,,,,,,2025-12-30 14:47:40,2025-07-21,66.11,437-040,경기도 의왕시 삼동 602-5,N,,4030000-104-2025-00037,,4030000,"경기도 의왕시 장안남북로2길 6, 201호 (삼동)",16103,03,폐업,일반조리판매,,,,
,,매머드익스프레스 의왕더리브비즈원점,커피숍,,195798.787281088,425169.451069834,2026-05-06 22:02:51,I,01,영업,41.51,,,,,,,,,2023-12-20 13:37:39,2023-12-20,41.51,437-040,경기도 의왕시 삼동 745 의왕테크노파크 더리브 비즈원,N,,4030000-104-2023-00066,,4030000,"경기도 의왕시 오봉산단3로 25, 의왕테크노파크 더리브 비즈원 지하1층 B106호 (삼동)",16079,01,영업/정상,커피숍,,,,
,,꼰푸루따,기타 휴게음식점,2023-05-14,200775.6096513,430435.021970577,2026-05-06 22:02:48,I,02,폐업,0,,,,,,,,,2023-05-15 04:15:09,2023-04-12,,437-090,경기도 의왕시 학의동 1039 롯데프리미엄아울렛 타임빌라스,N,,4030000-104-2023-00012,,4030000,"경기도 의왕시 바라산로 1, 롯데프리미엄아울렛 타임빌라스 3층 (학의동)",16016,03,폐업,기타 휴게음식점,,,,
,,카페 리얼미,커피숍,2016-03-11,197977.514014637,426844.427437787,2026-05-06 22:01:33,I,02,폐업,41.76,,,,,,,,,2013-03-27 17:42:51,2013-03-27,41.76,437-020,경기도 의왕시 왕곡동 600 솔거아파트상가 지층 5호,N,,4030000-104-2013-00009,,4030000,"경기도 의왕시 위인로 18, 지층 5호 (왕곡동, 솔거아파트상가)",16067,03,폐업,커피숍,031-429-5088,,,
,,루시카토,기타 휴게음식점,2024-06-19,200775.6096513,430435.021970577,2026-05-06 22:02:44,I,02,폐업,77,,,,,,,,,2024-06-19 16:53:50,2021-09-09,77.00,437-090,경기도 의왕시 학의동 1039 롯데프리미엄아울렛 타임빌라스,N,,4030000-104-2021-00080,,4030000,"경기도 의왕시 바라산로 1, 롯데백화점 아울렛타임빌라스  (푸드홀층) 3층 (학의동)",16016,03,폐업,기타 휴게음식점,070-4349-6718,,,
,,지랄 떡볶이,기타 휴게음식점,2023-05-02,197590.089971229,427590.743059589,2026-05-06 22:02:38,I,02,폐업,29.67,,,,,,,,,2023-05-02 13:18:09,2020-09-23,29.67,437-070,경기도 의왕시 오전동 892 서해그랑블,N,,4030000-104-2020-00060,,4030000,"경기도 의왕시 경수대로 262, 139호 (오전동, 서해그랑블)",16058,03,폐업,기타 휴게음식점,,,,
,,컴포즈커피 의왕삼동점,커피숍,,195663.241009357,424311.140815697,2026-05-06 22:02:41,I,01,영업,54.07,,,,,,,,,2024-12-06 14:38:52,2021-04-30,54.07,437-814,경기도 의왕시 삼동 192-11,N,,4030000-104-2021-00026,,4030000,경기도 의왕시 부곡중앙로 26 (삼동),16089,01,영업/정상,커피숍,,,,
,,손커피 연구소,커피숍,,196076.994617332,424290.751736143,2026-05-06 22:02:34,I,01,영업,88.18,,,,,,,,,2024-04-02 09:39:38,2020-03-03,88.18,437-815,경기도 의왕시 삼동 259-3,N,,4030000-104-2020-00015,,4030000,"경기도 의왕시 부곡중앙남7길 27, 1층 (삼동)",16091,01,영업/정상,커피숍,031-462-3582,,,
,,씨유 의왕장안마을점,커피숍,,196274.835058738,424227.478953216,2026-05-06 22:02:46,I,01,영업,3.3,,,,,,,,,2024-11-21 10:55:49,2022-07-20,3.30,437-040,경기도 의왕시 삼동 600-3 일셋빌딩,N,,4030000-104-2022-00028,,4030000,"경기도 의왕시 장안남북로4길 2, 일셋빌딩 1층 (삼동)",16103,01,영업/정상,커피숍,,,,
